recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
14711,1095,3.84,CALIFORNIA,-115.99,33.655,148.35424833054984,2.0054489421225647,370.0,0.3531565179696169
14712,1095,3.84,CALIFORNIA,-115.38115,34.63745,194.70192676757569,1.324509015807543,477.0,0.5917487954087298
14713,1095,3.84,CALIFORNIA,-118.33383,34.25353,82.33183105918584,-1.530390239858394,434.29,-0.4119204733139315
14714,1095,3.84,CALIFORNIA,-116.57794,33.93597,85.91590278042636,1.951486511455939,396.06,-0.7078610828469252
14715,1095,3.84,CALIFORNIA,-117.009,33.65,75.40715281269377,2.581738932108589,576.04,-0.9939554144859978
14716,1095,3.84,CALIFORNIA,-118.45505,34.10618,94.47906294568108,-1.7079151616400656,668.72,-0.9471632434933296
14717,1095,3.84,CALIFORNIA,-116.942,32.999,143.83042856925195,2.811579671571538,611.0,-0.7705408785689952
14718,1095,3.84,CALIFORNIA,-117.99106,34.88303,88.6047937249223,-0.6038827702204433,617.51,-0.8516489333028835
14720,1095,3.84,CALIFORNIA,-115.82267,33.11675,194.0960660548193,2.2500580073787333,238.0,0.1429133530407074
14721,1095,3.84,CALIFORNIA,-118.29381,33.71264,97.30663113566904,-2.1928599459693343,393.26,-0.159593926123044
14722,1095,3.84,CALIFORNIA,-117.439,34.1,14.06620668551288,3.1304401629507126,335.43,-1.0203646364832903
14723,1095,3.84,CALIFORNIA,-117.58267,35.082,95.75944788199084,-0.1356262315573979,629.08,-0.4956785568210047
14724,1095,3.84,CALIFORNIA,-114.827,33.051,275.31462127848096,2.0515317518174667,743.0,-0.2950467148588102
14725,1095,3.84,CALIFORNIA,-117.22921,33.1537,120.6291904699326,2.9772851955632933,559.0,-0.8153775667017817
14727,1095,3.84,CALIFORNIA,-116.80574,35.30177,132.66562987896253,0.4504080365336359,679.0,0.3347834562725563
14728,1095,3.84,CALIFORNIA,-116.335,34.8294,121.54520106629856,0.9830087515571274,726.0,1.1008717930985936
14729,1095,3.84,CALIFORNIA,-116.5959,33.0859,148.83941709035392,2.5830546578053872,655.67,-0.4853663729625284
14730,1095,3.84,CALIFORNIA,-116.61266,34.36622,77.78420319882633,1.3665685044853622,388.0,0.145088780063495
14732,1095,3.84,CALIFORNIA,-115.18416,35.13066,229.81543301322372,1.1081764986800056,448.0,0.5153703985352942
14733,1095,3.84,CALIFORNIA,-118.14918,33.9753,71.07845143266898,-1.9706587521279184,273.32,-0.67910318698269
14734,1095,3.84,CALIFORNIA,-119.06587,34.10819,150.42050868854164,-1.650403283595885,419.23,-1.103399287809225
14735,1095,3.84,CALIFORNIA,-117.82493,34.61594,55.77598545165881,-0.6838655536341973,371.33,0.3873186496930531
14736,1095,3.84,CALIFORNIA,-117.943,33.684,76.0305998703873,-2.4822439761237165,244.74,0.3744706255972498
14737,1095,3.84,CALIFORNIA,-117.68212,35.47954,140.71893909284438,-0.1563448367970004,511.0,-0.7352047404666557
14738,1095,3.84,CALIFORNIA,-117.36683,34.3656,16.831810357256437,0.4155634494751729,365.0,-0.1363474459032754
14741,1095,3.84,CALIFORNIA,-117.562,34.005,27.02866778456796,-2.714107444128389,335.43,0.042794442362661
14742,1095,3.84,CALIFORNIA,-117.48901,36.05799,203.2057952613552,-0.0214250151096989,760.0,-0.0761049894553023
14743,1095,3.84,CALIFORNIA,-116.968,33.808,63.75191497395572,2.384866821506193,244.0,0.5095449603255527
14744,1095,3.84,CALIFORNIA,-118.05832,34.22362,56.90867655050108,-1.5739632857167531,760.0,-0.4036500402820701
14745,1095,3.84,CALIFORNIA,-118.7235,34.6145,125.52039417304456,-1.214766690121943,416.52,0.5933338961079032
14746,1095,3.84,CALIFORNIA,-118.1711,34.1484,67.88831720265256,-1.695666975217749,639.74,-0.7906808097900934
14748,1095,3.84,CALIFORNIA,-118.58215,34.44199,107.71518382940349,-1.3417221450396255,471.92,0.2214451867875742
14749,1095,3.84,CALIFORNIA,-117.63808,34.1207,21.671869674538843,-2.143909097207912,388.68,0.0507771898476199
14751,1095,3.84,CALIFORNIA,-116.51195,33.82436,96.6965421359413,2.0461002539186866,346.0,0.0184418557679149
14752,1095,3.84,CALIFORNIA,-116.863,33.354,110.60920067372216,2.6339096339217103,465.0,-1.0930245202891522
14753,1095,3.84,CALIFORNIA,-117.60906,33.7953,50.32628021405293,-2.826606418706634,699.0,1.5181347009789607
14754,1095,3.84,CALIFORNIA,-116.8478,33.63,85.94993013531338,2.44703365310678,704.1,-1.034470340812093
14755,1095,3.84,CALIFORNIA,-117.97956,34.10473,51.49753530276044,-1.8342192898909764,371.97,-0.0794114448586307
14756,1095,3.84,CALIFORNIA,-116.99684,34.87533,82.67666348483918,0.5130570350561109,372.0,0.7481721717268389
14757,1095,3.84,CALIFORNIA,-117.37545,33.99351,26.56861998586057,2.912692916111765,355.87,-1.6830547445548092
14758,1095,3.84,CALIFORNIA,-115.98585,33.2801,170.86300897784616,2.225524681245194,253.0,0.034697307842441
14759,1095,3.84,CALIFORNIA,-117.662,33.553,77.49095342483916,-2.873166945545252,420.96,0.5456318387316151
14760,1095,3.84,CALIFORNIA,-116.27515,35.8996,213.8756882995893,0.5144337654687914,356.0,1.118238969441693
14761,1095,3.84,CALIFORNIA,-117.28332,35.89095,185.18085648544124,0.0768191799983659,482.0,-0.2825559638420774
14762,1095,3.84,CALIFORNIA,-118.64614,34.05933,112.71784020997204,-1.7304464364913792,750.25,-0.344720874798936
14763,1095,3.84,CALIFORNIA,-117.789,33.829,54.60529341014362,-2.509966033274793,440.67,0.4933693198252104
14764,1095,3.84,CALIFORNIA,-119.18676,34.30302,161.0270278329931,-1.5096916614194262,489.62,0.2492515612506356
14765,1095,3.84,CALIFORNIA,-117.769,33.664,69.41281509392309,-2.687475547525161,302.09,-0.4721584769189152
14766,1095,3.84,CALIFORNIA,-117.098,34.106,34.322168792769816,1.970194429423149,698.72,-0.310968808510873
14767,1095,3.84,CALIFORNIA,-115.79988,32.94508,208.3462222543255,2.3137525807059567,503.0,-1.6803126168980906
14768,1095,3.84,CALIFORNIA,-117.67822,34.38203,27.831053691686524,-0.9025304626446432,586.0,1.18377443304307
14769,1095,3.84,CALIFORNIA,-116.16402,33.63495,135.06670993868792,2.072110528427793,217.84,0.5133913121484275
14770,1095,3.84,CALIFORNIA,-118.28631,34.01919,81.33663406329846,-1.8537093182437527,277.66,-1.1880116715773883
14771,1095,3.84,CALIFORNIA,-118.11783,34.48364,68.50081154908109,-1.1385120245867248,405.0,-1.0422473540312664
14772,1095,3.84,CALIFORNIA,-117.95077,34.00948,52.87239562762747,-2.0417126853994905,342.64,1.23994775659421
14773,1095,3.84,CALIFORNIA,-118.64971,34.1717,111.59949923142008,-1.6196584920587476,383.69,0.7730392930918376
14774,1096,3.58,CALIFORNIA,-121.80774,37.34655,34.56602053138585,-0.6732362387414385,377.0,1.084325451890192
14775,1096,3.58,CALIFORNIA,-122.00001,37.40718,51.28439594853038,-0.8508532466927976,260.78,-1.1036021063509298
14776,1096,3.58,CALIFORNIA,-122.06041,37.39415,54.56847481217808,-0.935220046498967,286.85,-0.4051655309859216
14777,1096,3.58,CALIFORNIA,-121.98617,37.27117,41.82032279793652,-1.1068568025303176,365.78,-0.1806546837765972
14778,1096,3.58,CALIFORNIA,-122.53778,37.91056,124.22709487346482,-0.7600875298168701,688.28,0.7045589979629353
14779,1096,3.58,CALIFORNIA,-122.27016,38.03445,120.6925710888325,-0.5390399453692879,462.66,-0.4923993675741695
14780,1096,3.58,CALIFORNIA,-122.43117,37.71633,102.54770595051748,-0.840774303288427,407.62,0.5685967826661961
14781,1096,3.58,CALIFORNIA,-122.01817,37.36408,49.58154394450267,-0.9450987388274724,348.66,0.0918482726434386
14782,1096,3.58,CALIFORNIA,-122.07772,37.42549,57.88785784298749,-0.9022726306395104,258.1,-0.6661868130804033
14783,1096,3.58,CALIFORNIA,-122.23558,37.87622,104.31196641233171,-0.6016719387712415,521.55,0.0851532404806211
14784,1096,3.58,CALIFORNIA,-122.15176,37.91881,104.34530249975973,-0.5177000816179712,490.24,-0.5519619927374199
14785,1096,3.58,CALIFORNIA,-122.42266,37.85727,112.97548671061216,-0.7321563530051034,613.05,1.28708039626833
14786,1096,3.58,CALIFORNIA,-121.80037,37.45035,43.830598750764224,-0.496294095723498,519.0,-1.0778115803907942
14787,1096,3.58,CALIFORNIA,-121.70843,37.74766,72.64054318677357,-0.1755294781231575,552.56,0.0340873493536441
14788,1096,3.58,CALIFORNIA,-121.83346,37.7294,73.45375598397804,-0.3286795264458346,391.84,-0.4542616422474604
14789,1096,3.58,CALIFORNIA,-120.38651,38.03455,146.670706047247,0.782578680083083,760.0,-0.5173701132689916
14790,1096,3.58,CALIFORNIA,-121.99264,37.85884,92.00852229801652,-0.4219062302686739,480.79,0.3925525035278794
14791,1096,3.58,CALIFORNIA,-121.90716,37.91233,94.76520509435016,-0.3235976514738891,652.29,-0.7573047379186167
14792,1096,3.58,CALIFORNIA,-122.01599,38.02691,109.99667970463348,-0.3686941070536379,422.0,-0.4471064749441075
14793,1096,3.58,CALIFORNIA,-122.33976,37.34305,73.77032020220138,-1.1977078355312694,385.47,0.4290581900481549
14794,1096,3.58,CALIFORNIA,-122.15314,37.31861,57.45531495998213,-1.1387664769429249,584.0,-0.932630469711327
14795,1096,3.58,CALIFORNIA,-122.01121,37.17217,40.41975230674917,-1.3782026328792163,560.63,-0.0590094599228651
14796,1096,3.58,CALIFORNIA,-121.80722,37.04922,22.40223705267823,-1.8407403062530725,433.15,-0.2438777219475128
14797,1096,3.58,CALIFORNIA,-122.18986,37.36045,62.402957522308775,-1.0925049989117743,437.0,-1.0874645325424244
14798,1096,3.58,CALIFORNIA,-122.45815,37.51604,91.51087282367108,-1.0418297813186497,719.52,0.038218221219456
14799,1096,3.58,CALIFORNIA,-122.17168,37.21427,55.3216384067559,-1.3431006348312238,504.27,-0.3063883977437859
14800,1096,3.58,CALIFORNIA,-121.97726,37.20631,38.40668902716471,-1.266382590430446,690.97,0.5221637772109698
14801,1096,3.58,CALIFORNIA,-121.73467,37.15432,16.14685750785329,-1.2116149024021208,477.0,-0.3992817747877489
14802,1096,3.58,CALIFORNIA,-122.47482,37.63719,100.06364413214833,-0.9322576139615892,635.15,0.142985802893108
14803,1096,3.58,CALIFORNIA,-122.21276,37.2708,60.48817293206958,-1.255003604727428,429.01,0.6816953129956553
14804,1096,3.58,CALIFORNIA,-122.34671,37.19855,70.2872002418337,-1.4157082318762648,402.6,-0.170366175886676
14805,1096,3.58,CALIFORNIA,-122.23868,37.40373,68.47572839868364,-1.0586784446458668,391.55,-1.847782889617108
14806,1096,3.58,CALIFORNIA,-122.42006,37.58225,92.5894743709628,-0.954775576644987,723.35,1.316013349813843
14807,1096,3.58,CALIFORNIA,-122.17596,37.40372,63.67282088957817,-1.0164607270419992,432.0,-0.738422797944446
14808,1096,3.58,CALIFORNIA,-122.05017,37.28397,47.55423372925885,-1.1329792440878714,376.0,-0.3997610192986192
14809,1096,3.58,CALIFORNIA,-122.50217,37.58644,98.88459979317672,-0.9927285578071346,535.12,-0.3055535886133961
14810,1096,3.58,CALIFORNIA,-121.64257,37.34164,27.34383964154252,-0.2557781695895287,710.29,-0.5612974929968572
14811,1096,3.58,CALIFORNIA,-121.80438,38.15486,118.61726455791351,-0.1782010082958196,403.94,-0.0103797654198915
14812,1096,3.58,CALIFORNIA,-122.71296,38.16488,155.427612320319,-0.7043807247033455,760.0,0.182053969100856
14813,1096,3.58,CALIFORNIA,-122.2585,38.07601,124.14504647794055,-0.5126816497838917,627.87,0.5782114611291869
14814,1096,3.58,CALIFORNIA,-121.287,37.008,26.85318613073037,1.9741581935028665,686.73,-0.3108790178618125
14815,1096,3.58,CALIFORNIA,-121.44722,36.76403,39.07380445506113,2.870283120790049,643.8,-1.4936259609726623
14816,1096,3.58,CALIFORNIA,-121.75697,37.62211,60.051208603040735,-0.2868722580732937,360.27,-1.6395810459488465
19622,1096,3.58,CALIFORNIA,-122.26099,37.87352,105.3639881440684,-0.6207050462446413,410.46,-0.4921097322642163
19623,1096,3.58,CALIFORNIA,-123.0011,37.69782,143.29318364463106,-1.0846836290692423,507.06,-1.509310930473809
19624,1096,3.58,CALIFORNIA,-121.50036,39.55451,272.1488192656831,0.0202633278832066,760.0,-1.29808130760755
19625,1096,3.58,CALIFORNIA,-120.542,35.945,157.81967948125987,2.517209757937299,527.95,-1.2594448870625825
19626,1096,3.58,CALIFORNIA,-121.67311,37.25898,19.7871340078297,-0.5085559249397048,400.0,1.1047243114362728
19627,1096,3.58,CALIFORNIA,-122.2156,37.9889,113.8928019282549,-0.5261529631382774,489.62,1.4347368356640948
19628,1096,3.58,CALIFORNIA,-122.40851,37.94906,119.9044491404457,-0.6670818941870897,655.67,0.3094756096060729
19629,1096,3.58,CALIFORNIA,-122.3618,37.80787,105.313898358112,-0.7297631626799496,561.96,1.9936203523681373
19630,1096,3.58,CALIFORNIA,-122.1552,37.12043,52.53639047000918,-1.5314924800614762,760.0,-0.9427323765616128
19631,1096,3.58,CALIFORNIA,-122.37731,37.51704,85.44160118861012,-0.9991310304570248,653.94,0.61350122549752
19632,1096,3.58,CALIFORNIA,-122.39855,37.67433,97.32261152637564,-0.8572401533357782,748.33,0.3306987505101457
19633,1096,3.58,CALIFORNIA,-121.89899,37.16067,30.39625582225735,-1.3580079583005258,760.0,1.1832242873542034
19634,1096,3.58,CALIFORNIA,-122.71806,37.92144,136.5502927610856,-0.8372356140782945,427.38,0.3520832223132873
19635,1096,3.58,CALIFORNIA,-122.52331,38.04962,134.92384080799084,-0.6735452165834831,760.0,1.295790644820765
19636,1096,3.58,CALIFORNIA,-122.636,38.233,157.02712952375228,-0.6403339795326801,395.54,0.6314281354256068
19637,1096,3.58,CALIFORNIA,-122.41524,37.76021,104.80803453909525,-0.7970078335728799,242.8,0.0168957964643885
19638,1096,3.58,CALIFORNIA,-122.49072,37.75094,109.02834644771886,-0.8460634305484434,326.07,-0.0581574111339947
19639,1096,3.58,CALIFORNIA,-122.4736,37.76386,108.84907168293272,-0.8270267385833165,338.41,1.0751871999658154
19640,1096,3.58,CALIFORNIA,-122.505,37.762,110.78338991651592,-0.8451407999181709,344.76,1.106208746489744
19641,1096,3.58,CALIFORNIA,-122.0946,37.40701,57.85879970223888,-0.946121791590536,287.46,-0.4276978866374775
19642,1096,3.58,CALIFORNIA,-122.2392,37.4748,72.65865082442389,-0.9638320119901284,339.94,-2.0895646217525408
19643,1096,3.58,CALIFORNIA,-122.30471,37.54187,81.69144773490612,-0.9285947704957048,344.93,1.4198036744499212
19645,1096,3.58,CALIFORNIA,-121.91617,37.26352,35.93500701835618,-1.0513150830030311,339.94,-0.128152938028532
19646,1096,3.58,CALIFORNIA,-121.9039,37.30143,37.3006360139958,-0.938567409498278,282.81,-0.5699008902153797
19647,1096,3.58,CALIFORNIA,-121.94354,37.31816,41.2387268691636,-0.9522403707085588,337.58,-0.2798872695317237
19648,1096,3.58,CALIFORNIA,-121.84915,37.3066,33.87607409800292,-0.8404205068953483,272.63,-0.43544541567098
19649,1096,3.58,CALIFORNIA,-121.739,37.68,65.8439117099778,-0.2359696152378034,282.81,-0.6590192370460731
19650,1096,3.58,CALIFORNIA,-121.9154,37.41702,46.70294344984514,-0.7276491616473303,263.76,0.0476244186491368
19651,1096,3.58,CALIFORNIA,-122.36741,37.59094,89.38737182560405,-0.9162190035389252,253.28,0.9677437093553926
19652,1096,3.58,CALIFORNIA,-122.42528,37.74766,104.49461996884708,-0.8124901600296248,346.04,-0.2160849549474378
19653,1096,3.58,CALIFORNIA,-122.38679,37.74664,101.95834433349644,-0.7906367329290376,239.65,1.920883537304136
19654,1096,3.58,CALIFORNIA,-121.84367,37.376,39.10968971322739,-0.6844357515254573,357.28,0.2309511066973079
19655,1096,3.58,CALIFORNIA,-122.4287,37.45098,85.80851521388037,-1.0998309665839998,366.11,-0.3630420538272194
19656,1096,3.58,CALIFORNIA,-122.07449,37.59268,70.65272096035196,-0.6912400866369681,256.15,-0.6198332748561058
19657,1096,3.58,CALIFORNIA,-121.72701,37.71737,69.6547648606291,-0.2071868765860507,347.55,-0.267868069275635
19658,1096,3.58,CALIFORNIA,-122.48405,37.67928,103.52273091531802,-0.900384705406434,407.1,1.4579392881141875
19660,1096,3.58,CALIFORNIA,-122.40134,37.74484,102.74371349974538,-0.8007322363892636,264.86,1.7579105529099783
19661,1096,3.58,CALIFORNIA,-122.29252,37.81076,101.5574353135954,-0.683171585134412,258.1,0.2176202475326876
19662,1096,3.58,CALIFORNIA,-122.27606,37.8251,101.88301566830172,-0.6622516145091755,354.81,0.765462937442075
19663,1096,3.58,CALIFORNIA,-122.2684,37.7986,99.16686750218548,-0.6753332574012508,285.93,0.7392231535332966
19665,1096,3.58,CALIFORNIA,-121.87085,37.41395,43.89963616119407,-0.6659151758246976,363.45,0.6189776592088204
19666,1096,3.58,CALIFORNIA,-121.92098,37.6806,71.42578969913585,-0.4558938923619099,341.13,-0.0591971781236457
19667,1096,3.58,CALIFORNIA,-122.29327,37.86059,105.91889757745466,-0.6503699442966112,361.42,0.7351513663810557
19669,1096,3.58,CALIFORNIA,-122.0781,37.37418,54.595447278915024,-0.9849497847766494,287.46,-0.926960722495706
19671,1096,3.58,CALIFORNIA,-121.62645,37.16346,8.653174443935177,-0.6891581726426573,600.0,-0.3559400771804977
19673,1096,3.58,CALIFORNIA,-122.81082,38.33656,175.52509255228725,-0.6697943988690999,560.63,0.497296416103527
19674,1096,3.58,CALIFORNIA,-122.79684,38.04248,150.71857317121902,-0.8005698823651876,404.73,1.0510609587279984
19675,1096,3.58,CALIFORNIA,-122.66297,38.38921,172.45877845118454,-0.5901790185543098,760.0,0.481121342535412
14817,1097,3.67,CALIFORNIA,-121.91617,37.26352,61.552242509143184,-0.5987123426911551,339.94,-0.3645100581125688
14818,1097,3.67,CALIFORNIA,-121.9039,37.30143,64.48483988466528,-0.5478001359634848,282.81,-0.2270161566010387
14819,1097,3.67,CALIFORNIA,-121.739,37.68,98.8376255673972,-0.1920924938223987,282.81,-0.4671132412319669
14820,1097,3.67,CALIFORNIA,-121.98617,37.27117,65.93647232583972,-0.669014961383684,365.78,-0.6721122782681503
14821,1097,3.67,CALIFORNIA,-121.86554,37.95397,130.92606662814427,-0.2305812483161206,470.57,-0.4103691498275369
14822,1097,3.67,CALIFORNIA,-122.23558,37.87622,134.42974858442875,-0.4836442484266574,521.55,-0.7033094044497258
14823,1097,3.67,CALIFORNIA,-122.15176,37.91881,135.40656817136545,-0.4191211441207777,490.24,0.3693831820250988
14824,1097,3.67,CALIFORNIA,-121.80037,37.45035,75.57780691097187,-0.3281403785320219,519.0,-0.6402388392290415
14825,1097,3.67,CALIFORNIA,-121.76887,37.37289,66.54141137840237,-0.3304766464452613,471.0,-0.2626522991017078
14826,1097,3.67,CALIFORNIA,-120.38651,38.03455,169.55397995322784,0.6305225970736522,760.0,-0.0161420807417203
14827,1097,3.67,CALIFORNIA,-122.33976,37.34305,93.80952166461076,-0.8780732225117982,385.47,1.4247512972985532
14828,1097,3.67,CALIFORNIA,-122.01121,37.17217,59.3640830817944,-0.8142892701435491,560.63,0.2758995940633367
14829,1097,3.67,CALIFORNIA,-121.80722,37.04922,36.8829588160365,-0.7483323789859676,433.15,-0.3390821376260582
14830,1097,3.67,CALIFORNIA,-122.18986,37.36045,85.32156626334196,-0.7618043835524088,437.0,-0.2294132274389738
14831,1097,3.67,CALIFORNIA,-122.45815,37.51604,114.3583609097585,-0.8057000776362341,719.52,0.2250386318130371
14832,1097,3.67,CALIFORNIA,-122.17168,37.21427,73.24162238918674,-0.9004213216566008,504.27,0.2113676046604461
14833,1097,3.67,CALIFORNIA,-121.97726,37.20631,59.943358939600536,-0.7336839635179784,690.97,0.1616678868474741
14834,1097,3.67,CALIFORNIA,-121.73467,37.15432,42.923323557890605,-0.4486121725875812,477.0,1.3848445173468416
14835,1097,3.67,CALIFORNIA,-122.21276,37.2708,80.02233456379139,-0.8666879421517056,429.01,1.576039179789403
14836,1097,3.67,CALIFORNIA,-122.34671,37.19855,85.1225997561271,-1.0292343756217823,402.6,0.5118145131440206
14837,1097,3.67,CALIFORNIA,-122.23868,37.40373,91.78040117267284,-0.7592578058024613,391.55,-1.056427014365401
14838,1097,3.67,CALIFORNIA,-122.17596,37.40372,88.01898903202296,-0.7138000455103372,432.0,0.239033708682251
14839,1097,3.67,CALIFORNIA,-122.05017,37.28397,70.67866439961962,-0.7192258510655164,376.0,-1.024593010380719
14841,1097,3.67,CALIFORNIA,-118.89683,37.6444,251.11652133790187,1.1774183910167244,572.53,2.687694346356726
14842,1097,3.67,CALIFORNIA,-121.64257,37.34164,60.35564234837575,-0.1733340805180007,710.29,-0.5465987359279889
14843,1097,3.67,CALIFORNIA,-118.97907,37.65909,244.95823501811057,1.1605937469946337,317.0,1.4653693758335802
14844,1097,3.67,CALIFORNIA,-121.287,37.008,30.86732761021932,0.7567118191687099,686.73,-0.0572339006104944
14845,1097,3.67,CALIFORNIA,-120.542,35.945,130.03902309081175,2.390924185229397,527.95,-0.1412659720617645
14846,1097,3.67,CALIFORNIA,-120.80126,36.2159,92.15275675505332,2.357353664662875,308.0,0.9540066123303352
14847,1097,3.67,CALIFORNIA,-121.44722,36.76403,8.367733948891846,2.1606886553711333,643.8,-0.5105580011463056
14848,1097,3.67,CALIFORNIA,-121.75697,37.62211,92.88205522888975,-0.2222161106573308,360.27,-0.389088566355364
20500,1097,3.67,CALIFORNIA,-122.26099,37.87352,135.23671397612486,-0.4992672833463796,410.46,-1.7902502013715502
20501,1097,3.67,CALIFORNIA,-123.0011,37.69782,164.14020981439464,-0.915793999377644,507.06,-1.7273539918470802
20502,1097,3.67,CALIFORNIA,-123.07234,38.99349,278.32243728211904,-0.5026037527406134,760.0,-1.7709837411981828
20503,1097,3.67,CALIFORNIA,-122.44277,38.87874,243.8241766321712,-0.3327604768914368,652.29,-1.653721986709866
20506,1097,3.67,CALIFORNIA,-121.67311,37.25898,51.96716886646293,-0.255426613239836,400.0,0.6423415084889638
20507,1097,3.67,CALIFORNIA,-121.89899,37.16067,51.54905030340132,-0.7000439676929296,760.0,1.3947167416617685
20508,1097,3.67,CALIFORNIA,-122.4736,37.76386,135.55528410435096,-0.6643661125376894,338.41,0.4106739364396065
20510,1097,3.67,CALIFORNIA,-122.30471,37.54187,107.06540679902972,-0.6991031458114917,344.93,1.5253855621253705
20511,1097,3.67,CALIFORNIA,-121.97978,37.30249,68.34908596839196,-0.630792999163329,347.55,-0.0210173494351048
20512,1097,3.67,CALIFORNIA,-121.94354,37.31816,67.93854164051464,-0.5775156944011637,337.58,-0.1125807114458313
20513,1097,3.67,CALIFORNIA,-121.84915,37.3066,62.58761496085579,-0.4768800498957882,272.63,-0.5275139398216873
20514,1097,3.67,CALIFORNIA,-121.9154,37.41702,76.16892334705933,-0.4708144880330235,263.76,0.3039547522531615
20515,1097,3.67,CALIFORNIA,-122.06041,37.39415,80.77691946659152,-0.6271385809374622,286.85,-0.3930946596440449
20516,1097,3.67,CALIFORNIA,-122.53778,37.91056,151.90843681579832,-0.6264348302382026,688.28,-0.6478640320197849
20517,1097,3.67,CALIFORNIA,-121.77186,37.23294,52.22204807014915,-0.4326911635873068,336.38,0.9022488855191978
20518,1097,3.67,CALIFORNIA,-121.93602,37.28537,64.5479952925634,-0.5998742472456138,275.34,-1.3927210406904904
20519,1097,3.67,CALIFORNIA,-122.42266,37.85727,141.20799716377635,-0.5936525761234952,613.05,-0.3749421527177337
20520,1097,3.67,CALIFORNIA,-121.70843,37.74766,105.7652495273415,-0.1533734500721019,552.56,0.1506231199369614
20521,1097,3.67,CALIFORNIA,-121.83346,37.7294,106.06826031775792,-0.2591832555176577,391.84,0.6472167035013017
20522,1097,3.67,CALIFORNIA,-121.99264,37.85884,123.97666850678576,-0.338300452970259,480.79,1.3372419835548577
20523,1097,3.67,CALIFORNIA,-122.15314,37.31861,79.7264389316015,-0.772952088850393,584.0,-0.3131835980329697
20524,1097,3.67,CALIFORNIA,-122.47482,37.63719,124.95576236221288,-0.7353595295393957,635.15,-0.7408617695659007
20525,1097,3.67,CALIFORNIA,-122.42006,37.58225,117.19682976317937,-0.7403140744043096,723.35,0.4916240587846308
20526,1097,3.67,CALIFORNIA,-120.4796,35.86661,140.27046242170454,2.403094525809142,376.0,1.582565053922227
14849,1098,3.68,CALIFORNIA,-121.98617,37.27117,48.58672648668728,-0.7971335374305011,365.78,-0.0627589499211338
14850,1098,3.68,CALIFORNIA,-121.86554,37.95397,112.2570043854363,-0.2139967626143357,470.57,-0.6845951873759878
14851,1098,3.68,CALIFORNIA,-122.23558,37.87622,115.88623076028324,-0.5085041646785402,521.55,-0.5368501479539376
14852,1098,3.68,CALIFORNIA,-122.15176,37.91881,116.69848226760652,-0.4334983641960473,490.24,-0.1483778944160596
14853,1098,3.68,CALIFORNIA,-122.26099,37.87352,116.74621688429276,-0.5264327746956654,410.46,-1.6307740848663872
14854,1098,3.68,CALIFORNIA,-121.62645,37.16346,22.11064075129889,-0.1295119363728097,600.0,-1.3469236611154367
14855,1098,3.68,CALIFORNIA,-122.42266,37.85727,123.1444342380704,-0.633519734167234,613.05,1.1074413010315611
14856,1098,3.68,CALIFORNIA,-121.70843,37.74766,87.35028419017593,-0.1154116874344896,552.56,0.1502474155341398
14857,1098,3.68,CALIFORNIA,-121.76887,37.37289,47.754938376306896,-0.3297349300740095,471.0,-1.0579376985333786
14858,1098,3.68,CALIFORNIA,-122.06486,37.73786,95.28054648453664,-0.4504016258955677,501.27,1.6527431134031565
14859,1098,3.68,CALIFORNIA,-121.99264,37.85884,105.19019926552994,-0.3397567454506231,480.79,1.3209956052516691
14860,1098,3.68,CALIFORNIA,-122.4584,38.34526,171.03011999625397,-0.457499272517866,760.0,-1.0256370087970912
14861,1098,3.68,CALIFORNIA,-123.0011,37.69782,148.8005109346803,-0.9859179435411496,507.06,-0.6275620295344764
14862,1098,3.68,CALIFORNIA,-122.33976,37.34305,78.33897799945761,-1.0032014960035698,385.47,1.0883260316386532
14863,1098,3.68,CALIFORNIA,-122.01121,37.17217,43.57373946829223,-1.015475758496232,560.63,0.4758712559531445
14864,1098,3.68,CALIFORNIA,-121.80722,37.04922,21.086051907005057,-1.1157266378475217,433.15,-0.5488106408894513
14865,1098,3.68,CALIFORNIA,-122.18986,37.36045,68.66971618745103,-0.8762181578426521,437.0,0.2581069164582256
14866,1098,3.68,CALIFORNIA,-122.45815,37.51604,97.99371783336088,-0.893606322430765,719.52,-0.3342142643327082
14867,1098,3.68,CALIFORNIA,-122.17168,37.21427,58.26503502558225,-1.0749812808629997,504.27,0.9139739998034844
14868,1098,3.68,CALIFORNIA,-121.97726,37.20631,43.25746234336116,-0.9041337417648576,690.97,0.5759778114698767
14869,1098,3.68,CALIFORNIA,-121.73467,37.15432,24.354095967107067,-0.5375111728884568,477.0,-0.0612185182937671
14870,1098,3.68,CALIFORNIA,-122.47482,37.63719,107.91017137299004,-0.8041098077317268,635.15,-0.3186646878828097
14871,1098,3.68,CALIFORNIA,-122.21276,37.2708,64.54521162806275,-1.01571351554768,429.01,2.2614244396148657
14872,1098,3.68,CALIFORNIA,-122.34671,37.19855,71.71019374581259,-1.1985215391107815,402.6,0.1066733993277185
14873,1098,3.68,CALIFORNIA,-122.23868,37.40373,75.06623988341292,-0.8633629410496504,391.55,-0.350428855662703
14874,1098,3.68,CALIFORNIA,-122.17596,37.40372,70.91215963119282,-0.812845482049653,432.0,0.2745704144585528
14875,1098,3.68,CALIFORNIA,-122.05017,37.28397,53.73263296701905,-0.8516406835530353,376.0,0.0205676501163442
