recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
9743,1012,4.69,CALIFORNIA,-117.48901,36.05799,180.909826967963,0.8707666519990513,760.0,-1.1377458224872965
9744,1012,4.69,CALIFORNIA,-119.81362,34.88848,73.46145903171603,-1.762483775860976,522.0,-1.855431701858126
9745,1012,4.69,CALIFORNIA,-116.968,33.808,231.8210171924981,2.177599437816222,244.0,2.3556029459055043
9747,1012,4.69,CALIFORNIA,-118.05832,34.22362,124.9161822309213,2.348048672101423,760.0,0.4180467577528912
9748,1012,4.69,CALIFORNIA,-116.55798,34.78035,226.9792338123623,1.6744815714264911,419.0,0.8504712408662536
9749,1012,4.69,CALIFORNIA,-120.17737,34.53412,118.34023989491617,-2.0350059319714218,297.0,-1.493438417804576
9750,1012,4.69,CALIFORNIA,-118.55829,34.22869,97.36933441458125,2.6844830435486817,292.23,0.188564605304815
9751,1012,4.69,CALIFORNIA,-117.844,33.788,174.28994949332153,2.463343729601541,318.11,0.5717306029838968
9752,1012,4.69,CALIFORNIA,-117.92372,33.94539,156.09067534227785,2.4312752021139987,414.77,0.2274564131403362
9754,1012,4.69,CALIFORNIA,-118.7235,34.6145,52.49007841176899,2.587372155928785,416.52,-1.489632354629354
9755,1012,4.69,CALIFORNIA,-118.1711,34.1484,124.18558749910616,2.4549752106826563,639.74,-1.0986913682182884
9756,1012,4.69,CALIFORNIA,-118.58215,34.44199,75.59556555082409,2.5734978010353173,471.92,-0.2878252814650937
9758,1012,4.69,CALIFORNIA,-118.43702,33.96273,128.82690556472602,2.7063346547316662,402.06,-0.7291686015730809
9759,1012,4.69,CALIFORNIA,-117.63808,34.1207,161.49322688737905,2.227315244857913,388.68,0.7016147288171537
9760,1012,4.69,CALIFORNIA,-117.205,33.862,210.68536634040112,2.2155781199712936,417.99,0.1187083101491006
9762,1012,4.69,CALIFORNIA,-120.54556,35.40773,145.09472256829324,-1.2599258603962238,384.0,0.1814028585136533
9763,1012,4.69,CALIFORNIA,-120.542,35.945,171.91615519305748,-0.9211923539033476,527.95,-2.3343568390632816
9764,1012,4.69,CALIFORNIA,-116.863,33.354,271.54873045133274,2.3070197259778933,465.0,0.808171131273813
9765,1012,4.69,CALIFORNIA,-117.60906,33.7953,187.9140140216236,2.369451614803352,699.0,1.0526180679391592
9766,1012,4.69,CALIFORNIA,-116.55,33.824,263.18243873159906,2.085464371590457,408.2,-0.0074656327740525
9767,1012,4.69,CALIFORNIA,-118.49837,34.39558,84.14511808619295,2.528761761238255,394.66,-1.7250899833057236
9768,1012,4.69,CALIFORNIA,-119.24384,36.30523,144.2812866583828,-0.1368525421842002,282.0,-0.1641765165114853
9769,1012,4.69,CALIFORNIA,-116.8478,33.63,252.609350267177,2.2149773236563046,704.1,0.8219351355294898
9770,1012,4.69,CALIFORNIA,-118.478,34.281,95.82173788678844,2.5884536412487025,282.25,-0.0097914486236061
9771,1012,4.69,CALIFORNIA,-117.97956,34.10473,139.44637836135766,2.37791457381829,371.97,0.431780292931975
9772,1012,4.69,CALIFORNIA,-118.40412,33.74346,152.3862311159595,2.7546217678617984,529.99,1.2700754961014562
9773,1012,4.69,CALIFORNIA,-116.99684,34.87533,185.9047189770193,1.6454117168405955,372.0,0.1043491849102698
9774,1012,4.69,CALIFORNIA,-117.32674,33.97327,194.23889221188253,2.2010960452961514,360.0,1.669304773085825
9775,1012,4.69,CALIFORNIA,-118.08085,34.05073,137.8474325450584,2.457191957969328,278.64,0.4141348995334455
9776,1012,4.69,CALIFORNIA,-117.37545,33.99351,189.2963979018048,2.205962498148698,355.87,-0.1893463720131589
9779,1012,4.69,CALIFORNIA,-121.44722,36.76403,292.2256249809189,-0.8333823213940863,643.8,-1.8665966462989207
9781,1012,4.69,CALIFORNIA,-119.71492,34.44076,89.91925657732999,-2.358509290834735,485.0,-1.391991027088923
9783,1012,4.69,CALIFORNIA,-117.235,34.232,185.79910003301035,2.04981846552096,393.0,0.4653478027438617
9784,1012,4.69,CALIFORNIA,-118.4879,32.915,238.3978212460766,2.9293261397374573,442.0,0.1562700745104484
9785,1012,4.69,CALIFORNIA,-119.6351,33.99543,126.44912830513864,-2.6792924563697222,313.0,-1.0627833448673678
9786,1012,4.69,CALIFORNIA,-117.662,33.553,205.2337379813777,2.4771070799840555,420.96,0.4136491322059367
9788,1012,4.69,CALIFORNIA,-120.50137,34.56547,144.13413476250446,-1.9185215424411568,468.52,-1.0098558355379743
9790,1012,4.69,CALIFORNIA,-119.1375,34.43692,65.1974609407879,-2.98189749786583,351.22,-2.0831905734539897
9791,1012,4.69,CALIFORNIA,-116.27515,35.8996,268.09418848193843,1.1831417112414502,356.0,0.7140281998236868
9792,1012,4.69,CALIFORNIA,-119.1646,34.293,81.35573523405455,-2.982601399337633,249.0,-1.2399208833430562
9793,1012,4.69,CALIFORNIA,-117.28332,35.89095,185.4357855927946,1.011930570812435,482.0,-0.2284380628537018
9794,1012,4.69,CALIFORNIA,-116.797,33.834,243.2162201954853,2.129736154790537,499.0,1.1538446760296237
9795,1012,4.69,CALIFORNIA,-119.99581,35.3142,94.40798650403072,-1.2094009216664112,225.0,-1.7721357485197125
9796,1012,4.69,CALIFORNIA,-118.74407,34.27091,86.69461942642373,2.838886560382828,260.0,-0.7811842253397794
9797,1012,4.69,CALIFORNIA,-118.64614,34.05933,111.79647768632005,2.823637203136528,750.25,0.1260653739732634
9798,1012,4.69,CALIFORNIA,-118.81099,36.1355,125.57965394020944,0.1537916948413898,455.51,-0.4491307739911607
9799,1012,4.69,CALIFORNIA,-117.789,33.829,173.99626767152145,2.424166136375664,440.67,0.5136742549978548
9800,1012,4.69,CALIFORNIA,-119.18676,34.30302,80.60769760684974,-2.955439235051467,489.62,-1.0244784906535984
9801,1012,4.69,CALIFORNIA,-117.769,33.664,189.42277453741627,2.479373149710337,302.09,0.2069802275299323
9802,1012,4.69,CALIFORNIA,-117.098,34.106,203.66522571104,2.0805414444668155,698.72,1.0672617612923423
9804,1012,4.69,CALIFORNIA,-119.97834,34.52775,102.80434835554068,-2.122473288729095,440.0,-1.6137298205881478
9805,1012,4.69,CALIFORNIA,-117.67822,34.38203,142.06811136894703,2.0830368958084966,586.0,0.98321827836188
9807,1012,4.69,CALIFORNIA,-119.41946,35.14592,38.72995584072655,-1.1911878711786683,332.0,-1.232361412962932
9808,1012,4.69,CALIFORNIA,-118.23009,37.05422,237.0974630296395,0.3027660444071405,396.0,1.2467958616685502
9809,1012,4.69,CALIFORNIA,-118.82039,34.15607,97.34931781501174,2.9468209201272373,383.09,-2.286862974747535
9811,1012,4.69,CALIFORNIA,-118.28631,34.01919,129.82039290063366,2.5884450543903577,277.66,-0.6665935155417876
9812,1012,4.69,CALIFORNIA,-118.11783,34.48364,101.97335765347658,2.1855561514783783,405.0,0.4340111601818953
9813,1012,4.69,CALIFORNIA,-119.08469,35.84089,91.54935339511628,-0.0592371247148632,393.0,-2.0109938659180404
9814,1012,4.69,CALIFORNIA,-117.3296,34.56065,163.19444696037272,1.877894224926532,374.5,0.8593005564327391
9815,1012,4.69,CALIFORNIA,-118.14035,35.53664,98.9670189092984,0.9447869952317216,402.0,0.2422178150563411
9819,1012,4.69,CALIFORNIA,-119.27407,34.51085,60.634516431496095,-2.7543210660808697,660.0,-2.155090674803028
9820,1012,4.69,CALIFORNIA,-117.95077,34.00948,149.06575945393712,2.4133955917227823,342.64,1.6523251100451477
9821,1012,4.69,CALIFORNIA,-118.64971,34.1717,99.90312212462258,2.7882007398165927,383.69,0.4936850978455714
9822,1013,4.6,CALIFORNIA,-118.83009,35.1269,266.1755625933277,3.130936296211886,348.0,0.5246406090080757
9823,1013,4.6,CALIFORNIA,-120.38651,38.03455,145.7639668452296,-1.1646254169359729,760.0,2.0610160902770795
9824,1013,4.6,CALIFORNIA,-121.5514,36.3887,270.7622309638603,-2.0412597616231145,396.89,0.3971659235405014
9825,1013,4.6,CALIFORNIA,-119.02282,36.68011,94.91456984109765,-2.988792170041372,687.89,1.0424992398815698
9826,1013,4.6,CALIFORNIA,-118.47403,35.66278,209.5887372568304,2.9735092602952697,644.0,2.3991165205430773
9828,1013,4.6,CALIFORNIA,-118.89683,37.6444,13.56660117571938,-0.233911419682197,572.53,1.0346772625261804
9829,1013,4.6,CALIFORNIA,-121.64257,37.34164,246.99673630960265,-1.6387317271189437,710.29,-0.8823974550024356
9830,1013,4.6,CALIFORNIA,-118.97907,37.65909,18.116423157893948,-0.6114992884358167,317.0,0.6202980293580974
9831,1013,4.6,CALIFORNIA,-121.287,37.008,222.69357743762663,-1.8187812162544343,686.73,1.5791542268465362
9832,1013,4.6,CALIFORNIA,-120.54556,35.40773,279.3044094481173,-2.5617770267100792,384.0,1.3745829136290104
9833,1013,4.6,CALIFORNIA,-120.59618,36.0688,223.840783245708,-2.368595448088876,560.0,1.4159561915164722
9834,1013,4.6,CALIFORNIA,-118.23009,37.05422,76.59913195610714,2.3190763036711406,396.0,-0.7717839863892614
9835,1013,4.6,CALIFORNIA,-119.80533,37.67016,84.90750781488399,-1.37553340627527,681.24,2.834884945186799
9836,1013,4.6,CALIFORNIA,-118.75278,37.56957,10.75731670022874,1.0981964293479411,423.35,-2.348483913764425
9837,1013,4.6,CALIFORNIA,-118.831,37.614,10.1783553762827,0.2650589107319552,382.12,1.2303116670558945
9838,1013,4.6,CALIFORNIA,-118.398,37.662,43.622604913279005,1.213646289401738,316.19,-0.5903833788743389
9839,1013,4.6,CALIFORNIA,-118.703,37.588,15.604860915943032,1.1093108521168165,522.7,-0.7507165718415821
9840,1013,4.6,CALIFORNIA,-119.103,37.861,42.91175144891005,-0.5188192237510881,383.98,0.6361536893999928
9841,1013,4.6,CALIFORNIA,-119.075,37.783,34.24544640436138,-0.5823233545025305,728.5,1.235599989975116
21201,1013,4.6,CALIFORNIA,-122.15176,37.91881,293.3547298098461,-1.4039090619902326,490.24,-1.577522576309317
21209,1013,4.6,CALIFORNIA,-120.542,35.945,230.86029651448692,-2.424826614035396,527.95,-0.6000809316545395
21210,1013,4.6,CALIFORNIA,-120.86984,35.63597,276.17763397167096,-2.422327602963777,300.0,0.6788767599758093
21211,1013,4.6,CALIFORNIA,-121.44722,36.76403,244.7872215910609,-1.909578974381109,643.8,-0.3092235232458404
21212,1013,4.6,CALIFORNIA,-121.86422,37.28744,267.1721036379685,-1.6539013461031402,463.82,-0.5087395202937189
21214,1013,4.6,CALIFORNIA,-122.06302,37.81647,284.30113385780334,-1.43991380576267,498.41,0.2611214409805259
21215,1013,4.6,CALIFORNIA,-121.67311,37.25898,250.7422853278296,-1.6741085868330383,400.0,-0.7244044200719982
21216,1013,4.6,CALIFORNIA,-122.11929,37.72416,288.4468872972236,-1.4769448050154437,378.0,0.0359817066878444
21217,1013,4.6,CALIFORNIA,-121.89899,37.16067,272.1945898736041,-1.703980810970969,760.0,0.8134575754375314
21218,1013,4.6,CALIFORNIA,-121.97978,37.30249,277.1720415819396,-1.643649492821344,347.55,-0.7053257350441122
21219,1013,4.6,CALIFORNIA,-121.739,37.68,254.68940324830464,-1.4881080466469525,282.81,0.236433556227377
21220,1013,4.6,CALIFORNIA,-121.84367,37.376,264.4092478097368,-1.6177448046669642,357.28,-1.0583661551992154
21221,1013,4.6,CALIFORNIA,-121.98617,37.27117,278.12386568275235,-1.655866083358842,365.78,-1.1726084224224649
21225,1013,4.6,CALIFORNIA,-122.0781,37.37418,285.12696456269487,-1.6126406094090235,287.46,-0.9240802001404954
21229,1013,4.6,CALIFORNIA,-121.31468,36.61809,240.29065160251065,-1.9902474606077127,486.0,0.8205208678407758
21230,1013,4.6,CALIFORNIA,-121.62645,37.16346,248.2876253337568,-1.7186644980447014,600.0,-1.2486967270736022
21232,1013,4.6,CALIFORNIA,-121.80037,37.45035,260.06243261639656,-1.5872531639518843,519.0,-1.0662022083115053
21233,1013,4.6,CALIFORNIA,-121.70843,37.74766,252.50500726819024,-1.457838435536539,552.56,0.5356526738539419
21234,1013,4.6,CALIFORNIA,-121.83346,37.7294,263.3389170128549,-1.4689375063892842,391.84,0.0830099730812518
21235,1013,4.6,CALIFORNIA,-121.76887,37.37289,257.8326250659956,-1.6210879697517198,471.0,-1.1727976598599203
21236,1013,4.6,CALIFORNIA,-122.06486,37.73786,283.7532503745338,-1.4705891107152278,501.27,0.241642437026974
21237,1013,4.6,CALIFORNIA,-121.80272,37.81041,261.42965325687896,-1.4338839234075051,507.43,0.9355175231760182
21238,1013,4.6,CALIFORNIA,-122.2156,37.9889,300.0175010774946,-1.380641455230906,489.62,0.3379878656231375
21239,1013,4.6,CALIFORNIA,-121.99264,37.85884,278.64102283457527,-1.420952980373097,480.79,-0.0739017656867869
21240,1013,4.6,CALIFORNIA,-121.90716,37.91233,271.9494157691788,-1.3960357832242711,652.29,-0.5659564498711386
21247,1013,4.6,CALIFORNIA,-121.4845,37.0254,239.1787495826352,-1.7910696777126478,646.0,0.322816525094017
21250,1013,4.6,CALIFORNIA,-122.15314,37.31861,292.281665417001,-1.631951856162386,584.0,-1.4356106296570288
21251,1013,4.6,CALIFORNIA,-122.01121,37.17217,281.8288985174807,-1.6936691657296086,560.63,0.5159953176214203
21252,1013,4.6,CALIFORNIA,-121.80722,37.04922,266.5217372591769,-1.7548191630984606,433.15,-0.615834001938973
21253,1013,4.6,CALIFORNIA,-121.82764,36.92745,271.4869092461015,-1.8020481489080924,323.0,0.1857833079062082
21254,1013,4.6,CALIFORNIA,-122.18986,37.36045,295.115401335689,-1.6152233629623334,437.0,-0.8420007301684396
21255,1013,4.6,CALIFORNIA,-122.17168,37.21427,295.2493378873196,-1.6704798932527594,504.27,-0.0889181340677043
21256,1013,4.6,CALIFORNIA,-121.97726,37.20631,278.281469152068,-1.6818988206598924,690.97,-0.0115828877775574
21257,1013,4.6,CALIFORNIA,-121.73467,37.15432,257.9292575013722,-1.7159459382930906,477.0,0.569922291039083
21258,1013,4.6,CALIFORNIA,-122.21276,37.2708,298.0923047056174,-1.6479692117324,429.01,0.0856987736630258
21261,1013,4.6,CALIFORNIA,-122.17596,37.40372,293.5434451068336,-1.5992429425941492,432.0,-0.4168333027850287
21277,1013,4.6,CALIFORNIA,-121.80438,38.15486,268.3054727681184,-1.2917178141963503,403.94,0.7474804410053741
21280,1013,4.6,CALIFORNIA,-120.24986,35.73065,234.7223680624,-2.5767283534612604,473.0,-0.8817563603837183
21281,1013,4.6,CALIFORNIA,-119.3842,39.7065,246.35487625335668,-0.1831255884000796,555.0,-3.5834462182983167
21282,1013,4.6,CALIFORNIA,-120.4796,35.86661,234.0983956756616,-2.467182442524247,376.0,0.3045293076699709
21284,1013,4.6,CALIFORNIA,-120.80126,36.2159,225.91869894245585,-2.259340613210102,308.0,0.1306544969894358
21287,1013,4.6,CALIFORNIA,-120.88167,35.45883,292.1595656102329,-2.4627904485075764,649.14,0.5782779968950098
9842,1014,4.59,CALIFORNIA,-117.331,34.224,191.09635881001824,2.0273204019039746,760.0,0.1626288007562955
9843,1014,4.59,CALIFORNIA,-118.346,34.07,128.96085868470746,2.4905609929885486,320.88,-0.4224553515279827
9844,1014,4.59,CALIFORNIA,-117.991,34.5214,122.04190237739964,2.01256788613124,442.02,0.8841311951979699
9845,1014,4.59,CALIFORNIA,-118.918,34.397,71.22997284260697,2.779218792485741,420.48,-0.5916740066882626
9846,1014,4.59,CALIFORNIA,-118.3959,34.07618,125.69347576994612,2.516625282176553,460.09,-0.5345726548160294
9847,1014,4.59,CALIFORNIA,-119.299,34.3968,67.36992255749205,-2.995849582934852,373.46,-2.055481056445571
9848,1014,4.59,CALIFORNIA,-118.641,34.155,106.30437021991486,2.6426294831558628,373.3,-2.3008184735523565
9849,1014,4.59,CALIFORNIA,-117.43391,34.55046,168.45680578981512,1.8609756669223865,375.0,1.564945641365817
9850,1014,4.59,CALIFORNIA,-116.4011,33.63838,297.88689217335246,2.0876838148209185,760.0,0.1355261214041413
9851,1014,4.59,CALIFORNIA,-118.76699,34.14647,102.18641706424884,2.7473196121899983,423.11,-1.634515257787274
9852,1014,4.59,CALIFORNIA,-118.29946,34.68708,88.65938619652783,1.965523728320209,347.0,-0.0411465654519238
9853,1014,4.59,CALIFORNIA,-118.83009,35.1269,36.04066192220509,1.1599629509994682,348.0,-0.148641396946966
9854,1014,4.59,CALIFORNIA,-119.10445,35.34444,39.29783250846012,0.2053505147268712,275.0,-0.6391878768073452
9856,1014,4.59,CALIFORNIA,-116.92075,34.2623,223.719216186279,1.932733122919106,356.0,1.4254065080029086
9857,1014,4.59,CALIFORNIA,-116.981,33.921,235.70357788384487,2.0911823486334336,341.0,1.7065478536374783
9859,1014,4.59,CALIFORNIA,-117.26119,33.57508,237.74488489332003,2.287050022816897,399.9,0.1051716217475936
9862,1014,4.59,CALIFORNIA,-117.65853,34.23883,163.949639428195,2.102379391698357,500.0,-0.5319456338720134
9864,1014,4.59,CALIFORNIA,-116.39,34.069,277.1337534218115,1.9377227317911,524.0,0.5131925211676428
9866,1014,4.59,CALIFORNIA,-117.98116,33.80776,172.71338051790886,2.434680224937749,265.59,0.4385686341133206
9868,1014,4.59,CALIFORNIA,-118.57398,34.68224,66.53034572489963,2.121620946793101,461.0,0.8405449271583151
9869,1014,4.59,CALIFORNIA,-118.12199,34.13678,137.0136839024815,2.336724791438601,399.0,0.2545175204863589
9870,1014,4.59,CALIFORNIA,-117.19495,33.38822,256.4624923766968,2.330886135924932,652.2,0.0347936735428453
9871,1014,4.59,CALIFORNIA,-117.36453,35.52495,176.3305160794717,1.2234730765963029,432.0,0.3466563385551796
9872,1014,4.59,CALIFORNIA,-117.80295,36.5504,213.22767963000817,0.6231021340483726,715.0,1.0132373238810493
9874,1014,4.59,CALIFORNIA,-117.68,33.999,177.6823091134001,2.236493664603714,292.0,1.1090058586917526
9875,1014,4.59,CALIFORNIA,-118.41502,33.4019,190.97133957701536,2.7530663292860487,505.0,-1.034290500176702
9877,1014,4.59,CALIFORNIA,-117.317,34.093,199.27251992653183,2.0892536215111943,267.92,1.8168139286329763
9880,1014,4.59,CALIFORNIA,-118.08016,36.43988,189.03753985914705,0.555859176992938,580.0,2.0908374289517533
9882,1014,4.59,CALIFORNIA,-118.33383,34.25353,114.0900983804981,2.375493126155165,434.29,-0.299279498678152
9883,1014,4.59,CALIFORNIA,-116.57794,33.93597,267.53100701726294,2.013651486487954,396.06,1.0286915585162355
9884,1014,4.59,CALIFORNIA,-117.009,33.65,250.4588182779802,2.1995727440517427,576.04,1.0331726777882424
9885,1014,4.59,CALIFORNIA,-118.45505,34.10618,119.84661347228248,2.537693717060068,668.72,-0.4996381364925785
9886,1014,4.59,CALIFORNIA,-118.09624,33.84822,162.5282016691756,2.467316442838124,258.1,1.1447043732211744
9887,1014,4.59,CALIFORNIA,-116.631,33.567,284.2715864984121,2.150387043002223,361.0,2.4371326888311766
9894,1014,4.59,CALIFORNIA,-119.98803,34.72832,78.63389399600214,-1.956666767069232,489.0,-3.384725213812674
9895,1014,4.59,CALIFORNIA,-118.29381,33.71264,164.79388638781,2.611521341350989,393.26,-0.2159456856293434
9896,1014,4.59,CALIFORNIA,-116.86322,36.46719,266.42803361772616,0.9004991891535222,433.0,0.3961928597111164
9898,1014,4.59,CALIFORNIA,-117.22921,33.1537,273.2640923995571,2.4068928498926314,559.0,-0.8800198904186812
9899,1014,4.59,CALIFORNIA,-117.36621,36.99608,276.187623260483,0.6294945861467238,386.0,-0.1218158944015925
9900,1014,4.59,CALIFORNIA,-118.1283,34.13677,136.59988206350312,2.339716664940648,366.77,0.7555847828993665
9901,1014,4.59,CALIFORNIA,-116.80574,35.30177,220.08928416471667,1.4049464025523537,679.0,0.8587364326872472
9902,1014,4.59,CALIFORNIA,-116.335,34.8294,261.79668708625337,1.6278838530404305,726.0,1.7888800845889523
9903,1014,4.59,CALIFORNIA,-118.35967,34.17643,118.90975318275017,2.43951726247715,290.17,-0.4957468361573669
9906,1014,4.59,CALIFORNIA,-118.47403,35.66278,98.55403267527912,0.721073339281504,644.0,0.3809136714581159
9907,1014,4.59,CALIFORNIA,-118.49675,34.31076,99.3786809397615,2.441192329196946,373.07,0.5564553090470631
9909,1014,4.59,CALIFORNIA,-118.49918,34.31313,99.0335299439129,2.441232216325731,525.79,0.0385119867491314
9910,1014,4.59,CALIFORNIA,-117.80885,35.98249,166.44164801858534,0.847720330244995,623.0,1.7591364399115106
9912,1014,4.59,CALIFORNIA,-116.61266,34.36622,246.57671967149565,1.845995605113536,388.0,1.4357315870012803
9913,1014,4.59,CALIFORNIA,-118.10156,34.15037,137.3220152542336,2.3192754369747552,383.09,0.3103370404409527
9914,1014,4.59,CALIFORNIA,-116.7119,33.7141,268.9802603540056,2.11631406462872,739.55,-0.4918230074096683
9915,1014,4.59,CALIFORNIA,-118.33143,33.86889,148.13668568555906,2.573628766836733,257.0,0.884674407476702
9916,1014,4.59,CALIFORNIA,-118.37794,34.00033,133.5615506061778,2.542949650386577,396.33,-0.411031222722888
9917,1014,4.59,CALIFORNIA,-120.27996,34.73551,103.59065406517172,-1.8499750036627487,259.0,-0.8379893199031166
9919,1014,4.59,CALIFORNIA,-118.34156,34.9906,77.69917034271887,1.5766745821957655,378.0,0.1865171422898987
9920,1014,4.59,CALIFORNIA,-118.29104,34.61462,92.79783818077964,2.041992788637501,505.0,2.3231081784067524
9921,1014,4.59,CALIFORNIA,-118.48805,34.30529,100.357467582462,2.438920062948986,370.36,-0.0068099977842026
9922,1014,4.59,CALIFORNIA,-118.14918,33.9753,148.48716574795247,2.4347988669558607,273.32,0.1161650522418488
9923,1014,4.59,CALIFORNIA,-119.06587,34.10819,99.3586403664625,3.023629198403926,419.23,-1.6364324313937837
9924,1014,4.59,CALIFORNIA,-118.86775,34.80762,36.41658262017358,2.1867425619239054,303.0,-1.388322169757742
9925,1014,4.59,CALIFORNIA,-117.943,33.684,185.62156963655468,2.467403134514703,244.74,0.6345398232329096
9926,1014,4.59,CALIFORNIA,-117.69629,34.93439,136.8308929476144,1.6146624840495978,680.05,-0.1460171058368452
9927,1014,4.59,CALIFORNIA,-117.68212,35.47954,147.51232690645097,1.1923806528775518,511.0,0.4506847272569606
9928,1014,4.59,CALIFORNIA,-118.176,33.881,155.15818267357682,2.4903464114441487,344.72,1.0243917992700111
9929,1014,4.59,CALIFORNIA,-117.36683,34.3656,181.41013735079,1.958562868828329,365.0,0.3783276483209084
9931,1014,4.59,CALIFORNIA,-118.92282,35.36165,47.26784540856366,0.545358829389829,360.05,-1.7944552332527957
9933,1014,4.59,CALIFORNIA,-116.369,33.818,290.70550572444097,2.0236951876774274,338.28,2.040387756413753
9934,1014,4.59,CALIFORNIA,-118.12601,34.13688,136.74163434059216,2.3385673497372705,333.0,2.6810656458165245
9935,1014,4.59,CALIFORNIA,-118.83605,37.63019,293.86284700091846,0.1073452306831744,308.0,2.1528685823101648
9936,1014,4.59,CALIFORNIA,-117.562,34.005,185.8778147744641,2.19676362020164,335.43,0.7250601201583137
9937,1014,4.59,CALIFORNIA,-118.9049,34.28085,83.78369089030659,2.819876905822042,355.87,-0.1062087884694705
9938,1014,4.59,CALIFORNIA,-117.48901,36.05799,194.1926501949959,0.9114670356477178,760.0,-0.8371773852011214
9939,1014,4.59,CALIFORNIA,-119.81362,34.88848,58.01043964241895,-1.778112242917617,522.0,-2.669588767856103
9940,1014,4.59,CALIFORNIA,-116.968,33.808,243.4128391150641,2.1327587420661622,244.0,2.283488880897996
9941,1014,4.59,CALIFORNIA,-118.05832,34.22362,134.8945456165627,2.255199928926252,760.0,0.8348293917075593
9942,1014,4.59,CALIFORNIA,-120.17737,34.53412,103.7893783523946,-2.084292188112676,297.0,-1.9018121918917383
9943,1014,4.59,CALIFORNIA,-118.55829,34.22869,103.25673919500872,2.539933577072292,292.23,1.2152894461533286
9944,1014,4.59,CALIFORNIA,-117.92372,33.94539,164.96983186045833,2.3505862089127003,414.77,0.5266447412757082
9946,1014,4.59,CALIFORNIA,-118.7235,34.6145,60.4122936272939,2.349020241170131,416.52,-1.943347690538699
9947,1014,4.59,CALIFORNIA,-118.1711,34.1484,132.89788566088754,2.3536856766386025,639.74,0.0078459650878769
9948,1014,4.59,CALIFORNIA,-118.58215,34.44199,83.22867958521087,2.401869853304936,471.92,-0.8243661159237757
9949,1014,4.59,CALIFORNIA,-118.43702,33.96273,134.15911250945285,2.5940874293673386,402.06,-0.3552925031695323
9950,1014,4.59,CALIFORNIA,-117.63808,34.1207,172.67649072330536,2.1615604754446216,388.68,0.7862022314823931
9951,1014,4.59,CALIFORNIA,-117.205,33.862,221.91255251102623,2.16463721092924,417.99,-0.1441738067110844
9953,1014,4.59,CALIFORNIA,-120.54556,35.40773,131.33233251090002,-1.2103036832265242,384.0,-1.0643297655143695
9954,1014,4.59,CALIFORNIA,-120.542,35.945,161.38521021775117,-0.854777670338466,527.95,-2.927903900360262
9955,1014,4.59,CALIFORNIA,-116.863,33.354,281.7133945193788,2.26316038486851,465.0,0.8080725170946728
9956,1014,4.59,CALIFORNIA,-117.60906,33.7953,197.46182416916344,2.3045381363902138,699.0,1.116304001800053
9957,1014,4.59,CALIFORNIA,-118.49837,34.39558,92.23666399634388,2.3771813004321443,394.66,-1.8312747163742644
9958,1014,4.59,CALIFORNIA,-119.24384,36.30523,145.14799473253692,-0.0317144428207694,282.0,-0.8577083468355126
9959,1014,4.59,CALIFORNIA,-116.8478,33.63,263.7999937779018,2.171894692317152,704.1,1.2761203878719518
9960,1014,4.59,CALIFORNIA,-117.97956,34.10473,149.02349766199856,2.291876194704742,371.97,0.7356793889266763
9961,1014,4.59,CALIFORNIA,-118.40412,33.74346,156.8983285823153,2.6571720500492604,529.99,1.2743125398434831
9962,1014,4.59,CALIFORNIA,-116.99684,34.87533,201.0563325139256,1.627385557579149,372.0,0.8621643146301632
9963,1014,4.59,CALIFORNIA,-117.32674,33.97327,205.63614392338465,2.147027764571734,360.0,1.4549043351927693
9964,1014,4.59,CALIFORNIA,-117.37545,33.99351,200.6510338497242,2.1503213386867377,355.87,-0.5004273512944004
9966,1014,4.59,CALIFORNIA,-117.88578,33.70432,187.18556597186227,2.4376352416675613,222.0,0.1371553742236634
9967,1014,4.59,CALIFORNIA,-121.44722,36.76403,282.5762351155371,-0.7929754083773252,643.8,-2.893455447085916
9969,1014,4.59,CALIFORNIA,-119.71492,34.44076,78.14283977037566,-2.4800753640971545,485.0,-3.092871818316092
9971,1014,4.59,CALIFORNIA,-117.235,34.232,198.61318481138656,2.0029562729209696,393.0,0.8866449831497937
9972,1014,4.59,CALIFORNIA,-118.4879,32.915,240.0214896847457,2.8633167632683705,442.0,-0.6822588958269833
9973,1014,4.59,CALIFORNIA,-119.6351,33.99543,118.37770640881872,-2.78895699335367,313.0,-1.2036552273596806
9974,1014,4.59,CALIFORNIA,-117.662,33.553,213.41320751378404,2.412652624599343,420.96,0.15624535428004
9976,1014,4.59,CALIFORNIA,-120.50137,34.56547,129.03070965694536,-1.9450116924556289,468.52,-1.7372888930493813
9978,1014,4.59,CALIFORNIA,-119.1375,34.43692,62.414763870462274,3.0603643556851914,351.22,-2.2677515055133144
9979,1014,4.59,CALIFORNIA,-116.27515,35.8996,283.1229943312478,1.194886076881929,356.0,1.8072793998615195
9980,1014,4.59,CALIFORNIA,-119.1646,34.293,78.21739530406983,3.108628243062874,249.0,-1.4786814142170497
9981,1014,4.59,CALIFORNIA,-117.28332,35.89095,199.67122236545163,1.0418165749674213,482.0,1.2709163993638468
9982,1014,4.59,CALIFORNIA,-116.797,33.834,255.2649106002173,2.089080397515716,499.0,0.7543992047736102
9983,1014,4.59,CALIFORNIA,-119.99581,35.3142,81.17158650294088,-1.119411683106206,225.0,-3.12298372513592
