recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
11002,1020,4.26,CALIFORNIA,-115.73161,32.75904,131.5612423879809,2.7999970223488417,242.0,0.1518330357171888
11003,1020,4.26,CALIFORNIA,-117.95077,34.00948,162.33419475962884,-1.4720474882517456,342.64,0.8638020344973567
11004,1020,4.26,CALIFORNIA,-118.64971,34.1717,228.4107146868206,-1.4155543326694442,383.69,1.4097067350682233
11005,1021,4.3,CALIFORNIA,-121.9154,37.41702,51.57379686610338,-0.8163181213785353,263.76,-0.4360387967173145
11006,1021,4.3,CALIFORNIA,-121.80774,37.34655,39.274333347944776,-0.796363217277123,377.0,0.1697496765131316
11007,1021,4.3,CALIFORNIA,-122.00001,37.40718,56.621250453764326,-0.9207578582608676,260.78,-0.7032446516344611
11008,1021,4.3,CALIFORNIA,-121.84367,37.376,43.83504931691022,-0.7934751783893584,357.28,-0.5758818676967222
11009,1021,4.3,CALIFORNIA,-121.98617,37.27117,47.92705857471119,-1.1593710115559368,365.78,-0.6710893423118952
11010,1021,4.3,CALIFORNIA,-122.4287,37.45098,91.86579321194652,-1.1273078023705416,366.11,0.1671726589345035
11011,1021,4.3,CALIFORNIA,-122.43117,37.71633,107.77876840541263,-0.8775901026414338,407.62,0.6599894413243396
11012,1021,4.3,CALIFORNIA,-121.87085,37.41395,48.51785171872909,-0.7660129025040927,363.45,-0.7430503372079751
11013,1021,4.3,CALIFORNIA,-122.01817,37.36408,55.24075615379351,-1.0075797695160011,348.66,-0.494492932333983
11014,1021,4.3,CALIFORNIA,-122.23558,37.87622,108.48346500313455,-0.6484430445856677,521.55,-0.7084160058917341
11015,1021,4.3,CALIFORNIA,-122.15176,37.91881,108.08632494008812,-0.5676231317494579,490.24,-0.5706568725006618
11016,1021,4.3,CALIFORNIA,-122.26099,37.87352,109.62796528147756,-0.6662671852334081,410.46,-1.6650674838900883
11017,1021,4.3,CALIFORNIA,-122.42266,37.85727,117.75021275923746,-0.770332522608682,613.05,1.1968911032733536
11018,1021,4.3,CALIFORNIA,-121.80037,37.45035,47.639482681050616,-0.6123617124873738,519.0,-1.9669195003732576
11019,1021,4.3,CALIFORNIA,-121.70843,37.74766,74.46868304666037,-0.2603810039116014,552.56,0.2697824356543369
11020,1021,4.3,CALIFORNIA,-121.76887,37.37289,39.10242397679607,-0.681117148681159,471.0,-1.103681336811825
11021,1021,4.3,CALIFORNIA,-122.06486,37.73786,87.18300240509878,-0.6190924023757408,501.27,1.638849179777769
11022,1021,4.3,CALIFORNIA,-120.38651,38.03455,142.44011688045498,0.7487065570545114,760.0,-0.1491102293737415
11023,1021,4.3,CALIFORNIA,-121.80272,37.81041,83.58555161935489,-0.3347286134713255,507.43,-0.2176627256356184
11024,1021,4.3,CALIFORNIA,-123.0011,37.69782,149.29796166403142,-1.10189801657584,507.06,-1.514578894195005
11025,1021,4.3,CALIFORNIA,-121.5514,36.3887,79.06434163737971,-3.0728837999169816,396.89,0.6268593055433609
11026,1021,4.3,CALIFORNIA,-122.33976,37.34305,80.04057513593844,-1.2218520354012612,385.47,0.8895558278243358
11027,1021,4.3,CALIFORNIA,-122.15314,37.31861,63.61613418774948,-1.1750786286344568,584.0,-0.1209601679768769
11028,1021,4.3,CALIFORNIA,-122.01121,37.17217,46.92926523101215,-1.395346321583306,560.63,1.309673819038214
11029,1021,4.3,CALIFORNIA,-121.80722,37.04922,28.67684193899075,-1.7649639165014674,433.15,0.6142001717182304
11030,1021,4.3,CALIFORNIA,-122.18986,37.36045,68.45529363126586,-1.1302923092440216,437.0,-0.1860305612510246
11031,1021,4.3,CALIFORNIA,-122.45815,37.51604,97.4152920279093,-1.0712356270029946,719.52,-0.0166782403749532
11032,1021,4.3,CALIFORNIA,-122.17168,37.21427,61.79934020377761,-1.359616632522006,504.27,1.0474495708780622
11033,1021,4.3,CALIFORNIA,-121.97726,37.20631,44.80143853318304,-1.3004604736118874,690.97,0.3623952193142618
11034,1021,4.3,CALIFORNIA,-121.73467,37.15432,22.50038400274153,-1.2957126087375217,477.0,0.5937237596179248
11035,1021,4.3,CALIFORNIA,-122.47482,37.63719,105.62718074109632,-0.9652182340154007,635.15,0.0787476803843224
11036,1021,4.3,CALIFORNIA,-122.21276,37.2708,66.85749602847238,-1.2786631227089449,429.01,1.565322757950376
11037,1021,4.3,CALIFORNIA,-122.34671,37.19855,76.8184525406658,-1.422697869517095,402.6,0.8403064914028049
11038,1021,4.3,CALIFORNIA,-122.23868,37.40373,74.43869887165347,-1.0960726313950615,391.55,-1.2359515254306173
11039,1021,4.3,CALIFORNIA,-122.42006,37.58225,98.23191878662416,-0.9890060694818428,723.35,1.2774474009020054
11040,1021,4.3,CALIFORNIA,-122.17596,37.40372,69.52500374208908,-1.0601078057264677,432.0,0.2358722612733845
11041,1021,4.3,CALIFORNIA,-122.05017,37.28397,53.710940688716086,-1.1767943038200197,376.0,-0.3023931970393022
11042,1021,4.3,CALIFORNIA,-122.50217,37.58644,104.64296849711526,-1.0227646088229596,535.12,0.2495280531085697
11044,1021,4.3,CALIFORNIA,-118.89683,37.6444,237.5888581958665,1.29973685416537,572.53,2.49707884384388
11045,1021,4.3,CALIFORNIA,-122.88018,38.14478,168.82060388001523,-0.8058105838126818,760.0,0.1446646540835095
11046,1021,4.3,CALIFORNIA,-121.64257,37.34164,30.056130162132103,-0.4635837376970376,710.29,-0.807817911654937
11047,1021,4.3,CALIFORNIA,-118.97907,37.65909,230.96447044782903,1.285291520745614,317.0,1.5426672833495938
11048,1021,4.3,CALIFORNIA,-122.47466,38.00198,132.62476853609255,-0.7095667469595147,760.0,1.2713613309911262
11049,1021,4.3,CALIFORNIA,-122.81082,38.33656,179.98144523031428,-0.696068190551247,560.63,1.0783515308694052
11050,1021,4.3,CALIFORNIA,-122.71296,38.16488,160.0532770466473,-0.7330579899126539,760.0,0.036899106400593
11051,1021,4.3,CALIFORNIA,-122.2585,38.07601,127.83782184361134,-0.5549057833136295,627.87,0.5444292273893027
11052,1021,4.3,CALIFORNIA,-122.59649,37.92371,133.87287459593867,-0.812667707892114,760.0,0.249203919900729
11053,1021,4.3,CALIFORNIA,-121.402,36.851,28.691370013854097,2.8616088722823494,272.8,0.8797275281440543
11054,1021,4.3,CALIFORNIA,-122.025,37.402,58.07208175884991,-0.9515683273843164,267.71,-0.3719625560879233
11055,1021,4.3,CALIFORNIA,-122.091,37.553,73.22575477533098,-0.809807908332881,550.92,-0.8561327564560759
11057,1021,4.3,CALIFORNIA,-121.404,36.891,24.39762776638752,2.818504606064031,288.67,0.6948943108143474
11058,1021,4.3,CALIFORNIA,-121.568,36.973,15.6249787589598,-2.686689465265584,729.65,-0.2250307010335175
11059,1021,4.3,CALIFORNIA,-121.54,36.86,26.93616953464238,-2.978317764219644,335.5,1.3442285898180402
11060,1021,4.3,CALIFORNIA,-121.556,36.982,14.268245584364577,-2.7232804521765392,270.84,0.1073521673697996
11061,1021,4.3,CALIFORNIA,-121.536,36.987,13.113903596897222,-2.8304231801975352,349.85,0.6789541585398036
11062,1021,4.3,CALIFORNIA,-121.803,37.05,28.291771482686965,-1.764566868711419,462.24,0.902314480505402
11063,1021,4.3,CALIFORNIA,-121.57,37.035,10.036173844922455,-2.3644812447109764,323.89,-1.093609711413498
11064,1021,4.3,CALIFORNIA,-121.55,37.118,5.640058038179076,-1.1978990612718112,561.43,-0.3992065113846618
11065,1021,4.3,CALIFORNIA,-121.484,37.026,8.179995072154867,3.0664643115322616,663.31,0.7438018104350672
11066,1021,4.3,CALIFORNIA,-121.287,37.008,20.78591493752561,2.0801278698067525,686.73,0.2433369864194354
20927,1021,4.3,CALIFORNIA,-123.07234,38.99349,251.9120216807191,-0.5751264524732915,760.0,-2.807040051627498
20929,1021,4.3,CALIFORNIA,-122.44277,38.87874,214.45779387178587,-0.3954259109236775,652.29,-1.7888164288038175
20930,1021,4.3,CALIFORNIA,-122.06302,37.81647,94.3085529544844,-0.5635241595545694,498.41,0.558328091491393
20931,1021,4.3,CALIFORNIA,-121.67311,37.25898,23.98076147650013,-0.7396452911210724,400.0,-0.383910082365463
20932,1021,4.3,CALIFORNIA,-122.2156,37.9889,117.66725131562512,-0.5716833860717178,489.62,0.9911317885080172
20933,1021,4.3,CALIFORNIA,-122.40851,37.94906,124.37751716964348,-0.705554222000899,655.67,0.3774946761786105
20934,1021,4.3,CALIFORNIA,-122.11929,37.72416,88.88809843787784,-0.6728961850176158,378.0,1.6441353464816035
20935,1021,4.3,CALIFORNIA,-122.3618,37.80787,110.08433040654695,-0.7707556622008218,561.96,1.4692967617369008
20936,1021,4.3,CALIFORNIA,-122.1552,37.12043,59.09074247941829,-1.5279799033649086,760.0,0.3650579587617559
20937,1021,4.3,CALIFORNIA,-122.37731,37.51704,91.2265165957752,-1.033299270610867,653.94,0.6860407520206201
20938,1021,4.3,CALIFORNIA,-122.39855,37.67433,102.6201659449598,-0.8951138843187668,748.33,0.842930247246687
20939,1021,4.3,CALIFORNIA,-121.89899,37.16067,36.89273566851954,-1.3835824871714972,760.0,1.8930711957277424
20940,1021,4.3,CALIFORNIA,-122.71806,37.92144,141.7492488092376,-0.8651665080057135,427.38,-0.0278957432921699
20941,1021,4.3,CALIFORNIA,-122.52331,38.04962,139.41702897152825,-0.7075770814997312,760.0,0.5926390439547151
20942,1021,4.3,CALIFORNIA,-122.14921,38.12282,127.58555278776964,-0.4695188031336201,652.29,1.0012497384531247
20943,1021,4.3,CALIFORNIA,-122.636,38.233,161.34965895739103,-0.6705222890474994,395.54,0.6852494291258517
20944,1021,4.3,CALIFORNIA,-122.41524,37.76021,109.86387991994827,-0.835128592529474,242.8,0.8893114456912372
20945,1021,4.3,CALIFORNIA,-122.39689,37.77737,109.94751993277788,-0.8124083301286285,238.66,-0.2543413406354445
20946,1021,4.3,CALIFORNIA,-122.4736,37.76386,114.02231312524545,-0.8624013746486472,338.41,2.0376757027425376
20947,1021,4.3,CALIFORNIA,-122.505,37.762,116.02588894888224,-0.879088585972374,344.76,1.2831857783277796
20948,1021,4.3,CALIFORNIA,-122.0946,37.40701,63.50686437129079,-1.0002704769098518,287.46,-0.4209216240295434
20949,1021,4.3,CALIFORNIA,-122.2392,37.4748,78.34508540252064,-1.006306815166805,339.94,-1.6304051849324035
20950,1021,4.3,CALIFORNIA,-121.97978,37.30249,48.89961206289375,-1.0894353595156778,347.55,-0.3768135831231589
20951,1021,4.3,CALIFORNIA,-121.86656,37.26748,38.2135145455912,-1.0591881586636829,261.91,-0.64129079766094
20952,1021,4.3,CALIFORNIA,-121.91617,37.26352,41.92200660913981,-1.1193908590986104,339.94,-1.0377093522851637
20953,1021,4.3,CALIFORNIA,-121.9039,37.30143,42.97152583875054,-1.0199899274658442,282.81,-0.850947729933295
20954,1021,4.3,CALIFORNIA,-121.94354,37.31816,46.939380753991536,-1.025079622920066,337.58,0.3103056845385706
20955,1021,4.3,CALIFORNIA,-121.84915,37.3066,39.23940014364885,-0.943110609816016,272.63,-0.8877314378281993
20956,1021,4.3,CALIFORNIA,-121.739,37.68,68.06983956934721,-0.3273360704327204,282.81,-0.7679530639301885
20957,1021,4.3,CALIFORNIA,-122.36741,37.59094,94.90319422395956,-0.9539198600050346,253.28,1.7651566796612896
20958,1021,4.3,CALIFORNIA,-122.42528,37.74766,109.61321053088425,-0.8499924509421442,346.04,-0.0149998254971151
20959,1021,4.3,CALIFORNIA,-122.38679,37.74664,106.99036956033504,-0.8300984000823686,239.65,0.2489080030869028
20960,1021,4.3,CALIFORNIA,-122.06041,37.39415,60.18702439783515,-0.9934056561302405,286.85,-0.4218291590060019
20961,1021,4.3,CALIFORNIA,-122.07449,37.59268,75.29808270433189,-0.7539016702949723,256.15,0.0351826795218771
20962,1021,4.3,CALIFORNIA,-121.72701,37.71737,71.68967981363322,-0.2946325280525093,347.55,-0.5918585722945228
20963,1021,4.3,CALIFORNIA,-122.48405,37.67928,108.9738968411086,-0.9339022294767182,407.1,2.337740153629081
20964,1021,4.3,CALIFORNIA,-122.53778,37.91056,129.11554948850394,-0.7938049519534993,688.28,0.0858947778642857
20965,1021,4.3,CALIFORNIA,-122.29916,37.88767,112.96387165360328,-0.6807980878296063,299.37,-1.6325787040505224
20966,1021,4.3,CALIFORNIA,-122.27016,38.03445,124.52788738469609,-0.5816355173331966,462.66,-0.8903369898747776
20967,1021,4.3,CALIFORNIA,-122.40134,37.74484,107.81628277717007,-0.8394200356703088,264.86,0.5911778169483212
20968,1021,4.3,CALIFORNIA,-122.486,37.77934,115.96510861426955,-0.8571030093302932,311.84,0.9163079736155724
20969,1021,4.3,CALIFORNIA,-122.29252,37.81076,106.12171520161644,-0.727731231048209,258.1,0.1828552523546731
20970,1021,4.3,CALIFORNIA,-122.27606,37.8251,106.34968547309224,-0.7075812478269715,354.81,-0.1348292533438353
20971,1021,4.3,CALIFORNIA,-122.2684,37.7986,103.69748322838528,-0.7212893406920551,285.93,-0.0507760638634597
20972,1021,4.3,CALIFORNIA,-122.44841,37.72416,109.50659480801264,-0.8801966455399185,387.23,-0.0493079402796409
20973,1021,4.3,CALIFORNIA,-121.92098,37.6806,74.89912243670996,-0.5311570149562432,341.13,0.1583360520494333
20974,1021,4.3,CALIFORNIA,-122.29327,37.86059,110.32523827941849,-0.6945029331550953,361.42,-0.0309881634873252
20975,1021,4.3,CALIFORNIA,-122.25252,37.85835,107.84843603181972,-0.670618582930736,414.77,-0.5523515391123813
20976,1021,4.3,CALIFORNIA,-122.46125,38.29027,157.45028165813088,-0.5694761240063042,364.45,-1.19284607371005
20977,1021,4.3,CALIFORNIA,-122.0781,37.37418,60.36742681475209,-1.038338661935789,287.46,-1.029983310508763
20978,1021,4.3,CALIFORNIA,-122.6068,38.4421,178.5249702616947,-0.5772670785516503,468.52,-0.3645738560579083
20979,1021,4.3,CALIFORNIA,-122.16982,37.69169,89.07110269363373,-0.7372816529973456,261.91,0.3158743534500693
20980,1021,4.3,CALIFORNIA,-121.77186,37.23294,29.01765349449072,-1.03372023606551,336.38,-0.6162753004561788
20981,1021,4.3,CALIFORNIA,-121.91088,37.38332,48.79370089890796,-0.8668345911619344,266.31,-0.4525157088032963
20982,1021,4.3,CALIFORNIA,-121.93602,37.28537,44.58032344352827,-1.087393431154367,275.34,-0.6611494099472839
20983,1021,4.3,CALIFORNIA,-121.97775,37.35834,51.88334023280265,-0.9814583825746058,273.32,-0.6754167393729315
20984,1021,4.3,CALIFORNIA,-121.78351,37.68873,70.34163433014503,-0.3756892852716975,284.38,-1.3721138947447729
20985,1021,4.3,CALIFORNIA,-122.15092,37.72688,90.89721684749082,-0.6946698563950401,274.33,0.019792776803213
20986,1021,4.3,CALIFORNIA,-122.03217,37.8852,99.4756052229841,-0.4991430188755501,378.54,-0.4936586217555791
20987,1021,4.3,CALIFORNIA,-121.62645,37.16346,13.98073804022398,-1.037547406051587,600.0,-2.023802309766645
20988,1021,4.3,CALIFORNIA,-121.83346,37.7294,76.20355171301577,-0.4074716518028582,391.84,-0.0136994589804453
20989,1021,4.3,CALIFORNIA,-121.99264,37.85884,95.24677584524632,-0.482031040962097,480.79,0.0971300548702887
20990,1021,4.3,CALIFORNIA,-121.90716,37.91233,97.4323232032606,-0.3851564490060382,652.29,-0.2944039159066229
20991,1021,4.3,CALIFORNIA,-122.01599,38.02691,112.90265500095784,-0.4206559879805923,422.0,-0.1994982906488316
20992,1021,4.3,CALIFORNIA,-122.7953,38.80797,221.58532344856533,-0.5367845738230901,760.0,-2.182701137398757
20995,1021,4.3,CALIFORNIA,-122.25272,38.43951,163.17311374415954,-0.419872263046622,652.29,-0.4556707232227079
20996,1021,4.3,CALIFORNIA,-122.55179,38.26021,159.22830129446157,-0.6226065053702337,760.0,-0.0687654144308243
20997,1021,4.3,CALIFORNIA,-122.943,38.30988,185.58729485480484,-0.7537164522571366,506.29,-0.6493495830761924
20998,1021,4.3,CALIFORNIA,-122.89651,38.46769,195.93403194264383,-0.676559100100845,741.53,-0.383589002852045
20999,1021,4.3,CALIFORNIA,-122.21582,38.28043,145.8342737660927,-0.4499942007321474,760.0,-0.9149776482521385
21000,1021,4.3,CALIFORNIA,-121.80438,38.15486,120.35796135317943,-0.2303268813252861,403.94,-0.3137496979066458
21001,1021,4.3,CALIFORNIA,-122.61441,38.65651,199.08473163417443,-0.5135455623413052,760.0,-0.0547949870883226
21002,1021,4.3,CALIFORNIA,-122.79684,38.04248,155.7646149045173,-0.8271088110809416,404.73,1.081143896695573
21003,1021,4.3,CALIFORNIA,-123.01949,37.99642,167.7938311719224,-0.92760148496277,560.63,-0.9378739486717504
21004,1021,4.3,CALIFORNIA,-122.57795,38.34878,168.55135630400235,-0.5989825659380819,664.57,1.3551584752929609
21005,1021,4.3,CALIFORNIA,-122.44969,38.14361,143.50369387129504,-0.6257559150171508,453.67,-0.343236130035296
21006,1021,4.3,CALIFORNIA,-122.79842,38.24039,171.2892674231733,-0.7319055360812827,560.63,-0.677285800857314
21007,1021,4.3,CALIFORNIA,-122.66297,38.38921,176.5248061077021,-0.6188738747543681,760.0,0.588963881549734
11067,1022,4.35,CALIFORNIA,-121.80774,37.34655,97.86040236074405,-0.571785801156327,377.0,0.533986918418055
11068,1022,4.35,CALIFORNIA,-121.98617,37.27117,101.09580873479943,-0.7489616656796135,365.78,0.1738002641227768
11069,1022,4.35,CALIFORNIA,-121.62645,37.16346,72.09638872634687,-0.538604043180407,600.0,-0.367050840282745
11070,1022,4.35,CALIFORNIA,-122.42266,37.85727,175.6305885126814,-0.6530395878535695,613.05,0.881822600144703
11071,1022,4.35,CALIFORNIA,-121.80722,37.04922,72.4671320983396,-0.8226841531522804,433.15,-0.0929682179988112
11072,1022,4.35,CALIFORNIA,-122.17168,37.21427,109.05098485603244,-0.8989481228642895,504.27,0.2221982405827115
11073,1022,4.35,CALIFORNIA,-121.97726,37.20631,95.42072815250322,-0.7947662157096282,690.97,0.4488836358068659
11074,1022,4.35,CALIFORNIA,-121.73467,37.15432,76.70054595730072,-0.6529621418057975,477.0,0.5367107057477789
11075,1022,4.35,CALIFORNIA,-122.21276,37.2708,115.81300358891713,-0.8755358563479148,429.01,0.724659745795232
11076,1022,4.35,CALIFORNIA,-122.34671,37.19855,120.7408383321135,-0.989469040317028,402.6,0.3508269698848365
11077,1022,4.35,CALIFORNIA,-122.05017,37.28397,106.0744749806377,-0.7786457484911097,376.0,0.4316779673519209
20610,1022,4.35,CALIFORNIA,-122.15176,37.91881,167.893824957092,-0.5157646212680541,490.24,-0.6502082279475169
20611,1022,4.35,CALIFORNIA,-122.26099,37.87352,168.72139694945585,-0.580019831611197,410.46,-1.9658358538130387
20612,1022,4.35,CALIFORNIA,-120.38651,38.03455,174.49183794764417,0.4272904026130583,760.0,-0.3840835340888659
20613,1022,4.35,CALIFORNIA,-123.0011,37.69782,199.94851229928463,-0.9107439972769936,507.06,-2.231535095094408
20615,1022,4.35,CALIFORNIA,-121.64257,37.34164,90.2148134958148,-0.4387363962309137,710.29,0.2011498497739351
20616,1022,4.35,CALIFORNIA,-122.44277,38.87874,274.5980055270806,-0.4002179549732497,652.29,-2.4977874253671835
20618,1022,4.35,CALIFORNIA,-121.287,37.008,45.08141066476239,-0.1524110555489766,686.73,0.2125786526822848
20619,1022,4.35,CALIFORNIA,-122.06302,37.81647,154.15430167783148,-0.5088876276373072,498.41,-0.0611991587006001
20620,1022,4.35,CALIFORNIA,-121.67311,37.25898,83.33464699397318,-0.5153944035744272,400.0,0.8310659150328229
20621,1022,4.35,CALIFORNIA,-122.2156,37.9889,177.441469603677,-0.5210950879932117,489.62,0.3202441247165376
20622,1022,4.35,CALIFORNIA,-122.40851,37.94906,183.0188289565466,-0.6132923314468449,655.67,-0.782938296865211
20623,1022,4.35,CALIFORNIA,-122.11929,37.72416,148.00688707700704,-0.5723222745759617,378.0,0.9535510275299396
20624,1022,4.35,CALIFORNIA,-122.3618,37.80787,168.011516384621,-0.6481068386703938,561.96,1.362049669897424
20625,1022,4.35,CALIFORNIA,-122.1552,37.12043,101.75912553067404,-0.9709075492197168,760.0,0.3546645204412212
20626,1022,4.35,CALIFORNIA,-122.37731,37.51704,144.8697645454384,-0.7927559823742006,653.94,0.4670076767426275
20627,1022,4.35,CALIFORNIA,-121.89899,37.16067,86.91129590534233,-0.7810927561971043,760.0,1.581785630612593
20628,1022,4.35,CALIFORNIA,-122.71806,37.92144,197.955886740469,-0.7339675054853904,427.38,-0.4658299925618395
20629,1022,4.35,CALIFORNIA,-122.52331,38.04962,197.97955347752205,-0.6214905602175224,760.0,-0.1116365964561774
20630,1022,4.35,CALIFORNIA,-122.41524,37.76021,166.86790530320428,-0.6898508589369133,242.8,0.5275925952423672
20631,1022,4.35,CALIFORNIA,-122.30471,37.54187,142.30198834622811,-0.7475143518857229,344.93,0.8748822474246553
20632,1022,4.35,CALIFORNIA,-121.91617,37.26352,96.29604829642383,-0.7081213168791587,339.94,0.0944765339339725
20633,1022,4.35,CALIFORNIA,-121.9039,37.30143,98.82286101675314,-0.6718734541682347,282.81,0.2802806257901943
20634,1022,4.35,CALIFORNIA,-121.94354,37.31816,102.48722105482538,-0.6871668373975258,337.58,1.0128008559483153
20635,1022,4.35,CALIFORNIA,-121.84915,37.3066,96.3105400689731,-0.6288931610553974,272.63,-0.7117125630956748
20636,1022,4.35,CALIFORNIA,-121.739,37.68,128.06864885776216,-0.3729044264107858,282.81,-0.3492414463496167
20637,1022,4.35,CALIFORNIA,-121.9154,37.41702,109.68533657324076,-0.6055771443643668,263.76,0.2899667095336851
20638,1022,4.35,CALIFORNIA,-122.36741,37.59094,150.06584242321208,-0.7493007544810286,253.28,0.5119868730273933
20639,1022,4.35,CALIFORNIA,-122.00001,37.40718,113.30588077577504,-0.6652192373516178,260.78,-0.3937927454639958
20640,1022,4.35,CALIFORNIA,-122.06041,37.39415,115.62459806854235,-0.7091836122912472,286.85,0.225806821995069
20641,1022,4.35,CALIFORNIA,-121.84367,37.376,102.3409743643728,-0.5803759861281874,357.28,-0.1587624231749372
20642,1022,4.35,CALIFORNIA,-122.07449,37.59268,133.72501273690764,-0.6075887886740483,256.15,-0.4773461915004439
20643,1022,4.35,CALIFORNIA,-121.72701,37.71737,131.55631156770036,-0.3537848971780284,347.55,-0.2683563044929413
20644,1022,4.35,CALIFORNIA,-122.48405,37.67928,164.268258122654,-0.753427168885122,407.1,1.1995702231340606
20645,1022,4.35,CALIFORNIA,-122.53778,37.91056,186.5901098877616,-0.6761087135316513,688.28,-0.5429849289503805
20646,1022,4.35,CALIFORNIA,-122.40134,37.74484,164.7744798553386,-0.6908663526048665,264.86,0.6009226314473192
20647,1022,4.35,CALIFORNIA,-122.43117,37.71633,164.11284452244706,-0.7155640409627833,407.62,-0.6625908519747955
20648,1022,4.35,CALIFORNIA,-122.29252,37.81076,164.60143277192682,-0.6176215109792653,258.1,-0.3903133870845275
20649,1022,4.35,CALIFORNIA,-122.44841,37.72416,165.7741817077164,-0.7189155479616941,387.23,-1.2402139159004908
20650,1022,4.35,CALIFORNIA,-121.87085,37.41395,107.18128850350566,-0.5772990829500676,363.45,-0.0209679506428969
20651,1022,4.35,CALIFORNIA,-121.92098,37.6806,134.90040414138645,-0.483488544908185,341.13,-0.0863744961993246
20652,1022,4.35,CALIFORNIA,-122.16982,37.69169,147.55688697196254,-0.6109868016930405,261.91,-0.2032012494332043
20653,1022,4.35,CALIFORNIA,-121.77186,37.23294,85.6651383248545,-0.621097524507462,336.38,0.2827195571133564
20654,1022,4.35,CALIFORNIA,-121.91088,37.38332,106.41145010769024,-0.6227231836571562,266.31,-0.2015643365518425
20655,1022,4.35,CALIFORNIA,-121.93602,37.28537,99.2815331165518,-0.7054783139268213,275.34,-0.3574124039761855
20656,1022,4.35,CALIFORNIA,-121.97775,37.35834,107.85485625920404,-0.6822753311084852,273.32,-0.0110993530882782
20657,1022,4.35,CALIFORNIA,-121.78351,37.68873,130.46200795297122,-0.3981243879485389,284.38,-0.6302393503153454
20658,1022,4.35,CALIFORNIA,-122.03217,37.8852,159.5573786950461,-0.4704257904032829,378.54,-0.3084188207117601
20659,1022,4.35,CALIFORNIA,-122.13416,38.01299,176.28323883755667,-0.4784084578548576,468.52,0.6259924146208692
20660,1022,4.35,CALIFORNIA,-121.70843,37.74766,134.15558145165951,-0.3335447275969417,552.56,0.2350501733341068
20661,1022,4.35,CALIFORNIA,-121.83346,37.7294,136.36395454906332,-0.4147944472660316,391.84,1.1671826732700956
20662,1022,4.35,CALIFORNIA,-121.76887,37.37289,98.53009494074674,-0.526287580895912,471.0,-0.2692372346108078
20663,1022,4.35,CALIFORNIA,-122.06486,37.73786,146.72145235774457,-0.5392945417523983,501.27,0.9839738493009604
20664,1022,4.35,CALIFORNIA,-121.99264,37.85884,155.36775654747433,-0.4592344974558422,480.79,0.3958108615911193
20665,1022,4.35,CALIFORNIA,-121.90716,37.91233,157.56318902416754,-0.3996144639335608,652.29,-0.5324095010471941
20666,1022,4.35,CALIFORNIA,-122.01599,38.02691,173.0701610966406,-0.4212192355509258,422.0,-1.2015641213145245
20667,1022,4.35,CALIFORNIA,-122.33976,37.34305,129.60918603054765,-0.8824855309307367,385.47,1.1598938473707543
20668,1022,4.35,CALIFORNIA,-122.15314,37.31861,115.31775592050175,-0.8108509983417813,584.0,0.0267866707158941
20669,1022,4.35,CALIFORNIA,-122.01121,37.17217,95.0800148409447,-0.8454794879893214,560.63,1.107818880680389
20670,1022,4.35,CALIFORNIA,-122.18986,37.36045,120.869441115899,-0.8010838277505168,437.0,0.2291761907791793
20671,1022,4.35,CALIFORNIA,-122.45815,37.51604,150.03112382135834,-0.8262992845922235,719.52,-0.5037350884794114
20672,1022,4.35,CALIFORNIA,-122.47482,37.63719,160.36099477819806,-0.7699848507532214,635.15,-0.4563216820070298
20673,1022,4.35,CALIFORNIA,-122.42006,37.58225,152.6307196544635,-0.7757143759957651,723.35,0.2134500866050032
20674,1022,4.35,CALIFORNIA,-122.17596,37.40372,123.359395992098,-0.7659721717494101,432.0,1.0405956775956977
20675,1022,4.35,CALIFORNIA,-122.50217,37.58644,158.17675998040002,-0.8059435524406602,535.12,-0.3265863273236709
20676,1022,4.35,CALIFORNIA,-122.55179,38.26021,218.59489649452465,-0.5671649644341911,760.0,-0.701586511431671
20677,1022,4.35,CALIFORNIA,-122.943,38.30988,243.3957584172026,-0.67225858190941,506.29,-1.3815627933644092
20678,1022,4.35,CALIFORNIA,-122.81082,38.33656,238.5674952871654,-0.6269626530121053,560.63,-0.1546397106262852
20679,1022,4.35,CALIFORNIA,-121.80438,38.15486,179.72275287010953,-0.2940727178866849,403.94,0.2478724120281654
20680,1022,4.35,CALIFORNIA,-122.71296,38.16488,218.23031087350097,-0.6479546674566345,760.0,-0.6984628633763973
20681,1022,4.35,CALIFORNIA,-122.2585,38.07601,187.6920225914331,-0.5122577730813378,627.87,-0.0367158015382402
20682,1022,4.35,CALIFORNIA,-122.79684,38.04248,212.54198248585425,-0.7146797450446014,404.73,0.2501652904604426
20683,1022,4.35,CALIFORNIA,-122.44969,38.14361,202.86788394221625,-0.5653196267534657,453.67,-0.7137990275224907
20684,1022,4.35,CALIFORNIA,-122.66297,38.38921,235.9010409528871,-0.5682254044816113,760.0,0.0997015983850623
11078,1023,4.5,CALIFORNIA,-122.701,38.441,12.841700933956192,-0.8750053443585074,388.65,0.553035714439677
11079,1023,4.5,CALIFORNIA,-122.505,37.762,67.53736255579368,3.032957074508972,344.76,1.000715183400363
11080,1023,4.5,CALIFORNIA,-122.48405,37.67928,76.86854157836872,3.021897438712008,407.1,1.6504334671224434
11081,1023,4.5,CALIFORNIA,-122.53778,37.91056,50.84505942390008,3.0544505823776564,688.28,0.9526198539890992
