recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
11586,1030,4.3,CALIFORNIA,-122.15176,37.91881,140.7380464139255,-0.4959030199791147,490.24,-1.478962192404479
11587,1030,4.3,CALIFORNIA,-121.62645,37.16346,44.91079235298073,-0.4861640133096498,600.0,-1.6568095493545076
11588,1030,4.3,CALIFORNIA,-121.70843,37.74766,108.26246735168768,-0.2620599197357567,552.56,0.1542489044425334
11589,1030,4.3,CALIFORNIA,-121.83346,37.7294,109.77436716241044,-0.3639557500119424,391.84,0.327204445661319
11590,1030,4.3,CALIFORNIA,-120.38651,38.03455,162.74955078109855,0.5721572099092197,760.0,-0.4644985097586561
11591,1030,4.3,CALIFORNIA,-122.33976,37.34305,103.36078200142694,-0.9510862158638612,385.47,1.165083515266639
11592,1030,4.3,CALIFORNIA,-122.01121,37.17217,68.61950535606104,-0.9335546475095002,560.63,1.2541646567595686
11593,1030,4.3,CALIFORNIA,-122.17168,37.21427,83.01357616615216,-0.989198360924999,504.27,1.4091637153455945
11594,1030,4.3,CALIFORNIA,-121.97726,37.20631,68.59111825354064,-0.8629657772095711,690.97,0.5689058003603173
11595,1030,4.3,CALIFORNIA,-121.73467,37.15432,49.353253876616265,-0.6687653601273376,477.0,0.6415278161902617
11596,1030,4.3,CALIFORNIA,-122.34671,37.19855,95.6408291295516,-1.0927237425573677,402.6,0.4318940291944079
11597,1030,4.3,CALIFORNIA,-122.23868,37.40373,100.44919040622057,-0.8448605611505087,391.55,-1.241935641118282
11598,1030,4.3,CALIFORNIA,-122.42006,37.58225,125.63327983427844,-0.8096797574452672,723.35,0.2572528202692889
11599,1030,4.3,CALIFORNIA,-122.17596,37.40372,96.33297513353423,-0.8069638803022284,432.0,0.5325476892242424
11600,1030,4.3,CALIFORNIA,-122.05017,37.28397,79.13111204600973,-0.8324887303326436,376.0,-0.2092873203110423
11601,1030,4.3,CALIFORNIA,-118.89683,37.6444,240.04325278866528,1.159604529235917,572.53,3.126306613442692
11602,1030,4.3,CALIFORNIA,-121.64257,37.34164,63.55033140688983,-0.3595986251004743,710.29,-0.7220347976587891
11603,1030,4.3,CALIFORNIA,-118.97907,37.65909,233.96911592124653,1.1414838290725515,317.0,3.02899474387792
11605,1030,4.3,CALIFORNIA,-121.44722,36.76403,6.891640254076076,-2.310403097907625,643.8,0.6654265883264574
11606,1030,4.3,CALIFORNIA,-121.75697,37.62211,96.25646287562996,-0.3430831904274964,360.27,-0.9897725887751244
11607,1030,4.3,CALIFORNIA,-121.402,36.851,5.114455401673975,-0.2072469361943932,272.8,1.3522504403723297
11608,1030,4.3,CALIFORNIA,-121.404,36.891,9.52382048013802,-0.1295235351964736,288.67,0.8364382312636388
19470,1030,4.3,CALIFORNIA,-122.26099,37.87352,141.39801771011503,-0.5726502819152126,410.46,-2.137375767728299
19471,1030,4.3,CALIFORNIA,-123.0011,37.69782,173.84320282787235,-0.9565570301493648,507.06,-1.7588462532937823
19472,1030,4.3,CALIFORNIA,-123.07234,38.99349,284.31920189082683,-0.5382774446087711,760.0,-3.1872395473606834
19475,1030,4.3,CALIFORNIA,-121.86422,37.28744,68.07322690450002,-0.6655427483239658,463.82,0.248033371753853
19476,1030,4.3,CALIFORNIA,-122.06302,37.81647,127.02844328599386,-0.4852068567142393,498.41,-0.5305368828355815
19477,1030,4.3,CALIFORNIA,-122.2156,37.9889,150.26477306909405,-0.5035772913467483,489.62,0.1785967590879899
19478,1030,4.3,CALIFORNIA,-122.11929,37.72416,120.69788549451924,-0.5616235380773736,378.0,0.0048748783791506
19479,1030,4.3,CALIFORNIA,-122.1552,37.12043,76.5480166381813,-1.0933001689455917,760.0,1.1437093221816703
19480,1030,4.3,CALIFORNIA,-122.37731,37.51704,117.96580177437498,-0.8327145585668606,653.94,0.650490418192857
19481,1030,4.3,CALIFORNIA,-122.39855,37.67433,131.50617641776054,-0.7429363614288343,748.33,-0.1072448877249295
19482,1030,4.3,CALIFORNIA,-121.89899,37.16067,60.01674743110076,-0.8526155026210966,760.0,1.922031799272768
19483,1030,4.3,CALIFORNIA,-122.71806,37.92144,170.77369567223317,-0.7528130986308921,427.38,-0.2111569259230477
19484,1030,4.3,CALIFORNIA,-122.52331,38.04962,170.61948541726346,-0.6223510876930078,760.0,1.1901146006379335
19485,1030,4.3,CALIFORNIA,-122.14921,38.12282,160.84475996144684,-0.4266374493801293,652.29,-0.2139561471599333
19486,1030,4.3,CALIFORNIA,-122.39689,37.77737,139.97099391281247,-0.6862311168196427,238.66,-0.7974288641645181
19487,1030,4.3,CALIFORNIA,-122.4736,37.76386,143.293191622032,-0.7291244217366365,338.41,0.6937997062071678
19488,1030,4.3,CALIFORNIA,-122.505,37.762,145.0243845917409,-0.7441659138996938,344.76,0.1554055664004512
19489,1030,4.3,CALIFORNIA,-122.0946,37.40701,91.49064724485022,-0.7500155108472846,287.46,-0.5492228064064771
19490,1030,4.3,CALIFORNIA,-122.30471,37.54187,115.18328652783109,-0.7777518311803818,344.93,0.2160341655617352
19491,1030,4.3,CALIFORNIA,-121.97978,37.30249,76.07458636397152,-0.7574964003448358,347.55,-0.0653555598738864
19492,1030,4.3,CALIFORNIA,-121.86656,37.26748,66.48441125415447,-0.6886957929271108,261.91,-0.886983178450027
19493,1030,4.3,CALIFORNIA,-121.91617,37.26352,69.0583203033085,-0.741775497852464,339.94,-0.9459469611268614
19494,1030,4.3,CALIFORNIA,-121.9039,37.30143,71.4988135123801,-0.6905959522668259,282.81,-0.520560583490683
19495,1030,4.3,CALIFORNIA,-121.94354,37.31816,75.19214415985807,-0.7106198386663669,337.58,0.3411995530783553
19496,1030,4.3,CALIFORNIA,-121.84915,37.3066,68.94985266442686,-0.6311888833166307,272.63,-0.559852088414491
19497,1030,4.3,CALIFORNIA,-121.873,37.66,104.02188889353556,-0.4219582832042671,396.43,-0.6228690534910827
19498,1030,4.3,CALIFORNIA,-121.739,37.68,101.82628404576668,-0.306977278160699,282.81,-0.4794750224724349
19499,1030,4.3,CALIFORNIA,-122.36741,37.59094,122.95138980826768,-0.7781403394105404,253.28,0.6822062497498033
19500,1030,4.3,CALIFORNIA,-122.00001,37.40718,85.97036102011594,-0.6789898948793222,260.78,-0.4496513502281832
19501,1030,4.3,CALIFORNIA,-122.38679,37.74664,136.79244227559548,-0.6972451131238613,239.65,0.3729710490034847
19502,1030,4.3,CALIFORNIA,-122.06041,37.39415,88.38231447781254,-0.7362158421893644,286.85,-0.1967844790018068
19503,1030,4.3,CALIFORNIA,-122.4287,37.45098,116.79502541796896,-0.9055459838932672,366.11,0.4936887487250341
19504,1030,4.3,CALIFORNIA,-122.07449,37.59268,106.37135895761747,-0.6042589951995232,256.15,-0.1248138832231025
19505,1030,4.3,CALIFORNIA,-121.72701,37.71737,105.4768966265142,-0.2854109451430242,347.55,-0.6997828399283196
19506,1030,4.3,CALIFORNIA,-122.48405,37.67928,137.16583555360447,-0.7802883073841156,407.1,0.8000204024587562
19507,1030,4.3,CALIFORNIA,-122.27016,38.03445,157.0299453456618,-0.5143776638383678,462.66,-1.4142414374116392
19508,1030,4.3,CALIFORNIA,-122.42266,37.85727,148.28016706876852,-0.6595662222645343,613.05,0.9644238083997546
19509,1030,4.3,CALIFORNIA,-121.99264,37.85884,128.4770934135128,-0.4253750100962347,480.79,0.6318339176003713
19510,1030,4.3,CALIFORNIA,-122.15314,37.31861,88.55404224135215,-0.8689834377961014,584.0,-0.7218743819903249
19511,1030,4.3,CALIFORNIA,-122.45815,37.51604,123.32546244643667,-0.8719254247427093,719.52,0.2242440566149289
19512,1030,4.3,CALIFORNIA,-122.47482,37.63719,133.33256428450932,-0.8009325566138903,635.15,-0.989864269557712
19513,1030,4.3,CALIFORNIA,-122.50217,37.58644,131.3383062909315,-0.844730413981947,535.12,-0.5081905820751472
19514,1030,4.3,CALIFORNIA,-122.79684,38.04248,185.29955773124453,-0.7293604552612278,404.73,0.5381987363331702
19515,1030,4.3,CALIFORNIA,-122.5983,37.9231,163.78646964541127,-0.7056875009235183,760.0,-0.5855034675016733
19516,1030,4.3,CALIFORNIA,-122.66297,38.38921,208.5953079903788,-0.562292374684971,760.0,-0.2146843884352366
11609,1031,4.25,CALIFORNIA,-121.98617,37.27117,66.68388186530119,-0.6800398095387786,365.78,-0.8566222901722848
11610,1031,4.25,CALIFORNIA,-121.62645,37.16346,41.045177826448445,-0.2471473489734924,600.0,-0.8492232041410116
11611,1031,4.25,CALIFORNIA,-121.80037,37.45035,76.03572054936451,-0.340499556777349,519.0,0.2219600407501054
11612,1031,4.25,CALIFORNIA,-122.33976,37.34305,94.69261144938136,-0.8840006613309869,385.47,1.4180635573036686
11613,1031,4.25,CALIFORNIA,-122.17168,37.21427,74.13762432371493,-0.9077587562246622,504.27,0.9992459382805
11614,1031,4.25,CALIFORNIA,-121.97726,37.20631,60.73707201092154,-0.7449839210989292,690.97,-0.1143857822566482
11615,1031,4.25,CALIFORNIA,-121.73467,37.15432,43.49515969664104,-0.4689038296251797,477.0,0.8417042152371171
11616,1031,4.25,CALIFORNIA,-122.21276,37.2708,80.89921159307396,-0.8737706019076068,429.01,0.5858753532180112
11617,1031,4.25,CALIFORNIA,-122.17596,37.40372,88.79762292650818,-0.7216654178364712,432.0,0.5382161093101723
11618,1031,4.25,CALIFORNIA,-121.287,37.008,30.250980218229216,0.7289665967333102,686.73,-0.2503683168912826
11619,1031,4.25,CALIFORNIA,-121.402,36.851,11.17767329754472,1.0948172843749613,272.8,0.2655823257613394
11620,1031,4.25,CALIFORNIA,-121.663,37.141,39.60669565404664,-0.3422308633597414,327.8,0.7459033015006763
11621,1031,4.25,CALIFORNIA,-121.404,36.891,13.65650807332659,0.7953008583992169,288.67,0.2666568786211897
19676,1031,4.25,CALIFORNIA,-122.15176,37.91881,135.94592243015495,-0.4256480706784174,490.24,-0.6291986329047219
19677,1031,4.25,CALIFORNIA,-122.26099,37.87352,135.84643164070843,-0.505461668817518,410.46,-1.9596096977292463
19678,1031,4.25,CALIFORNIA,-120.38651,38.03455,169.03944335745203,0.6252316819336924,760.0,-1.8326981695073423
19679,1031,4.25,CALIFORNIA,-123.0011,37.69782,165.04342584685705,-0.9189383378626828,507.06,-2.1180968804690403
19680,1031,4.25,CALIFORNIA,-123.07234,38.99349,278.93361764360225,-0.5055490046818287,760.0,-2.488970336645376
19682,1031,4.25,CALIFORNIA,-121.64257,37.34164,60.66425827173189,-0.1898182197028073,710.29,-1.081905358050654
19683,1031,4.25,CALIFORNIA,-122.44277,38.87874,244.2823818136799,-0.336512763125126,652.29,-2.6338924391224228
19685,1031,4.25,CALIFORNIA,-120.542,35.945,129.239393512351,2.3963093024859257,527.95,-0.6613562609491779
19686,1031,4.25,CALIFORNIA,-121.86422,37.28744,61.98148647215726,-0.5258113113516243,463.82,0.5918403037026598
19687,1031,4.25,CALIFORNIA,-122.06302,37.81647,122.38358984241304,-0.4065593167662164,498.41,0.070937848919483
19688,1031,4.25,CALIFORNIA,-121.67311,37.25898,52.35817681049216,-0.2740105324924875,400.0,-0.2835098140140506
19689,1031,4.25,CALIFORNIA,-122.2156,37.9889,145.37294172063727,-0.4382442596393255,489.62,0.9822993376928748
19690,1031,4.25,CALIFORNIA,-122.40851,37.94906,149.69880639139825,-0.5533919737172127,655.67,0.1082076592719867
19691,1031,4.25,CALIFORNIA,-122.11929,37.72416,115.31126603142066,-0.4816539993772935,378.0,0.5757887121235311
19692,1031,4.25,CALIFORNIA,-122.3618,37.80787,134.33991534484807,-0.5897523739425,561.96,1.3572496403436354
19693,1031,4.25,CALIFORNIA,-122.1552,37.12043,67.02901035698969,-1.017762550113264,760.0,-0.5192987082718484
19694,1031,4.25,CALIFORNIA,-122.37731,37.51704,110.15648935856294,-0.7661044712247943,653.94,0.4032371018859071
19695,1031,4.25,CALIFORNIA,-121.89899,37.16067,52.31997389501728,-0.7136819365762892,760.0,1.9219049931708128
19696,1031,4.25,CALIFORNIA,-122.71806,37.92144,163.53323887644189,-0.7045966690596586,427.38,0.5336619704685406
19697,1031,4.25,CALIFORNIA,-122.52331,38.04962,164.54077550212568,-0.5689669790084747,760.0,1.4152161751405008
19698,1031,4.25,CALIFORNIA,-122.636,38.233,187.00243961939475,-0.55346584004821,395.54,0.6049900410478168
19699,1031,4.25,CALIFORNIA,-122.41524,37.76021,132.8030584657816,-0.6415135484496316,242.8,0.2577697665390331
19700,1031,4.25,CALIFORNIA,-122.39689,37.77737,133.36085589037663,-0.6232130977914905,238.66,-0.4131367883306046
19701,1031,4.25,CALIFORNIA,-122.49072,37.75094,136.14643536879478,-0.6849631095373538,326.07,1.6834916215926976
19702,1031,4.25,CALIFORNIA,-122.4736,37.76386,136.29713236075344,-0.6697221507936735,338.41,0.814047633099055
19703,1031,4.25,CALIFORNIA,-122.505,37.762,137.8953098348856,-0.6862666573169788,344.76,1.1368208251425156
19704,1031,4.25,CALIFORNIA,-122.0946,37.40701,84.46318618387784,-0.6550839585954564,287.46,-0.2945439959908756
19705,1031,4.25,CALIFORNIA,-122.2392,37.4748,98.41542485473704,-0.7106846355734292,339.94,-0.7593045467364327
19706,1031,4.25,CALIFORNIA,-122.30471,37.54187,107.833107274522,-0.7056632602546153,344.93,0.2404553475106518
19707,1031,4.25,CALIFORNIA,-121.91617,37.26352,62.246517060216576,-0.6113412390355205,339.94,-1.1512400773737086
19708,1031,4.25,CALIFORNIA,-121.9039,37.30143,65.1380277419781,-0.5603856267791752,282.81,-0.3158190524940826
19709,1031,4.25,CALIFORNIA,-121.94354,37.31816,68.6155369997737,-0.5891711667417621,337.58,0.1982898858915052
19710,1031,4.25,CALIFORNIA,-121.84915,37.3066,63.18127023818578,-0.4905529442118552,272.63,-0.7990946384233688
19711,1031,4.25,CALIFORNIA,-121.873,37.66,100.12191733315451,-0.3224832296316208,396.43,-0.127100266180024
19712,1031,4.25,CALIFORNIA,-121.739,37.68,99.16177802544512,-0.2020701254310089,282.81,-0.1124372362468473
19713,1031,4.25,CALIFORNIA,-121.9154,37.41702,76.75625803713214,-0.4820935169590064,263.76,-0.0170732622019622
19714,1031,4.25,CALIFORNIA,-122.36741,37.59094,115.57843762332132,-0.7110037545339144,253.28,0.8916176275119609
19715,1031,4.25,CALIFORNIA,-122.42528,37.74766,132.24037510053216,-0.6532204604378486,346.04,0.7714668276701784
19716,1031,4.25,CALIFORNIA,-122.42266,37.85727,141.89542538633933,-0.5991475699381622,613.05,1.4944022656020493
19717,1031,4.25,CALIFORNIA,-121.70843,37.74766,106.0501733241212,-0.1628043059884243,552.56,0.3634956070083912
19718,1031,4.25,CALIFORNIA,-121.83346,37.7294,106.45827565188942,-0.2682464136272965,391.84,0.3840825926701752
19719,1031,4.25,CALIFORNIA,-121.99264,37.85884,124.4418615605432,-0.345766474402792,480.79,-0.0530725625950252
19720,1031,4.25,CALIFORNIA,-121.90716,37.91233,127.7615821219558,-0.2744699715985184,652.29,-0.6589711376324129
19721,1031,4.25,CALIFORNIA,-122.01599,38.02691,142.73584022450711,-0.314327985706713,422.0,-0.5094356978077189
19722,1031,4.25,CALIFORNIA,-122.15314,37.31861,80.5455389249132,-0.7810511390315922,584.0,-0.8493094484492754
19723,1031,4.25,CALIFORNIA,-122.01121,37.17217,60.21040433187716,-0.8245955890640092,560.63,1.1334872415946848
19724,1031,4.25,CALIFORNIA,-121.80722,37.04922,37.68896025340004,-0.7663094852918128,433.15,-0.3733613043956277
19725,1031,4.25,CALIFORNIA,-122.18986,37.36045,86.13312691966851,-0.7694752062919449,437.0,-0.9509055190263032
19726,1031,4.25,CALIFORNIA,-122.45815,37.51604,115.19773431479574,-0.8110906359786777,719.52,0.191346078304548
19727,1031,4.25,CALIFORNIA,-122.47482,37.63719,125.74858078068912,-0.7407430389027403,635.15,-0.8498416168140404
19728,1031,4.25,CALIFORNIA,-122.34671,37.19855,86.08127050473064,-1.034149487700469,402.6,-0.2189754336588138
19729,1031,4.25,CALIFORNIA,-122.42006,37.58225,117.99317152290357,-0.7460262854833447,723.35,0.9285532561392574
19730,1031,4.25,CALIFORNIA,-122.05017,37.28397,71.4617811244576,-0.7289701865864507,376.0,-0.2096989510728553
19731,1031,4.25,CALIFORNIA,-122.50217,37.58644,123.4065782119952,-0.7862124050862945,535.12,-0.4317650834241185
19733,1031,4.25,CALIFORNIA,-118.89683,37.6444,250.1994703964677,1.1754918239030905,572.53,1.699481679289831
19734,1031,4.25,CALIFORNIA,-118.97907,37.65909,244.049988902033,1.1585525737308784,317.0,1.6476511204790991
19735,1031,4.25,CALIFORNIA,-122.55179,38.26021,185.77257290219933,-0.511228329129496,760.0,-0.5822918899252344
19736,1031,4.25,CALIFORNIA,-122.943,38.30988,209.41249571122992,-0.6399070475486834,506.29,-0.6034139096273529
19737,1031,4.25,CALIFORNIA,-122.81082,38.33656,205.0204673136861,-0.5863490929276597,560.63,0.8319706632630186
19738,1031,4.25,CALIFORNIA,-122.89651,38.46769,221.268650009754,-0.5770763965765786,741.53,-0.3433137066741514
19739,1031,4.25,CALIFORNIA,-122.21582,38.28043,175.13466235864485,-0.3585993697562974,760.0,-1.3663059025934283
19740,1031,4.25,CALIFORNIA,-121.80438,38.15486,152.0217239788596,-0.1685756863085226,403.94,-0.933972908985408
19741,1031,4.25,CALIFORNIA,-122.71296,38.16488,184.4909937447853,-0.6063151738391563,760.0,-0.0235970036757742
19742,1031,4.25,CALIFORNIA,-122.2585,38.07601,155.72270892845958,-0.4332859892472397,627.87,-0.2021811645839802
19743,1031,4.25,CALIFORNIA,-122.79684,38.04248,178.2423108454783,-0.6842669262408003,404.73,0.7938758446378921
19744,1031,4.25,CALIFORNIA,-123.01949,37.99642,187.79922915200908,-0.781638391084576,560.63,-1.4622603344601497
19745,1031,4.25,CALIFORNIA,-122.57795,38.34878,195.45627886329189,-0.4962724205493615,664.57,0.9175328127484376
19746,1031,4.25,CALIFORNIA,-122.44969,38.14361,170.09981069187054,-0.5035667769085116,453.67,-0.6953741244230359
19747,1031,4.25,CALIFORNIA,-122.66297,38.38921,203.03754520219977,-0.5174961285853447,760.0,-0.0827541363112584
11622,1032,4.2,CALIFORNIA,-121.98617,37.27117,54.0354964477541,-0.6468563084895099,365.78,-1.1603528074703775
11623,1032,4.2,CALIFORNIA,-121.31468,36.61809,40.05099746892306,2.394229129221734,486.0,1.9945985632898384
11624,1032,4.2,CALIFORNIA,-121.62645,37.16346,31.10978091319238,-0.0212719998926014,600.0,-2.583064994641316
11625,1032,4.2,CALIFORNIA,-121.80037,37.45035,64.97133353414371,-0.2495937042777916,519.0,-1.2191222874309156
11626,1032,4.2,CALIFORNIA,-122.06486,37.73786,102.7581765916689,-0.3924612741940144,501.27,0.7232228333373335
11627,1032,4.2,CALIFORNIA,-119.02282,36.68011,232.83532605294923,1.6541576929401924,687.89,1.3162412916530923
11628,1032,4.2,CALIFORNIA,-122.01121,37.17217,47.39565196041932,-0.8255621353601035,560.63,0.8815985434386024
11629,1032,4.2,CALIFORNIA,-121.82764,36.92745,19.231904472454044,-1.3115035761159208,323.0,-1.64640982523285
11630,1032,4.2,CALIFORNIA,-122.17168,37.21427,61.37573246427692,-0.9261011728991532,504.27,0.4509032427405507
11631,1032,4.2,CALIFORNIA,-121.97726,37.20631,47.9743955763554,-0.7247083864371302,690.97,-0.491623636918197
11632,1032,4.2,CALIFORNIA,-121.73467,37.15432,31.800371114161194,-0.3290190041511502,477.0,0.7803074515825591
11633,1032,4.2,CALIFORNIA,-122.21276,37.2708,68.10247956150295,-0.8840285558086788,429.01,-0.1476372076043487
11634,1032,4.2,CALIFORNIA,-122.23868,37.40373,79.80094122029656,-0.7580919243088065,391.55,-1.685331034402628
11636,1032,4.2,CALIFORNIA,-121.64257,37.34164,50.92066824668681,-0.0410283203244478,710.29,-1.832273050999685
11637,1032,4.2,CALIFORNIA,-118.97907,37.65909,249.4678817727438,1.2044936399969997,317.0,3.4939610370907674
11638,1032,4.2,CALIFORNIA,-121.287,37.008,32.65539323263732,1.1310639153163713,686.73,1.6596495751138425
11640,1032,4.2,CALIFORNIA,-120.80126,36.2159,104.13302469881444,2.357598255322121,308.0,1.7849621024771054
11641,1032,4.2,CALIFORNIA,-120.59618,36.0688,128.72041529110894,2.343775301017563,560.0,1.9775143170531504
11642,1032,4.2,CALIFORNIA,-120.86984,35.63597,153.90258835692376,2.684954565320726,300.0,2.464677733619343
11643,1032,4.2,CALIFORNIA,-121.86422,37.28744,49.87973423020896,-0.4510955756826216,463.82,0.4474279644207984
11644,1032,4.2,CALIFORNIA,-121.75697,37.62211,82.91441290282044,-0.1474380296996844,360.27,-0.6922580597881005
11645,1032,4.2,CALIFORNIA,-121.402,36.851,19.676294953589355,1.752282740078607,272.8,2.8591367944624446
11646,1032,4.2,CALIFORNIA,-121.404,36.891,19.18530033251584,1.524536527966463,288.67,1.8247482582042784
11647,1032,4.2,CALIFORNIA,-121.54,36.86,7.499520134447974,1.920816496072912,335.5,0.7893053494744076
11648,1032,4.2,CALIFORNIA,-121.642,36.671,23.63791234263213,-3.0545011502492736,279.56,1.2847234779460075
11649,1032,4.2,CALIFORNIA,-121.778,36.807,16.511322958951737,-2.1076500611300912,311.68,-0.4241084204277012
11650,1032,4.2,CALIFORNIA,-121.578,36.862,4.347204526200153,2.14243645242126,367.43,1.196404504708651
11651,1032,4.2,CALIFORNIA,-121.536,36.987,13.688326499750673,0.5702230020550829,349.85,-0.5527037285851119
11652,1032,4.2,CALIFORNIA,-121.397,36.848,20.177059103573853,1.7644663231851871,282.14,3.160294281272205
21288,1032,4.2,CALIFORNIA,-122.15176,37.91881,124.24005115616842,-0.3866329889590834,490.24,-1.9103405556402624
21289,1032,4.2,CALIFORNIA,-122.26099,37.87352,123.74631402635325,-0.4740250846717054,410.46,-2.1906903598814167
21290,1032,4.2,CALIFORNIA,-120.38651,38.03455,167.98187336385342,0.699915107137144,760.0,-0.7638849923089108
21291,1032,4.2,CALIFORNIA,-123.0011,37.69782,152.2897728920836,-0.9279258506253898,507.06,-2.046694391210141
21293,1032,4.2,CALIFORNIA,-121.5514,36.3887,55.207107083210616,3.0315097947412823,396.89,2.3277106134616825
21294,1032,4.2,CALIFORNIA,-123.07234,38.99349,266.7979781541205,-0.4915739702091477,760.0,-3.0934353849244145
21296,1032,4.2,CALIFORNIA,-122.88018,38.14478,178.9860491764613,-0.6658168833409875,760.0,-1.290968587958515
21297,1032,4.2,CALIFORNIA,-122.44277,38.87874,233.04464567602187,-0.3118166243271765,652.29,-3.1506043966903072
21298,1032,4.2,CALIFORNIA,-121.50036,39.55451,296.6990651029396,0.0343861674076431,760.0,-1.401878035576507
21300,1032,4.2,CALIFORNIA,-121.7861,39.2291,260.801724880635,-0.0553671939650878,560.63,-0.3780684487100786
21301,1032,4.2,CALIFORNIA,-121.67311,37.25898,41.98036898446104,-0.1145914770005831,400.0,-1.1060600961308056
21302,1032,4.2,CALIFORNIA,-122.11929,37.72416,103.3350626652403,-0.440991451066123,378.0,0.1504853543213886
21303,1032,4.2,CALIFORNIA,-122.1552,37.12043,54.50658400812007,-1.0638956845160592,760.0,-0.6180019774821518
21304,1032,4.2,CALIFORNIA,-121.89899,37.16067,39.61032848423724,-0.6788058836212565,760.0,1.2513983066983134
21305,1032,4.2,CALIFORNIA,-122.0946,37.40701,71.8659292484557,-0.6260142010959924,287.46,-0.8282334532243717
21307,1032,4.2,CALIFORNIA,-122.42266,37.85727,129.4382707107763,-0.5780735621134448,613.05,0.9855677465150144
21308,1032,4.2,CALIFORNIA,-121.70843,37.74766,96.26778729829245,-0.0819674523811013,552.56,0.0284520940106905
21309,1032,4.2,CALIFORNIA,-121.83346,37.7294,95.81924866940628,-0.1986145593432479,391.84,0.0983463615389836
21310,1032,4.2,CALIFORNIA,-121.76887,37.37289,55.953803989525966,-0.2395316194268438,471.0,-0.9361451472958202
21311,1032,4.2,CALIFORNIA,-121.80272,37.81041,104.1851516549369,-0.1559192104927746,507.43,-0.4623776482752538
21312,1032,4.2,CALIFORNIA,-122.2156,37.9889,133.59274079503717,-0.4031567525416203,489.62,0.4395025072583574
21313,1032,4.2,CALIFORNIA,-121.99264,37.85884,113.22567929170096,-0.2946566959544393,480.79,0.0336152160475629
21314,1032,4.2,CALIFORNIA,-121.90716,37.91233,117.0331739781264,-0.2182589783395823,652.29,-0.9183713705527004
21315,1032,4.2,CALIFORNIA,-122.01599,38.02691,131.7057662151784,-0.2678577670800819,422.0,-1.0673689827056767
21316,1032,4.2,CALIFORNIA,-121.4845,37.0254,19.812585021723148,0.6485924469502966,646.0,-0.272449643674174
21317,1032,4.2,CALIFORNIA,-122.33976,37.34305,81.90354607335246,-0.894314394726853,385.47,0.8116241031668173
21318,1032,4.2,CALIFORNIA,-122.15314,37.31861,67.74557031812765,-0.7738254634447818,584.0,-1.590446206951042
21320,1032,4.2,CALIFORNIA,-122.18986,37.36045,73.34165973435249,-0.7608651926229651,437.0,-0.7805019474902278
21321,1032,4.2,CALIFORNIA,-122.45815,37.51604,102.38439636039509,-0.8104415503422362,719.52,-0.3469467745581409
21322,1032,4.2,CALIFORNIA,-122.47482,37.63719,112.98456341664736,-0.7322918489696728,635.15,-1.7545939331697296
21323,1032,4.2,CALIFORNIA,-122.4746,37.79499,126.44514551869516,-0.6385006454495459,602.34,0.4106911143992273
21324,1032,4.2,CALIFORNIA,-122.34671,37.19855,73.59354998808664,-1.0713960491138066,402.6,-0.1614886938380046
21325,1032,4.2,CALIFORNIA,-122.42006,37.58225,105.22333722589644,-0.7375112841958315,723.35,-0.0574891132735887
21326,1032,4.2,CALIFORNIA,-122.17596,37.40372,76.06287900317761,-0.7053741983212853,432.0,-0.0425869984886011
21327,1032,4.2,CALIFORNIA,-122.50217,37.58644,110.60263859043692,-0.7828126373938995,535.12,-0.5581845413968014
21328,1032,4.2,CALIFORNIA,-118.89683,37.6444,255.8045334726411,1.2199182637925965,572.53,2.6245988622429355
21329,1032,4.2,CALIFORNIA,-122.55179,38.26021,173.62898501676642,-0.4895502626302577,760.0,-0.9128020395278438
21330,1032,4.2,CALIFORNIA,-122.47466,38.00198,145.43344482601108,-0.5430801206004372,760.0,0.7064617966108373
21331,1032,4.2,CALIFORNIA,-121.80438,38.15486,142.08640108072092,-0.114613578076928,403.94,-1.140785477789657
21332,1032,4.2,CALIFORNIA,-122.2585,38.07601,143.962304609543,-0.4003988113676132,627.87,-0.5713419447086313
21333,1032,4.2,CALIFORNIA,-122.59649,37.92371,144.31049156307515,-0.6379783489849017,760.0,-0.3967420980107652
21334,1032,4.2,CALIFORNIA,-120.24986,35.73065,177.4137956577654,2.368720464633015,473.0,0.0413685921788301
21335,1032,4.2,CALIFORNIA,-120.54556,35.40773,190.0946790558044,2.60295344999819,384.0,2.507955964743513
21336,1032,4.2,CALIFORNIA,-120.4796,35.86661,152.24454536119336,2.399352793968628,376.0,1.6361091232847098
21337,1032,4.2,CALIFORNIA,-121.05393,35.82404,128.0067493023783,2.731254838454183,422.0,-3.421857046702892
11653,1033,4.3,CALIFORNIA,-122.00001,37.40718,36.614947224278936,-1.1707346926652964,260.78,-0.0122276680451534
11654,1033,4.3,CALIFORNIA,-121.84367,37.376,22.61233559329792,-1.075083282042357,357.28,-1.9906027625578584
11655,1033,4.3,CALIFORNIA,-121.98617,37.27117,32.56784920977151,-1.596564638055373,365.78,-1.7489178170813913
11656,1033,4.3,CALIFORNIA,-122.23558,37.87622,85.75892512344295,-0.6847150147316333,521.55,0.2950857307553426
11657,1033,4.3,CALIFORNIA,-122.26099,37.87352,86.9745936875131,-0.7067156108190715,410.46,-1.2017715306233736
11658,1033,4.3,CALIFORNIA,-121.62645,37.16346,12.87267067818878,-3.090856231143287,600.0,-1.6096956720399038
