recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
20029,1045,4.2,CALIFORNIA,-122.71595,39.65471,210.3912908314794,-0.2182259120294757,760.0,-3.582939047348773
20030,1045,4.2,CALIFORNIA,-121.5514,36.3887,167.03811323293945,2.794132295590722,396.89,-0.8362484839445267
20032,1045,4.2,CALIFORNIA,-123.07234,38.99349,152.94012254329047,-0.5264880384584865,760.0,-1.8165666539109893
20034,1045,4.2,CALIFORNIA,-122.88018,38.14478,71.72750420646054,-1.0145114510604747,760.0,1.5202446791056854
20035,1045,4.2,CALIFORNIA,-121.64257,37.34164,70.35791331730911,2.388988818377745,710.29,-2.3066835920445907
20036,1045,4.2,CALIFORNIA,-122.44277,38.87874,121.22947790534508,-0.1853629611310115,652.29,-1.6783181077007392
20037,1045,4.2,CALIFORNIA,-121.50036,39.55451,203.0857329125336,0.2941325808195846,760.0,-1.9687963649403544
20038,1045,4.2,CALIFORNIA,-121.287,37.008,119.00001030273756,2.4048661725096725,686.73,-0.7994210255324911
20039,1045,4.2,CALIFORNIA,-120.542,35.945,253.16845571748848,2.5158167563571565,527.95,-1.7065854837275354
20040,1045,4.2,CALIFORNIA,-120.86984,35.63597,267.9097920640325,2.680609393340728,300.0,0.1449933991240374
20041,1045,4.2,CALIFORNIA,-122.33607,37.91608,18.06646963515416,-0.8239315197985423,268.81,2.2804092425159257
20042,1045,4.2,CALIFORNIA,-121.44722,36.76403,132.83887879273317,2.622476025351667,643.8,-2.803462548195629
20043,1045,4.2,CALIFORNIA,-121.86422,37.28744,64.12808505055335,2.6815454001955423,463.82,-1.0444481822065568
20044,1045,4.2,CALIFORNIA,-121.7861,39.2291,161.80673661354444,0.214695336755042,560.63,-0.7287969111120126
20045,1045,4.2,CALIFORNIA,-122.06302,37.81647,10.835034645012833,1.4585596984703904,498.41,-2.378024716556186
20046,1045,4.2,CALIFORNIA,-122.40851,37.94906,25.28215450219494,-0.8882793786996546,655.67,1.3712926418450149
20047,1045,4.2,CALIFORNIA,-122.3618,37.80787,15.545064715541264,-1.553643501977698,561.96,3.362693310654425
20048,1045,4.2,CALIFORNIA,-122.1552,37.12043,76.09112225123363,3.10642909418077,760.0,0.1657709970620748
20049,1045,4.2,CALIFORNIA,-122.37731,37.51704,36.23225761851672,-2.6540018343433074,653.94,0.0139182872467987
20050,1045,4.2,CALIFORNIA,-121.89899,37.16067,75.92581635406172,2.8000355666285595,760.0,1.097145083336744
20051,1045,4.2,CALIFORNIA,-122.71806,37.92144,48.611338450216806,-1.300263185979409,427.38,1.5307759728642147
20052,1045,4.2,CALIFORNIA,-122.52331,38.04962,40.2084363078942,-0.8298965568852186,760.0,1.901784981238769
20053,1045,4.2,CALIFORNIA,-122.701,38.441,83.77950898740654,-0.567353720864591,388.65,1.3272486754018964
20054,1045,4.2,CALIFORNIA,-122.636,38.233,61.78002776000516,-0.6928458603561916,395.54,2.828716886827446
20055,1045,4.2,CALIFORNIA,-122.505,37.762,28.575012931783487,-1.739259753821209,344.76,-0.2445964182196567
20056,1045,4.2,CALIFORNIA,-122.0946,37.40701,44.958204231670685,2.962014547915403,287.46,-2.127348576001179
20057,1045,4.2,CALIFORNIA,-121.97978,37.30249,58.717963997292046,2.8260663118095666,347.55,-1.9723690787443224
20058,1045,4.2,CALIFORNIA,-121.86656,37.26748,66.03506035907306,2.69915908568733,261.91,-1.763940770421306
20059,1045,4.2,CALIFORNIA,-121.91617,37.26352,64.69574579687756,2.763653496607932,339.94,-2.392435160647392
20060,1045,4.2,CALIFORNIA,-121.9039,37.30143,61.23261011968214,2.721937663775246,282.81,-2.318633388255267
20061,1045,4.2,CALIFORNIA,-121.94354,37.31816,58.16412094280648,2.764267547614064,337.58,-1.5099571616004244
20062,1045,4.2,CALIFORNIA,-121.739,37.68,41.73327114490175,1.9089958207058704,282.81,-2.620822693374704
20063,1045,4.2,CALIFORNIA,-121.9154,37.41702,49.27399873192302,2.635353112944939,263.76,-2.1291626339839262
20064,1045,4.2,CALIFORNIA,-122.36741,37.59094,28.732945184744693,-2.5474930643873304,253.28,-0.4934017884600499
20065,1045,4.2,CALIFORNIA,-122.42528,37.74766,22.098235136844306,-1.8647992308062564,346.04,-0.7367418470385456
20066,1045,4.2,CALIFORNIA,-122.00001,37.40718,47.14989530875371,2.7862333963200427,260.78,-1.6876273807852094
20067,1045,4.2,CALIFORNIA,-122.06041,37.39415,46.97925766638459,2.9039582075764296,286.85,-1.979019662322263
20068,1045,4.2,CALIFORNIA,-121.84367,37.376,56.42519201624148,2.5755863047277257,357.28,-2.3546922667420707
20069,1045,4.2,CALIFORNIA,-122.07449,37.59268,25.57298017178736,2.748895076958004,256.15,-2.294567392442427
20070,1045,4.2,CALIFORNIA,-121.72701,37.71737,41.55312884115787,1.806253500655933,347.55,-2.5559573161769205
20071,1045,4.2,CALIFORNIA,-122.40134,37.74484,20.192537026047024,-1.9101630113169088,264.86,-0.2781760966118575
20072,1045,4.2,CALIFORNIA,-122.486,37.77934,26.645357500745725,-1.6787946231266655,311.84,-0.4585354857567679
20073,1045,4.2,CALIFORNIA,-121.87085,37.41395,51.57915404692989,2.5715084439159983,363.45,-2.090379511698969
20074,1045,4.2,CALIFORNIA,-121.92098,37.6806,27.11491414952508,2.1065132761207623,341.13,-2.764124862247657
20075,1045,4.2,CALIFORNIA,-122.46125,38.29027,58.99833022614616,-0.4215707295645978,364.45,-0.0071389589256549
20076,1045,4.2,CALIFORNIA,-122.0781,37.37418,48.809806936578745,2.9458100877285696,287.46,-2.8340828186436218
20077,1045,4.2,CALIFORNIA,-122.6068,38.4421,79.73365973060581,-0.4797074694510497,468.52,1.1806749274394976
20078,1045,4.2,CALIFORNIA,-122.16982,37.69169,12.716461664887776,3.034018961809033,261.91,-1.4547803132683066
20079,1045,4.2,CALIFORNIA,-121.77186,37.23294,73.31737576776409,2.617517848822013,336.38,-1.0443008988066385
20080,1045,4.2,CALIFORNIA,-121.91088,37.38332,52.76339377824564,2.6629048757299456,266.31,-1.411797197930739
20081,1045,4.2,CALIFORNIA,-121.93602,37.28537,61.79886972680661,2.775781045435416,275.34,-1.9376798164777285
20082,1045,4.2,CALIFORNIA,-121.97775,37.35834,52.91771432819348,2.7867176252453465,273.32,-1.986861065210391
20083,1045,4.2,CALIFORNIA,-121.78351,37.68873,37.712062500226416,1.9197835282527167,284.38,-2.085851370858304
20084,1045,4.2,CALIFORNIA,-121.93047,37.94215,27.06280032982028,0.974998651346164,518.85,-0.2004747068968849
20085,1045,4.2,CALIFORNIA,-122.52403,38.36743,69.08022483272198,-0.4428634726118857,526.07,0.4225440242109911
20086,1045,4.2,CALIFORNIA,-121.85715,37.66666,32.77921072110847,2.058848776479144,288.37,-2.8710334965867403
20087,1045,4.2,CALIFORNIA,-121.3908,36.88311,124.2489303166279,2.5350064553992,274.67,-1.1711011523578012
20088,1045,4.2,CALIFORNIA,-121.62645,37.16346,86.73062122236796,2.532252539285236,600.0,-0.6914077646941122
20089,1045,4.2,CALIFORNIA,-121.80037,37.45035,52.050321699886254,2.428241359060064,519.0,-2.413479345701928
20090,1045,4.2,CALIFORNIA,-121.76887,37.37289,60.4911128689634,2.485824406058504,471.0,-2.440453494257518
20091,1045,4.2,CALIFORNIA,-122.01599,38.02691,28.723681148647003,0.5439674832574248,422.0,-0.5066393174453406
20092,1045,4.2,CALIFORNIA,-123.01486,38.76927,129.2650100983851,-0.5916675128569774,760.0,-0.8786453227634003
20093,1045,4.2,CALIFORNIA,-122.7953,38.80797,123.39528098248968,-0.4438374175492629,760.0,0.4002118293060971
20094,1045,4.2,CALIFORNIA,-121.4845,37.0254,106.52016579757816,2.5161838305342745,646.0,-0.8438611933357161
20095,1045,4.2,CALIFORNIA,-122.15314,37.31861,54.124781004296,3.0888999564677784,584.0,-1.701049111841363
20096,1045,4.2,CALIFORNIA,-121.80722,37.04922,90.3712610768336,2.760255854653552,433.15,-1.32365134588036
20097,1045,4.2,CALIFORNIA,-121.82764,36.92745,102.481128850439,2.8253920699235056,323.0,-0.447893836746099
20098,1045,4.2,CALIFORNIA,-122.17168,37.21427,65.64112287718476,3.1231740418729803,504.27,-0.2265233200006714
20099,1045,4.2,CALIFORNIA,-121.97726,37.20631,69.01011395185877,2.8706755330655938,690.97,-0.0658408186787622
20100,1045,4.2,CALIFORNIA,-121.73467,37.15432,82.54382600176828,2.6352700527452515,477.0,-0.3337923079564305
20101,1045,4.2,CALIFORNIA,-122.05017,37.28397,59.1133602821485,2.9374583824150022,376.0,-2.367524707034506
20102,1045,4.2,CALIFORNIA,-123.58242,39.68631,241.5300071084204,-0.5193079603439007,560.63,-1.9074231042682808
20110,1045,4.2,CALIFORNIA,-118.89683,37.6444,290.4460903744937,1.6148541429800083,572.53,1.3333753504980586
20111,1045,4.2,CALIFORNIA,-118.97907,37.65909,283.0849204377772,1.6111278522406147,317.0,1.588104377212331
20112,1045,4.2,CALIFORNIA,-122.55179,38.26021,59.84552011921699,-0.5656660777345716,760.0,-0.5426783283486689
20113,1045,4.2,CALIFORNIA,-122.89651,38.46769,96.37694777851732,-0.6997497814159578,741.53,1.8272762729400407
20114,1045,4.2,CALIFORNIA,-121.80438,38.15486,51.213390049823175,0.7101070653080817,403.94,-1.622829603552066
20115,1045,4.2,CALIFORNIA,-122.61441,38.65651,101.64965077258849,-0.3762803399185581,760.0,0.5891529895578815
20116,1045,4.2,CALIFORNIA,-122.57795,38.34878,69.44039944620583,-0.5170204241897589,664.57,0.7708265683264239
20117,1045,4.2,CALIFORNIA,-120.24986,35.73065,287.87344377550414,2.487629092931959,473.0,-1.6185740454333275
12270,1046,4.23,CALIFORNIA,-122.30471,37.54187,43.61865954974282,-2.722351563380069,344.93,-1.2786967217221223
12271,1046,4.23,CALIFORNIA,-121.98617,37.27117,70.67182609406287,2.993420094961816,365.78,0.8191039657486492
12272,1046,4.23,CALIFORNIA,-122.4287,37.45098,57.58715599835343,-2.6188988384130383,366.11,-0.3000426172504142
12273,1046,4.23,CALIFORNIA,-122.43117,37.71633,35.37223135177342,-2.187117611899412,407.62,0.4033029234870532
12274,1046,4.23,CALIFORNIA,-121.87085,37.41395,57.83380520413413,2.7769848202567347,363.45,-0.426038762238102
12275,1046,4.23,CALIFORNIA,-121.92098,37.6806,29.28708081445876,2.558448999889833,341.13,-1.3110349436589
12276,1046,4.23,CALIFORNIA,-121.86554,37.95397,21.75700066204421,1.2958860973533892,470.57,-0.9823112157372564
12277,1046,4.23,CALIFORNIA,-122.23558,37.87622,11.913876543521866,-1.8030516765936224,521.55,-0.504169389602573
12278,1046,4.23,CALIFORNIA,-122.15176,37.91881,4.65788540514773,-1.132237609121921,490.24,1.974360946326148
12279,1046,4.23,CALIFORNIA,-121.62645,37.16346,92.09112313671152,2.6631368250492224,600.0,0.4610729486387503
12280,1046,4.23,CALIFORNIA,-122.42266,37.85727,28.468965799273,-1.74041785863766,613.05,-0.2732994171696697
12281,1046,4.23,CALIFORNIA,-121.80037,37.45035,56.72999652425668,2.64858729647364,519.0,-2.3938788770593056
12282,1046,4.23,CALIFORNIA,-121.70843,37.74766,38.74702700591967,2.0234435091347502,552.56,-0.2215150882326292
12283,1046,4.23,CALIFORNIA,-122.06486,37.73786,18.429141882853383,2.954253564835078,501.27,0.8681358503538159
12284,1046,4.23,CALIFORNIA,-121.80272,37.81041,28.340005549973903,1.931878880096204,507.43,0.1365292194431959
12285,1046,4.23,CALIFORNIA,-121.99264,37.85884,10.841292739428823,2.016508569338441,480.79,1.9785901785526605
12286,1046,4.23,CALIFORNIA,-121.90716,37.91233,17.338903973630433,1.4971495854266603,652.29,-0.3208634390916512
12287,1046,4.23,CALIFORNIA,-122.01599,38.02691,15.964207324532907,0.5040091091068323,422.0,-0.7461693565700954
12288,1046,4.23,CALIFORNIA,-122.4584,38.34526,58.296490345248365,-0.5606631313677868,760.0,-1.8455390501058129
12289,1046,4.23,CALIFORNIA,-123.0011,37.69782,82.18060842174457,-1.8439701141212108,507.06,-0.2480651734725358
12290,1046,4.23,CALIFORNIA,-121.5514,36.3887,174.8625845199453,2.854193893767914,396.89,-0.0892644218037187
12291,1046,4.23,CALIFORNIA,-122.33976,37.34305,65.33610666705745,-2.815843562862218,385.47,0.7792022530298294
12292,1046,4.23,CALIFORNIA,-122.15314,37.31861,64.78558656555285,-3.074033694660697,584.0,-0.241789297091008
12293,1046,4.23,CALIFORNIA,-122.01121,37.17217,81.30404858288688,3.0402781966263523,560.63,1.8995540143588816
12294,1046,4.23,CALIFORNIA,-121.80722,37.04922,98.10843694654844,2.869324712971039,433.15,0.6152427911296928
12295,1046,4.23,CALIFORNIA,-122.18986,37.36045,60.474394176984816,-3.0151839923904857,437.0,-0.5895226436671912
12296,1046,4.23,CALIFORNIA,-122.45815,37.51604,52.93314902999589,-2.508275088229328,719.52,0.6496673648318015
12297,1046,4.23,CALIFORNIA,-122.17168,37.21427,76.4544850249117,-3.062702406566633,504.27,0.9757815096854648
12298,1046,4.23,CALIFORNIA,-121.97726,37.20631,77.90880059528352,2.996903045062376,690.97,1.4169330480453657
12299,1046,4.23,CALIFORNIA,-121.73467,37.15432,89.06386645472963,2.7645459663293126,477.0,1.6174639884687925
12300,1046,4.23,CALIFORNIA,-122.47482,37.63719,43.88581176954209,-2.2992595461049627,635.15,0.1071126844252168
12301,1046,4.23,CALIFORNIA,-122.21276,37.2708,70.60400175401536,-3.0042797933844017,429.01,1.351027413174023
12302,1046,4.23,CALIFORNIA,-122.4746,37.79499,34.69171464260685,-1.9148451866392653,602.34,0.1575827788047064
12303,1046,4.23,CALIFORNIA,-122.23868,37.40373,56.4607809366344,-2.9284685668950647,391.55,-1.2595325841989609
12304,1046,4.23,CALIFORNIA,-122.42006,37.58225,45.04060847509482,-2.472577114412552,723.35,-0.2315795565710759
12305,1046,4.23,CALIFORNIA,-122.17596,37.40372,55.559177795472,-3.0263424092752635,432.0,-0.976388637003865
12306,1046,4.23,CALIFORNIA,-122.50217,37.58644,49.51507443707895,-2.351240466687048,535.12,0.0885393627810526
12307,1046,4.23,CALIFORNIA,-121.64257,37.34164,74.24449384581531,2.5586404160856966,710.29,-1.758055622483019
12308,1046,4.23,CALIFORNIA,-122.25272,38.43951,61.18231968706699,-0.2141410945188219,652.29,-1.3012851169825432
12309,1046,4.23,CALIFORNIA,-122.55179,38.26021,55.98755349134926,-0.7758337722131409,760.0,-2.38475748263939
12310,1046,4.23,CALIFORNIA,-122.47466,38.00198,34.46821734721748,-1.237606671719082,760.0,-1.0611740420898093
12311,1046,4.23,CALIFORNIA,-122.943,38.30988,86.47053056837879,-1.0137376091877817,506.29,1.1914770448812444
12312,1046,4.23,CALIFORNIA,-122.81082,38.33656,78.62060944329001,-0.9046952276507192,560.63,0.700583814838044
12313,1046,4.23,CALIFORNIA,-122.21582,38.28043,43.247282172427234,-0.228624436641934,760.0,-1.317412523142965
12314,1046,4.23,CALIFORNIA,-121.80438,38.15486,38.53674766571428,0.749124213275802,403.94,-1.9055941526950049
12315,1046,4.23,CALIFORNIA,-122.71296,38.16488,60.97535224886992,-1.06646594902002,760.0,-0.2212283745227549
12316,1046,4.23,CALIFORNIA,-122.2585,38.07601,23.70718445981337,-0.6096184744726071,627.87,-0.6311858258962337
12317,1046,4.23,CALIFORNIA,-122.79684,38.04248,62.88684918292573,-1.314694380307593,404.73,0.759984370067284
12318,1046,4.23,CALIFORNIA,-122.59649,37.92371,43.39884113094831,-1.5100401477577463,760.0,0.0217266906321934
12319,1046,4.23,CALIFORNIA,-122.44969,38.14361,40.59028836024568,-0.8435419568551841,453.67,-1.6495584832847277
12320,1046,4.23,CALIFORNIA,-122.79842,38.24039,71.65327025723408,-1.013473494973707,560.63,-1.2120565810411092
12321,1046,4.23,CALIFORNIA,-122.66297,38.38921,73.06990181025162,-0.7322937336815147,760.0,-1.493904045427619
12322,1046,4.23,CALIFORNIA,-122.33607,37.91608,20.49461528771121,-1.4877897680364458,268.81,1.1587477963071848
12323,1046,4.23,CALIFORNIA,-121.86422,37.28744,71.30946974585513,2.8390688483498123,463.82,1.8178814722591368
12324,1046,4.23,CALIFORNIA,-121.75697,37.62211,43.49909423701215,2.360731545244957,360.27,-2.4866063673551
12325,1046,4.23,CALIFORNIA,-121.932,37.709,26.135091450945115,2.523300005998545,318.31,-0.9882939051741846
12327,1046,4.23,CALIFORNIA,-122.3,37.934,17.636560838323405,-1.360537620555448,533.89,0.5268505797780402
12328,1046,4.23,CALIFORNIA,-122.081,37.672,25.496491984196552,3.0626184831463887,350.9,0.1079367245482083
12329,1046,4.23,CALIFORNIA,-122.248,38.108,26.235531013780005,-0.5029942450349272,352.79,-0.2477800989294089
12331,1046,4.23,CALIFORNIA,-122.318,38.33,51.189400246444286,-0.3745797379885765,328.57,-0.0361469349010351
12332,1046,4.23,CALIFORNIA,-122.39689,37.77737,29.22122577254883,-2.05805703665586,238.66,-0.0944362508614475
12333,1046,4.23,CALIFORNIA,-122.4736,37.76386,35.93705245196443,-2.006190502639782,338.41,-0.2165907951123761
12334,1046,4.23,CALIFORNIA,-122.505,37.762,38.54145075338455,-1.980488869524788,344.76,-0.2804014867594073
12335,1046,4.23,CALIFORNIA,-121.86656,37.26748,73.36938892643614,2.850693700028558,261.91,1.35708258157696
12336,1046,4.23,CALIFORNIA,-122.07449,37.59268,34.31831654880561,3.0660931373087794,256.15,-0.1559291005410169
12337,1046,4.23,CALIFORNIA,-122.53778,37.91056,38.18096166146366,-1.5406746024329132,688.28,0.4197171335783339
12338,1046,4.23,CALIFORNIA,-122.29916,37.88767,17.247117055007386,-1.655640394381518,299.37,1.2827884197147614
12339,1046,4.23,CALIFORNIA,-122.27016,38.03445,20.81102763498576,-0.7779073856297507,462.66,-0.5617504157163801
12340,1046,4.23,CALIFORNIA,-122.29252,37.81076,19.39462459392788,-2.112468375221537,258.1,-0.4560147101780374
12341,1046,4.23,CALIFORNIA,-122.2684,37.7986,18.41312965657012,-2.235173736584121,285.93,-0.1668039517166848
12342,1046,4.23,CALIFORNIA,-122.11472,37.99448,10.420156899424471,-0.0921831264194124,469.21,2.369415944888397
12343,1046,4.23,CALIFORNIA,-122.29327,37.86059,17.2614331293359,-1.832641240611104,361.42,0.3702433762065725
12344,1046,4.23,CALIFORNIA,-122.25252,37.85835,13.913823666333744,-1.9171608773487472,414.77,1.796999810519548
12345,1046,4.23,CALIFORNIA,-122.01817,37.36408,60.069922321492,3.014973693775458,348.66,1.116684712724299
12346,1046,4.23,CALIFORNIA,-122.16982,37.69169,23.948491406537787,-2.89598804995444,261.91,-0.0844457166069944
12347,1046,4.23,CALIFORNIA,-121.91088,37.38332,59.92683793337114,2.852471044348631,266.31,1.3293730974802709
12348,1046,4.23,CALIFORNIA,-121.97775,37.35834,61.24867689584139,2.958241295183735,273.32,0.4899104607236801
12349,1046,4.23,CALIFORNIA,-122.15092,37.72688,19.766459076825072,-2.9298615588655355,274.33,-0.99438338642322
12350,1046,4.23,CALIFORNIA,-122.03217,37.8852,6.540074352588933,1.8418831910935545,378.54,2.1825048984809845
12351,1046,4.23,CALIFORNIA,-121.93047,37.94215,15.909906100024608,1.278688017015498,518.85,0.5223675988403791
12352,1046,4.23,CALIFORNIA,-122.13416,38.01299,12.713534879794649,-0.2112758872329061,468.52,1.770166649676219
12353,1046,4.23,CALIFORNIA,-122.19756,37.75896,17.795541751270974,-2.658774568273535,285.31,-1.0502881363263004
12354,1046,4.23,CALIFORNIA,-122.1734,37.7696,15.81916272527234,-2.7435171341771776,592.38,-1.1191432276766802
12355,1046,4.23,CALIFORNIA,-122.23033,37.80285,15.578340875870191,-2.344544654830765,377.31,-1.0460127050179882
12356,1046,4.23,CALIFORNIA,-122.20137,37.72983,20.85087148406183,-2.716386230671838,210.91,-0.4293821455519935
12357,1046,4.23,CALIFORNIA,-122.17054,37.74485,18.30057219174456,-2.8143624217950154,272.63,-0.1234174765110171
12358,1046,4.23,CALIFORNIA,-121.992,37.81,14.10045035224224,2.3687108310591354,365.26,-1.1610686365347185
12359,1046,4.23,CALIFORNIA,-122.443,37.804,31.73446066630628,-1.9151139816738032,240.92,0.0957454734116815
12360,1046,4.23,CALIFORNIA,-122.244,37.763,19.67082184923312,-2.462588167578148,288.29,-1.849799211693275
12361,1046,4.23,CALIFORNIA,-122.30297,37.78446,21.78647392814163,-2.205409837522292,224.89,-1.214204624925474
12362,1046,4.23,CALIFORNIA,-122.322,37.8965,19.19785701863381,-1.5956468177694023,492.08,0.7626959036613422
12363,1046,4.23,CALIFORNIA,-122.19729,37.78566,15.218595432477464,-2.569807337632607,379.77,-1.2275273972382412
12364,1046,4.23,CALIFORNIA,-121.829,37.972,25.410086702636924,1.2539832850182384,490.24,-0.1459952091437909
12365,1046,4.23,CALIFORNIA,-122.183,37.879,7.382261749988491,-1.9074977802051951,468.87,1.13411875313196
12366,1046,4.23,CALIFORNIA,-122.16,37.848,7.684720102922036,-2.4423200888943764,515.29,1.004141974859905
12368,1046,4.23,CALIFORNIA,-122.249,37.876,13.070503254824652,-1.783945358471103,623.52,0.2729340203201167
12369,1046,4.23,CALIFORNIA,-122.342,37.935,21.28222581334041,-1.3912535696545294,259.9,0.4289018115885919
12370,1046,4.23,CALIFORNIA,-122.036,37.973,9.969442960382048,0.6404401030882165,357.28,2.696967909413131
12371,1046,4.23,CALIFORNIA,-122.234,37.821,14.495384316486502,-2.229412677535587,597.28,0.7779971372594346
12372,1046,4.23,CALIFORNIA,-122.319,37.822,20.868587955673675,-2.0032841689254486,207.92,-0.8948261142297776
12373,1046,4.23,CALIFORNIA,-121.83346,37.7294,30.48603389969065,2.244169773796963,391.84,-0.5690503546405027
12381,1048,4.27,CALIFORNIA,-118.29946,34.68708,163.36926815502258,-3.0075930558835275,347.0,-0.4308076985307157
12382,1048,4.27,CALIFORNIA,-118.83009,35.1269,132.84834498668795,-2.5859518864814293,348.0,-1.1069842119876476
12383,1048,4.27,CALIFORNIA,-119.10445,35.34444,129.70757594599814,-2.321675910568075,275.0,0.5111066307279861
12384,1048,4.27,CALIFORNIA,-116.92075,34.2623,233.4247035912138,2.674731740653447,356.0,0.8534161313955392
12385,1048,4.27,CALIFORNIA,-117.65853,34.23883,214.81028888667123,2.967954638316169,500.0,0.2095662749253287
12386,1048,4.27,CALIFORNIA,-118.57398,34.68224,169.00837594363767,-2.8598666020069703,461.0,0.7964547066167389
12388,1048,4.27,CALIFORNIA,-117.36453,35.52495,93.3844995659861,2.398243273832054,432.0,-0.1540675843032447
12389,1048,4.27,CALIFORNIA,-117.80295,36.5504,50.45348860592872,0.476263995986059,715.0,-1.4001474891524637
12392,1048,4.27,CALIFORNIA,-120.38651,38.03455,294.31736211332026,-0.7665261900170314,760.0,2.993190236944845
12393,1048,4.27,CALIFORNIA,-118.08016,36.43988,32.587720645175054,-0.0519140515237551,580.0,2.4705525156723844
12394,1048,4.27,CALIFORNIA,-118.33383,34.25353,211.4862063551956,-3.0225945949595667,434.29,0.1906274305416383
12395,1048,4.27,CALIFORNIA,-117.009,33.65,293.188308296439,2.8020707099086377,576.04,-0.0038141840148257
12396,1048,4.27,CALIFORNIA,-118.45505,34.10618,229.19677688248376,-2.9823725687278886,668.72,-0.9678360428010426
12399,1048,4.27,CALIFORNIA,-119.98803,34.72832,235.2919968840962,-2.293499853717438,489.0,-1.1466786338451458
12400,1048,4.27,CALIFORNIA,-116.86322,36.46719,113.33026120305335,1.2453236496533069,433.0,-0.2774033714647226
12401,1048,4.27,CALIFORNIA,-117.36621,36.99608,112.9463722283301,0.5797745779581351,386.0,-1.4382003190921018
12402,1048,4.27,CALIFORNIA,-116.80574,35.30177,147.2772021528618,2.2542696621257376,679.0,-1.139686804318816
12403,1048,4.27,CALIFORNIA,-116.335,34.8294,214.22743534918823,2.3127138854944613,726.0,-0.2194962422698139
12404,1048,4.27,CALIFORNIA,-118.47403,35.66278,65.34549799587954,-2.532767229083005,644.0,-0.0664278384143784
12405,1048,4.27,CALIFORNIA,-117.80885,35.98249,29.134980146935018,2.244643282383127,623.0,0.4351727165058311
12406,1048,4.27,CALIFORNIA,-116.61266,34.36622,237.46862879421644,2.5457350561541654,388.0,0.2150839060717162
12407,1048,4.27,CALIFORNIA,-118.34156,34.9906,130.75125733041256,-2.9446134918803373,378.0,0.8131470631714282
12408,1048,4.27,CALIFORNIA,-118.86775,34.80762,165.60742558075302,-2.679731895623444,303.0,-0.3363198268045191
12409,1048,4.27,CALIFORNIA,-117.69629,34.93439,138.50823898192417,2.898422815916182,680.05,-0.6773832086171457
12410,1048,4.27,CALIFORNIA,-117.68212,35.47954,81.56215945359678,2.706037762895094,511.0,1.253559021818307
12411,1048,4.27,CALIFORNIA,-118.83605,37.63019,178.5383642195795,-0.3931336705057414,308.0,1.394548832892026
12412,1048,4.27,CALIFORNIA,-117.48901,36.05799,52.46255618934031,1.7563811051609102,760.0,-1.7323873301048944
12413,1048,4.27,CALIFORNIA,-119.81362,34.88848,211.5362323781752,-2.282490358713291,522.0,-0.1526655782000084
12414,1048,4.27,CALIFORNIA,-118.05832,34.22362,213.34327361484253,3.140305364115937,760.0,0.4955548068456534
12415,1048,4.27,CALIFORNIA,-120.17737,34.53412,262.6847816186955,-2.3091750473045543,297.0,1.333039834792082
12416,1048,4.27,CALIFORNIA,-118.7235,34.6145,180.3163890829048,-2.798021267252638,416.52,-1.14477421005779
12417,1048,4.27,CALIFORNIA,-120.54556,35.40773,239.1022682416214,-1.908024644133536,384.0,1.873714019008179
12419,1048,4.27,CALIFORNIA,-116.99684,34.87533,170.93285767556566,2.5358406966076834,372.0,-0.8212836946037108
12420,1048,4.27,CALIFORNIA,-119.71492,34.44076,241.7389454313621,-2.4616601084449026,485.0,-0.2898427440048369
12421,1048,4.27,CALIFORNIA,-119.1375,34.43692,213.44956416109585,-2.659697217763556,351.22,-0.9713862866832752
12422,1048,4.27,CALIFORNIA,-117.28332,35.89095,75.64846633059454,1.9511731693460648,482.0,-1.5537476622382251
12423,1048,4.27,CALIFORNIA,-119.99581,35.3142,197.88293819570217,-2.046469117455396,225.0,-0.5175198096609186
12424,1048,4.27,CALIFORNIA,-118.64614,34.05933,237.6251337643842,-2.912322527261598,750.25,-0.6828306461595158
12425,1048,4.27,CALIFORNIA,-117.098,34.106,242.816183861706,2.7667520055194275,698.72,1.757866262193537
12426,1048,4.27,CALIFORNIA,-119.97834,34.52775,250.2531587783949,-2.361497166996521,440.0,0.0950245215907816
12427,1048,4.27,CALIFORNIA,-117.67822,34.38203,198.8494881153724,2.9634474998162563,586.0,0.7985699466854652
12429,1048,4.27,CALIFORNIA,-119.41946,35.14592,165.6963682627977,-2.298140110870663,332.0,-0.1012277019925584
12430,1048,4.27,CALIFORNIA,-118.23009,37.05422,101.84468853578174,-0.1479620302917137,396.0,-0.8433796571955335
12431,1048,4.27,CALIFORNIA,-118.11783,34.48364,184.5709868807893,-3.113450964729691,405.0,0.1462840604878155
12432,1048,4.27,CALIFORNIA,-118.14035,35.53664,68.05451745112674,-3.03605432809852,402.0,1.6600741239097183
12433,1048,4.27,CALIFORNIA,-119.27407,34.51085,212.3485730953154,-2.5894549744367725,660.0,-1.3880779325971515
12434,1049,4.0,CALIFORNIA,-121.873,37.66,9.86812497647002,2.549675068065389,396.43,-1.0798745963498562
12435,1049,4.0,CALIFORNIA,-122.48405,37.67928,48.75756340846036,-1.6922961108156152,407.1,1.4602052489024873
12436,1049,4.0,CALIFORNIA,-122.53778,37.91056,56.54833251362214,-1.2132653890764709,688.28,3.1022483298201933
12437,1049,4.0,CALIFORNIA,-121.86554,37.95397,25.19917203176401,0.2461293508022863,470.57,-2.4627521669594983
