recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
4906,278,6.8,KIKNET,137.538,35.1511,282.0458264197841,-2.785288358228033,363.64,-0.9764557907964548
4907,278,6.8,KIKNET,137.7298,35.1808,273.4477585607047,-2.84135918282975,314.34,-1.367831393325899
4908,278,6.8,KNET,140.0716,39.883,289.387930072431,0.4444314477165502,298.5,1.198042212072446
4909,278,6.8,KNET,139.8466,39.8879,281.890991367556,0.3823107442258013,514.86,1.290169947367573
4910,278,6.8,KNET,140.5803,39.8128,304.8309269617593,0.5841350115794034,326.13,-0.9976490089731082
4911,278,6.8,KNET,140.7181,39.6991,301.65969007020124,0.640201676722575,449.45,-0.1409685004733509
4912,278,6.8,KNET,140.3213,39.6069,273.4513739147589,0.5647687515297903,636.67,1.3060810050955192
4913,278,6.8,KNET,140.5554,39.595,283.98516338203825,0.6264387378077763,452.15,-0.1280044169762134
4916,278,6.8,KNET,140.5629,39.2975,258.83958496081107,0.7055106281532192,643.62,1.523411741511676
4917,278,6.8,KNET,140.1902,39.1939,229.49370665848053,0.6336752033032186,485.2,0.5051702896631305
4918,278,6.8,KNET,140.451,39.0384,231.21243026708152,0.7568585719126035,640.14,0.1744218939959727
4919,278,6.8,KNET,139.9085,39.2022,216.43730691318603,0.5413908568347686,213.11,0.157449682148889
4921,278,6.8,KNET,140.717,39.1462,256.0146276139678,0.7880771031738456,555.96,-0.0011264089950221
4922,278,6.8,KIKNET,140.5825,39.8119,304.8560717016423,0.5848299122017612,475.09,-0.7261426167173419
4923,278,6.8,KIKNET,140.5756,39.6606,290.8556205986866,0.6160826405605525,620.4,0.9468842895656252
4924,278,6.8,KIKNET,140.1317,39.2194,228.75911345611428,0.6085950917500583,320.23,1.2910836292047558
4926,278,6.8,KIKNET,140.4986,38.9772,229.3878072743437,0.7904543094730005,455.322,-0.8268172403431301
4927,278,6.8,KIKNET,140.2256,39.9128,298.39019899390104,0.4790431504428966,389.24,0.1335863796296464
4928,278,6.8,KIKNET,140.411,39.6857,284.9996154794088,0.5703896762121073,498.05,-0.6073665317409426
4929,278,6.8,KIKNET,140.3515,39.5422,268.9557091599217,0.587543659314985,375.0,1.119167313668449
4930,278,6.8,KIKNET,140.615,39.5547,283.5888726975185,0.650369045074184,288.82,0.6660823576842697
4931,278,6.8,KIKNET,140.3903,39.3519,253.93226560075675,0.6458312082907839,431.0,-0.1974154827228557
4932,278,6.8,KIKNET,140.4744,39.1883,244.7125442643325,0.7150619174725426,287.96,0.210625809068412
4933,278,6.8,KNET,139.8733,35.9595,208.01281424053792,2.5655561930603947,226.5,0.9129314266669522
4934,278,6.8,KNET,139.9031,35.7868,225.79554213356707,2.600768348885758,352.2,0.3807276270627827
4935,278,6.8,KNET,140.0564,35.7943,232.37278566615572,2.54737301007923,187.13,0.6036725033374555
4936,278,6.8,KNET,140.4905,35.9007,247.0168288959597,2.387529512134209,310.17,0.4316591729074562
4937,278,6.8,KNET,140.83,35.7358,281.33881512883875,2.349951729482353,483.32,1.3028367127194282
4938,278,6.8,KNET,140.3067,35.7801,246.7184010169697,2.473955946140607,239.11,-0.3470675424070256
4939,278,6.8,KNET,140.2267,35.7234,247.52844217973643,2.5126283961624263,235.51,0.0792117387182779
4942,278,6.8,KNET,140.568,35.7077,267.76431410145824,2.4217015095667085,253.31,-0.7475330671128843
4943,278,6.8,KNET,140.5014,35.6021,273.11211637642253,2.466254955960665,239.11,0.3362340768624404
4944,278,6.8,KNET,140.3333,35.5727,266.76645077829465,2.5189943898334115,244.63,-0.1518772720664103
4945,278,6.8,KNET,140.2905,35.4327,277.5946644563891,2.5623515245421493,276.09,0.0333062554645794
4949,278,6.8,KNET,140.0755,35.2988,280.7960362535622,2.6495722641406934,243.62,-0.2702506924799808
4951,278,6.8,KNET,139.8598,35.3083,271.3644982234312,2.7120356161650325,290.19,-0.21274970236298
4952,278,6.8,KNET,140.0784,35.6335,248.52652979452927,2.5799711107172034,231.57,0.399931361009633
4953,278,6.8,KNET,140.237,35.3872,279.35865508545214,2.5867114418152948,270.48,-0.0155705224932574
4954,278,6.8,KNET,139.9665,35.766,230.70493314417683,2.5843210317104,370.0,0.4077011463389858
4955,278,6.8,KNET,139.9176,35.6947,235.32034202029817,2.6178100498668155,258.64,0.3744545276835175
4956,278,6.8,KIKNET,140.0238,35.7934,230.85660902675,2.558294484817365,260.0,0.7224701013719779
4957,278,6.8,KIKNET,140.245,35.5425,265.1032500834363,2.5510346592171094,249.8,0.0070669582968874
4958,278,6.8,KIKNET,140.1562,35.2834,285.7389024968392,2.629478118898143,401.81,0.7010956309611535
4959,278,6.8,KIKNET,140.3013,35.8275,242.25245914951884,2.46241722337035,244.186,-0.2008431328376283
4960,278,6.8,KIKNET,140.8263,35.7309,281.49764999616247,2.3521498173388906,200.74,1.2916064462666723
4961,278,6.8,KIKNET,139.9681,35.1351,292.9284746751512,2.707763982474025,361.43,1.0178967692745255
4962,278,6.8,KIKNET,140.514,35.5911,274.7757120306936,2.465669094121205,273.0,-0.0570731148357606
4963,278,6.8,KNET,136.1571,36.2161,263.87821100096176,-2.147373222291157,360.21,-1.5068253696608702
4965,278,6.8,KNET,136.4865,35.9789,257.17568945864525,-2.2975954370110148,410.8,-1.5882029709531371
4966,278,6.8,KNET,136.6706,35.9053,251.15069017970663,-2.366493966775133,351.69,-1.2774270338949618
4967,278,6.8,KIKNET,136.3646,36.0924,257.17749683327986,-2.2325828338567155,715.76,-1.483741982360571
4969,278,6.8,KNET,140.9196,37.7949,205.10298325242644,1.4191788617330428,276.35,0.414161738489998
4970,278,6.8,KNET,140.6013,37.8449,178.25480875369124,1.3680860804237571,514.58,-0.4065679884113519
4971,278,6.8,KNET,140.4799,37.7613,166.21473499070456,1.4113518263793017,292.67,-1.1683287075075133
4972,278,6.8,KNET,140.7346,37.6799,187.59805597414305,1.4755986763679405,388.58,-1.3287203193382038
4973,278,6.8,KNET,140.9849,37.6385,209.3908503543002,1.5050121113931716,518.06,0.3979696305650953
4974,278,6.8,KNET,140.7588,37.5031,189.33807417248977,1.5799878279617714,288.54,-0.7041241109497671
4975,278,6.8,KNET,140.9632,37.4061,208.01724728713657,1.6288692032725345,522.92,-0.1157091179876009
4976,278,6.8,KNET,140.5668,37.4363,172.77327603882398,1.6259408683625831,407.94,-0.6937769265044027
4977,278,6.8,KNET,140.6349,37.2778,180.93617712883105,1.7204954412392623,361.45,-0.6650507993750192
4978,278,6.8,KNET,141.0016,37.2342,213.81593764637,1.7165934359234434,423.53,1.019336195510489
4979,278,6.8,KNET,140.9035,37.0911,208.6285284923802,1.7988072299244793,365.29,0.9274054510267064
4980,278,6.8,KNET,140.7929,36.9069,205.3914612050361,1.9073659160593128,222.22,0.8034799139233086
4981,278,6.8,KNET,140.5563,37.09,178.92166456132097,1.84223269830618,263.91,-1.216817470000212
4982,278,6.8,KNET,140.43,36.8683,177.2526595068315,1.9940117624397948,567.86,-0.0868260931166451
4983,278,6.8,KNET,140.3775,37.0217,166.28234736162727,1.9134100661216893,696.22,0.1816490005450048
4984,278,6.8,KNET,140.1914,37.1228,146.91429215462654,1.8816413788708224,279.58,-0.5938798257030073
4985,278,6.8,KNET,140.3689,37.2842,157.59954333003893,1.7413338200047244,237.2,-0.0227267037460687
4986,278,6.8,KNET,140.3622,37.3961,155.1536034638619,1.6633488777855427,232.92,-1.1851466591788546
4987,278,6.8,KNET,140.4368,37.603,160.88795549385966,1.5164021984083105,318.36,-2.097256184974613
4989,278,6.8,KNET,139.8633,37.6535,110.7691196200666,1.4483811517363825,370.4,-0.6715175737949176
4990,278,6.8,KNET,139.6467,37.6002,91.19178200273306,1.4897907527239864,211.76,-0.7897742114229773
4991,278,6.8,KNET,139.9294,37.4774,116.19726645402766,1.621928474965051,182.3,-0.3854353806988969
4992,278,6.8,KNET,140.1325,37.3957,134.96076391162364,1.6802012926342131,234.27,-0.8236119534915961
4993,278,6.8,KNET,139.9,37.3077,116.37640701243542,1.7856159011407622,615.23,-1.2007988682370794
4994,278,6.8,KNET,139.5386,37.266,86.97822778941,1.9206264584618031,330.61,-0.7178776378944879
4995,278,6.8,KNET,139.6808,37.07,107.64739839290364,2.068899079195898,697.72,-0.1980644968291315
4996,278,6.8,KNET,139.3144,37.3491,65.15153806794576,1.8950748115516167,305.54,-0.9011559962041424
4997,278,6.8,KNET,139.3801,37.0159,89.08107378694278,2.275274938528282,431.98,-1.015212212806125
4998,278,6.8,KNET,139.5133,37.453,79.78701788809116,1.684830281237597,499.18,-1.156355536856724
4999,278,6.8,KNET,140.8132,37.3364,195.6085947663622,1.67388067843386,663.8,0.2298790272200404
5000,278,6.8,KIKNET,139.7183,37.7535,100.05270653626953,1.3237712611344767,703.57,-1.75960163644817
5001,278,6.8,KIKNET,139.8855,37.7287,113.91091661343437,1.3773510499682864,507.56,-0.8891467140889271
5002,278,6.8,KIKNET,139.8159,37.4478,106.46087659490452,1.6588094176576562,245.88,-0.2369059055368744
5003,278,6.8,KIKNET,139.8758,37.2513,115.889627235653,1.8424514332423607,596.03,-0.7229061978488761
5004,278,6.8,KIKNET,139.5231,37.1692,90.08873085349668,2.03789708688901,680.23,-0.5472747161244442
5006,278,6.8,KIKNET,140.2178,37.2792,144.57267286800655,1.7624585432534354,562.5,-0.8912354365848054
5007,278,6.8,KIKNET,140.4297,37.35,161.7246894652055,1.6906842691203168,584.62,-0.945548750329171
5008,278,6.8,KIKNET,140.0963,37.1585,137.643934445454,1.874099231761876,487.02,-0.3087332952901026
5009,278,6.8,KIKNET,140.5736,37.2139,176.95861211393182,1.7652320649881434,448.55,-0.3076621106708552
5010,278,6.8,KIKNET,140.5886,36.9919,185.0577523168917,1.894129361629472,561.86,-0.8812773292977462
5011,278,6.8,KIKNET,140.9736,37.0233,216.62173715240567,1.82525571696401,236.56,1.0243719734182613
5013,278,6.8,KIKNET,140.6008,37.6606,175.67299157415226,1.482835644845725,543.96,-1.0461566351795686
5014,278,6.8,KIKNET,140.5414,37.4864,170.19679315905682,1.5943537381283537,307.18,-0.9390504334632542
5015,278,6.8,KIKNET,140.7261,37.4672,186.6185312314117,1.6018249941938851,338.06,-0.7074985475187758
5016,278,6.8,KIKNET,140.9906,37.4881,209.88254721941536,1.5846757307121575,350.0,0.2475133117435279
5017,278,6.8,KIKNET,139.3179,37.3392,65.80924692492184,1.9093267403071768,364.91,-1.3230544616110038
5018,278,6.8,KNET,136.8978,36.2742,207.7491876302303,-2.3029468266551683,565.7,-0.8120939524871893
5019,278,6.8,KNET,137.0253,36.2734,199.5788334584421,-2.3423954529632987,539.73,-0.9545829356505936
5020,278,6.8,KNET,137.3014,36.3322,177.920831474829,-2.415277032048359,585.54,-1.064464891803512
5021,278,6.8,KNET,137.5174,36.2492,173.42153048659304,-2.534925882719028,431.94,-1.2332062303443616
5022,278,6.8,KNET,137.2514,36.1536,196.09081480472315,-2.464007049616906,442.96,0.1599068742968263
5023,278,6.8,KNET,136.9528,36.0333,223.5252117094117,-2.405749107558256,574.56,-0.9047747752316412
5024,278,6.8,KNET,137.4861,36.0378,194.7273029418277,-2.5905005893977004,295.04,-1.5069593640799293
5025,278,6.8,KNET,137.26,35.9515,213.77002402411185,-2.531520286773288,525.01,-0.2441552413952174
5026,278,6.8,KNET,136.8311,35.9219,240.055318769984,-2.405176743537045,433.34,-1.3844212766533042
5027,278,6.8,KNET,137.245,35.8029,228.3220466795496,-2.567150981400868,434.57,-0.5717663695622112
5028,278,6.8,KNET,136.9808,35.7593,245.72492837027684,-2.495084057405097,626.18,-0.2392128167281955
5029,278,6.8,KNET,137.1617,35.6637,245.4179013220728,-2.574545682962853,586.74,-0.3124635924272845
5030,278,6.8,KNET,137.4258,35.6576,234.34408086111304,-2.6630215935588595,696.2,0.1272350722721504
5031,278,6.8,KNET,137.5,35.4887,248.4751069087109,-2.721168812150567,406.65,-0.5023860013276619
5032,278,6.8,KNET,137.4039,35.4495,256.0071878608848,-2.69663568074269,572.28,-0.4226661916936871
5033,278,6.8,KNET,136.7553,35.4243,287.85618411685005,-2.5135505650692527,357.29,-0.7555780514422185
5034,278,6.8,KNET,137.0,35.4426,273.9944695771258,-2.575837240184227,524.35,-0.908825355747774
5035,278,6.8,KNET,137.2158,35.3882,269.62645923291814,-2.6495976509585173,521.99,-0.7269030648017256
5036,278,6.8,KNET,137.387,35.3009,271.67671628860955,-2.716933754415466,614.06,-0.2276940826389642
5037,278,6.8,KIKNET,137.2013,36.2417,191.39884849405783,-2.413987158420012,379.62,-1.1992156536232652
5038,278,6.8,KIKNET,136.4376,35.4147,306.063290362179,-2.438008909271489,424.3,-1.5870350924661247
5039,278,6.8,KIKNET,136.9651,35.8291,240.36729843861505,-2.471336988617477,384.84,0.5347332035753318
5040,278,6.8,KIKNET,136.7031,35.2736,304.3401316586824,-2.532168019329682,216.36,0.9906287698147138
5041,278,6.8,KIKNET,137.3746,36.3749,170.04958455759774,-2.426283716595116,385.48,-1.5198028155958698
5043,278,6.8,KIKNET,136.4164,35.6001,291.6477429620879,-2.388451234998802,666.81,-1.4999545236349054
5044,278,6.8,KIKNET,136.9009,36.2712,207.77281476229948,-2.305033297677767,592.62,-1.1279104400634263
5045,278,6.8,KIKNET,137.5204,36.2462,173.5464965732915,-2.537288147755594,627.38,-0.8722691015827093
5046,278,6.8,KIKNET,137.2238,36.1306,199.6315853749145,-2.4620706818478246,369.23,-0.0014234818690848
5048,278,6.8,KIKNET,136.8762,35.9483,235.1745783630064,-2.410016312965745,429.39,-1.143022081781696
5049,278,6.8,KIKNET,137.1525,35.896,224.35620171497385,-2.511103906980966,553.04,0.4467592361285162
5050,278,6.8,KIKNET,137.3936,36.0184,200.94387095988216,-2.560375464948854,744.11,0.5314200136724107
5055,278,6.8,KIKNET,136.6156,35.5183,287.00550116074754,-2.45648189325512,468.75,-1.104669826077627
5056,278,6.8,KIKNET,136.8794,35.4089,282.9909828006032,-2.5496862643251643,425.15,-0.7898044374868265
5057,278,6.8,KIKNET,137.007,35.4495,273.00981836826287,-2.576359903395604,685.28,-0.6383527781514239
5058,278,6.8,KIKNET,137.4737,35.4539,252.9676249418017,-2.718574665718658,366.67,0.0203600492882198
5059,278,6.8,KNET,139.2248,36.7722,100.68747437019078,2.5728473367785294,503.82,-0.815589587950929
5060,278,6.8,KNET,138.9695,36.7819,89.5719044075443,2.783056406474878,442.51,-1.3034000648360755
5061,278,6.8,KNET,139.0784,36.6578,105.952498383001,2.7420112919186272,373.23,-0.5255624341036322
5062,278,6.8,KNET,138.5918,36.6172,102.23710064945932,-3.1191902122242783,307.13,-1.2524458795356832
5063,278,6.8,KNET,138.5177,36.5133,114.08691235638663,-3.0632284938941097,342.36,-0.2071163528696978
5064,278,6.8,KNET,138.7523,36.5103,114.70418307937638,3.036039837070094,365.59,-1.903907577603121
5065,278,6.8,KNET,139.0101,36.4619,124.45445118251476,2.854831234865238,287.37,-0.6638104407610199
5066,278,6.8,KNET,139.1368,36.3478,139.97346409686216,2.801984487078629,369.84,-1.1307749802762086
5067,278,6.8,KNET,139.3251,36.4106,140.10698840893986,2.671373338680823,391.9,-0.723201779581525
5068,278,6.8,KNET,139.5331,36.2343,166.1351374245464,2.623155757140036,297.19,1.002615188408187
5069,278,6.8,KNET,139.3609,36.2914,153.40780768660497,2.6911099070928297,259.4,0.1194779489074704
5070,278,6.8,KNET,139.0176,36.3181,140.01774934302827,2.882000581468048,258.27,-1.0202381174389317
5071,278,6.8,KNET,138.7179,36.35,132.16591057099816,3.0732777234567563,589.37,-0.438799614847747
5072,278,6.8,KNET,138.7579,36.2287,145.86108808283103,3.054878256331909,751.93,-1.788418618631923
5073,278,6.8,KNET,138.9251,36.1162,160.17507824604778,2.967748893163241,467.35,-1.6287297465701756
5074,278,6.8,KIKNET,139.1879,36.3111,145.35558107593428,2.7813415042807623,400.83,-0.7312209655089937
5075,278,6.8,KIKNET,139.5476,36.2409,166.13717020784,2.614155506036381,219.53,0.8065103872712832
5076,278,6.8,KIKNET,139.2136,36.6967,107.3735764814221,2.622359199842572,647.48,-0.5671855195088189
5077,278,6.8,KIKNET,138.5275,36.4886,116.75683283829188,-3.0725408200377538,338.68,0.7072658994601119
5078,278,6.8,KIKNET,138.91,36.6181,105.37428525025032,2.890558671027118,623.87,0.121859451215806
5079,278,6.8,KIKNET,138.7322,36.2325,145.26162205613556,3.070480170212764,668.1,-1.7493675265251218
5080,278,6.8,KIKNET,138.9242,36.2831,141.94368509320597,2.946152967050592,421.4,0.0511146131197477
5081,278,6.8,KIKNET,138.9161,36.1409,157.3369048817898,2.9698648610014984,406.76,-1.4856277541943694
5082,278,6.8,KIKNET,139.0659,36.8589,85.2583926081994,2.653301945171437,323.08,-1.0525557022694456
5084,278,6.8,KNET,140.3569,36.7761,176.1454853276357,2.062416088171109,200.15,-0.432258329100237
5085,278,6.8,KNET,140.7068,36.7061,207.3716871928077,2.0212554870076507,326.92,1.467909680648824
5086,278,6.8,KNET,140.6453,36.5915,208.7162429391042,2.08756373808814,264.59,-0.4718212637047457
5087,278,6.8,KNET,140.4102,36.5516,193.44706321481664,2.1629517759579646,335.81,0.281607575670299
5088,278,6.8,KNET,140.2372,36.3851,192.8272563212901,2.2878979274365463,289.94,-0.4051668044355273
5089,278,6.8,KNET,140.4528,36.369,208.6998582688429,2.232030142168606,371.2,0.9786772941405228
5090,278,6.8,KNET,140.5955,36.3523,219.91552275851905,2.2018896995949526,264.25,-0.0593061415699879
5091,278,6.8,KNET,139.9828,36.3062,183.00960545643017,2.407232119531729,535.39,1.6294776250516896
5092,278,6.8,KNET,139.7037,36.1848,178.7186596717482,2.563059398547124,298.2,1.6369418717730089
5093,278,6.8,KNET,139.9653,36.1843,192.40568790412195,2.459772674763225,211.98,2.292235415205242
5094,278,6.8,KNET,140.0903,36.1251,204.5813731717895,2.436435276038352,248.01,1.976849424180363
5095,278,6.8,KNET,140.2869,36.1901,211.04612795458,2.349874364441997,210.3,0.3212290237145023
5096,278,6.8,KNET,140.4892,36.1587,226.4986537811369,2.303083912701439,244.97,1.7904229069963489
5097,278,6.8,KNET,140.1947,36.0729,215.05966501403373,2.419821681305846,250.49,1.3992369459567815
5098,278,6.8,KNET,139.908,36.0693,199.5866592719884,2.519709775495112,205.8,0.1419821371893264
5099,278,6.8,KNET,140.0494,35.9112,221.26933439680377,2.517665600922188,259.62,0.316238001014392
5100,278,6.8,KNET,140.3194,35.9537,232.41788613954503,2.419835137248903,261.31,0.7381698420101033
5101,278,6.8,KNET,140.6322,35.977,249.7528217163692,2.3267561861053814,285.0,0.1196211370116532
5103,278,6.8,KIKNET,140.5655,36.1156,234.7838266919738,2.2979683511480458,377.2,1.8963690806245384
5104,278,6.8,KIKNET,140.3592,36.4358,197.51079558337537,2.229578195361521,556.29,-0.8247760053642585
5106,278,6.8,KIKNET,140.1434,36.3669,188.0630608328504,2.325855999790515,242.49,-0.3922978627279205
5107,278,6.8,KIKNET,140.3215,36.8338,170.3115576250755,2.0386456637208794,485.71,-0.0310134875982889
5108,278,6.8,KIKNET,140.5784,36.7924,192.83379197117367,2.004038850206555,335.37,-0.7670174680222855
5110,278,6.8,KIKNET,140.3046,36.5535,185.6535227970529,2.19122145388397,450.4,-0.5996232823269864
5111,278,6.8,KIKNET,140.4009,36.6374,187.44652983210327,2.123877411260324,626.15,-0.2971670845390122
5112,278,6.8,KIKNET,140.3173,36.0832,221.5314462552839,2.378482603694294,300.77,1.8111292514766937
5113,278,6.8,KIKNET,140.6231,36.3599,221.3836138461105,2.192069814399901,558.56,1.372645720372464
5114,278,6.8,KIKNET,140.7356,35.8252,268.27647352000366,2.34709649131161,243.87,0.8746864076544498
5115,278,6.8,KNET,137.1764,37.4999,127.45833851971815,-1.5964922569529898,487.67,-0.2529475389968938
5117,278,6.8,KNET,136.9083,37.3919,152.0655309727893,-1.668696465321002,538.9,0.8683095950460995
5120,278,6.8,KNET,136.6897,37.1602,175.8729256020899,-1.8014205975509614,425.17,-0.4451999958908493
5122,278,6.8,KNET,136.7783,36.8918,178.3027738619353,-1.97511700743996,224.14,1.5446270323328035
5123,278,6.8,KNET,136.6989,36.7318,192.524767643908,-2.0440911936866395,232.02,-0.3210272125524696
5124,278,6.8,KNET,136.6431,36.5419,207.5395583628186,-2.1221961703245964,400.33,-1.01902405529027
5126,278,6.8,KNET,136.6045,36.3575,222.06065292501177,-2.191286508877297,385.4,-1.497732760750115
5127,278,6.8,KNET,136.6247,36.1805,232.96729629081813,-2.2635736099815507,452.03,-1.4505834912088107
5129,278,6.8,KIKNET,137.2875,37.5236,117.5587102448886,-1.577509756085556,344.86,-0.2447519202695852
5130,278,6.8,KIKNET,137.0443,37.3614,140.56966071153707,-1.7024869497821815,720.76,0.0223688789564092
5131,278,6.8,KIKNET,137.2467,37.3428,123.2230158927717,-1.74043062556801,310.94,0.7841289489839657
5132,278,6.8,KIKNET,136.7206,37.1872,172.48506150729418,-1.7885396731031895,443.55,-0.6903952954193171
5133,278,6.8,KIKNET,136.8236,37.0503,168.01298637169296,-1.889424155155132,500.0,0.5755289695214382
5134,278,6.8,KIKNET,136.6386,36.5119,209.69684075518947,-2.134505006556235,440.0,0.041813358104258
5135,278,6.8,KIKNET,136.7936,36.735,184.9421293756216,-2.06405062237341,427.04,-0.9408872812680416
5136,278,6.8,KIKNET,136.7197,36.2636,220.4791098825472,-2.257286545354228,635.81,-1.3759619208013214
5138,278,6.8,KNET,141.152,39.1454,284.45494644500235,0.8793040827935449,279.36,1.297685989040838
5139,278,6.8,KNET,141.1378,39.3209,295.9367082943136,0.8248591773736547,264.48,0.2512782565323859
5140,278,6.8,KNET,140.7792,39.318,273.2314595375768,0.7509779702603103,567.45,0.5296806688662413
5141,278,6.8,KNET,140.8301,39.5169,292.3375845914009,0.7088259842747783,442.61,-0.5823360551724368
5142,278,6.8,KIKNET,141.3944,39.1781,303.36993350345205,0.9123776073722456,455.93,-0.5422063370727435
5143,278,6.8,KIKNET,141.3547,38.8625,281.22164573642414,1.0061325061257014,429.2,-0.905978504860525
5144,278,6.8,KIKNET,141.0036,39.4531,297.4953400808094,0.7620760883302107,482.08,-0.2778574430158573
5145,278,6.8,KIKNET,141.0153,39.195,278.79644484613084,0.8375939914168045,486.41,2.553462619851758
5146,278,6.8,KIKNET,140.8667,39.0061,255.5053217132161,0.867236483052767,506.44,-0.3679324497667449
5147,278,6.8,KIKNET,141.0047,38.9661,262.2560614306152,0.9090568017879276,371.06,0.4864100468975647
5148,278,6.8,KIKNET,141.5356,39.0278,304.16238774786655,0.9804401766720444,670.31,-0.3769160854241003
5151,278,6.8,KNET,139.6579,35.2727,268.1553000787983,2.7806853437360384,461.02,0.1368328350871066
5152,278,6.8,KNET,139.6218,35.1441,280.54170222171484,2.809157241371927,254.96,-0.2266604677261018
5153,278,6.8,KNET,139.5462,35.3192,259.93593550508285,2.8105873846370426,417.71,0.7071888650796856
5154,278,6.8,KNET,139.5387,35.4544,245.522793339646,2.7939154019248926,330.71,-0.6439096281170232
5155,278,6.8,KNET,139.4901,35.3385,256.32571967565195,2.8268301868469377,340.67,0.0850937844188994
5157,278,6.8,KNET,139.3504,35.3355,253.1064975539192,2.8750992287483976,408.42,1.0554349405319738
5158,278,6.8,KNET,139.1548,35.6154,218.72537254134352,2.9170711930767177,600.39,-0.1043191886625916
5159,278,6.8,KNET,139.2048,35.3794,245.27329394465937,2.9221761136864024,453.16,0.2635842252148376
5161,278,6.8,KNET,139.0826,35.3608,245.19208314105003,2.9682489275161075,409.33,0.4457660554463674
5162,278,6.8,KNET,139.3778,35.0966,279.4012869841998,2.890746490060029,296.82,1.6375206997830265
5163,278,6.8,KIKNET,139.5227,35.4959,240.6974738438589,2.793259666889763,296.74,-0.7641596807022777
5164,278,6.8,KIKNET,139.3571,35.4007,246.28168624865376,2.865188106236565,234.6,0.6338367492916755
5165,278,6.8,KIKNET,139.0468,35.414,238.83760713310292,2.9775271694136527,731.42,0.1433664153059943
5166,278,6.8,KIKNET,139.1291,35.3631,245.6843884467482,2.951111444501404,272.73,0.5849541777446693
5168,278,6.8,KIKNET,139.0942,35.3551,245.9940702716031,2.9644537589205067,339.23,0.7061720685288551
5169,278,6.8,KNET,141.5684,38.9015,299.4412273905665,1.0252099266997658,559.76,-0.5694364128067576
5170,278,6.8,KNET,140.6507,38.7992,226.57205132876325,0.8940176812546985,361.24,2.780470303574145
5172,278,6.8,KNET,141.4514,38.5769,274.1273647619255,1.1215734958543906,245.09,-0.7174514402126662
5173,278,6.8,KNET,140.8874,38.4466,223.43373824899075,1.0904912984080488,540.42,1.2027251688749865
5174,278,6.8,KNET,141.2809,38.4282,253.9796289151965,1.1570834654340096,275.07,0.2069774974818252
5175,278,6.8,KNET,141.0193,38.3175,228.1904949923596,1.169199404573515,407.86,-0.3097970116307361
5176,278,6.8,KNET,140.9293,38.2663,218.79244249841065,1.1801352257997024,252.68,0.4478389587986933
5177,278,6.8,KNET,140.6357,38.3177,197.4085946824001,1.1063425117371917,362.37,-0.2781638472114311
5178,278,6.8,KNET,140.8699,38.1049,208.05005060120905,1.2516540271582255,211.2,0.6760866327395305
5179,278,6.8,KNET,140.621,38.0085,184.0731061345413,1.2725950271431443,421.78,1.077198401113051
5181,278,6.8,KIKNET,141.0003,38.237,223.49614437523235,1.203671441966815,210.0,-0.7089181693813021
5182,278,6.8,KIKNET,140.6547,38.8558,230.72352926306493,0.8733285526870059,398.59,-0.3317154277100549
5185,278,6.8,KIKNET,140.7839,38.5764,222.3259402464862,1.0143321387908903,305.33,0.7754678022878835
5186,278,6.8,KIKNET,141.0744,38.5878,245.0681479973113,1.0622658034850752,593.12,0.3593057418298769
5187,278,6.8,KIKNET,140.8475,38.1103,206.3479649184776,1.2461044417025258,203.45,-0.4360178923711396
5188,278,6.8,KIKNET,140.6061,38.0061,182.74157818867675,1.272039886254576,358.25,1.0108951979421366
5189,278,6.8,KIKNET,140.8958,37.9381,205.6674101218788,1.3411371306408109,347.54,1.4923173072316662
5191,278,6.8,KIKNET,141.4463,38.6386,276.5814537746092,1.0982869321429631,748.29,-0.0448299256035025
5192,278,6.8,KNET,138.366,36.8514,79.42270955218694,-2.8553955270403253,303.73,0.9931273175360584
5193,278,6.8,KNET,138.2069,36.8069,88.97205680395827,-2.717242338594433,384.95,1.4764853578046626
5194,278,6.8,KNET,138.4129,36.7403,90.3959458328151,-2.938134340262539,525.27,-1.7145856828181776
5195,278,6.8,KNET,138.1938,36.6486,105.6655493696588,-2.774947917751128,463.14,1.6667149404193895
5196,278,6.8,KNET,137.8544,36.6981,115.28509000616891,-2.5087388712309826,511.9,-0.1234704271600366
5197,278,6.8,KNET,137.8507,36.5086,133.0798149178044,-2.5992806742892323,410.35,0.3024236929588463
5198,278,6.8,KNET,138.1191,36.5339,119.9485726855259,-2.7603852071332,318.98,0.3489458941788858
5199,278,6.8,KNET,138.2491,36.4022,130.26552400436722,-2.885156143388749,582.09,0.4846870825099907
5200,278,6.8,KNET,137.8694,36.3378,148.95059526151397,-2.673849157648073,399.48,0.3996724766149684
5201,278,6.8,KNET,138.4357,36.3281,135.264549277389,-3.02067674404778,338.86,0.2305035386513066
5202,278,6.8,KNET,138.2669,36.2564,145.63841802003952,-2.9235644767703426,555.37,-1.1834362134067675
5203,278,6.8,KNET,137.9785,36.2564,153.2225686650579,-2.7574464326942447,525.17,-0.376074661257315
5205,278,6.8,KNET,138.4844,36.0956,160.53058075302002,-3.06690482476872,292.11,-1.7094856629132966
5206,278,6.8,KNET,138.1116,36.0454,171.70175903113105,-2.872889817879144,206.13,1.4874225431252517
5207,278,6.8,KNET,138.2421,35.9151,183.21242333531603,-2.955605260419819,289.85,0.3917107630070221
