x,y,vs30,epi_dist,epi_azimuth
-0.3999999999999879,10.400000000000023,630.0,4.617358552246092,1.4840579881189067
1.2434497875801752e-14,10.400000000000023,630.0,5.015974481593795,1.4909663410826548
0.4000000000000128,10.400000000000023,630.0,5.414794548272368,1.496857289136952
0.8000000000000131,10.400000000000023,630.0,5.813776741499468,1.5019398374938482
1.2000000000000135,10.400000000000023,480.0,6.212889826803642,1.5063694873693394
1.600000000000012,10.400000000000023,480.0,6.612110101926629,1.5102643070127861
2.000000000000014,10.400000000000023,480.0,7.011419257183257,1.5137155443886288
2.4000000000000163,10.400000000000023,480.0,7.4108029254595795,1.5167948264189253
2.800000000000015,10.400000000000023,480.0,7.81024967590667,1.519559159391475
3.200000000000013,10.400000000000023,480.0,8.209750300709532,1.5220544754849623
3.600000000000016,10.400000000000023,330.0,8.60929730001237,1.5243181954438911
4.000000000000018,10.400000000000023,330.0,9.008884503644186,1.5263811115479833
4.400000000000016,10.400000000000023,330.0,9.408506789071279,1.52826879217511
4.800000000000015,10.400000000000023,330.0,9.8081598681914,1.530002643927029
5.200000000000017,10.400000000000023,330.0,10.207840124139894,1.5316007248678396
5.600000000000019,10.400000000000023,330.0,10.607544484940915,1.5330783743280303
6.000000000000018,10.400000000000023,330.0,11.00727032465363,1.5344487057758738
6.400000000000016,10.400000000000023,330.0,11.407015385279376,1.5357229962616692
6.8000000000000185,10.400000000000023,330.0,11.806777714516373,1.536910996890777
7.200000000000021,10.400000000000023,330.0,12.206555615733725,1.538021182390819
7.600000000000019,10.400000000000023,330.0,12.60634760745556,1.539060953266437
8.000000000000018,10.400000000000023,330.0,13.006152390311305,1.5400368007244256
8.40000000000002,10.400000000000023,330.0,13.405968819895135,1.5409544421277857
8.800000000000022,10.400000000000023,330.0,13.805795884337876,1.5418189329433336
9.20000000000002,10.400000000000023,330.0,14.205632685663831,1.5426347598070025
9.60000000000002,10.400000000000023,330.0,14.605478424207835,1.5434059183200326
10.00000000000002,10.400000000000023,330.0,15.005332385522175,1.544135978420297
10.400000000000023,10.400000000000023,330.0,15.405193929321396,1.5448281395833388
10.800000000000022,10.400000000000023,330.0,15.8050624801043,1.545485277652047
11.20000000000002,10.400000000000023,330.0,16.204937519163742,1.5461099847392958
11.600000000000025,10.400000000000023,330.0,16.60481857775028,1.5467046033699738
12.000000000000025,10.400000000000023,330.0,17.004705231200006,1.5472712558096784
12.400000000000023,10.400000000000023,180.0,17.404597093871516,1.5478118693534433
12.800000000000022,10.400000000000023,180.0,17.80449381476488,1.5483281982090698
13.200000000000024,10.400000000000023,180.0,18.204395073717798,1.5488218424982327
13.600000000000026,10.400000000000023,180.0,18.60430057809218,1.5492942648086643
14.000000000000025,10.400000000000023,180.0,19.004210059878865,1.549746804657849
14.400000000000023,10.400000000000023,180.0,19.404123273160295,1.5501806911692917
14.800000000000026,10.400000000000023,180.0,19.80403999188047,1.5505970542138274
-14.8,10.800000000000022,480.0,9.832598842625487,4.793841024690563
-14.4,10.800000000000022,630.0,9.433981132056607,4.797290773834414
-14.0,10.800000000000022,630.0,9.035485598461216,4.801044862252129
-13.6,10.800000000000022,750.0,8.637129152675675,4.8051453005728355
-13.2,10.800000000000022,630.0,8.238931969618394,4.809642178636258
-12.8,10.800000000000022,630.0,7.840918313565067,4.814595698491946
-12.4,10.800000000000022,480.0,7.443117626371361,4.820078851217513
-11.999999999999998,10.800000000000022,480.0,7.045565981523416,4.826180987528401
-11.599999999999998,10.800000000000022,480.0,6.648308055437865,4.833012648964796
-11.199999999999998,10.800000000000022,480.0,6.251399843235114,4.840712208070488
-10.799999999999995,10.800000000000022,330.0,5.854912467321777,4.849455154694881
-10.399999999999997,10.800000000000022,330.0,5.458937625582473,4.859467335773096
-9.999999999999996,10.800000000000022,330.0,5.063595560468865,4.871044242571095
-9.599999999999996,10.800000000000022,330.0,4.669047011971501,4.8845797949076335
-9.199999999999996,10.800000000000022,330.0,4.27551166528639,4.900610485689466
-8.799999999999995,10.800000000000022,330.0,3.88329756778952,4.919885206819898
-8.399999999999995,10.800000000000022,330.0,3.4928498393145966,4.9434796475805936
-7.999999999999995,10.800000000000022,330.0,3.1048349392520054,4.972991372132038
-7.599999999999994,10.800000000000022,330.0,2.72029410174709,5.010887911970878
-7.199999999999994,10.800000000000022,330.0,2.3409399821439267,5.061159983968606
-6.799999999999994,10.800000000000022,330.0,1.969771560359224,5.13061330996393
-6.399999999999993,10.800000000000022,480.0,1.6124515496597152,5.2315350946312265
-5.999999999999993,10.800000000000022,480.0,1.280624847486578,5.387129922608259
-5.5999999999999925,10.800000000000022,480.0,1.000000000000013,5.6396841983863215
-5.199999999999992,10.800000000000022,480.0,0.8246211251235516,6.038206644052738
-4.799999999999992,10.800000000000022,330.0,0.8246211251235555,0.24497866312686728
-4.399999999999992,10.800000000000022,480.0,1.0000000000000222,0.6435011087932773
-3.999999999999991,10.800000000000022,480.0,1.2806248474865904,0.8960553845713348
-3.5999999999999908,10.800000000000022,480.0,1.612451549659729,1.0516502125483647
-3.1999999999999904,10.800000000000022,480.0,1.9697715603592385,1.1525719972156592
-2.79999999999999,10.800000000000022,330.0,2.340939982143942,1.2220253232109823
-2.3999999999999897,10.800000000000022,480.0,2.720294101747105,1.2722973952087107
-1.9999999999999891,10.800000000000022,480.0,3.104834939252021,1.3101939350475498
-1.599999999999989,10.800000000000022,630.0,3.4928498393146117,1.339705659598994
-1.1999999999999886,10.800000000000022,750.0,3.8832975677895356,1.363300100359689
-0.7999999999999883,10.800000000000022,630.0,4.275511665286406,1.3825748214901212
-0.3999999999999879,10.800000000000022,750.0,4.669047011971516,1.3986055122719534
1.2434497875801752e-14,10.800000000000022,750.0,5.063595560468881,1.4121410646084913
0.4000000000000128,10.800000000000022,630.0,5.458937625582489,1.4237179714064905
0.8000000000000131,10.800000000000022,480.0,5.854912467321795,1.4337301524847055
1.2000000000000135,10.800000000000022,480.0,6.25139984323513,1.4424730991090986
1.600000000000012,10.800000000000022,480.0,6.648308055437879,1.450172658214791
2.000000000000014,10.800000000000022,480.0,7.045565981523431,1.4570043196511857
2.4000000000000163,10.800000000000022,480.0,7.443117626371377,1.4631064559620732
2.800000000000015,10.800000000000022,480.0,7.840918313565081,1.4685896086876404
3.200000000000013,10.800000000000022,480.0,8.238931969618408,1.4735431285433283
3.600000000000016,10.800000000000022,330.0,8.63712915267569,1.4780400066067505
4.000000000000018,10.800000000000022,330.0,9.035485598461234,1.482140444927457
4.400000000000016,10.800000000000022,330.0,9.433981132056623,1.4858945333451725
4.800000000000015,10.800000000000022,330.0,9.832598842625499,1.4893442824890235
5.200000000000017,10.800000000000022,330.0,10.231324449942948,1.4925251862736166
5.600000000000019,10.800000000000022,330.0,10.63014581273467,1.4954674359665545
6.000000000000018,10.800000000000022,330.0,11.02905254316981,1.4981968730644002
6.400000000000016,10.800000000000022,330.0,11.42803570172934,1.5007357441564393
6.8000000000000185,10.800000000000022,330.0,11.827087553578036,1.5031033041009263
7.200000000000021,10.800000000000022,330.0,12.226201372462363,1.5053163018714302
7.600000000000019,10.800000000000022,330.0,12.625371281669324,1.507389374828063
8.000000000000018,10.800000000000022,330.0,13.024592124131969,1.509335370912129
8.40000000000002,10.800000000000022,330.0,13.42385935563989,1.5111656136637257
8.800000000000022,10.800000000000022,330.0,13.823168956502002,1.5128901215467878
9.20000000000002,10.800000000000022,330.0,14.222517358048842,1.514517790506133
9.60000000000002,10.800000000000022,330.0,14.621901381147412,1.5160565467450144
10.00000000000002,10.800000000000022,330.0,15.021318184500341,1.5175134752352029
10.400000000000023,10.800000000000022,330.0,15.420765220961014,1.5188949283367223
10.800000000000022,10.800000000000022,330.0,15.820240200452101,1.5202066180255107
11.20000000000002,10.800000000000022,330.0,16.21974105835234,1.5214536945419253
11.600000000000025,10.800000000000022,330.0,16.619265928433805,1.5226408137349798
12.000000000000025,10.800000000000022,330.0,17.018813119603873,1.5237721949521492
12.400000000000023,10.800000000000022,330.0,17.418381095842427,1.5248516709867757
12.800000000000022,10.800000000000022,180.0,17.81796845883393,1.525882731325106
13.200000000000024,10.800000000000022,180.0,18.21757393288143,1.5268685597180056
13.600000000000026,10.800000000000022,180.0,18.61719635176041,1.5278120669271245
14.000000000000025,10.800000000000022,180.0,19.01683464722773,1.5287159193530049
14.400000000000023,10.800000000000022,180.0,19.416487838947624,1.5295825641365752
14.800000000000026,10.800000000000022,180.0,19.816155025635044,1.5304142512303958
-14.8,11.20000000000002,630.0,9.87319603775799,4.834231417404609
-14.4,11.20000000000002,480.0,9.476286192385711,4.839361769998771
-14.0,11.20000000000002,630.0,9.079647570252936,4.844940512681366
-13.6,11.20000000000002,750.0,8.683317338436966,4.85102871751885
-13.2,11.20000000000002,630.0,8.287339742040267,4.857698991020394
-12.8,11.20000000000002,630.0,7.891767862779547,4.865038308779957
-12.4,11.20000000000002,480.0,7.4966659255965284,4.873151721010527
-11.999999999999998,11.20000000000002,480.0,7.102112361825883,4.882167254353031
-11.599999999999998,11.20000000000002,480.0,6.70820393249937,4.8922424801771704
-11.199999999999998,11.20000000000002,480.0,6.315061361538779,4.903573439981708
-10.799999999999995,11.20000000000002,330.0,5.922837157984338,4.916406959977242
-10.399999999999997,11.20000000000002,480.0,5.531726674375734,4.931057926258635
-9.999999999999996,11.20000000000002,480.0,5.141984052872978,4.947933961105557
-9.599999999999996,11.20000000000002,480.0,4.753945729601887,4.967571371005512
-9.199999999999996,11.20000000000002,480.0,4.368065933568313,4.990688639389806
-8.799999999999995,11.20000000000002,480.0,3.984971769034257,5.018267851789547
-8.399999999999995,11.20000000000002,480.0,3.6055512754639913,5.05168159483874
-7.999999999999995,11.20000000000002,480.0,3.231098884280705,5.092895357497061
-7.599999999999994,11.20000000000002,480.0,2.863564212655274,5.144796755955235
-7.199999999999994,11.20000000000002,330.0,2.505992817228338,5.2117357020648285
-6.799999999999994,11.20000000000002,330.0,2.1633307652783995,5.300391583932266
-6.399999999999993,11.20000000000002,330.0,1.8439088914585857,5.421015252512371
-5.999999999999993,11.20000000000002,330.0,1.5620499351813422,5.588447030982895
-5.5999999999999925,11.20000000000002,330.0,1.341640786499889,5.819537698178792
-5.199999999999992,11.20000000000002,330.0,1.216552506059663,6.118036629764968
-4.799999999999992,11.20000000000002,480.0,1.2165525060596656,0.16514867741463068
-4.399999999999992,11.20000000000002,480.0,1.3416407864998956,0.4636476090008043
-3.999999999999991,11.20000000000002,630.0,1.5620499351813524,0.6947382761966991
-3.5999999999999908,11.20000000000002,480.0,1.843908891458598,0.8621700546672211
-3.1999999999999904,11.20000000000002,480.0,2.163330765278413,0.9827937232473236
-2.79999999999999,11.20000000000002,330.0,2.505992817228352,1.0714496051147613
-2.3999999999999897,11.20000000000002,480.0,2.8635642126552887,1.1383885512243537
-1.9999999999999891,11.20000000000002,480.0,3.23109888428072,1.190289949682527
-1.599999999999989,11.20000000000002,480.0,3.6055512754640064,1.2315037123408477
-1.1999999999999886,11.20000000000002,630.0,3.984971769034272,1.2649174553900404
-0.7999999999999883,11.20000000000002,480.0,4.368065933568328,1.2924966677897816
-0.3999999999999879,11.20000000000002,630.0,4.753945729601902,1.3156139361740746
1.2434497875801752e-14,11.20000000000002,630.0,5.141984052872994,1.3352513460740298
0.4000000000000128,11.20000000000002,480.0,5.53172667437575,1.3521273809209515
0.8000000000000131,11.20000000000002,630.0,5.922837157984356,1.3667783472023451
1.2000000000000135,11.20000000000002,480.0,6.3150613615387945,1.3796118671978794
1.600000000000012,11.20000000000002,480.0,6.7082039324993845,1.3909428270024156
2.000000000000014,11.20000000000002,480.0,7.102112361825899,1.4010180528265557
2.4000000000000163,11.20000000000002,480.0,7.4966659255965435,1.4100335861690596
2.800000000000015,11.20000000000002,330.0,7.891767862779561,1.418146998399629
3.200000000000013,11.20000000000002,330.0,8.287339742040281,1.4254863161591922
3.600000000000016,11.20000000000002,330.0,8.683317338436982,1.4321565896607364
4.000000000000018,11.20000000000002,330.0,9.079647570252954,1.4382447944982206
4.400000000000016,11.20000000000002,330.0,9.476286192385727,1.4438235371808157
4.800000000000015,11.20000000000002,330.0,9.873196037758003,1.4489538897749776
5.200000000000017,11.20000000000002,330.0,10.270345661174234,1.4536875822280306
5.600000000000019,11.20000000000002,330.0,10.667708282475692,1.4580687152045173
6.000000000000018,11.20000000000002,330.0,11.065260954898463,1.462135110954307
6.400000000000016,11.20000000000002,330.0,11.462983904725698,1.465919388064661
6.8000000000000185,11.20000000000002,330.0,11.860860002546211,1.4694498235292273
7.200000000000021,11.20000000000002,330.0,12.258874336577588,1.4727510495010558
7.600000000000019,11.20000000000002,330.0,12.657013865837413,1.475844620452139
8.000000000000018,11.20000000000002,330.0,13.055267136294091,1.4787494779314885
8.40000000000002,11.20000000000002,330.0,13.453624047073733,1.481482333801673
8.800000000000022,11.20000000000002,330.0,13.852075656738258,1.4840579881189102
9.20000000000002,11.20000000000002,330.0,14.25061402185887,1.4864895942686887
9.60000000000002,11.20000000000002,330.0,14.64923206178401,1.4887888812687098
10.00000000000002,11.20000000000002,330.0,15.047923444781365,1.4909663410826581
10.400000000000023,11.20000000000002,330.0,15.446682491719729,1.493031387192163
10.800000000000022,11.20000000000002,330.0,15.845504094221829,1.494992489433756
11.20000000000002,11.20000000000002,330.0,16.244383644817084,1.4968572891369551
11.600000000000025,11.20000000000002,330.0,16.643316977093264,1.498632697835238
12.000000000000025,11.20000000000002,330.0,17.042300314218174,1.5003249822160998
12.400000000000023,11.20000000000002,330.0,17.441330224498387,1.5019398374938508
12.800000000000022,11.20000000000002,180.0,17.84040358287897,1.5034824510021905
13.200000000000024,11.20000000000002,180.0,18.239517537478914,1.5049575574922018
13.600000000000026,11.20000000000002,180.0,18.638669480410908,1.506369487369342
14.000000000000025,11.20000000000002,180.0,19.037857022259647,1.5077222088979834
14.400000000000023,11.20000000000002,180.0,19.437077969694954,1.509019365234546
14.800000000000026,11.20000000000002,180.0,19.836330305779875,1.5102643070127886
-14.8,11.600000000000025,630.0,9.929753269845133,4.874226411623114
-14.4,11.600000000000025,750.0,9.535197952848177,4.880985919994122
-14.0,11.600000000000025,630.0,9.141115905621156,4.88832860583722
-13.6,11.600000000000025,750.0,8.747571091451618,4.896332436921868
-13.2,11.600000000000025,630.0,8.354639429682173,4.905089739047078
-12.8,11.600000000000025,630.0,7.962411694957759,4.914710608762997
-12.4,11.600000000000025,630.0,7.570997292299086,4.92532732996409
-11.999999999999998,11.600000000000025,480.0,7.180529228406501,4.937100148799336
-11.599999999999998,11.600000000000025,480.0,6.791170738539862,4.950224907842144
-11.199999999999998,11.600000000000025,480.0,6.403124237432853,4.964943256162753
-10.799999999999995,11.600000000000025,480.0,6.016643582596531,4.981556473170395
-10.399999999999997,11.600000000000025,480.0,5.632051136131493,5.00044442743532
-9.999999999999996,11.600000000000025,480.0,5.249761899362679,5.0220919249271505
-9.599999999999996,11.600000000000025,480.0,4.870318264754372,5.0471258177015095
-9.199999999999996,11.600000000000025,480.0,4.494441010848852,5.076367936894339
-8.799999999999995,11.600000000000025,480.0,4.123105625617666,5.110911426051116
-8.399999999999995,11.600000000000025,480.0,3.7576588456111932,5.1522315632004325
-7.999999999999995,11.600000000000025,480.0,3.400000000000007,5.202346306638425
-7.599999999999994,11.600000000000025,480.0,3.052867504494758,5.264043962913244
-7.199999999999994,11.600000000000025,330.0,2.7202941017470983,5.341185266800132
-6.799999999999994,11.600000000000025,330.0,2.408318915758471,5.439031321066425
-6.399999999999993,11.600000000000025,330.0,2.126029162546944,5.564355307557972
-5.999999999999993,11.600000000000025,330.0,1.8867962264113378,5.724585991836034
-5.5999999999999925,11.600000000000025,330.0,1.7088007490635266,5.924414636909023
-5.199999999999992,11.600000000000025,330.0,1.6124515496597334,6.158830312632832
-4.799999999999992,11.600000000000025,330.0,1.6124515496597354,0.12435499454676457
-4.399999999999992,11.600000000000025,480.0,1.708800749063532,0.35877067027057136
-3.999999999999991,11.600000000000025,480.0,1.8867962264113463,0.5585993153435596
-3.5999999999999908,11.600000000000025,480.0,2.1260291625469545,0.7188299996216202
-3.1999999999999904,11.600000000000025,480.0,2.4083189157584823,0.844153986113166
-2.79999999999999,11.600000000000025,480.0,2.720294101747111,0.9420000403794585
-2.3999999999999897,11.600000000000025,330.0,3.0528675044947713,1.0191413442663446
-1.9999999999999891,11.600000000000025,480.0,3.400000000000021,1.0808390005411634
-1.599999999999989,11.600000000000025,480.0,3.7576588456112074,1.1309537439791557
-1.1999999999999886,11.600000000000025,480.0,4.12310562561768,1.172273881128472
-0.7999999999999883,11.600000000000025,480.0,4.494441010848867,1.2068173702852483
-0.3999999999999879,11.600000000000025,480.0,4.8703182647543874,1.236059489478078
1.2434497875801752e-14,11.600000000000025,480.0,5.249761899362694,1.2610933822524366
0.4000000000000128,11.600000000000025,480.0,5.632051136131508,1.2827408797442672
0.8000000000000131,11.600000000000025,480.0,6.016643582596548,1.3016288340091928
1.2000000000000135,11.600000000000025,480.0,6.403124237432868,1.3182420510168338
1.600000000000012,11.600000000000025,480.0,6.791170738539876,1.3329603993374428
2.000000000000014,11.600000000000025,480.0,7.180529228406516,1.3460851583802511
2.4000000000000163,11.600000000000025,330.0,7.570997292299101,1.3578579772154968
2.800000000000015,11.600000000000025,330.0,7.962411694957773,1.3684746984165903
3.200000000000013,11.600000000000025,330.0,8.354639429682187,1.3780955681325084
3.600000000000016,11.600000000000025,330.0,8.747571091451634,1.386852870257719
4.000000000000018,11.600000000000025,330.0,9.141115905621174,1.3948567013423665
4.400000000000016,11.600000000000025,330.0,9.535197952848193,1.4021993871854648
4.800000000000015,11.600000000000025,180.0,9.929753269845145,1.4089588955564716
5.200000000000017,11.600000000000025,180.0,10.324727599312265,1.4152014988178647
5.600000000000019,11.600000000000025,330.0,10.72007462660594,1.4209838702219972
6.000000000000018,11.600000000000025,330.0,11.115754585272224,1.4263547484202508
6.400000000000016,11.600000000000025,330.0,11.511733144926549,1.431356269703557
6.8000000000000185,11.600000000000025,330.0,11.907980517283379,1.4360250423171637
7.200000000000021,11.600000000000025,330.0,12.304470732217643,1.4403930189057614
7.600000000000019,11.600000000000025,330.0,12.701181047445964,1.4444882097316547
8.000000000000018,11.600000000000025,330.0,13.098091464026373,1.4483352693775535
8.40000000000002,11.600000000000025,330.0,13.495184326269895,1.4519559822271297
8.800000000000022,11.600000000000025,330.0,13.892443989449829,1.4553696664279703
9.20000000000002,11.600000000000025,330.0,14.289856542317025,1.4585935117976407
9.60000000000002,11.600000000000025,330.0,14.687409574189747,1.4616428638860173
10.00000000000002,11.600000000000025,330.0,15.085091978506485,1.4645314639038163
10.400000000000023,11.600000000000025,330.0,15.48289378636955,1.4672716522843507
10.800000000000022,11.600000000000025,330.0,15.880806024884278,1.4698745421276014
11.20000000000002,11.600000000000025,180.0,16.278820596099727,1.4723501675822621
11.600000000000025,11.600000000000025,180.0,16.6769301731464,1.4747076112775284
12.000000000000025,11.600000000000025,180.0,17.075128110793223,1.4769551141655588
12.400000000000023,11.600000000000025,180.0,17.473408368146178,1.4791001705350324
12.800000000000022,11.600000000000025,180.0,17.87176544161211,1.4811496104734088
13.200000000000024,11.600000000000025,180.0,18.270194306574872,1.4831096716653949
13.600000000000026,11.600000000000025,180.0,18.668690366493337,1.4849860620983932
14.000000000000025,11.600000000000025,180.0,19.067249408344168,1.4867840149874008
14.400000000000023,11.600000000000025,180.0,19.46586756350718,1.4885083370202137
14.800000000000026,11.600000000000025,180.0,19.86454127333428,1.4901634508497217
-14.8,12.000000000000025,750.0,10.001999800039997,4.913706088759333
-14.4,12.000000000000025,750.0,9.610411021387176,4.922028826258905
-14.0,12.000000000000025,750.0,9.219544457292892,4.931057926258634
-13.6,12.000000000000025,750.0,8.829496021857652,4.940885619676555
-13.2,12.000000000000025,750.0,8.440379138403683,4.951620580348353
-12.8,12.000000000000025,630.0,8.052328855678965,4.963391667027727
-12.4,12.000000000000025,630.0,7.6655071586947265,4.976352704010397
-11.999999999999998,12.000000000000025,480.0,7.280109889280523,4.990688639389804
-11.599999999999998,12.000000000000025,480.0,6.896375859826672,5.006623545495881
-11.199999999999998,12.000000000000025,480.0,6.514598989960938,5.0244311019472265
-10.799999999999995,12.000000000000025,480.0,6.13514466007119,5.044448447927579
-10.399999999999997,12.000000000000025,480.0,5.758472019555193,5.067094632395634
-9.999999999999996,12.000000000000025,480.0,5.38516480713451,5.092895357497059
-9.599999999999996,12.000000000000025,480.0,5.015974481593787,5.122516320926185
-9.199999999999996,12.000000000000025,630.0,4.65188133984521,5.156808190285794
-8.799999999999995,12.000000000000025,480.0,4.294182110716785,5.196866909421718
-8.399999999999995,12.000000000000025,630.0,3.9446165846632124,5.244113047643501
-7.999999999999995,12.000000000000025,480.0,3.6055512754639985,5.300391583932264
-7.599999999999994,12.000000000000025,480.0,3.2802438933713556,5.368084606626233
-7.199999999999994,12.000000000000025,480.0,2.973213749463713,5.450204040505162
-6.799999999999994,12.000000000000025,330.0,2.6907248094147564,5.5503702053930875
-6.399999999999993,12.000000000000025,330.0,2.441311123146757,5.672459342790386
-5.999999999999993,12.000000000000025,330.0,2.236067977499809,5.819537698178788
-5.5999999999999925,12.000000000000025,330.0,2.088061301782132,5.991728512701726
-5.199999999999992,12.000000000000025,330.0,2.009975124224202,6.18351665468843
-4.799999999999992,12.000000000000025,330.0,2.0099751242242037,0.09966865249116484
-4.399999999999992,12.000000000000025,330.0,2.088061301782136,0.29145679447786715
-3.999999999999991,12.000000000000025,480.0,2.236067977499816,0.4636476090008047
-3.5999999999999908,12.000000000000025,330.0,2.4413111231467663,0.6107259643892059
-3.1999999999999904,12.000000000000025,330.0,2.6907248094147667,0.7328151017865031
-2.79999999999999,12.000000000000025,330.0,2.973213749463725,0.8329812666744277
-2.3999999999999897,12.000000000000025,330.0,3.2802438933713685,0.9151007005533563
-1.9999999999999891,12.000000000000025,330.0,3.6055512754640118,0.982793723247325
-1.599999999999989,12.000000000000025,330.0,3.944616584663226,1.039072259536087
-1.1999999999999886,12.000000000000025,480.0,4.2941821107167994,1.0863183977578694
-0.7999999999999883,12.000000000000025,480.0,4.651881339845224,1.126377116893794
-0.3999999999999879,12.000000000000025,480.0,5.015974481593802,1.160668986253402
1.2434497875801752e-14,12.000000000000025,330.0,5.385164807134525,1.1902899496825283
0.4000000000000128,12.000000000000025,330.0,5.758472019555208,1.216090674783953
0.8000000000000131,12.000000000000025,330.0,6.135144660071207,1.238736859252008
1.2000000000000135,12.000000000000025,330.0,6.514598989960953,1.2587542052323604
1.600000000000012,12.000000000000025,330.0,6.896375859826685,1.276561761683706
2.000000000000014,12.000000000000025,330.0,7.2801098892805385,1.2924966677897824
2.4000000000000163,12.000000000000025,480.0,7.6655071586947425,1.3068326031691895
2.800000000000015,12.000000000000025,330.0,8.05232885567898,1.3197936401518595
3.200000000000013,12.000000000000025,330.0,8.440379138403696,1.3315647268312336
3.600000000000016,12.000000000000025,330.0,8.829496021857667,1.342299687503032
4.000000000000018,12.000000000000025,330.0,9.21954445729291,1.3521273809209524
4.400000000000016,12.000000000000025,330.0,9.610411021387192,1.361156480920682
4.800000000000015,12.000000000000025,180.0,10.001999800040009,1.3694792184202538
5.200000000000017,12.000000000000025,180.0,10.394229168149048,1.3771743339389493
5.600000000000019,12.000000000000025,180.0,10.787029248129464,1.384309425127678
6.000000000000018,12.000000000000025,330.0,11.18033988749897,1.3909428270024164
6.400000000000016,12.000000000000025,330.0,11.57410903698425,1.3971251284533208
6.8000000000000185,12.000000000000025,330.0,11.968291440301766,1.4029004035445203
7.200000000000021,12.000000000000025,330.0,12.362847568420497,1.4083072175776916
7.600000000000019,12.000000000000025,330.0,12.75774274705367,1.4133794540683042
8.000000000000018,12.000000000000025,330.0,13.152946437965927,1.4181469983996298
8.40000000000002,12.000000000000025,180.0,13.54843164355198,1.4226363060630636
8.800000000000022,12.000000000000025,180.0,13.944174410842711,1.4268708774066787
9.20000000000002,12.000000000000025,330.0,14.340153416194704,1.4308716562207773
9.60000000000002,12.000000000000025,330.0,14.736349615830939,1.4346573659417543
10.00000000000002,12.000000000000025,330.0,15.132745950421578,1.438244794498221
10.400000000000023,12.000000000000025,330.0,15.529327094243357,1.4416490366668753
10.800000000000022,12.000000000000025,330.0,15.926079241294788,1.444883701109097
11.20000000000002,12.000000000000025,330.0,16.322989922192587,1.4479610879170002
11.600000000000025,12.000000000000025,330.0,16.72004784682152,1.4508923414298713
12.000000000000025,12.000000000000025,180.0,17.11724276862372,1.453687582228031
12.400000000000023,12.000000000000025,180.0,17.514565367145167,1.456356021524832
12.800000000000022,12.000000000000025,180.0,17.91200714604594,1.4589060606232194
13.200000000000024,12.000000000000025,180.0,18.309560344257342,1.461345377653532
13.600000000000026,12.000000000000025,180.0,18.7072178583562,1.4636810034426637
14.000000000000025,12.000000000000025,180.0,19.104973174542828,1.4659193880646615
14.400000000000023,12.000000000000025,180.0,19.502820308868177,1.468066459376226
14.800000000000026,12.000000000000025,180.0,19.900753754569227,1.4701276746370666
-14.8,12.400000000000023,750.0,10.089598604503557,4.9525599882448645
-14.4,12.400000000000023,750.0,9.70154626850793,4.962367601845514
-14.0,12.400000000000023,750.0,9.31450481775602,4.972991372132033
-13.6,12.400000000000023,630.0,8.928605714219893,4.98453487091588
-13.2,12.400000000000023,750.0,8.544003745317537,4.997119418907404
-12.8,12.400000000000023,750.0,8.160882305241273,5.010887911970872
-12.4,12.400000000000023,630.0,7.779460135510697,5.026009632601391
-11.999999999999998,12.400000000000023,480.0,7.400000000000006,5.042686335213946
-11.599999999999998,12.400000000000023,630.0,7.022819946431781,5.0611599839686
-11.199999999999998,12.400000000000023,480.0,6.64830805543787,5.081722638058318
-10.799999999999995,12.400000000000023,480.0,6.276941930590091,5.104729124600209
-10.399999999999997,12.400000000000023,480.0,5.90931468107767,5.130613309963922
-9.999999999999996,12.400000000000023,480.0,5.5461698495448255,5.159908955541864
-9.599999999999996,12.400000000000023,480.0,5.188448708429147,5.19327626058003
-9.199999999999996,12.400000000000023,480.0,4.8373546489791375,5.231535094631218
-8.799999999999995,12.400000000000023,480.0,4.494441010848855,5.275705241876663
-8.399999999999995,12.400000000000023,480.0,4.161730409336972,5.32705193230686
-7.999999999999995,12.400000000000023,480.0,3.8418745424597196,5.387129922608247
-7.599999999999994,12.400000000000023,480.0,3.5383612025908384,5.457808456658854
-7.199999999999994,12.400000000000023,480.0,3.2557641192199545,5.541238039173675
-6.799999999999994,12.400000000000023,330.0,3.0000000000000147,5.639684198386308
-6.399999999999993,12.400000000000023,330.0,2.778488797889978,5.755110858753233
-5.999999999999993,12.400000000000023,330.0,2.6000000000000187,5.888394187479831
-5.5999999999999925,12.400000000000023,330.0,2.4738633753706174,6.038206644052727
-5.199999999999992,12.400000000000023,330.0,2.408318915758482,6.200044075291149
-4.799999999999992,12.400000000000023,330.0,2.4083189157584832,0.0831412318884438
-4.399999999999992,12.400000000000023,330.0,2.473863375370621,0.24497866312686484
-3.999999999999991,12.400000000000023,330.0,2.600000000000025,0.3947911196997612
-3.5999999999999908,12.400000000000023,330.0,2.778488797889986,0.5280744484263583
-3.1999999999999904,12.400000000000023,330.0,3.0000000000000244,0.6435011087932823
-2.79999999999999,12.400000000000023,330.0,3.255764119219965,0.7419472680059148
-2.3999999999999897,12.400000000000023,330.0,3.53836120259085,0.8253768505207355
-1.9999999999999891,12.400000000000023,330.0,3.841874542459732,0.8960553845713409
-1.599999999999989,12.400000000000023,330.0,4.161730409336985,0.9561333748727281
-1.1999999999999886,12.400000000000023,330.0,4.494441010848869,1.0074800653029254
-0.7999999999999883,12.400000000000023,330.0,4.837354648979152,1.0516502125483707
-0.3999999999999879,12.400000000000023,330.0,5.18844870842916,1.0899090465995578
