LE,gammaE,LA,LS,w
38.084522,0.46560988,28.36401,336.71222,0.5708618
38.220848,0.48666763,24.161932,310.71344,0.4696208
43.507786,0.44453004,13.901279,389.52097,0.45664132
38.379948,0.4649984,20.37597,386.48157,0.50971913
44.094624,0.4769261,18.762703,224.18889,0.5940869
41.26839,0.45883536,20.02458,341.1628,0.5698424
40.981506,0.43986073,19.07099,279.5108,0.5492278
42.209034,0.4710788,19.234524,412.4436,0.4842999
45.456768,0.4457249,15.766583,483.0439,0.50219923
43.583138,0.41609317,21.304432,337.02628,0.5743272
37.474415,0.49304137,17.508045,343.9875,0.5333833
37.749172,0.48743793,17.430685,350.56018,0.52084905
44.033867,0.43875208,22.252703,283.86737,0.54300106
40.8789,0.4623458,16.696775,432.28873,0.40643144
40.361862,0.4696495,17.61774,420.8592,0.3658475
38.495056,0.44700065,17.72229,527.76874,0.46642008
44.812435,0.4775436,20.359709,272.49448,0.5349176
42.16674,0.42497736,18.056318,345.41187,0.5566116
42.484562,0.44378984,16.216734,366.87186,0.5144586
43.889145,0.46886435,15.512033,384.98566,0.4162889
43.163162,0.4362601,19.305222,402.34393,0.5101106
42.571762,0.43212235,17.578192,410.02716,0.5308408
42.236546,0.45449832,19.145521,408.51062,0.4481344
41.659588,0.4490148,23.004778,289.95712,0.5546056
42.01768,0.46072987,18.17137,374.3872,0.4941327
42.885212,0.47163326,16.509253,315.3405,0.49375248
36.661556,0.49971625,19.42784,324.9638,0.4797334
37.862602,0.48457742,19.330622,332.55908,0.47921628
38.50754,0.46825778,18.776554,364.95294,0.51061225
40.852386,0.4644261,20.572742,283.82797,0.55654174
39.86517,0.47907692,22.4428,339.67804,0.4711906
38.69142,0.46827427,16.995295,287.94604,0.54657114
44.328026,0.47951463,16.675758,307.33728,0.46400854
41.169243,0.42679545,19.600645,416.37036,0.5360491
41.32467,0.44780523,22.55277,401.36267,0.498624
46.713345,0.43261406,18.897903,397.70654,0.46170947
48.908875,0.44754845,16.671623,478.22537,0.35814393
46.770893,0.44100645,16.638878,418.07135,0.43273863
40.45666,0.45742908,20.122625,227.92543,0.6109991
43.364212,0.45575735,19.938202,420.65997,0.37004304
42.61096,0.44671467,16.786982,321.35004,0.5214813
42.55342,0.43746278,16.67354,314.33453,0.52035856
42.62999,0.47035244,18.904085,314.70917,0.4885182
38.64234,0.480973,19.686954,265.99918,0.58272165
45.504868,0.43522462,18.140743,406.2406,0.46062684
41.690826,0.4569091,18.66366,342.50592,0.5153655
45.404972,0.43656513,19.1036,361.6954,0.5246837
44.226128,0.40779448,19.673922,355.6222,0.5243488
46.194035,0.44497207,20.711908,499.5058,0.47923926
39.21437,0.47727498,15.144339,400.95407,0.46838737
40.762547,0.4499433,16.008036,448.81714,0.4188447
43.42279,0.4542809,15.289599,468.26172,0.4140304
43.734924,0.46245357,18.72205,371.35275,0.417604
40.4701,0.47565103,14.900274,336.2237,0.51036596
38.79107,0.478115,18.61128,374.67493,0.54463845
44.380142,0.42957336,18.577744,330.19287,0.5582057
44.787796,0.43899634,18.827694,299.9757,0.5746176
47.022682,0.43625015,16.22468,278.75345,0.58551836
46.801125,0.47105074,14.438852,376.62488,0.41422802
37.953144,0.4621244,15.74154,643.3741,0.37716377
40.485474,0.46799853,16.407677,437.98694,0.40036547
37.117474,0.48482034,20.706087,348.70627,0.4949023
39.317455,0.5211205,15.396391,295.03647,0.43607467
38.288906,0.487921,17.714489,382.0299,0.4497059
41.99518,0.46054828,17.465929,338.17212,0.49794444
41.41548,0.45191514,16.010546,335.62366,0.47433335
49.72024,0.45660388,16.738415,336.6063,0.5117908
49.73906,0.46796626,17.146168,377.6679,0.5301846
34.88985,0.49786383,16.423449,358.40524,0.47941336
49.841064,0.45847425,16.100544,333.1368,0.44992408
46.929375,0.42441025,13.20594,452.92712,0.45362148
44.68762,0.4422011,18.842558,415.7163,0.4866883
48.90969,0.4140536,17.277006,331.49057,0.5385419
47.229843,0.44307688,15.536583,417.58624,0.4765594
46.32174,0.43508145,18.65687,398.46887,0.52657086
42.71324,0.44075742,16.20278,419.97232,0.43408838
44.249973,0.4387129,19.232899,297.4357,0.5349562
39.734184,0.48630086,24.31719,189.13693,0.6377368
42.69729,0.51534003,21.787327,171.14511,0.6047799
41.145836,0.50807935,22.726137,155.1413,0.6044555
42.87931,0.4233806,20.9695,316.08057,0.5823737
45.303314,0.452784,16.369606,315.58795,0.55350745
43.12196,0.4362354,19.687534,436.83582,0.4904967
42.20203,0.44905198,19.014187,323.8289,0.5423778
47.86749,0.43863288,17.836605,295.15143,0.55673724
46.86126,0.43372673,16.615568,288.61563,0.49260303
46.92122,0.45423606,16.948835,345.48322,0.5661044
38.150627,0.4366757,20.091965,373.43652,0.47016263
42.52968,0.49785012,18.414131,250.00003,0.5498404
38.332806,0.46903,21.38286,420.1019,0.48360464
41.852173,0.46444505,20.526924,314.6154,0.5114731
39.28862,0.4657387,22.374565,285.16776,0.58388835
40.756783,0.46502003,20.824991,395.25186,0.46794185
40.810898,0.46534503,20.86794,385.5206,0.4446531
37.971786,0.47665688,18.104063,339.39874,0.47679308
39.724976,0.4955273,16.997087,364.307,0.45141438
43.231045,0.4269443,19.802507,359.07596,0.54589605
40.94422,0.4723168,15.917996,349.96875,0.45186618
41.709686,0.4496262,19.863932,387.22922,0.45801342
40.30007,0.4570749,21.369234,413.75983,0.48749658
40.840427,0.46258515,18.56436,347.2322,0.46764913
42.834106,0.46114877,16.222845,439.51312,0.39149642
42.175114,0.4517149,15.5491705,430.48987,0.43002456
44.303326,0.46053398,14.064521,407.1336,0.44855624
44.33586,0.44141525,17.824526,476.79065,0.431801
36.76133,0.5132425,15.521785,357.66702,0.45820868
42.15093,0.45808443,20.542828,352.74017,0.51262295
43.987312,0.43867534,16.607517,381.54913,0.4895498
42.27726,0.4818889,16.881718,272.4564,0.5450394
43.245026,0.47293526,16.247087,279.0366,0.5045445
44.876072,0.47534236,19.276924,339.4743,0.4710676
35.96258,0.46066645,18.201506,375.86078,0.50514525
43.495506,0.44478798,20.09087,255.78342,0.592309
44.433456,0.43421823,19.446472,263.5011,0.5993815
45.596184,0.46656203,18.305208,268.48584,0.5548881
45.584812,0.4178138,19.013708,382.52246,0.5426108
36.21653,0.47914904,20.335651,308.77625,0.5105452
34.3077,0.48360842,21.829342,320.05176,0.5443792
36.63891,0.48255208,21.503624,296.56543,0.5167608
33.41376,0.48098922,21.928507,323.96896,0.5072836
33.11962,0.48752785,22.086391,326.6323,0.55745393
42.501793,0.47890592,17.709724,330.55252,0.4053485
41.680073,0.42963007,20.095617,285.2892,0.5764017
47.82567,0.44580537,17.376532,310.3332,0.4663485
41.973286,0.42420173,16.649542,372.49237,0.5041414
42.516792,0.4713202,20.521343,376.19177,0.4445757
39.610703,0.46803704,20.888227,375.87817,0.47555956
40.524796,0.4501697,18.755007,403.61005,0.44952983
41.525734,0.4673749,15.94707,348.3747,0.44382778
41.6757,0.474058,14.79458,338.0214,0.4280325
42.829746,0.49073154,14.228624,283.5592,0.50288445
41.5614,0.46048164,13.365361,293.0462,0.4874129
42.58825,0.46340448,17.65568,350.8918,0.49312103
37.311188,0.48082986,18.415987,361.81924,0.49666804
42.82933,0.47078642,19.807558,339.56708,0.48927304
43.256767,0.4746216,20.036255,357.91833,0.50074047
43.820583,0.4487556,20.673462,365.02844,0.42051616
40.372025,0.45557866,16.016323,284.69086,0.5704505
41.31787,0.45230004,20.988245,447.5669,0.49623215
49.17401,0.43517196,16.857658,257.77567,0.59265655
47.228844,0.43082038,17.61012,286.61115,0.52974063
41.52717,0.4554172,19.928127,391.34378,0.41917917
40.94009,0.4553586,22.901463,519.8692,0.44489333
43.184227,0.47402987,15.733654,334.27136,0.5643973
43.49833,0.43797153,17.402319,290.3722,0.50881916
38.659115,0.44518176,15.394171,479.20258,0.39107007
40.16942,0.44641864,15.479182,499.26172,0.4129494
39.285416,0.4937116,19.633308,287.58337,0.49978223
39.285416,0.4937116,19.633308,287.58337,0.49978223
41.820396,0.4484088,19.004602,383.0907,0.49854624
46.334717,0.46643937,19.210613,337.73026,0.49450827
42.130642,0.4611909,19.189985,279.4956,0.51556706
43.508316,0.45935124,17.36898,404.6412,0.5161183
45.416977,0.4298548,15.354751,287.81564,0.5380095
42.705734,0.4658368,18.504477,374.46558,0.4854276
43.916767,0.4434272,16.903387,359.33682,0.5236072
46.462982,0.43894708,19.021446,343.04138,0.52365017
47.784035,0.4325225,14.881473,409.29132,0.4752026
42.321877,0.44468868,19.701138,365.28824,0.48039138
43.991203,0.44035658,20.555939,323.42706,0.6075575
41.53428,0.47680023,16.696821,368.44336,0.50225735
43.59372,0.44243816,17.229692,340.03293,0.49699396
36.77731,0.48409235,17.624157,399.56195,0.46837473
37.888474,0.5116604,20.858736,315.32397,0.46936125
37.427555,0.51803,20.297773,305.97754,0.46222967
39.31723,0.49204224,19.805487,289.37576,0.46220604
36.15627,0.4618664,21.8561,413.40564,0.57035315
36.634888,0.48266137,19.531199,338.7011,0.46526125
40.432613,0.46053287,23.863266,376.6123,0.5321958
39.606594,0.46129033,23.59948,278.10092,0.5852091
44.16937,0.46775967,16.87063,279.02808,0.5542274
40.166374,0.44117463,21.199356,493.5181,0.4628626
38.884583,0.4759596,19.345636,395.90225,0.41525805
40.98049,0.46083784,14.25113,396.76346,0.44485277
39.99116,0.44853398,19.814592,337.572,0.5742634
36.01876,0.4786108,22.882471,311.05365,0.5390831
37.18135,0.46019882,23.835249,428.19916,0.41315797
38.72569,0.4613605,19.183886,392.86066,0.55302143
43.387543,0.48837584,16.998146,377.7378,0.4415323
40.964005,0.45460504,16.751747,364.35583,0.5284705
34.886036,0.4748592,23.791868,341.42725,0.53145796
35.519268,0.48052415,21.999073,298.3071,0.58295715
42.778885,0.46946967,17.541098,303.6268,0.46445334
39.00112,0.48416254,17.559032,377.03455,0.47289303
40.403713,0.47211605,21.504385,342.19086,0.5197149
40.008213,0.46296206,22.065008,358.80502,0.52621144
42.231514,0.45122567,13.752512,397.4781,0.4401155
41.869797,0.44528186,13.939869,503.63885,0.43860406
40.744892,0.44417408,15.055696,419.02457,0.46119192
38.742672,0.4814074,19.160637,425.74542,0.41166455
38.82508,0.48619002,19.301281,415.15292,0.3925228
37.891174,0.4697938,16.905815,442.17355,0.45851496
44.853943,0.46442872,19.840702,291.57263,0.5429458
44.392746,0.45973566,19.08997,301.38766,0.5246681
39.300266,0.44781584,20.568155,358.4883,0.5766043
50.942337,0.4463738,17.044628,297.71536,0.53184575
45.623466,0.43385184,17.410374,339.5224,0.538177
45.23658,0.463459,18.494719,293.4275,0.5675095
39.425854,0.46218807,17.960201,347.9107,0.47341603
40.196224,0.4640607,17.18649,323.62527,0.5896394
38.652184,0.45548,20.139925,324.14868,0.5116867
47.280735,0.45606074,17.973452,381.47836,0.38994944
44.171257,0.47092026,17.464308,436.6007,0.45392507
43.051025,0.45704553,18.034077,420.88165,0.42757425
42.894955,0.44217542,19.076317,372.5421,0.52023274
39.29616,0.48966444,27.583467,227.29832,0.62629956
39.354153,0.49789894,25.9079,187.39883,0.6242289
37.45538,0.47837436,20.933617,356.26395,0.53948426
37.189365,0.48047245,22.374899,364.1611,0.528136
46.479156,0.42929852,15.523322,382.6385,0.5091319
46.52321,0.4600694,16.173944,335.43774,0.5364528
37.331486,0.45685554,21.67181,442.59186,0.46269277
39.011326,0.4665378,20.42435,391.40872,0.43151397
39.608387,0.45181534,18.816174,332.39484,0.51328653
40.97561,0.47902116,14.285886,328.1655,0.52935153
43.055573,0.44583333,20.099895,262.06787,0.57510644
41.69007,0.46610743,15.51343,475.2236,0.40309432
38.53357,0.48250234,21.269005,274.34372,0.5755003
41.72161,0.47323355,18.269346,292.21625,0.5178418
38.48925,0.4980896,21.322567,282.86627,0.5261625
40.804466,0.46590012,16.212337,324.7993,0.51000124
39.939262,0.4698814,20.728704,315.71875,0.54318666
40.77112,0.4776816,20.803928,279.2991,0.5283651
40.003227,0.47495785,20.41344,287.35736,0.5361333
43.04569,0.4534475,17.429266,388.70438,0.48146328
40.366055,0.47648484,19.726849,337.67053,0.5412675
38.939327,0.4669412,17.549707,400.74133,0.41644618
43.340843,0.44821858,19.28895,299.22598,0.57780766
44.46453,0.45055294,18.503883,377.59103,0.47770518
45.980583,0.45455614,17.656523,378.61346,0.4332547
44.69901,0.4641334,19.170258,316.24384,0.5090691
41.873962,0.47037786,17.76553,289.03638,0.45930713
40.83745,0.46619383,17.917284,386.92505,0.49298066
42.146023,0.45157388,18.886318,359.27618,0.4741147
41.128605,0.47965097,16.554546,323.15372,0.5196889
42.47966,0.4665693,15.266509,243.29858,0.55492675
42.46373,0.5087653,17.54408,298.20953,0.51283646
43.061356,0.43857947,17.637152,391.24246,0.50578064
44.006214,0.45878708,17.82518,406.43573,0.46747506
38.726383,0.4842881,19.67171,335.85995,0.58106524
50.61425,0.43707275,15.727652,536.244,0.46251833
48.19491,0.42661893,16.13069,506.58066,0.42260224
40.914047,0.4555831,19.077642,374.71228,0.51766646
41.25249,0.46990696,20.062578,362.1111,0.48272368
44.796124,0.4499377,17.818567,321.09164,0.5401945
42.40128,0.45985264,18.512665,246.64072,0.58300835
39.222168,0.47973424,27.061733,230.22507,0.58377844
46.26173,0.4394305,16.491177,347.95468,0.5013213
39.166607,0.48940665,19.050598,269.14932,0.5554559
39.958557,0.47590023,20.622902,297.08914,0.5130959
41.532803,0.4363608,19.398186,274.7873,0.6195076
44.990646,0.46669388,18.141129,391.15723,0.3905418
44.562984,0.41819614,17.452421,348.14804,0.58254343
44.1578,0.4588698,15.59473,488.7838,0.35948586
37.838783,0.4826066,15.269147,451.66458,0.40951318
48.307144,0.4302455,18.255112,354.19168,0.57332426
41.66059,0.4154438,16.795277,317.8709,0.56518674
41.548275,0.47870323,22.410303,266.5055,0.4625438
38.40869,0.47396,15.947355,363.60706,0.51004183
40.334156,0.48620784,17.811153,349.44733,0.47988036
41.196068,0.46439558,19.93716,377.60217,0.486481
44.141167,0.4646329,16.827717,351.89615,0.5210054
36.93097,0.4658536,17.442568,524.72266,0.44962806
42.59892,0.42200276,21.168844,371.32565,0.568952
47.07457,0.46671528,16.123188,346.59616,0.4921701
43.291466,0.42730072,22.157154,294.0592,0.66442263
43.01253,0.42033902,22.24762,286.43735,0.6416348
39.820988,0.5001265,16.554209,352.66736,0.41790324
39.123646,0.490284,17.444225,377.60992,0.4806357
38.855083,0.478821,18.777052,264.33597,0.5335629
38.28869,0.5022177,22.451172,300.20352,0.4777251
43.62598,0.43838948,18.925314,275.9363,0.49698076
43.19554,0.44016692,19.400352,343.21414,0.5555165
39.04513,0.46995497,17.723967,338.14005,0.51239187
47.045677,0.43965805,18.678064,364.75876,0.48147964
48.208977,0.4572591,15.981623,337.0867,0.4789657
44.092846,0.41069138,19.674635,376.98456,0.5524767
44.032536,0.4630371,17.355692,421.30313,0.41663423
41.005974,0.43062255,17.260702,386.36456,0.49906215
41.20301,0.4545861,16.229544,426.23376,0.47563267
39.775017,0.47961423,18.86,337.27127,0.47305256
45.3638,0.423566,18.610909,342.82764,0.5167105
43.47387,0.44584018,19.184853,267.22076,0.6063422
44.66279,0.4465918,15.972049,371.0306,0.5217979
44.09641,0.45069686,14.83939,345.0415,0.50877345
44.598858,0.45953056,14.502424,342.7616,0.50129926
39.949688,0.42923543,18.313116,298.66675,0.62589544
39.963245,0.45014608,17.600546,358.8146,0.6102517
39.436684,0.43883398,17.63162,350.0844,0.593679
44.673958,0.43608987,20.865772,334.06802,0.5443184
45.788696,0.42523676,18.110966,368.40472,0.50703025
38.167942,0.4999671,14.794155,433.3016,0.37211552
37.559498,0.48595512,19.077112,432.3219,0.36298084
44.179756,0.45217118,14.840577,435.2637,0.44483927
41.239952,0.4796823,14.779525,473.4673,0.36157724
41.239952,0.4796823,14.779525,473.4673,0.36157724
39.93469,0.44679832,21.933254,269.83502,0.6644873
41.091488,0.45858654,18.304697,279.53253,0.56069386
42.6138,0.46318257,15.736104,293.25253,0.52640045
43.90926,0.45836604,15.484657,312.5923,0.49336442
43.089985,0.4605736,15.718676,325.8352,0.5568875
43.1025,0.4487698,19.813496,374.8363,0.46929517
38.342026,0.4698599,20.26497,421.35797,0.4684465
47.365932,0.44296205,16.464828,342.96777,0.52537626
45.108818,0.4344973,19.47386,317.28152,0.6042924
41.40988,0.49029922,20.938293,234.95163,0.60450935
42.463123,0.46866843,20.340963,264.00583,0.57506937
41.76545,0.4576842,15.7364,460.46066,0.43802533
43.689224,0.4451674,18.24792,338.55484,0.55268604
41.293083,0.46494952,21.434072,222.32579,0.57198405
39.527843,0.47183293,19.50515,246.44743,0.6773534
38.51912,0.46515545,22.042261,217.58475,0.5925551
42.50529,0.45326322,21.90347,285.4495,0.50181013
41.843704,0.4512933,21.263443,315.85428,0.5168131
44.120514,0.46478316,21.443686,279.0684,0.58701736
46.137516,0.44867897,21.157732,346.38733,0.52206296
42.743496,0.44794855,16.776634,308.06723,0.57156557
42.56642,0.44773236,20.749369,432.62524,0.43722355
37.035477,0.46296567,21.630392,383.5323,0.538779
41.08088,0.47247273,20.094357,280.59085,0.5261818
41.683403,0.48670796,14.943224,286.866,0.54362786
45.913036,0.41505107,20.665092,490.24152,0.5055166
38.1509,0.5012462,13.673005,455.45847,0.38248542
41.036995,0.45841447,15.986049,502.14276,0.37900063
40.4776,0.4630644,15.802419,489.46976,0.37783322
46.39453,0.43167287,21.243242,273.57416,0.6027066
41.399773,0.4551613,21.03802,305.60236,0.55296624
43.787727,0.4481441,21.282137,267.42407,0.61111206
37.925743,0.48547983,20.287806,246.5531,0.55489886
41.43065,0.48197693,17.470816,353.14896,0.54053867
41.262623,0.4255148,15.427849,505.52567,0.45912114
42.18851,0.4205651,16.719341,538.6086,0.45597577
47.525146,0.46441492,19.076231,235.8106,0.5530306
45.577465,0.43064517,18.307268,293.32358,0.55560666
47.55958,0.44069934,18.220665,354.25198,0.5350177
43.83738,0.45452544,21.36074,260.8977,0.61033016
38.92622,0.48121586,15.107214,441.29962,0.35650495
42.187744,0.462519,15.737695,520.9606,0.34553516
40.111145,0.45619863,19.6099,441.83084,0.42728657
40.156654,0.4619821,19.399591,294.1878,0.537064
42.633404,0.45773154,16.910872,409.39752,0.44447243
38.68397,0.48002413,19.532185,315.9454,0.51411694
37.70047,0.4784108,19.973253,384.40637,0.47925246
39.38709,0.48880976,18.425674,362.73358,0.475475
40.723885,0.46682993,21.788351,370.38577,0.5704756
46.61924,0.45837846,15.408271,309.9988,0.47976804
47.07464,0.47671473,14.595698,307.3175,0.48005316
45.904705,0.4754728,13.838454,372.82733,0.5301519
46.092842,0.44734988,13.570085,343.3189,0.46737385
42.46676,0.45919558,17.930975,431.5866,0.45677644
41.607185,0.4622988,16.8273,395.54504,0.4831829
36.00806,0.4715734,17.984253,371.73755,0.4795845
45.493534,0.4234691,18.111229,362.4229,0.5849905
40.626102,0.48166952,21.805437,388.3944,0.46562237
40.90054,0.48565808,17.496635,283.14954,0.55037135
40.051563,0.4649758,20.011932,278.6409,0.56136924
44.320618,0.4522684,23.648884,256.73138,0.6043115
37.514587,0.4678504,21.648026,298.26984,0.55984634
39.63568,0.4638277,21.655184,306.96936,0.5641747
42.659454,0.46917585,20.156094,290.87234,0.5492914
41.38735,0.4834976,18.534695,350.80264,0.539943
41.99214,0.45806098,18.43114,324.87488,0.50287545
41.31401,0.43863449,17.94809,309.58606,0.5152906
43.948044,0.441853,18.956524,315.85413,0.48961625
41.873783,0.46269625,14.391376,415.02643,0.45625174
45.89722,0.41395333,18.187202,445.10425,0.46325895
44.947815,0.42112818,18.633436,432.97177,0.5259033
39.734753,0.4486328,19.77832,347.58752,0.5450816
40.85605,0.4611507,17.980844,335.9261,0.52767736
41.103962,0.46963137,20.637875,290.44104,0.54001015
39.127853,0.4703303,16.750708,371.68634,0.49024433
45.704727,0.44469672,18.02395,318.9688,0.50351465
45.614166,0.43582958,17.83118,447.1859,0.4284509
40.664806,0.43855858,16.412586,528.06226,0.42538917
44.344105,0.48119482,14.239801,323.7994,0.43570653
41.050056,0.45803466,16.20091,394.68365,0.43490916
38.93281,0.44667792,18.39432,329.79004,0.54717976
44.355537,0.4510404,19.138044,369.05682,0.4630364
43.016327,0.46175998,19.191385,372.4162,0.46685794
36.66168,0.48491362,19.39168,364.73737,0.49120912
32.725613,0.48908883,16.524622,340.1278,0.5851735
33.199406,0.47994074,19.50067,300.2187,0.505073
39.861435,0.5028611,18.968904,395.6918,0.46691343
40.553764,0.45681146,17.740461,325.69913,0.63959754
42.773304,0.4438748,22.773462,282.17303,0.5812242
44.24089,0.43790376,21.51045,301.20047,0.5457603
45.286102,0.48973626,18.723936,261.35144,0.49279755
44.429897,0.46241894,15.341128,312.409,0.5222482
39.776516,0.43860134,16.651272,581.25775,0.40876254
39.814316,0.4731333,18.238491,441.6137,0.39344716
39.897205,0.46393988,18.0658,426.4344,0.38043383
39.70637,0.46946472,15.644199,429.26346,0.4636328
38.939068,0.4711003,16.611649,405.31436,0.40686637
44.587887,0.45509315,25.001669,221.63239,0.6192967
37.383358,0.4736176,19.517735,282.27368,0.5583061
44.420906,0.4538396,17.398876,346.53683,0.4379168
34.159,0.48508564,18.114498,345.9334,0.4896935
34.99574,0.4939307,19.70606,337.80338,0.49544334
34.89802,0.4939944,19.98642,365.4449,0.50637513
46.004883,0.48219946,19.873589,314.46405,0.5120985
40.707024,0.4522756,20.577904,285.6318,0.53355557
40.845783,0.48987472,15.653098,358.8141,0.4971073
39.525864,0.47531888,16.370903,381.5919,0.5240611
40.20376,0.4805052,16.237331,340.55298,0.57682884
36.89058,0.4671917,19.660694,316.96503,0.5248153
43.08754,0.48238513,17.853811,264.0379,0.5132321
39.26626,0.46657303,20.312515,321.82803,0.55407524
43.256996,0.47483742,22.242622,230.20146,0.5981049
45.1485,0.47562653,24.139736,232.34605,0.5500316
38.97671,0.44789293,20.584044,306.03415,0.62926275
47.541874,0.4355663,15.44497,368.93332,0.48891568
46.75331,0.44258878,14.8569145,430.21426,0.5030552
43.462025,0.44878513,16.899324,511.67444,0.4556315
47.883263,0.43286282,16.565521,345.08313,0.5051833
49.289333,0.43210235,20.334135,333.6043,0.63125896
45.216484,0.43779156,18.706299,236.6403,0.59047484
39.904537,0.4841264,17.342285,373.01263,0.50392234
41.075317,0.4695339,16.511257,386.97375,0.5183425
48.383125,0.42832857,18.313972,336.54578,0.52039534
49.37006,0.43518737,19.111391,273.45105,0.49853587
34.902267,0.46011516,21.322916,321.01663,0.5297806
44.97588,0.43371767,19.704416,380.1466,0.41275653
44.562614,0.45115945,19.436378,408.47363,0.4383408
44.937088,0.4417131,16.894812,425.93164,0.44303045
36.93936,0.49167952,20.098637,338.70694,0.52484274
36.335106,0.50815874,17.760107,397.21304,0.37271416
38.815067,0.47068593,17.22311,420.59818,0.47926676
40.2709,0.47297132,17.701174,417.23352,0.4658794
41.00821,0.44840392,18.275969,377.3475,0.46569702
43.95544,0.4445822,18.836555,285.67758,0.6206509
46.13131,0.44814885,19.352158,297.20645,0.53256947
43.523525,0.45179597,15.156995,372.32367,0.48480186
42.351257,0.4627908,13.067439,336.5344,0.4631849
44.571976,0.44784543,21.057728,365.2738,0.49782735
41.324165,0.45347434,22.17371,320.86774,0.49330696
39.60802,0.44509593,16.057222,458.7849,0.3915319
47.039062,0.43849772,15.366025,623.48376,0.35325453
46.66063,0.43387946,14.056517,615.37463,0.38106555
40.567497,0.49288413,17.70575,345.9245,0.48493633
37.5688,0.4816421,16.354483,357.73236,0.43445256
46.21143,0.41785908,19.09189,461.06354,0.47435036
45.975876,0.4133802,19.056545,560.82996,0.479489
36.103207,0.50536084,18.254522,221.6459,0.58156556
48.717663,0.4289515,12.890211,487.49408,0.45207345
47.00004,0.41879818,13.149012,503.03452,0.4456523
39.97205,0.47272974,22.518517,339.0044,0.4758353
40.09102,0.49335793,16.231724,289.12033,0.5154872
51.13645,0.40281972,22.820276,330.81378,0.5873904
46.895527,0.44495574,19.510296,306.12173,0.5230541
44.369865,0.4343112,19.647657,253.67203,0.6197992
45.36274,0.4459402,17.85409,325.86813,0.5447689
42.39192,0.46312582,18.598576,422.05392,0.5068155
40.32601,0.41249925,20.134893,471.25116,0.5356825
50.377563,0.4298748,13.734162,376.00006,0.5195803
42.132202,0.443462,20.712158,368.26437,0.4560777
43.680832,0.46066073,18.654129,363.10513,0.53024143
42.50123,0.47324562,19.009233,286.51193,0.52044016
41.96456,0.46133026,22.386475,311.42914,0.534183
40.104202,0.44372824,19.8671,310.7659,0.5419642
42.74046,0.46090037,22.020626,287.8022,0.5213092
41.126617,0.47211835,21.634642,335.08044,0.5025265
37.212708,0.48192367,22.07971,335.51965,0.52870333
39.170624,0.45635495,19.909872,293.45325,0.56892204
53.107044,0.4212026,16.21249,427.90503,0.41176838
48.350605,0.42206305,17.18925,436.64963,0.48438978
40.09992,0.4406698,21.548956,303.1338,0.5113569
41.14064,0.4468641,21.914366,341.37143,0.5496361
36.674976,0.5114222,19.710306,309.56763,0.47077528
42.431175,0.4460235,15.303305,537.6804,0.36585757
40.889503,0.43551946,15.88569,496.89337,0.49180675
39.157978,0.45000404,18.428474,240.42577,0.6330484
43.834953,0.4407525,20.406796,288.27768,0.6095051
38.9996,0.48445413,18.777695,334.01593,0.49898568
47.369408,0.43173972,19.041756,387.96664,0.5229145
40.202587,0.4854905,17.004192,402.61703,0.47115827
42.711807,0.42560595,19.968973,332.56702,0.5270137
38.522087,0.47205096,15.15854,374.92065,0.40076703
38.038902,0.46826878,20.052082,436.27606,0.4991876
39.4245,0.4694669,19.325108,433.48904,0.35853624
43.264133,0.43694907,19.493185,375.04565,0.52811927
43.66258,0.4571441,14.562252,350.69174,0.48480657
47.014854,0.43465042,19.795534,375.1812,0.46565256
46.075737,0.43641806,19.919561,367.60718,0.5046906
43.709167,0.44641834,23.574598,361.45746,0.49759147
40.04107,0.47145277,20.082916,331.1509,0.48866928
40.509354,0.462096,18.972359,351.71228,0.50853515
38.93035,0.4933072,23.983103,298.06168,0.47928932
38.59704,0.45957124,23.897001,450.7388,0.5301274
41.730434,0.45000508,19.605152,367.07556,0.46299815
42.06824,0.46891207,16.541353,297.21793,0.4941504
45.95478,0.4444728,15.824999,401.7962,0.47870636
41.871426,0.46572548,18.321215,404.62286,0.4860681
41.00213,0.4491726,16.713388,371.493,0.4538784
40.567486,0.46218455,19.45071,337.17334,0.57736653
39.33661,0.45958972,16.760561,338.38376,0.56024706
46.937073,0.46552557,19.395214,309.7147,0.5210341
45.701477,0.4661745,18.223944,342.1894,0.46583408
41.086082,0.46371356,15.887791,359.2623,0.5230037
43.410213,0.44071406,23.081331,285.60144,0.6114044
42.875305,0.44302574,22.779648,292.15436,0.57985306
42.063877,0.45122945,22.079582,357.277,0.5159093
42.858513,0.4532833,20.199656,372.9134,0.4933648
41.985607,0.4537698,20.966202,349.4598,0.47962946
40.973896,0.4660202,15.914501,365.25375,0.4464099
44.83197,0.44353184,16.682972,412.21515,0.48785418
43.385277,0.43649018,15.677507,455.3147,0.5010062
40.354633,0.4557854,20.06867,417.9145,0.5008533
43.635612,0.45757174,15.4028015,307.9606,0.5132323
45.46132,0.46400228,15.680694,279.734,0.5868203
39.984344,0.47400197,20.053411,272.22565,0.5329118
44.36992,0.4413681,16.18639,436.59155,0.48321152
40.17077,0.43714866,16.389572,442.68558,0.46473083
43.01044,0.45647246,18.435083,331.6128,0.45592502
43.856403,0.45382655,19.408339,385.6162,0.49388528
43.856403,0.45382655,19.408339,385.6162,0.49388528
38.92275,0.45850012,19.865067,331.20728,0.59138834
43.037327,0.44452325,21.914877,319.22275,0.4739046
42.541313,0.4524597,22.38107,340.32654,0.4972981
41.533695,0.46298,14.73844,290.5923,0.53043246
