LE,gammaE,LA,LS,w
15.125178,0.34985816,26.11812,179.99786,0.8785762
14.92698,0.3361736,27.936806,207.51321,0.8327418
14.084778,0.33060044,27.523638,253.81856,0.8431398
15.715695,0.34383366,24.304783,121.82988,0.8654775
15.358791,0.3383941,24.2465,231.34875,0.8459537
13.955887,0.3439143,26.970339,251.30675,0.8114508
16.08353,0.3445012,26.222876,151.12848,0.85543853
14.052052,0.34749255,25.19399,136.5737,0.88518304
14.95786,0.33327737,28.7363,259.37125,0.80283266
15.01587,0.33034477,30.091125,165.6455,0.886606
13.63692,0.33703774,28.672523,186.37776,0.8619218
15.870015,0.3415098,26.089703,155.25682,0.8661193
15.534005,0.32767984,25.724707,167.39224,0.82400876
13.734478,0.34681335,24.556786,337.19153,0.8576246
14.974595,0.33952436,28.796864,139.05788,0.84274334
15.346646,0.34252596,28.959095,213.68243,0.8589079
14.211626,0.33829883,30.232729,257.9579,0.8433771
14.906374,0.35070813,26.588474,152.03522,0.8509597
14.819457,0.3535146,29.605768,281.8738,0.8126822
15.417892,0.31884962,23.640265,234.80995,0.84447694
15.177822,0.3515689,28.936583,145.31015,0.8674929
16.007975,0.34129956,29.260393,174.41357,0.8514545
13.687235,0.35769954,30.896538,214.09601,0.82961595
15.484345,0.3288879,24.626808,201.66045,0.86688286
15.704511,0.3388548,26.659327,218.77449,0.8476406
14.967549,0.3320674,30.351517,160.95982,0.8361641
15.059136,0.33990458,27.356913,223.84525,0.85515964
15.296597,0.3422073,24.593164,275.89896,0.82754236
16.001373,0.3500764,27.277948,206.86473,0.7855656
16.677443,0.32714713,28.053747,242.16325,0.8273759
15.955366,0.34553012,22.1122,116.72012,0.86332446
13.624301,0.3248642,30.666687,234.40028,0.82320946
12.985666,0.33553565,30.191847,182.0698,0.8745389
14.480085,0.33394948,26.774275,203.84238,0.85520184
14.458949,0.32725826,28.006144,281.37573,0.841507
14.883763,0.33310285,21.551367,288.9027,0.7970901
15.508623,0.33679688,31.4544,130.42055,0.91970015
14.675755,0.34610304,25.940184,99.13261,0.91791564
14.028177,0.3410074,26.860258,109.18313,0.9053359
14.109845,0.32448334,24.911572,88.794464,0.903263
13.833828,0.32957098,29.442547,197.56883,0.8976545
14.356426,0.35315153,24.0857,280.04123,0.75929946
15.534312,0.36247247,25.66161,325.9474,0.80516225
14.800615,0.30528367,24.9422,135.63777,0.9168623
14.841698,0.32020268,26.568409,126.17915,0.8903262
14.660948,0.35303316,25.015602,243.8698,0.78272516
15.035867,0.3315794,24.583458,292.6396,0.84194964
15.304305,0.33971578,27.149853,130.53018,0.8339447
12.858409,0.33912778,28.217861,352.24197,0.8648509
17.605146,0.34584707,23.857893,177.35638,0.826624
14.095894,0.34613818,24.518728,469.4746,0.78856915
16.355928,0.32909888,27.016783,153.03882,0.9113417
16.129042,0.3153674,24.857403,130.3222,0.91994673
14.613462,0.3310887,26.001352,208.32312,0.8982591
14.986138,0.32229453,24.33871,143.26239,0.83687323
14.674418,0.3189269,25.568714,159.132,0.8341841
15.2804785,0.3203235,25.438152,162.55095,0.86540717
14.621283,0.3388145,24.983608,205.54462,0.8409282
14.717325,0.33979216,24.12323,229.51971,0.81510293
15.723596,0.3623238,27.264338,253.91031,0.8124833
14.489531,0.32870916,23.32056,251.27727,0.8185651
14.895932,0.33085415,23.377,232.4848,0.831637
15.153026,0.32720092,25.516626,213.63405,0.8154711
13.892033,0.32029688,25.411482,257.48428,0.871805
18.164618,0.34666553,24.012075,176.73132,0.84433055
17.640636,0.3434602,23.776554,167.8889,0.8330703
16.183636,0.31714255,25.806568,150.65094,0.8744991
16.032125,0.33833542,22.950487,156.4361,0.85515255
14.631207,0.3380516,28.634018,190.65543,0.88775986
16.130316,0.34054783,24.572556,147.27098,0.82460517
13.936254,0.31963265,28.293875,169.33586,0.85593873
15.342183,0.34915224,23.108477,277.11896,0.8224932
15.270663,0.33658642,21.648586,280.25482,0.8364776
14.91768,0.32184792,29.003979,141.05772,0.8537608
16.108732,0.32874545,29.444279,220.36896,0.86182445
15.519109,0.34250912,26.230839,93.55298,0.8735486
14.886432,0.32426438,25.858973,160.90434,0.896386
14.831026,0.33682024,29.222803,203.31274,0.8354718
14.2776375,0.3316177,22.520151,189.22758,0.85819554
15.298296,0.337942,24.591562,188.69876,0.8538662
17.308834,0.33853063,26.039295,139.5165,0.84670126
13.858601,0.34452745,29.752453,196.53441,0.866235
15.898171,0.33834955,25.865162,134.8728,0.85783744
14.370724,0.33303145,25.255732,182.20753,0.87032557
14.301213,0.32522866,26.051678,139.1613,0.8645422
16.222101,0.35508862,27.531603,130.32668,0.8618379
13.750605,0.3233834,27.830105,230.4389,0.88061935
14.08778,0.34838405,31.768532,159.71774,0.86791253
14.203646,0.35347265,32.278313,141.52502,0.8597063
16.214418,0.31706947,23.985786,225.35167,0.82094127
15.846014,0.3143527,26.329325,223.90674,0.829217
14.433045,0.35846567,25.941095,134.16281,0.85711545
14.257021,0.31571808,26.585474,263.87204,0.8633266
16.594757,0.36191276,23.943016,172.4547,0.8484237
13.319963,0.3178581,26.21903,245.40424,0.8696627
12.956951,0.32577243,26.243965,199.07025,0.87879527
12.960257,0.3314746,27.4715,184.70703,0.8716813
14.420927,0.33360767,24.613976,286.3415,0.8199243
15.6870575,0.3401358,23.959517,325.0269,0.8024576
14.559708,0.33665854,25.973223,146.59683,0.8888654
15.937957,0.33741912,25.910025,226.88997,0.83390576
15.662956,0.334917,24.971144,261.59555,0.7962342
14.446365,0.33667302,23.456882,374.16556,0.81589353
15.708311,0.3539035,28.040316,126.97931,0.8492617
14.551954,0.32331076,24.979567,151.87016,0.8538628
14.16024,0.33683643,25.569363,146.27716,0.86356765
15.139198,0.34073266,25.208126,217.87866,0.87473625
13.391827,0.33464554,23.223291,187.35239,0.8735167
13.785383,0.32676604,24.041958,194.82503,0.8988558
16.542648,0.33582205,24.20744,125.24296,0.86780125
14.70241,0.32904673,24.235947,255.59358,0.8444683
14.258156,0.31970623,25.085741,237.29613,0.84348327
15.099727,0.3123575,27.45137,193.75166,0.8628852
16.834812,0.3416935,23.154617,109.58809,0.8806971
14.807293,0.32157114,26.096762,236.643,0.83961076
15.088131,0.3475001,27.011723,117.67956,0.8593207
14.697584,0.3423698,26.38599,185.54803,0.8761188
14.744337,0.33676568,24.299427,207.31857,0.84638244
15.254608,0.3384189,26.17728,151.23798,0.8569668
15.119031,0.33236167,26.641308,222.60085,0.82628787
14.985792,0.3364517,26.62002,161.84421,0.86824256
14.6049595,0.33326745,26.911032,152.48209,0.87282103
15.061,0.3383139,24.656223,215.09247,0.8104248
15.139819,0.33289215,25.139166,284.1591,0.7997215
14.658134,0.33249447,27.96164,264.64383,0.8164992
15.444975,0.35946107,28.158392,158.82748,0.8697521
15.56675,0.35634524,28.331303,123.802605,0.8331201
13.678209,0.30968624,25.806093,255.62625,0.85335106
14.415128,0.36642122,26.729147,181.12999,0.8218326
15.141241,0.3076103,24.199333,160.29944,0.8540737
14.131671,0.33188394,27.598848,192.09964,0.89561826
15.030104,0.3274964,21.713913,158.79901,0.8355653
15.540388,0.3268719,25.950144,232.21469,0.87719053
15.1550665,0.35041597,26.741085,339.8736,0.82876563
15.632722,0.3289748,26.802256,168.52365,0.9034924
14.034192,0.34653348,26.562183,170.00179,0.8155008
14.491214,0.33932757,24.53446,272.26263,0.8639441
16.41969,0.3451415,26.964037,173.36485,0.8612352
14.288681,0.33594763,25.792807,226.64743,0.8442846
15.304655,0.34067583,25.289412,208.51653,0.86239725
15.490936,0.33124635,23.887556,218.15852,0.82516843
15.671099,0.3327865,21.39399,217.06805,0.82429016
15.103582,0.33667552,29.27246,154.47906,0.8825182
13.549665,0.33327588,27.529188,201.05028,0.84674823
15.850254,0.33058923,25.736826,170.04037,0.8741294
15.374901,0.3301118,25.8645,153.09094,0.858279
14.190475,0.33279657,23.49172,163.33281,0.85061634
15.913394,0.3281264,26.49906,262.47983,0.8129612
15.862211,0.32026505,26.839672,313.55728,0.85424984
14.929855,0.33044824,26.688486,157.06972,0.8396055
15.979086,0.3396193,27.585882,203.03006,0.86989355
14.54371,0.3540463,28.023182,146.49774,0.838241
14.924664,0.34089696,27.085426,249.71361,0.8420833
14.520378,0.33477506,26.842785,137.95454,0.8820326
15.713069,0.33591667,26.602962,291.16415,0.8005018
14.786578,0.3387663,22.89928,198.6642,0.8520138
15.998478,0.33559978,23.854774,199.27682,0.83439934
15.135059,0.33846414,23.427198,168.72339,0.8491336
15.477857,0.34473646,22.365915,143.34486,0.848068
15.098513,0.33278435,30.330402,175.54155,0.8570135
14.663989,0.33914208,29.639956,203.33029,0.82372653
15.633698,0.33490145,28.266191,167.52496,0.8328818
14.513394,0.35658607,28.415728,193.64645,0.84106725
16.0518,0.32204244,22.316442,260.74597,0.8106411
16.452364,0.3344414,25.200214,220.36371,0.86193955
14.574002,0.3384904,28.121996,260.25967,0.8678629
14.173372,0.33744156,26.183233,142.15219,0.8437482
13.654199,0.33893973,27.32444,140.12668,0.8514401
13.571324,0.32315543,28.151567,221.50728,0.8750939
16.48561,0.34556848,24.644527,95.21991,0.8668631
15.932394,0.35120097,24.159554,160.6005,0.8580313
13.4685755,0.32910967,26.57909,139.395,0.88632643
15.535024,0.32582226,26.126451,91.387314,0.8918697
14.789261,0.33637822,22.624693,130.44705,0.89336234
15.016146,0.32790458,24.764147,131.79027,0.8794862
15.241957,0.3491146,27.530842,258.04218,0.843714
15.297472,0.32581893,24.271,245.91449,0.8640273
15.099597,0.3319254,24.997007,218.2634,0.83751166
14.976941,0.34515983,24.067024,198.35013,0.839695
14.931639,0.35030532,26.189352,170.79114,0.85742044
15.745125,0.33813196,27.426098,113.00696,0.8669661
13.746956,0.34010595,23.49758,262.14572,0.81385493
14.727006,0.32816902,22.534786,229.53613,0.8112918
15.398834,0.3396422,25.646324,245.86139,0.86227393
15.263248,0.34522945,26.436947,201.79338,0.8777288
16.272478,0.33962524,26.876036,176.4696,0.85085547
15.284727,0.3198247,27.853197,145.61888,0.8798544
14.507956,0.32795712,22.92,252.07027,0.83330095
15.75325,0.33586502,26.183214,236.04268,0.80929935
14.208113,0.33422402,27.75863,105.95586,0.90630424
16.074457,0.3404744,24.589272,231.1624,0.80190396
13.557515,0.32565078,28.55125,110.73796,0.8905055
15.892221,0.32496586,24.205582,246.16978,0.8649575
14.545242,0.3554905,23.31402,173.17111,0.83984375
14.569517,0.32847372,28.76661,179.8787,0.8776867
15.531557,0.3539503,24.65912,187.28673,0.8427242
15.399021,0.3475677,26.263878,205.67903,0.84029806
15.225787,0.35282147,28.314688,208.21835,0.8126655
16.007452,0.3142366,24.381763,121.1674,0.88424474
14.591195,0.3214332,25.527447,172.40027,0.87366515
15.2874565,0.3124706,24.239178,150.27478,0.8995729
15.242807,0.3508865,26.683313,175.51259,0.8046597
14.354541,0.3390611,27.878044,206.63947,0.8370308
15.898509,0.33309618,27.717295,225.20245,0.83173084
15.059797,0.33228624,27.159063,247.77882,0.836946
15.511437,0.31738544,26.850569,194.17665,0.83971125
14.193693,0.33570266,25.945263,176.70166,0.8882833
14.856911,0.34490383,28.176111,196.05583,0.82160527
14.740288,0.32742506,23.50503,177.12607,0.84195584
15.791313,0.3125905,21.783274,262.65887,0.84727013
15.552723,0.30826533,21.000546,337.93564,0.8711508
15.262339,0.32719684,27.563828,199.29507,0.8550867
14.516412,0.33889812,23.630297,225.61208,0.81934875
15.489001,0.3230518,27.956099,121.267914,0.86485434
15.700793,0.3458263,25.68906,146.92693,0.8685717
14.659396,0.3271692,27.968271,243.73134,0.86144143
14.919643,0.3490671,23.927002,237.60626,0.8311339
15.430959,0.33485746,25.41701,292.5337,0.85070735
15.599344,0.33881056,21.780134,112.21723,0.8536253
13.4035015,0.3348116,35.443066,184.90002,0.8820626
15.819081,0.3450929,23.12322,114.19689,0.854126
15.414512,0.33828264,27.101072,258.6442,0.8231702
14.9440365,0.34347123,28.485739,196.00134,0.8441759
15.12819,0.32919326,26.749622,149.75609,0.89444417
16.075369,0.3383472,26.45291,180.16153,0.8421174
16.268505,0.33244336,26.722858,175.38023,0.862924
15.718048,0.33224505,28.197882,179.80862,0.84799457
15.451447,0.3352384,31.151623,115.23758,0.8883951
16.390625,0.32803527,28.425364,136.02075,0.8627593
14.598669,0.3363151,26.894783,168.90652,0.8515169
14.633126,0.35166952,27.118404,161.70512,0.8854798
14.201692,0.3512464,27.44022,137.56927,0.8487305
14.170777,0.36403745,28.857157,198.75128,0.8882833
14.049951,0.3610078,28.565157,213.50818,0.8785207
15.269997,0.3254542,28.855042,98.37771,0.8698461
15.313123,0.32751378,25.882532,122.30058,0.9030783
15.302043,0.3331504,26.07249,110.21732,0.873892
14.094722,0.33768255,26.779575,192.12218,0.80800116
14.212114,0.32472262,23.357492,279.86542,0.8275879
14.479126,0.34774995,31.55854,189.91495,0.8824872
15.778081,0.32953012,21.948195,315.13397,0.81304294
14.240904,0.3432565,31.235554,108.43868,0.8908959
14.475899,0.32951245,24.01745,206.61818,0.8769963
14.613414,0.32170245,26.617414,226.856,0.8741309
15.317341,0.3560159,24.879255,210.71747,0.84275895
15.184326,0.32683077,26.565393,201.1808,0.8566379
14.165576,0.32871923,27.233595,180.87822,0.8609223
16.464203,0.3286518,24.051508,200.18683,0.823722
15.285864,0.33791503,27.416988,276.2424,0.82875603
13.88875,0.3575527,24.422985,155.95213,0.85186476
15.73135,0.3254782,27.882505,113.73145,0.89948434
15.114623,0.34074372,25.08719,102.49027,0.8989488
14.721484,0.3364776,24.504267,124.71995,0.89289755
14.929717,0.3471103,27.110579,141.63222,0.87583494
15.10471,0.34735903,33.26859,216.01834,0.86299497
13.691798,0.31543362,26.706991,155.39185,0.85838425
14.400059,0.341685,28.598625,248.56258,0.86154246
14.086327,0.3109035,29.270245,248.3421,0.81310064
14.105125,0.3482946,29.814478,199.7263,0.8818947
13.264109,0.33336106,32.04909,79.77213,0.90489197
13.6808605,0.349481,30.572424,175.65408,0.8794447
14.943858,0.34518713,25.582071,174.33176,0.8350694
15.199568,0.321296,30.212498,193.83484,0.8792848
16.127163,0.34121197,25.939562,241.20052,0.84603834
15.241216,0.34308353,26.987116,167.73743,0.86934507
15.998695,0.3305645,23.476042,166.57944,0.84556913
15.764872,0.32802567,22.955935,144.87311,0.8566612
15.51508,0.32455632,22.978592,185.71046,0.8559607
14.531236,0.3478552,27.816687,179.48636,0.85094535
14.982905,0.33171842,24.203135,260.01654,0.8276533
15.150493,0.32879385,23.48626,272.9072,0.8374136
14.804466,0.34699908,28.978512,120.37831,0.90294874
15.192271,0.3316429,25.972116,189.29156,0.8449099
17.72631,0.32854292,21.956959,207.89195,0.8348997
15.833476,0.31774014,24.56291,195.2278,0.8438062
15.471205,0.31579795,24.47464,176.52524,0.8307281
14.6697235,0.34186807,30.997957,184.85568,0.84882104
15.954651,0.32604736,24.027575,184.1278,0.82125694
18.234085,0.3303481,27.159723,226.81165,0.824972
17.629776,0.32651648,28.908424,160.68536,0.8149463
14.343087,0.3591697,24.736294,221.36168,0.86265606
12.801105,0.31442937,26.289913,168.26189,0.88306546
12.608758,0.3152302,25.286076,185.56583,0.8861734
15.169578,0.32675233,26.916872,193.37158,0.8848835
16.954298,0.32016766,24.099014,139.90201,0.87800413
13.692206,0.34632793,29.99894,238.63133,0.8313954
13.443766,0.34173906,32.399014,107.26987,0.91492045
13.4006195,0.34156102,28.791367,205.76515,0.9085356
15.907598,0.33965456,25.943062,118.628944,0.85462415
14.838945,0.33222044,26.570755,135.04173,0.8547471
14.851992,0.33510953,26.724157,140.87837,0.8474659
14.3853035,0.33179516,26.277134,237.54904,0.85791326
15.3333845,0.3510257,24.924797,289.04974,0.78984463
14.870806,0.32715052,24.779537,163.03969,0.87724483
14.705313,0.33922663,27.315859,173.07849,0.83965063
16.839268,0.32895318,24.88052,164.67413,0.8663953
14.261117,0.30979687,23.982811,309.51773,0.85524404
15.619064,0.35403603,26.421883,144.03853,0.83575344
15.862113,0.35402068,25.946457,124.73487,0.8857656
14.612333,0.32951197,22.474588,144.41266,0.8795275
15.960327,0.33229858,21.72178,128.89102,0.8731209
13.841278,0.34144348,28.612328,298.3041,0.8059691
16.801899,0.3297101,24.633812,166.70387,0.8496966
15.843619,0.34859845,24.653421,267.86707,0.79845864
14.611494,0.34786928,24.546522,293.40793,0.80399096
15.260472,0.3230276,25.596111,212.12563,0.86155486
15.367454,0.32783625,26.677345,163.17914,0.84566057
15.115456,0.3321832,25.830975,234.71558,0.85593027
15.165548,0.32488474,26.572363,211.11252,0.8648331
16.55344,0.34546295,23.15988,159.2603,0.8634073
13.480873,0.33029053,31.33757,232.48314,0.885014
13.057372,0.3260747,33.57179,141.2352,0.8636623
16.034262,0.35875642,27.60598,148.52863,0.8632719
15.76474,0.3485413,25.71832,105.27643,0.88975155
16.272306,0.34140784,28.974953,96.05701,0.9012025
12.745262,0.31877434,30.096786,173.87674,0.86333424
16.743738,0.36089334,26.560934,110.734314,0.8351048
16.743738,0.36089334,26.560934,110.734314,0.8351048
16.240936,0.3320063,25.873152,185.40485,0.82971936
14.212602,0.33761373,26.857769,170.71347,0.8589946
13.926385,0.3352578,25.934057,184.80183,0.8948209
14.261855,0.33541358,23.215546,148.08981,0.89406866
14.722067,0.33669835,26.604687,219.50554,0.87033886
16.260479,0.34642258,25.962345,138.45744,0.8694805
16.277433,0.33403143,25.625328,168.91159,0.8633308
13.930443,0.34029385,30.642414,193.06781,0.8520457
15.042537,0.36366788,28.086113,267.06894,0.801792
15.027936,0.36881736,25.946302,218.89459,0.854161
14.602502,0.35551485,25.299906,201.73094,0.81441545
14.548704,0.36293,26.356619,271.6363,0.789021
15.97265,0.3190921,25.621174,201.85728,0.8424417
14.905557,0.32702532,24.804638,244.37047,0.81065995
14.18322,0.33736554,22.0339,192.64938,0.83650345
15.274807,0.3342826,28.754084,134.39902,0.855104
15.82732,0.33320937,28.433157,136.67403,0.85640013
14.851004,0.3400442,23.900114,163.19377,0.86544037
16.33397,0.3423613,27.710882,207.99686,0.8565968
13.7312,0.33057615,27.101131,133.71428,0.8882814
16.626316,0.34680364,26.111334,189.41626,0.83021814
15.225616,0.34918672,25.584808,216.24663,0.8456812
14.844002,0.32250303,26.884212,181.12732,0.873789
15.314233,0.31619632,27.916273,196.29578,0.87417865
14.877888,0.35924587,24.457197,139.7712,0.87519056
13.956463,0.34822616,29.173685,187.0167,0.865297
14.780435,0.35815203,25.184196,161.1964,0.86467135
15.531687,0.3282178,24.682098,188.15088,0.8703664
13.535955,0.3328532,27.000124,213.07217,0.8454051
16.153051,0.34098756,26.419249,136.4838,0.87535805
14.8620405,0.34344903,25.851603,150.83266,0.8252706
14.671252,0.35444266,22.554317,272.89822,0.85930383
16.387796,0.35236138,29.36113,86.03354,0.84941936
13.342609,0.31939408,23.360306,356.48163,0.85453504
13.4100895,0.33295995,27.348873,181.4469,0.83070755
13.857692,0.33954367,23.586771,194.6098,0.88182646
15.383473,0.33446464,30.991106,112.306145,0.88621736
14.664461,0.33444804,22.997753,260.2213,0.8144048
14.288958,0.35628232,24.914297,328.48206,0.80942
16.141037,0.3274006,28.140491,106.85997,0.89733225
14.802613,0.34610906,23.794584,187.55225,0.8261139
14.736174,0.32549202,28.32255,118.565384,0.87534946
14.686325,0.34290582,32.492252,198.11478,0.8832526
15.227341,0.3554267,26.904867,241.44516,0.7634429
15.147574,0.34201926,21.919176,310.14355,0.83836234
14.227571,0.3416765,27.28489,172.91878,0.82697356
15.499094,0.33554545,24.86356,164.57193,0.8278498
15.353926,0.34664142,22.979338,209.04475,0.8711552
14.138755,0.34174,24.323462,132.01166,0.86179924
15.038929,0.35900888,23.223246,195.743,0.8824467
13.849613,0.36411574,28.225485,130.00995,0.87129074
16.301357,0.31957486,26.430277,204.08495,0.8397188
13.90121,0.3474826,25.919601,244.43677,0.84173346
