LE,gammaE,LA,LS,w
31.3521,0.4372561,21.699276,114.16254,0.72802174
28.084711,0.42168516,21.365498,136.7859,0.71550006
29.68891,0.41977897,20.445229,128.78523,0.71336055
30.216284,0.43444243,19.219023,179.46463,0.6273105
30.012478,0.40610567,20.22576,145.19753,0.685024
30.494753,0.40267676,22.636562,161.46935,0.7532157
29.056776,0.42949307,22.392788,106.5686,0.7486245
25.069443,0.39105964,19.631695,239.25421,0.7173382
24.624914,0.40791306,20.54143,191.78159,0.7030538
24.640636,0.4167272,21.41412,232.95032,0.7240693
34.91591,0.42458817,20.57268,108.61893,0.75530726
29.114695,0.38721046,18.765036,167.92493,0.70711976
31.695534,0.3999413,20.289751,133.6146,0.70514214
32.0779,0.3971672,20.374853,126.94093,0.7722599
29.528946,0.42378572,20.76596,153.22728,0.7450874
28.622536,0.41518903,20.3971,129.87357,0.71113765
29.16402,0.41507304,20.582308,193.51216,0.69564456
29.394165,0.4050911,20.035809,195.10626,0.71005785
27.167503,0.38923022,22.485928,145.75435,0.7163379
27.585224,0.39780658,24.929867,206.30167,0.69493353
29.16062,0.4039624,23.702816,184.9516,0.69033587
25.628525,0.404598,23.554516,197.27663,0.68759507
24.346638,0.40309373,24.843096,210.65286,0.7029959
26.253565,0.4026712,22.870108,210.26219,0.65629774
32.625378,0.40810066,20.156351,100.80287,0.7750379
31.561157,0.40795687,19.642921,107.27013,0.74164134
28.423801,0.3877819,23.222963,163.90547,0.754768
29.987394,0.42404193,16.263914,164.76305,0.6677302
27.669338,0.3935524,24.379305,207.65219,0.67126006
27.604074,0.39361453,23.237991,203.44377,0.6920219
28.53588,0.43359545,21.991951,133.45451,0.72198844
28.342176,0.42403302,20.52681,151.56589,0.6868624
29.369892,0.42295173,19.608707,156.48355,0.718548
27.783787,0.42424765,19.224432,140.19652,0.71097034
29.999716,0.44123146,19.17905,146.68913,0.6849479
27.090345,0.40893123,20.51407,222.179,0.65317494
31.43286,0.41363177,20.611734,136.36937,0.73367095
31.973003,0.41221127,21.943077,133.66302,0.73874855
30.592653,0.39791423,18.573568,178.238,0.7207455
29.520061,0.39452052,18.990646,177.9418,0.6916043
29.286285,0.38452616,19.364763,200.70132,0.68326384
26.838383,0.4191024,22.599968,149.37206,0.72784406
31.529163,0.4032275,20.495062,141.12352,0.7270582
31.65985,0.41197222,21.083755,125.18498,0.73702586
30.657938,0.41507113,20.463526,121.0523,0.7366237
28.881104,0.40748966,21.103783,136.95084,0.7299957
30.246643,0.41370735,19.066431,201.12459,0.6614101
29.939087,0.41848284,19.86386,118.61271,0.75134206
31.773087,0.42291078,20.82838,111.862976,0.68377566
30.430904,0.42196137,22.320423,127.60821,0.74847966
29.313276,0.42945904,21.991213,110.835,0.7315528
28.600967,0.42256013,21.950462,96.7617,0.71378624
29.221113,0.4276684,22.564837,112.76656,0.7430525
29.583572,0.42935425,21.347414,121.45344,0.7325846
28.054415,0.40191805,20.584055,255.00462,0.6166902
28.726137,0.40772992,20.956,112.38029,0.7686686
27.659182,0.4381016,20.805088,155.27888,0.6896353
27.16277,0.43486673,21.442856,142.15259,0.6926154
33.024944,0.37753844,23.39418,109.48619,0.7662639
27.951126,0.41516927,18.694212,187.11124,0.6506613
28.166655,0.42006344,18.011812,182.02144,0.6303552
31.390814,0.38955402,19.937847,201.70815,0.7067485
28.136156,0.40338743,17.836063,164.73297,0.7621664
30.145666,0.40890247,21.096043,122.96534,0.75475496
31.718431,0.3926962,21.868183,112.50779,0.77853864
31.02212,0.3994953,19.363691,126.801544,0.73893505
29.740215,0.42476925,20.374485,213.61887,0.6357476
27.996744,0.42324236,16.88575,234.54832,0.6014975
27.9222,0.42448518,19.387745,236.628,0.602967
30.79562,0.39225578,18.098345,295.20758,0.63090056
28.284906,0.4142948,21.091187,208.20316,0.6794217
29.099892,0.4086381,20.66637,146.2446,0.72819906
27.809135,0.41079316,18.48298,143.26976,0.72015
28.658857,0.4145754,20.907553,160.66216,0.6872835
27.69288,0.40791053,20.397278,131.77745,0.7393693
34.567177,0.38835326,17.990606,159.48866,0.72360206
33.370335,0.40437734,19.522606,151.96094,0.6878483
33.871307,0.3833309,18.899345,168.98007,0.71907806
26.595345,0.4375913,21.486303,186.09279,0.66787803
31.647306,0.3932468,19.088903,121.16434,0.73524976
31.274055,0.40151343,21.388231,148.83966,0.68669283
30.945679,0.39861453,20.048185,137.98434,0.73908794
29.543634,0.40540195,21.830324,136.37625,0.7409887
30.564163,0.4156959,22.699238,94.147415,0.8022951
28.577457,0.4239749,21.368755,171.97775,0.6886725
29.45845,0.39187706,20.994358,154.84679,0.7496649
29.85981,0.43013588,22.098225,140.32755,0.74325407
28.653652,0.43385208,21.05639,199.32538,0.6910357
27.79321,0.41977185,20.38513,169.43085,0.6961253
29.403502,0.40517652,21.313198,169.92195,0.70579016
29.272938,0.40185148,20.04194,167.02628,0.7172649
27.739202,0.41589487,19.432539,213.32977,0.67284477
31.61609,0.42003137,19.941284,139.29892,0.74072236
28.33584,0.42303205,21.172419,167.39728,0.73418605
31.747711,0.3987749,19.838373,172.6944,0.73446774
27.694927,0.42450815,21.155508,147.00809,0.67513865
31.121885,0.39168245,20.229855,148.13022,0.7298517
30.858696,0.39849854,22.177654,106.4493,0.7595526
30.254887,0.40121967,22.219427,149.113,0.74969226
34.15501,0.4054754,22.473076,145.7367,0.6984122
28.6723,0.40203914,19.046942,116.091125,0.76283747
31.686392,0.40831068,20.639227,156.8027,0.7216308
31.7653,0.41623884,19.845129,137.78119,0.71723866
27.958397,0.41712123,20.861551,178.53572,0.698118
30.891798,0.39847085,19.130152,157.0221,0.7235719
32.03897,0.41455686,19.36914,209.66539,0.59743243
31.042866,0.40952384,18.033499,183.32864,0.68086994
32.531273,0.3747081,21.506065,184.5154,0.7295228
27.467384,0.43963382,20.438221,139.49588,0.7169858
31.0623,0.38644868,20.356886,158.83507,0.7127942
30.654978,0.40317294,17.581633,212.48927,0.60611945
28.687576,0.41955212,23.08334,162.50763,0.74395984
29.858267,0.44044223,18.610462,142.06436,0.73213327
29.964924,0.43131515,19.09226,128.42876,0.704524
29.439339,0.4143365,19.539545,204.8966,0.6444799
31.4935,0.41430822,19.594927,204.70969,0.65214676
29.322971,0.40484348,18.437422,199.1463,0.6632284
30.950098,0.42163017,20.43679,161.47266,0.70524514
28.325619,0.40585944,21.456919,115.071976,0.7458731
26.87918,0.4387226,20.14726,130.26051,0.67091674
26.551731,0.43312863,20.806015,159.85054,0.7033068
26.585665,0.44054946,20.204361,163.13605,0.65930957
29.574503,0.43313444,19.84352,241.7946,0.64395475
29.186321,0.39653498,19.585297,191.01816,0.63203764
26.448166,0.41694674,21.052801,159.80489,0.6907274
32.649845,0.39535174,19.863565,156.89073,0.69509655
27.28284,0.42945886,21.348137,118.35023,0.74066675
32.57718,0.39774793,18.856953,166.57007,0.66171277
30.74102,0.40425506,18.932802,174.8586,0.72224456
27.919909,0.41262296,16.692577,132.64093,0.71934724
32.18219,0.4135167,21.961782,161.71175,0.6410646
29.971283,0.4172276,20.412256,238.04887,0.65573645
30.743908,0.39006284,19.439396,131.72687,0.7380355
30.269136,0.393714,21.686928,195.23477,0.7270057
28.8387,0.42074227,21.73161,151.09195,0.73686033
27.494947,0.4087826,21.22994,186.2048,0.7224061
27.900337,0.4174225,22.007902,164.4803,0.72296715
29.608078,0.40433228,18.93111,125.51528,0.74044305
28.61134,0.40750223,19.977295,161.0181,0.72338974
30.888603,0.41778526,19.000586,121.89391,0.75880045
29.17809,0.42068717,19.757719,119.29945,0.74190056
29.544704,0.40629607,21.385078,197.82166,0.6732889
31.076159,0.40464815,18.006952,186.76796,0.68119717
28.807081,0.40918547,21.43233,190.30084,0.6633801
32.666695,0.40421844,21.163263,91.6013,0.77852523
33.1351,0.40347838,22.306942,91.68552,0.7536922
28.852274,0.398293,21.777855,142.05997,0.77292746
30.79493,0.4007464,20.372921,201.82697,0.6950614
29.997627,0.4036682,21.01874,159.98917,0.663671
28.360191,0.4111494,16.475424,298.2552,0.59798807
29.111134,0.36641434,21.137648,285.53375,0.67078954
30.330685,0.3771635,21.574173,232.32468,0.66749007
30.781797,0.3925896,20.50375,205.72473,0.6917625
30.880304,0.42862082,18.882442,158.0724,0.60709155
28.115858,0.40630245,18.985872,143.05835,0.6779713
28.472378,0.43055633,18.330786,138.09663,0.6855238
29.589928,0.39119694,21.524452,211.50357,0.64011914
31.227993,0.39330995,17.60576,308.59476,0.61615115
30.5591,0.39330783,17.054506,159.21777,0.6920055
25.57977,0.43486583,20.60645,164.20377,0.7421548
28.465528,0.40802956,20.408472,196.81454,0.6909612
30.340391,0.41211775,21.149803,217.89424,0.61555624
35.099804,0.39186755,17.936876,134.68193,0.72136235
30.040676,0.4199495,20.670902,131.08636,0.73405594
32.395382,0.40703037,16.88021,121.190216,0.71918297
33.498425,0.41149256,19.024,138.7638,0.730734
27.446985,0.4030147,19.867496,166.11795,0.7230582
30.31033,0.39686322,20.945143,119.282555,0.751047
29.86199,0.42976898,22.39491,144.56285,0.66174334
30.030079,0.38183737,17.742374,163.77032,0.7409193
31.651041,0.38422126,19.222334,170.97406,0.72440344
30.469454,0.41479802,19.850763,208.26096,0.64073074
30.925999,0.42218336,21.233665,160.50311,0.6624645
30.743328,0.40639284,18.269411,142.46684,0.72297454
30.289553,0.3944654,22.074097,241.86472,0.6655285
28.644573,0.40820503,19.231598,119.28398,0.7617764
30.177069,0.40472203,23.229403,142.54642,0.7321453
30.010395,0.40317672,19.729761,164.51953,0.7008183
28.061186,0.37987632,22.145912,223.70355,0.6897672
32.521843,0.4106967,21.162416,174.91605,0.6848114
31.928646,0.41254887,21.424248,204.95142,0.7042267
30.661688,0.41823682,22.407911,165.33891,0.7116666
32.943985,0.37550986,18.869272,266.21426,0.67894286
28.211443,0.41177088,20.420021,202.46681,0.6384154
31.371363,0.41636726,20.117132,116.92741,0.7383767
31.316868,0.41828772,20.616089,119.793846,0.72515494
30.302973,0.38851246,24.66476,131.86462,0.78667617
28.54503,0.39993256,24.106966,107.08772,0.7668139
30.788616,0.4136066,18.204287,203.10422,0.67313874
31.956444,0.38003623,20.710644,177.24875,0.69725233
29.108315,0.40154094,18.902695,181.28094,0.6992456
28.739817,0.4150185,21.539873,189.15154,0.6957105
29.596453,0.41089505,20.869837,165.89638,0.6816878
29.208214,0.40462375,18.953407,186.09012,0.6903151
30.883705,0.40220726,17.530579,224.65407,0.6597092
29.084244,0.4128307,23.612175,175.88718,0.6853504
29.930737,0.42870167,19.265045,87.23878,0.7792021
30.75882,0.3793705,24.091484,189.58334,0.73287004
30.37908,0.37639707,25.580389,190.65471,0.7333759
31.580172,0.4008394,22.550581,122.338326,0.73924047
30.82088,0.3949978,20.932627,78.053444,0.8277998
30.568819,0.40752786,22.103336,113.093155,0.68825066
29.867008,0.42505008,20.678352,158.93188,0.7112609
31.402626,0.38523588,18.86035,189.31485,0.7377621
32.075077,0.38856265,19.144377,193.324,0.7423716
29.256506,0.39541653,19.53738,266.93753,0.67524034
30.815413,0.4196446,22.828547,134.94987,0.6751388
31.325703,0.40818924,15.816869,204.01314,0.6988664
30.81977,0.39502943,18.24687,138.56609,0.7128423
31.511917,0.39854592,19.563747,163.21727,0.7105529
30.012844,0.42961803,19.580492,131.01338,0.7001381
29.253883,0.38319156,20.767565,216.91159,0.7122096
29.561052,0.4372655,20.109015,99.34929,0.7236735
28.425238,0.44291827,20.315607,114.956635,0.7072847
28.8974,0.4603653,16.487495,160.12854,0.6572159
28.99587,0.4478912,17.088955,148.79233,0.65448946
29.383795,0.3821215,24.270597,163.14351,0.75995344
28.957685,0.3985381,23.75186,151.57968,0.76248294
31.48173,0.40333867,21.15962,223.63635,0.646463
29.170765,0.39743295,24.398136,160.74178,0.7381957
31.708899,0.3931836,18.00278,176.60571,0.7108429
28.65551,0.4183682,23.329124,136.48862,0.70804
30.388512,0.39757353,18.715727,216.43138,0.69916373
28.370281,0.40786576,18.360388,149.02608,0.694475
27.677355,0.39677113,21.604622,147.22205,0.7203587
30.390259,0.42927498,22.157753,92.0344,0.7349137
30.97087,0.432418,20.558876,127.70682,0.7431874
30.761065,0.42756647,20.870438,89.73668,0.7340851
28.432362,0.3972328,21.414577,226.52911,0.70582205
30.867865,0.41393638,20.029333,171.17197,0.6788858
27.764305,0.40997106,20.359812,125.66817,0.7675582
30.274975,0.42233327,22.788628,116.91464,0.7288652
28.075218,0.42603004,22.869831,154.25803,0.70511574
29.995045,0.3831852,19.37797,93.74867,0.8151639
28.932228,0.39129332,19.692986,90.9763,0.8100208
27.767,0.42301568,23.017948,95.57846,0.7817719
28.252151,0.40494987,21.483055,136.51218,0.75892276
30.56135,0.40798786,20.153645,231.26593,0.6678984
28.885973,0.41094443,20.20416,125.51653,0.7058045
29.450409,0.41660383,21.519043,97.36222,0.77042943
27.889784,0.39703858,22.63129,144.10187,0.7624443
28.034616,0.39098403,24.048925,204.0751,0.70045567
30.31426,0.41203275,15.676715,163.97293,0.6916914
28.966187,0.40058702,25.495127,172.32892,0.68190765
28.602898,0.39847934,25.015888,172.57742,0.685902
28.743414,0.42929092,16.86164,157.86127,0.68714255
29.707495,0.43725953,20.41857,150.86388,0.6849541
30.766338,0.3947745,21.550076,176.82355,0.713796
31.935726,0.40360633,20.975496,133.85487,0.6850464
31.228611,0.41418245,19.594162,152.21773,0.68271023
27.687157,0.41466817,20.257227,118.92555,0.7559559
27.100403,0.4279454,24.425184,141.26167,0.7416377
27.419651,0.41589132,20.255358,268.7351,0.60249406
28.125257,0.3981408,24.364119,126.755844,0.7628686
27.418182,0.407698,22.491747,115.8719,0.78296715
32.839207,0.38600108,19.919863,108.88823,0.7498271
28.748343,0.4161338,20.757784,173.55956,0.6662349
27.877625,0.40774515,19.596117,222.30798,0.6474832
28.033775,0.45182386,20.190662,156.95935,0.67021286
27.413044,0.4252635,20.213984,122.62374,0.7356372
34.049263,0.3884456,21.407406,160.94678,0.7361895
33.96358,0.37720752,21.434765,139.85213,0.7027028
29.837395,0.37007922,18.16389,209.01205,0.7644615
28.747082,0.42750368,22.620865,183.00555,0.66659707
24.425856,0.375933,19.782984,322.40402,0.64338607
25.978397,0.3838536,20.385046,333.35608,0.6542566
29.337097,0.40497077,21.78786,215.75183,0.6276358
29.99576,0.41584012,21.384853,210.41034,0.66018397
27.673067,0.4212068,20.811434,124.383736,0.7665688
31.511436,0.39769933,17.785831,231.50403,0.67844844
30.164818,0.4089564,21.19519,197.77545,0.67145395
29.470892,0.4054148,20.541605,206.64548,0.63953173
29.298107,0.4027826,21.441233,229.83644,0.63428843
29.328943,0.3855246,19.461386,156.75964,0.7708111
31.128801,0.41417423,21.589558,134.70004,0.6940491
29.661345,0.41634834,18.827436,130.46222,0.6869938
29.672073,0.41560262,23.140427,126.71946,0.7318901
29.883015,0.4145857,19.497904,166.11945,0.7171173
28.950583,0.40535316,19.645287,156.7536,0.69710195
31.10885,0.40997523,22.162933,175.33073,0.68521243
29.98833,0.39701125,19.249256,118.74185,0.78100765
29.973406,0.4187575,25.238659,110.84758,0.7471814
30.033373,0.43221986,21.758766,147.33153,0.680135
25.221292,0.41713756,21.24799,176.5632,0.6973929
34.40846,0.3908526,21.568863,95.237755,0.74031705
32.463043,0.40395015,19.031641,118.52886,0.7853331
30.761637,0.41378325,18.7043,109.91675,0.7626537
31.32849,0.4137886,18.117043,98.50201,0.74126506
36.88736,0.41791245,18.49517,139.6929,0.7068696
24.7,0.4075356,24.070904,165.90643,0.7676005
23.585316,0.4217892,24.864386,170.58636,0.74309546
25.711313,0.4226085,23.847286,170.08327,0.6950623
30.04779,0.44439176,22.375816,161.0105,0.6887933
29.188124,0.3857192,20.336857,123.85102,0.7807474
29.355106,0.39586902,18.928041,138.93163,0.7741753
31.474546,0.41289863,21.285797,110.96567,0.73981744
27.745842,0.420676,21.609138,171.35301,0.68604445
27.75987,0.41856858,22.50394,119.46698,0.7887667
29.181305,0.41008112,21.748768,135.62419,0.75601786
29.798948,0.40118462,19.510603,182.96063,0.7237346
29.724201,0.41609085,19.068455,167.06834,0.6823622
28.58404,0.41168424,20.992582,212.68816,0.6561552
30.504671,0.40019664,19.331434,168.85538,0.6953029
29.217861,0.43746114,22.142431,115.965256,0.72727156
27.877544,0.4100992,20.703766,182.53207,0.6269904
29.432728,0.41022044,20.299652,256.83878,0.66941017
28.877077,0.39241844,21.259579,198.94243,0.6260027
28.785475,0.387457,22.18064,231.16869,0.65108985
31.5813,0.41568342,18.257162,103.978745,0.75078017
30.80317,0.41848195,20.08556,116.10098,0.7418611
31.285345,0.40707377,18.694412,153.12167,0.70297486
29.521893,0.41833085,16.94014,153.10925,0.69227046
29.658487,0.40334678,23.996298,142.96484,0.69005454
29.424099,0.41157228,23.312134,139.33301,0.71233207
29.25599,0.40877,23.242174,170.37573,0.71489
28.9809,0.423699,21.242676,98.79497,0.7408198
28.963472,0.4216214,21.075506,102.23675,0.7429466
28.498219,0.40442353,20.025272,211.15782,0.62593406
29.362001,0.39876524,20.754208,184.74359,0.64753747
30.512468,0.4103711,20.113085,113.16409,0.79801023
33.350403,0.39580098,21.568901,129.21521,0.67960036
26.955074,0.4092712,19.498652,237.45856,0.7077664
27.01353,0.3945832,21.235867,180.59702,0.66117704
27.387175,0.39496145,21.089931,182.81674,0.69626164
32.481075,0.40683573,21.57201,138.76505,0.6864154
30.950644,0.39370245,19.332926,118.361404,0.7490265
30.266987,0.41899782,20.612015,148.62384,0.6856676
30.161467,0.4160027,20.39738,163.76274,0.70096654
27.115974,0.39890715,22.014635,177.14331,0.7315913
28.488796,0.4233078,21.028582,186.64377,0.6598783
27.087484,0.40521142,22.02368,168.03723,0.7415465
28.53492,0.42011535,23.8701,146.88155,0.70171964
26.34413,0.4213635,23.805962,135.2168,0.75365984
30.998314,0.4091268,21.511438,180.49559,0.6905445
30.183321,0.39065838,20.81596,150.29993,0.723153
29.558304,0.43098778,19.855947,218.14468,0.63453203
30.64224,0.3853768,19.301664,179.30843,0.72559845
30.145737,0.39535204,20.78197,249.35213,0.64109504
30.858217,0.4035941,17.491512,156.32172,0.7038245
28.418095,0.40983328,21.819124,245.14973,0.619152
27.74014,0.42403448,25.589958,149.83981,0.71312726
31.152323,0.41105574,23.71849,159.38702,0.72718406
28.364925,0.39357764,22.847395,194.53345,0.6741298
30.428663,0.3787528,19.325584,120.88929,0.76629335
31.116581,0.42679816,20.406443,117.350685,0.7364565
29.887383,0.4187022,19.717693,118.608696,0.71717215
28.302925,0.41143265,25.50521,150.98543,0.70474297
28.269346,0.42228428,23.048927,143.66792,0.7171263
30.090345,0.41458338,23.015083,87.95927,0.76549256
29.935598,0.4216921,22.08075,91.19617,0.787471
29.035032,0.43082312,23.38674,98.45181,0.74178374
29.819294,0.41253406,19.556675,134.96931,0.74024564
30.556374,0.3964378,21.658802,168.17053,0.68307203
28.719269,0.36026552,21.215899,269.04102,0.703087
28.353552,0.3642559,21.343006,271.3519,0.70827454
30.131086,0.38921243,19.07869,142.26312,0.7409076
30.516762,0.4116609,20.886623,197.63771,0.63061297
27.508095,0.40602654,20.621864,120.873146,0.7487004
31.735542,0.39283407,19.416967,222.54694,0.6412703
30.338352,0.38117093,19.56348,239.23448,0.6441709
28.60559,0.4259519,19.961412,104.95038,0.7554045
32.750057,0.41953424,22.30322,93.32054,0.77482176
27.014542,0.40439835,18.253328,232.56741,0.62343115
31.505253,0.42703462,20.61971,170.27097,0.701904
31.652195,0.40489796,18.964087,131.48439,0.69822073
31.318153,0.4127849,18.182608,150.33835,0.667139
27.516878,0.3957033,22.625122,154.90594,0.72158444
27.748999,0.3944704,22.159334,186.29807,0.72911716
29.421986,0.4058104,20.292902,175.24683,0.71260345
29.207762,0.44394553,21.246832,116.38711,0.7196984
27.929136,0.38737315,24.253122,170.9505,0.7386204
28.913445,0.38774225,22.431858,147.04741,0.7447886
29.509478,0.4005477,19.392216,121.93536,0.7535192
26.906084,0.43306288,25.264542,153.48286,0.69292325
30.959167,0.39218754,18.271069,146.56496,0.7295406
27.348299,0.4344794,21.8642,167.47911,0.6749558
27.796429,0.39215755,21.444168,180.9097,0.718174
31.607613,0.42356542,20.126738,124.95448,0.7101318
27.461975,0.39903894,21.195133,190.92418,0.67680794
30.3072,0.42310363,18.59982,208.04904,0.6235936
27.928783,0.3941015,21.819147,153.08809,0.73576355
31.115105,0.41092128,22.501696,131.14044,0.7541518
28.935415,0.42589447,19.465118,136.02698,0.687113
28.894741,0.41809624,21.518955,182.40094,0.7288127
30.646215,0.4220869,20.233536,138.99126,0.6835982
26.92497,0.38876817,26.1995,154.30481,0.7245341
27.631184,0.40197334,26.379112,173.24486,0.7265957
30.786583,0.3828355,19.911587,97.75555,0.7790089
27.128105,0.42588615,19.590899,220.376,0.61419666
30.326376,0.41683352,21.199965,198.85669,0.68174946
30.543694,0.3962648,20.643578,169.58522,0.6921551
31.575827,0.3972724,20.01454,162.24144,0.6948537
30.165394,0.4079679,19.146666,140.45132,0.7242963
29.701078,0.43519157,20.133299,138.5577,0.71025103
29.288414,0.38889745,22.705938,155.78862,0.71811837
32.66307,0.3948092,24.051464,148.89261,0.7206183
28.885925,0.4265535,20.22566,230.26338,0.57070905
27.23943,0.39214903,19.759283,220.1249,0.6365645
28.478426,0.39817038,19.638166,291.28775,0.63985676
29.781113,0.3827716,22.585276,207.68834,0.6958329
28.951397,0.4110077,21.429293,215.66533,0.675828
28.268274,0.41277978,19.90634,208.42467,0.65784234
28.42042,0.40759966,20.07699,212.2355,0.6682236
31.756538,0.41831872,19.111242,153.22137,0.6997167
30.80032,0.38949656,18.874825,157.56541,0.7080159
30.463186,0.38713318,19.627527,155.0085,0.71758264
29.004429,0.45125294,18.160564,117.49503,0.69947124
29.476149,0.4559346,18.123495,130.10495,0.7055345
30.83608,0.38243783,20.165741,163.89445,0.7127588
30.88238,0.39540794,19.542955,180.35725,0.6861584
30.301434,0.40413505,19.116056,153.02898,0.6732443
30.242395,0.42264342,20.41984,165.51688,0.7166684
28.933897,0.41197145,19.98879,182.95966,0.6390112
29.759459,0.4023211,21.719316,103.8829,0.7579149
32.102596,0.38869143,20.326271,152.49242,0.76068395
28.552328,0.40096152,19.100893,176.95073,0.71984744
31.205427,0.39676327,20.586897,124.039024,0.73634505
31.736254,0.40631574,20.32445,148.9902,0.72397673
29.593143,0.39760125,20.183153,210.35516,0.71704185
27.940458,0.38713926,19.333632,194.0738,0.74491596
29.455908,0.39278468,18.874493,209.8213,0.6560998
30.492294,0.40194806,20.481583,230.40692,0.65863144
29.84497,0.42165807,21.673042,96.631584,0.7361011
29.468475,0.4144375,20.589602,117.31683,0.786103
30.285906,0.42341453,22.16264,173.93694,0.71374995
30.177025,0.42203617,21.624266,129.95609,0.73715883
29.61333,0.42328265,19.464699,126.41149,0.7461566
32.067707,0.4211921,21.90079,99.367294,0.76878124
28.44997,0.40423396,17.450779,320.2082,0.5931818
28.9391,0.40112835,20.172976,255.49014,0.62977594
29.259861,0.40369132,21.13029,132.72122,0.7450296
31.775389,0.42388132,19.384607,165.01843,0.6975197
30.980064,0.39462605,19.73892,144.11913,0.74389225
31.01196,0.40733862,21.886229,102.45001,0.79191506
29.559628,0.4123193,21.477169,146.396,0.6921134
27.76367,0.41607183,19.286688,210.5654,0.6566615
29.015995,0.39839435,21.220316,179.9874,0.69689524
30.112349,0.40741515,21.291973,214.85219,0.6886207
29.103687,0.42454445,18.859615,154.75488,0.6953785
28.3172,0.43476126,18.631691,191.48041,0.64548624
29.55771,0.38329417,22.659967,129.11156,0.79437244
30.054031,0.44462502,19.143785,168.2432,0.6662405
28.941315,0.38153633,20.65465,161.83023,0.7754949
27.624458,0.39415917,21.253578,180.25975,0.71430767
29.484976,0.4248015,21.563269,95.23903,0.7687899
29.50096,0.41014528,20.454878,228.78815,0.68122596
29.67879,0.40302542,20.06124,221.6178,0.6434325
33.467987,0.38351077,18.589594,155.12088,0.71240854
33.388687,0.38287684,19.58896,146.49341,0.72113913
31.891504,0.39964142,22.941292,104.391525,0.7411577
27.587797,0.4098811,18.003544,230.31224,0.6230677
31.294575,0.3746959,19.120762,269.57883,0.6750779
28.95514,0.40846902,19.087187,171.92625,0.6712809
29.567368,0.4276371,18.014057,213.5593,0.5860627
29.890873,0.3954062,18.931646,293.8268,0.6110198
32.395863,0.3972687,20.722502,127.20481,0.7581717
25.66347,0.41158,17.647566,232.32158,0.7043897
29.693998,0.42562258,23.23005,132.42088,0.73356414
28.171276,0.39594388,17.594296,254.068,0.6556948
28.34409,0.41513053,19.158747,273.6523,0.579774
30.984547,0.41120058,19.404667,280.91577,0.5777208
30.689457,0.39517552,20.887114,196.5094,0.6944614
28.108196,0.40326822,18.798363,143.15646,0.7356273
32.717834,0.41172692,21.608847,168.92368,0.6791514
30.622837,0.4042631,19.358576,184.34567,0.6853558
28.378717,0.41557866,24.206354,104.650444,0.7788913
27.704193,0.40619326,28.206928,139.39587,0.74185824
31.288307,0.41261625,25.98671,151.94463,0.7334188
27.291317,0.42674324,16.333933,168.99496,0.720059
28.372236,0.40934524,18.887869,196.82693,0.6177401
29.012417,0.4266199,20.739729,112.7977,0.7378019
31.506214,0.42665282,22.011782,161.45079,0.67466193
29.643232,0.39945063,17.479624,157.04291,0.71492946
30.302553,0.41088635,24.51341,118.90321,0.73701686
28.229965,0.39225858,19.364729,280.6271,0.7028539
30.46482,0.39895377,21.58935,196.57368,0.6054734
30.232332,0.39099923,21.687937,243.55824,0.6806908
30.81711,0.4178178,19.550022,120.02696,0.69816417
27.895588,0.4001532,19.250948,211.69183,0.71696186
28.822992,0.40860263,21.338646,209.97414,0.62187195
30.018175,0.40681857,19.583014,133.86987,0.7121938
32.48538,0.3744978,21.037086,213.71016,0.7184926
32.956207,0.3837971,18.763842,147.66187,0.710111
27.933683,0.4244738,21.079851,175.78831,0.65762144
29.9856,0.4185279,22.562685,156.57729,0.66986173
30.53337,0.41859254,18.119732,173.6753,0.6871136
28.469765,0.39570746,19.98846,239.10744,0.6461694
29.358418,0.4221884,17.444254,272.1571,0.59617376
29.353008,0.40992522,18.860128,266.7066,0.5590062
29.221127,0.43318936,19.396118,181.22736,0.69966364
32.800007,0.401023,20.55966,167.74774,0.7285267
31.275703,0.40332332,20.599028,169.07509,0.70986795
26.877495,0.38890105,19.999048,256.03455,0.68290395
29.544346,0.39548233,20.960682,205.1907,0.6996952
30.203629,0.40453812,21.686453,173.62048,0.71974087
28.440104,0.3943274,21.910645,157.6471,0.72459906
29.58997,0.39778545,21.820076,186.80313,0.7176014
26.597013,0.39871037,22.706465,127.89653,0.8081003
32.09388,0.4155027,22.678535,190.80632,0.680927
30.122711,0.41513932,21.873312,162.45023,0.72108203
30.754934,0.411141,21.211527,155.69653,0.7367364
30.672077,0.3888336,18.53135,260.68433,0.6794848
30.959072,0.4301884,21.125284,169.28717,0.6654534
27.357597,0.41604394,19.88618,133.01614,0.7522049
26.94143,0.4110227,20.352781,131.94652,0.694992
31.391653,0.38090944,19.19756,150.4148,0.6848556
26.46194,0.42236423,19.475895,187.54544,0.74003994
25.471107,0.43112075,21.272652,137.96678,0.68825173
25.581615,0.44200882,21.580736,128.9439,0.69314486
35.074192,0.37966073,20.532776,152.1432,0.7427376
25.82226,0.43114766,20.166927,186.92967,0.6839208
33.065464,0.3976378,22.570608,105.29414,0.76494384
31.571836,0.3939107,21.701904,139.01996,0.7392775
27.931187,0.4301262,18.95297,198.62129,0.6513573
31.802143,0.40420207,21.648743,132.93631,0.7187828
32.087975,0.3969451,21.950447,142.5295,0.72045845
29.389463,0.37147745,21.061218,162.9166,0.7688912
34.288525,0.40879965,21.16035,97.66283,0.7464316
33.97151,0.41244453,21.58531,101.15875,0.7455923
28.82517,0.39617625,19.424646,150.15788,0.7249379
