sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.0,0.0,0.0,0.0006533812479581,0.0,0.0003240440699935
0.0756620428751576,0.0,0.0383509108341323,0.0009800718719372,0.0099646415943426,0.0055087491898898
0.6680327868852459,0.432598833441348,0.5519335250878875,0.1960143743874551,0.0067502410800385,0.1006156837329876
0.0504413619167717,0.0,0.0255672738894215,0.0006533812479581,0.0035358405657344,0.0021062864549578
0.0094577553593947,0.0625405055087491,0.0356343879833812,0.2616791898072525,0.5711989713918354,0.4176928062216461
0.6292559899117276,0.5204147764095917,0.5755832534356025,0.5677883044756615,0.0003214400514304,0.2817563188593648
0.0012610340479192,0.0,0.0006391818472355,0.4041163018621365,0.5891996142719382,0.4974076474400518
0.4703656998738966,0.1753078418664938,0.3248641738574624,0.2018948056190787,0.7807778849244615,0.4936811406351263
0.4791929382093317,0.0738820479585223,0.2793224672419303,0.2616791898072525,0.0877531340405014,0.1740116655865197
0.5145018915510718,0.1451717433570965,0.33237456056248,0.3652401176086246,0.3111539697846351,0.3379779650032404
0.0,0.0,0.0,0.2561254491996079,0.0,0.1270252754374595
0.0343631778058007,0.0930006480881399,0.0632790028763183,0.1453773276706958,0.0,0.072099805573558
0.0305800756620428,0.0,0.0155001597954618,0.66906239790918,0.1170041787206686,0.390797148412184
0.0044136191677175,0.0,0.0022371364653243,0.0329957530218882,0.0067502410800385,0.0197666882696046
0.3105296343001261,0.0009721322099805,0.157877916267178,0.0695851029075465,0.0350369656059144,0.0521710952689565
0.0003152585119798,0.0009721322099805,0.0006391818472355,0.0,0.2333654773384763,0.1176279974076474
0.3805170239596469,0.0544394037589112,0.2197187599872163,0.0898399215942502,0.0,0.0445560596241088
0.0012610340479192,0.0,0.0006391818472355,0.555047370140477,0.008678881388621,0.279650032404407
0.0,0.0,0.0,0.01437438745508,0.33076181292189,0.173849643551523
0.0,0.0,0.0,0.5223783077425678,0.0006428801028608,0.259397278029812
0.0,0.0,0.0,0.1590983338778177,0.008678881388621,0.0832793259883344
0.0053593947036569,0.0,0.002716522850751,0.0029402156158118,0.0568948891031822,0.0301360985093972
0.0012610340479192,0.0,0.0006391818472355,0.8885984972231297,0.050466088074574,0.4661373946856773
0.0397225725094577,0.0142579390797148,0.0271652285075103,0.0,0.0,0.0
0.0040983606557377,0.0,0.0020773410035155,0.0140476968311009,0.0038572806171648,0.0089112119248217
0.0,0.0,0.0,0.5782424044429925,0.2343297974927676,0.4048930654569021
0.2295081967213114,0.01749837977965,0.1249600511345477,0.0042469781117281,0.0,0.0021062864549578
0.0513871374527112,0.0,0.0260466602748481,0.0094740280953936,0.2256509161041466,0.1184381075826312
0.2711223203026481,0.2893713545042126,0.2801214445509747,0.0156811499509964,0.0003214400514304,0.0079390797148412
0.0,0.0,0.0,0.0150277687030382,0.0443587270973963,0.0298120544394037
0.0157629255989911,0.0,0.0079897730904442,0.1238157464880757,0.0151076824172291,0.0690213869086195
0.105296343001261,0.0032404406999351,0.0549696388622563,0.0,0.0,0.0
0.0,0.0,0.0,0.2188827180659915,0.0019286403085824,0.1095268956578094
0.1885245901639344,0.0058327932598833,0.0984340044742729,0.0241751061744527,0.4529090324654451,0.2402786779001944
0.2679697351828499,0.0,0.1358261425375519,0.0026135249918327,0.0073931211828993,0.0050226830848995
0.6992433795712484,0.2961762799740765,0.5004793863854267,0.7657628226069911,0.0684667309546769,0.4142903434867142
0.0362547288776797,0.0149060272197018,0.0257270693512304,0.1097680496569748,0.2295081967213114,0.1701231367465975
0.2219419924337957,0.0068049254698639,0.1158517098114413,0.0104540999673309,0.001607200257152,0.0059948152948801
0.0025220680958385,0.0,0.001278363694471,0.0349558967657628,0.0,0.0173363577446532
0.0104035308953341,0.001296176279974,0.0059124320869287,0.4148970924534466,0.2185792349726776,0.3159429682436811
0.1075031525851198,0.0635126377187297,0.085810162991371,0.1136883371447239,0.7200257152041144,0.4193130265716137
0.0,0.0,0.0,0.3920287487749102,0.001607200257152,0.1952365521710952
0.2868852459016393,0.042449773169151,0.1663470757430489,0.1502776870303822,0.0225008036001285,0.0858716785482825
0.0970996216897856,0.0003240440699935,0.0493767976989453,0.5893498856582816,0.0610736097717775,0.3230719377835385
0.0,0.0,0.0,0.1803332244364586,0.0,0.0894361633182112
0.0,0.0,0.0,0.2737667428944789,0.0138219222115075,0.1427414128321451
0.1062421185372005,0.0051847051198963,0.0564077980185362,0.01437438745508,0.0061073609771777,0.0102073882047958
0.1415510718789407,0.0790667530784186,0.110738255033557,0.1303495589676576,0.003214400514304,0.0662670123136746
0.0182849936948297,0.0106934543097861,0.0145413870246085,0.0993139496896439,0.0048216007714561,0.0516850291639663
0.0226986128625472,0.0699935191186001,0.0460210930009587,0.0444299248611564,0.0372870459659273,0.0408295528191834
0.1491172761664564,0.0,0.0755832534356024,0.0,0.010286081645773,0.0051847051198963
0.0277427490542244,0.0,0.0140620006391818,0.0,0.0495017679202828,0.0249513933895009
0.1093947036569987,0.0071289695398574,0.0589645254074784,0.3018621365566808,0.288974606235937,0.2953661697990927
0.1869482976040353,0.0,0.0947587088526685,0.5380594576935642,0.017357762777242,0.275599481529488
0.1034047919293821,0.0,0.0524129114733141,0.0006533812479581,0.001607200257152,0.0011341542449773
0.4306431273644388,0.1224886584575502,0.2786832853946948,0.0042469781117281,0.001607200257152,0.0029163966299416
0.0,0.0,0.0,0.448219536099314,0.0019286403085824,0.2232663642255346
0.4552332912988651,0.1001296176279974,0.2801214445509747,0.0372427311336164,0.0196078431372549,0.0283538561244329
0.0,0.0,0.0,0.0444299248611564,0.0,0.0220349967595593
0.0006305170239596,0.0,0.0003195909236177,0.1911140150277687,0.0,0.0947828904731043
0.0015762925598991,0.0,0.0007989773090444,0.0,0.0,0.0
0.0037831021437578,0.0,0.0019175455417066,0.0300555374060764,0.0006428801028608,0.0152300712896954
0.0094577553593947,0.0,0.0047938638542665,0.078405749754982,0.0,0.0388852883992222
0.0494955863808322,0.1108230719377835,0.0797379354426334,0.4361319830120875,0.1513982642237222,0.2926117952041477
0.4804539722572509,0.2508101101749838,0.3672099712368168,0.7922247631492976,0.0,0.3929034348671419
0.0,0.0,0.0,0.0,0.0,0.0
0.0012610340479192,0.0,0.0006391818472355,0.0493302842208428,0.0035358405657344,0.026247569669475
0.0138713745271122,0.0,0.0070310003195909,0.0009800718719372,0.0,0.0004860661049902
0.0009457755359394,0.0,0.0004793863854266,0.000326690623979,0.0,0.0001620220349967
0.2326607818411097,0.1351263771872974,0.1845637583892617,0.0525971904606337,0.001607200257152,0.026895657809462
0.1825346784363178,0.0019442644199611,0.0934803451581975,0.1715125775890232,0.0,0.0850615683732987
0.003467843631778,0.0,0.0017577500798977,0.7526951976478276,0.0196078431372549,0.3831821127673364
0.0617906683480454,0.0,0.0313199105145413,0.8346945442665795,0.104789456766313,0.4667854828256643
0.0012610340479192,0.0187945560596241,0.0099073186321508,0.3436785364260046,0.0003214400514304,0.1706092028515878
0.4281210592686003,0.0482825664290343,0.2408117609459891,0.0182946749428291,0.2539376406300225,0.1370706416072586
0.0507566204287515,0.086195722618276,0.0682326621923937,0.3332244364586736,0.0613950498232079,0.1962086843810758
0.0879571248423707,0.0003240440699935,0.0447427293064877,0.0016334531198954,0.0880745740919318,0.0452041477640959
0.3537200504413619,0.2864549578742709,0.3205496963886226,0.7210062071218556,0.1224686595949855,0.4193130265716137
0.1068726355611601,0.0,0.0541706615532118,0.3165632146357399,0.0433944069431051,0.1788723266364225
0.0889029003783102,0.0116655865197666,0.0508149568552253,0.0679516497876511,0.0147862423657987,0.0411535968891769
0.0003152585119798,0.0,0.0001597954618088,0.4077098987259065,0.0855030536804885,0.2453013609850939
0.1973518284993694,0.0304601425793908,0.1150527325023969,0.2450179679843188,0.4570877531340405,0.3519118600129617
0.0,0.0,0.0,0.2874877491016008,0.2918675666988107,0.289695398574206
0.3244010088272383,0.0025923525599481,0.1657078938958133,0.1009474028095393,0.0,0.0500648088139987
0.0315258511979823,0.0,0.0159795461808884,0.1310029402156158,0.1555769848923175,0.1433895009721322
0.0242749054224464,0.000648088139987,0.0126238414829018,0.0627245998039856,0.0652523304403728,0.06399870382372
0.0,0.0,0.0,0.0705651747794838,0.0633236901317904,0.0669151004536617
0.0271122320302648,0.0025923525599481,0.0150207734100351,0.0290754655341391,0.0,0.0144199611147116
0.0018915510718789,0.0,0.0009587727708533,0.0483502123489055,0.0,0.0239792611795204
0.0050441361916771,0.0003240440699935,0.002716522850751,0.2388108461287161,0.0009643201542912,0.1189241736876215
0.0022068095838587,0.000648088139987,0.0014381591562799,0.1421104214309049,0.0003214400514304,0.0706416072585871
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.2490542244640605,0.0022683084899546,0.127356983061681,0.0558640967004247,0.0009643201542912,0.0281918340894361
0.0,0.0,0.0,0.1711858869650441,0.0729668916747026,0.1216785482825664
0.0151324085750315,0.0,0.0076701821668264,0.2486115648480888,0.041787206685953,0.1443616331821127
0.2055485498108449,0.221646143875567,0.2134867369766698,0.0983338778177066,0.0208936033429765,0.059300064808814
0.0406683480453972,0.1733635774465327,0.1061041866410994,0.5066971577915714,0.1192542590806814,0.3114063512637718
0.1541614123581336,0.0106934543097861,0.0834132310642377,0.0529238810846128,0.0012857602057216,0.026895657809462
0.0003152585119798,0.0,0.0001597954618088,0.4717412610258085,0.1401478624236579,0.304601425793908
0.6147540983606558,0.4264419961114711,0.5218919782678172,0.0045736687357072,0.0012857602057216,0.0029163966299416
0.0,0.0,0.0,0.0049003593596863,0.0,0.0024303305249513
0.2269861286254728,0.0129617627997407,0.1214445509747523,0.5498203201568115,0.4201221472195435,0.4844458846403111
0.1399747793190416,0.0016202203499675,0.0717481623521892,0.2940215615811826,0.0363227258116361,0.1641283214517174
0.5192307692307693,0.3606610499027868,0.4410354745925215,0.00718719372754,0.0687881710061073,0.0382372002592352
0.0003152585119798,0.0003240440699935,0.0003195909236177,0.1845802025481868,0.0003214400514304,0.0917044718081659
0.0498108448928121,0.0009721322099805,0.0257270693512304,0.0147010780790591,0.0433944069431051,0.0291639662994167
0.5986759142496847,0.5356448476992871,0.5675934803451582,0.0633779810519438,0.0495017679202828,0.0563836681788723
0.4665825977301387,0.0,0.2364972834771492,0.1117281934008494,0.0067502410800385,0.0588139987038237
0.7471626733921816,0.864549578742709,0.8050495365931608,0.0640313622999019,0.001607200257152,0.0325664290343486
0.0003152585119798,0.0003240440699935,0.0003195909236177,0.0,0.0,0.0
0.019546027742749,0.0003240440699935,0.0100671140939597,0.000326690623979,0.0,0.0001620220349967
0.0277427490542244,0.0,0.0140620006391818,0.1391702058150931,0.0051430408228865,0.0716137394685677
0.2843631778058008,0.0265716137394685,0.1572387344199424,0.0231950343025155,0.0128576020572163,0.0179844458846403
0.0,0.0,0.0,0.2440378961123815,0.0607521697203471,0.1516526247569669
0.0015762925598991,0.0,0.0007989773090444,0.1270826527278667,0.0112504018000642,0.068697342838626
0.0009457755359394,0.0,0.0004793863854266,0.2391375367526952,0.0154291224686595,0.1263771872974724
0.1059268600252206,0.0116655865197666,0.059443911792905,0.0013067624959163,0.0003214400514304,0.0008101101749837
0.0151324085750315,0.0771224886584575,0.045701502077341,0.2286834367853642,0.0022500803600128,0.114549578742709
0.0822824716267339,0.0009721322099805,0.0421860019175455,0.0045736687357072,0.0115718418514946,0.0081011017498379
0.0271122320302648,0.0,0.013742409715564,0.2789937928781444,0.4995178399228543,0.390149060272197
0.0028373266078184,0.0,0.0014381591562799,0.6791898072525319,0.3050466088074574,0.4906027219701879
0.0970996216897856,0.0019442644199611,0.0501757750079897,0.0842861809866056,0.2642237222757955,0.1749837977965003
0.4930643127364439,0.7971484121840571,0.6430169383189518,0.000326690623979,0.0,0.0001620220349967
0.0040983606557377,0.0,0.0020773410035155,0.000326690623979,0.0054644808743169,0.0029163966299416
0.1551071878940731,0.0,0.0786193672099712,0.0029402156158118,0.0408228865316618,0.0220349967595593
0.0967843631778058,0.0139338950097213,0.0559284116331096,0.0970271153217902,0.001607200257152,0.0489306545690213
0.1210592686002522,0.0009721322099805,0.0618408437200383,0.7069585102907546,0.0228222436515589,0.3621192482177576
0.0,0.0,0.0,0.2009147337471414,0.0379299260687881,0.1187621516526247
0.0970996216897856,0.0,0.0492170022371364,0.1803332244364586,0.2163291546126647,0.1984769928710304
0.0003152585119798,0.000648088139987,0.0004793863854266,0.0405096373734073,0.0096432015429122,0.0249513933895009
0.0094577553593947,0.0486066104990278,0.0287631831255992,0.3943155831427638,0.0,0.1955605962410888
0.1116015132408575,0.0003240440699935,0.056727388942154,0.1613851682456713,0.81099324975892,0.4888204795852235
0.0,0.0,0.0,0.057170859196341,0.0,0.0283538561244329
0.530264817150063,0.7851587815942969,0.6559603707254714,0.3672002613524991,0.010286081645773,0.187297472456254
0.3193568726355612,0.0528191834089436,0.1879194630872483,0.0800392028748775,0.0793956927033108,0.0797148412184057
0.0466582597730138,0.0534672715489306,0.0500159795461808,0.3636066644887292,0.0517518482802957,0.2064160725858717
0.0,0.0,0.0,0.00359359686377,0.001607200257152,0.0025923525599481
0.008827238335435,0.0051847051198963,0.0070310003195909,0.0013067624959163,0.0392156862745098,0.0204147764095917
0.0561160151324085,0.0878159429682436,0.0717481623521892,0.0,0.0777884924461587,0.0392093324692158
0.0879571248423707,0.0061568373298768,0.0476190476190476,0.1826200588043123,0.0623593699774992,0.1220025923525599
0.0,0.0,0.0,0.5135576608951323,0.0,0.254698639014906
0.0482345523329129,0.0,0.0244487056567593,0.0588043123162365,0.0180006428801028,0.0382372002592352
0.0312105926860025,0.0,0.0158197507190795,0.0186213655668082,0.0115718418514946,0.0150680492546986
0.1447036569987389,0.0035644847699287,0.0751038670501757,0.1349232277033649,0.0228222436515589,0.0784186649384316
0.0,0.0,0.0,0.1734727213328977,0.1054323368691739,0.1391769280622164
0.0,0.0,0.0,0.4106501143417184,0.0298939247830279,0.2187297472456254
0.0122950819672131,0.0,0.0062320230105465,0.4331917673962757,0.0,0.2148412184057031
0.0,0.0,0.0,0.8395949036262659,0.2381870781099325,0.5364549578742709
0.1979823455233291,0.0,0.1003515500159795,0.0,0.0,0.0
0.2310844892812106,0.0298120544394037,0.1318312559923298,0.0761189153871284,0.0671809707489553,0.0716137394685677
0.5409836065573771,0.4465327284510693,0.494407158836689,0.6510944135903299,0.4461587913854066,0.547796500324044
0.0,0.0,0.0,0.000326690623979,0.0131790421086467,0.0068049254698639
0.430327868852459,0.0638366817887232,0.2496005113454777,0.8163998693237504,0.5168756027000965,0.6654244977316915
0.3802017654476671,0.4186649384316267,0.3991690635985938,0.1783730806925841,0.0453230472516875,0.1113091380427738
0.0252206809583858,0.0123136746597537,0.0188558644934483,0.0026135249918327,0.0,0.001296176279974
0.5290037831021438,0.1344782890473104,0.3344519015659955,0.637046716759229,0.0,0.3159429682436811
0.0,0.0,0.0,0.000326690623979,0.0379299260687881,0.0192806221646143
0.0,0.0,0.0,0.9104867690297288,0.1038251366120218,0.5038885288399222
0.0022068095838587,0.0,0.0011185682326621,0.0222149624305782,0.0006428801028608,0.0113415424497731
0.0,0.0,0.0,0.0584776216922574,0.0,0.0290019442644199
0.5491803278688525,0.1432274789371354,0.348993288590604,0.5704018294674943,0.3796207007393121,0.4742384964355152
0.2301387137452711,0.1166558651976668,0.1741770533716842,0.3466187520418164,0.1677917068466731,0.2564808813998704
0.1156998738965952,0.0366169799092676,0.0767018216682646,0.0,0.0,0.0
0.0044136191677175,0.0,0.0022371364653243,0.7085919634106501,0.0639665702346512,0.3836681788723266
0.0,0.0,0.0,0.2659261679189807,0.0077145612343297,0.1357744653272845
0.0167087011349306,0.0003240440699935,0.0086289549376797,0.0006533812479581,0.0064288010286081,0.0035644847699287
0.0498108448928121,0.0003240440699935,0.0254074784276126,0.8725906566481542,0.1449694631951141,0.5058327932598834
0.0031525851197982,0.0,0.0015979546180888,0.2038549493629532,0.0,0.1011017498379779
0.0397225725094577,0.0025923525599481,0.0214125918823905,0.0091473374714145,0.0144648023143683,0.0118276085547634
0.0,0.0,0.0,0.388108461287161,0.3754419800707168,0.3817239144523655
0.0022068095838587,0.0,0.0011185682326621,0.0473701404769683,0.0,0.0234931950745301
0.0003152585119798,0.0,0.0001597954618088,0.2466514211042143,0.2108646737383478,0.2286130913804277
0.1897856242118537,0.0946208684381075,0.1428571428571428,0.0009800718719372,0.0,0.0004860661049902
0.3578184110970996,0.0612443292287751,0.2115691914349632,0.2486115648480888,0.0781099324975892,0.1626701231367465
0.0003152585119798,0.0016202203499675,0.0009587727708533,0.0091473374714145,0.0,0.0045366169799092
0.6021437578814628,0.8026571613739468,0.7010226909555769,0.3956223456386801,0.6955962712954034,0.5468243681140635
0.1062421185372005,0.0116655865197666,0.0596037072547139,0.0032669062397909,0.0025715204114432,0.0029163966299416
0.362547288776797,0.1357744653272845,0.25071907957814,0.1764129369487095,0.0006428801028608,0.0878159429682436
0.2115384615384615,0.0032404406999351,0.1088207094918504,0.4067298268539693,0.1710061073609771,0.2879131561892417
0.0031525851197982,0.0,0.0015979546180888,0.1803332244364586,0.0035358405657344,0.0912184057031756
0.0507566204287515,0.0,0.0257270693512304,0.1584449526298595,0.0045001607200257,0.080848995463383
0.0349936948297604,0.0,0.0177372962607861,0.9421757595557008,0.033108325297332,0.4839598185353208
0.0,0.0,0.0,0.0039202874877491,0.0286081645773063,0.0163642255346727
0.003467843631778,0.0019442644199611,0.002716522850751,0.0013067624959163,0.0045001607200257,0.0029163966299416
0.135561160151324,0.0022683084899546,0.0698306168104825,0.0049003593596863,0.0424300867888138,0.0238172391445236
0.0003152585119798,0.0,0.0001597954618088,0.0084939562234563,0.2687238829958213,0.1396629941672067
0.0,0.0,0.0,0.1986278993792878,0.0064288010286081,0.101749837977965
0.1510088272383354,0.0324044069993519,0.0925215723873442,0.0548840248284874,0.0003214400514304,0.0273817239144523
0.0,0.0,0.0,0.0669715779157138,0.0289296046287367,0.047796500324044
0.0025220680958385,0.0,0.001278363694471,0.0026135249918327,0.001607200257152,0.0021062864549578
0.1197982345523329,0.0314322747893713,0.0762224352828379,0.0,0.0,0.0
0.3972257250945775,0.034348671419313,0.2182806008309364,0.067624959163672,0.0,0.0335385612443292
0.0,0.0,0.0,0.4968964390721986,0.0797171327547412,0.2866169799092676
0.1339848675914249,0.0003240440699935,0.0680728667305848,0.2143090493302842,0.1009321761491481,0.1571613739468567
0.2131147540983606,0.0061568373298768,0.1110578459571748,0.0,0.0,0.0
0.1131778058007566,0.0583279325988334,0.0861297539149888,0.160078405749755,0.1806493089038894,0.170447180816591
0.0009457755359394,0.0,0.0004793863854266,0.7422410976804966,0.0318225650916104,0.3841542449773169
0.0507566204287515,0.0132858068697342,0.0322786832853946,0.0166612218229336,0.0019286403085824,0.0092352559948152
0.1721311475409836,0.0055087491898898,0.089964844998402,0.0,0.0247508839601414,0.0124756966947504
0.3417402269861286,0.0625405055087491,0.2040588047299456,0.0,0.0154291224686595,0.0077770576798444
0.0003152585119798,0.0,0.0001597954618088,0.0029402156158118,0.0,0.0014581983149708
0.0,0.0,0.0,0.1310029402156158,0.3696560591449694,0.2512961762799741
0.0709331651954602,0.1471160077770577,0.1085011185682326,0.0529238810846128,0.0,0.026247569669475
0.0,0.0,0.0,0.049983665468801,0.0462873674059787,0.0481205443940375
0.3184110970996217,0.1736876215165262,0.2470437839565356,0.0,0.0,0.0
0.0119798234552332,0.0,0.0060722275487376,0.0,0.0,0.0
0.0879571248423707,0.008749189889825,0.0488974113135187,0.000326690623979,0.0327868852459016,0.0166882696046662
0.1740226986128625,0.018146467919637,0.0971556407798018,0.0300555374060764,0.0022500803600128,0.0160401814646791
0.0126103404791929,0.0064808813998703,0.009587727708533,0.0457366873570728,0.0376084860173577,0.0416396629941672
0.0100882723833543,0.0009721322099805,0.0055928411633109,0.0,0.0,0.0
0.1037200504413619,0.0,0.052572706935123,0.01796798431885,0.3667630986820958,0.1937783538561244
0.1257881462799495,0.0077770576798444,0.0675934803451581,0.0254818686703691,0.0,0.0126377187297472
0.162358133669609,0.1694750486066105,0.1658676893576222,0.0620712185560274,0.0,0.0307841866493843
0.0006305170239596,0.0016202203499675,0.0011185682326621,0.163998693237504,0.0270009643201542,0.0949449125081011
0.0,0.0,0.0,0.1486442339104867,0.0199292831886853,0.0837653920933246
0.0018915510718789,0.000648088139987,0.001278363694471,0.0,0.4037287045965927,0.20349967595593
0.260718789407314,0.0408295528191834,0.152285075103867,0.00718719372754,0.0234651237544198,0.0153920933246921
0.0009457755359394,0.0,0.0004793863854266,0.1339431558314276,0.0045001607200257,0.068697342838626
0.0044136191677175,0.0,0.0022371364653243,0.00359359686377,0.003214400514304,0.0034024627349319
0.0211223203026481,0.0003240440699935,0.0108660914030041,0.7076118915387128,0.3317261330761813,0.518146467919637
0.0003152585119798,0.0,0.0001597954618088,0.2665795491669389,0.001607200257152,0.1330200907323395
0.2030264817150063,0.3522359040829553,0.2766059443911793,0.508657301535446,0.266152362584378,0.3864225534672715
0.0009457755359394,0.0,0.0004793863854266,0.4815419797451813,0.0514304082288653,0.2647440051847051
0.0737704918032786,0.0304601425793908,0.0524129114733141,0.2786671022541653,0.3815493410478945,0.3305249513933895
0.0025220680958385,0.0009721322099805,0.0017577500798977,0.0,0.0003214400514304,0.0001620220349967
0.105296343001261,0.2073882047958522,0.1556407798018536,0.0081672655994772,0.0025715204114432,0.005346727154893
0.0003152585119798,0.0,0.0001597954618088,0.2234563868016988,0.0,0.1108230719377835
0.0085119798234552,0.0019442644199611,0.0052732502396931,0.0947402809539366,0.0,0.0469863901490602
0.5113493064312736,0.1412832145171743,0.3288590604026846,0.1590983338778177,0.0,0.0789047310434219
0.5457124842370744,0.2874270900842514,0.4183445190156599,0.1920940868997059,0.2340083574413372,0.2132209980557355
0.0378310214375788,0.000648088139987,0.0194950463406839,0.0,0.0,0.0
0.0037831021437578,0.0,0.0019175455417066,0.0065338124795818,0.0,0.0032404406999351
0.3855611601513241,0.0975372650680492,0.2435282837967401,0.03234237177393,0.273224043715847,0.1537589112119248
0.2436948297604035,0.0126377187297472,0.1297539149888143,0.0026135249918327,0.0003214400514304,0.0014581983149708
0.0,0.0,0.0,0.0,0.0003214400514304,0.0001620220349967
0.0,0.0,0.0,0.0150277687030382,0.1915782706525233,0.1040181464679196
0.3256620428751576,0.0259235255994815,0.1778523489932885,0.0222149624305782,0.04725168756027,0.0348347375243033
0.4104665825977301,0.0745301360985093,0.2448066474912112,0.1845802025481868,0.0080360012857602,0.0955930006480881
0.6907313997477932,0.1850291639662994,0.4413550655161393,0.5158444952629859,0.0038572806171648,0.2577770576798444
0.3559268600252206,0.0962410887880751,0.2278683285394694,0.000326690623979,0.0028929604628736,0.0016202203499675
0.0022068095838587,0.0,0.0011185682326621,0.3129696177719699,0.2307939569270331,0.271548930654569
0.662358133669609,0.483149708360337,0.5739852988175136,0.0401829467494282,0.0006428801028608,0.0202527543745949
0.2761664564943253,0.0129617627997407,0.1463726430169383,0.5530872263966025,0.1449694631951141,0.3473752430330525
0.0066204287515762,0.0,0.0033557046979865,0.5341391702058151,0.292189006750241,0.4121840570317563
0.0,0.0,0.0,0.5540672982685397,0.0459659273545483,0.2979585223590408
0.0056746532156368,0.0,0.0028763183125599,0.0320156811499509,0.0,0.0158781594296824
0.3221941992433795,0.043745949449125,0.1848833493128795,0.0127409343351845,0.0035358405657344,0.0081011017498379
0.0,0.0032404406999351,0.0015979546180888,0.0081672655994772,0.5104468016714883,0.2613415424497731
0.0069356872635561,0.0,0.0035155001597954,0.0,0.0,0.0
0.0009457755359394,0.0136098509397278,0.0071907957813998,0.02515517804639,0.0012857602057216,0.0131237848347375
0.2465321563682219,0.0,0.1249600511345477,0.0196014374387455,0.0,0.0097213220998055
0.1112862547288776,0.0612443292287751,0.0866091403004154,0.0013067624959163,0.0,0.000648088139987
0.0,0.000648088139987,0.0003195909236177,0.3462920614178373,0.0241080038572806,0.1838950097213221
0.0208070617906683,0.0,0.0105465004793863,0.0,0.0318225650916104,0.0160401814646791
0.0,0.0,0.0,0.1394968964390722,0.0135004821600771,0.0759883344134802
0.0,0.0,0.0,0.2698464554067298,0.0327868852459016,0.1503564484769928
0.0003152585119798,0.0106934543097861,0.005433045701502,0.5530872263966025,0.0279652844744455,0.288399222294232
0.0003152585119798,0.0,0.0001597954618088,0.0052270499836654,0.0,0.0025923525599481
0.1554224464060529,0.0,0.0787791626717801,0.092780137210062,0.229186756669881,0.1615359688917692
0.0,0.0,0.0,0.3939888925187847,0.0729668916747026,0.2321775761503564
0.269546027742749,0.1749837977965003,0.222914669223394,0.2584122835674616,0.1449694631951141,0.2012313674659753
0.0069356872635561,0.0,0.0035155001597954,0.0039202874877491,0.0,0.0019442644199611
0.3168348045397225,0.0097213220998055,0.1653883029721956,0.0032669062397909,0.06300225008036,0.0333765392093324
0.0132408575031525,0.0,0.0067114093959731,0.0019601437438745,0.0,0.0009721322099805
0.0,0.0,0.0,0.4361319830120875,0.2552234008357441,0.3449449125081011
0.0305800756620428,0.0,0.0155001597954618,0.0797125122508984,0.2577949212471874,0.1694750486066105
0.0217528373266078,0.0,0.011025886864813,0.1048676902972884,0.2160077145612343,0.1608878807517822
0.0245901639344262,0.001296176279974,0.0131032278683285,0.0241751061744527,0.0048216007714561,0.0144199611147116
0.1283102143757881,0.010045366169799,0.0699904122722914,0.2685396929108135,0.1652201864352298,0.2164614387556707
0.4987389659520807,0.0369410239792611,0.2710131032278683,0.6471741261025808,0.1639344262295081,0.403596889176928
0.296343001261034,0.0142579390797148,0.1572387344199424,0.637046716759229,0.0006428801028608,0.3162670123136746
0.0186002522068095,0.0,0.0094279322467241,0.0225416530545573,0.0276438444230151,0.0251134154244977
0.0138713745271122,0.0019442644199611,0.0079897730904442,0.8895785690950669,0.0768241722918675,0.4799092676604018
0.0,0.0,0.0,0.9304148970924534,0.1481838637094182,0.5361309138042774
0.1866330390920554,0.0074530136098509,0.098274209012464,0.4929761515844495,0.1153969784635165,0.3026571613739469
0.0012610340479192,0.000648088139987,0.0009587727708533,0.3636066644887292,0.0485374477659916,0.204795852235904
0.0220680958385876,0.0009721322099805,0.0116650687120485,0.1061744527932048,0.0,0.0526571613739468
0.3363808322824716,0.305897602073882,0.321348673697667,0.0365893498856582,0.0,0.018146467919637
0.1292559899117276,0.000648088139987,0.0658357302652604,0.0133943155831427,0.0,0.0066429034348671
0.0,0.0,0.0,0.2228030055537406,0.0077145612343297,0.1143875567077122
0.0138713745271122,0.0,0.0070310003195909,0.0679516497876511,0.0009643201542912,0.0341866493843162
0.0,0.0055087491898898,0.002716522850751,0.4658608297941849,0.0045001607200257,0.2333117303953337
0.0293190416141235,0.0,0.0148609779482262,0.0058804312316236,0.0,0.0029163966299416
0.0211223203026481,0.0003240440699935,0.0108660914030041,0.1871937275400196,0.0125361620057859,0.0991574854180168
0.0740857503152585,0.4209332469215813,0.245126238414829,0.0,0.0,0.0
0.4640605296343001,0.0291639662994167,0.2496005113454777,0.0006533812479581,0.0662166505946641,0.0337005832793259
0.0498108448928121,0.0136098509397278,0.0319590923617769,0.0339758248938255,0.0228222436515589,0.0283538561244329
0.0595838587641866,0.0045366169799092,0.0324384787472035,0.167265599477295,0.0,0.0829552819183409
0.5182849936948297,0.40699935191186,0.4634068392457654,0.000326690623979,0.0009643201542912,0.000648088139987
0.2298234552332912,0.1215165262475696,0.1764141898370086,0.3779810519438092,0.0009643201542912,0.1879455605962411
0.290983606557377,0.0152300712896954,0.1550015979546181,0.0803658934988565,0.0112504018000642,0.0455281918340894
0.7276166456494325,0.2414128321451717,0.4878555449025247,0.1973211368833714,0.0061073609771777,0.1009397278029812
