sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.0504413619167717,0.0,0.0255672738894215,0.0049003593596863,0.0022500803600128,0.0035644847699287
0.0,0.0,0.0,0.3479255145377328,0.0,0.1725534672715489
0.5346784363177806,0.3635774465327284,0.4503036113774369,0.0091473374714145,0.0,0.0045366169799092
0.003467843631778,0.0129617627997407,0.0081495685522531,0.02874877491016,0.0398585663773706,0.034348671419313
0.0800756620428751,0.001296176279974,0.0412272291466922,0.0147010780790591,0.0,0.0072909915748541
0.0706179066834804,0.0003240440699935,0.035953978906999,0.0421430904933028,0.0414657666345226,0.0418016850291639
0.0050441361916771,0.0,0.0025567273889421,0.224109768049657,0.0446801671488267,0.1336681788723266
0.0996216897856242,0.0622164614387556,0.0811760945989134,0.0032669062397909,0.0,0.0016202203499675
0.4133039092055485,0.2585871678548282,0.3370086289549376,0.0898399215942502,0.0093217614914818,0.0492546986390149
0.0387767969735182,0.0191186001296176,0.029082774049217,0.3462920614178373,0.0115718418514946,0.1775761503564484
0.1494325346784363,0.008749189889825,0.0800575263662512,0.0026135249918327,0.0003214400514304,0.0014581983149708
0.1273644388398487,0.0042125729099157,0.0666347075743049,0.8902319503430252,0.3513339762134362,0.618600129617628
0.5567465321563683,0.11049902786779,0.3366890380313199,0.3907219862789938,0.0292510446801671,0.2085223590408295
0.0009457755359394,0.001296176279974,0.0011185682326621,0.0,0.0,0.0
0.0031525851197982,0.0,0.0015979546180888,0.0522704998366546,0.0,0.0259235255994815
0.0299495586380832,0.0009721322099805,0.0156599552572706,0.850375694217576,0.3497267759562841,0.5980233311730395
0.0072509457755359,0.0048606610499027,0.0060722275487376,0.5432865076772296,0.2298296367727418,0.3852883992222942
0.3688524590163934,0.1147116007777057,0.2435282837967401,0.0,0.0,0.0
0.25,0.1474400518470512,0.199424736337488,0.0013067624959163,0.0006428801028608,0.0009721322099805
0.2849936948297604,0.2550226830848995,0.2702141259188239,0.2678863116628552,0.0903246544519447,0.1783862605314322
0.0009457755359394,0.0145819831497083,0.0076701821668264,0.0542306435805292,0.0003214400514304,0.0270576798444588
0.5012610340479193,0.3781594296824368,0.4405560882070949,0.0062071218556027,0.0318225650916104,0.0191186001296176
0.3748423707440101,0.2812702527543746,0.3286992649408757,0.1760862463247304,0.2481517197042751,0.2124108878807517
0.0,0.0,0.0,0.0078405749754982,0.155898424943748,0.0824692158133506
0.0561160151324085,0.0,0.0284435922019814,0.0,0.0,0.0
0.1046658259773013,0.0129617627997407,0.059443911792905,0.0,0.0070716811314689,0.0035644847699287
0.0097730138713745,0.0,0.0049536593160754,0.0274420124142437,0.0057859209257473,0.0165262475696694
0.5494955863808323,0.1254050550874919,0.3403643336529242,0.1790264619405423,0.0006428801028608,0.0891121192482177
0.3634930643127364,0.0631885936487362,0.2154042825183764,0.0,0.0,0.0
0.6122320302648171,0.254698639014906,0.4359220198146372,0.0065338124795818,0.0,0.0032404406999351
0.0022068095838587,0.0045366169799092,0.0033557046979865,0.0065338124795818,0.0009643201542912,0.0037265068049254
0.3136822194199243,0.0025923525599481,0.1602748481943113,0.5272786671022541,0.5670202507232401,0.5473104342190538
0.0031525851197982,0.0,0.0015979546180888,0.33453119895459,0.003214400514304,0.1675307841866493
0.5989911727616646,0.3029812054439403,0.4530201342281879,0.0,0.0003214400514304,0.0001620220349967
0.0362547288776797,0.0009721322099805,0.0188558644934483,0.0045736687357072,0.010286081645773,0.0074530136098509
0.4372635561160151,0.263447828904731,0.3515500159795461,0.067624959163672,0.0006428801028608,0.0338626053143227
0.0081967213114754,0.0165262475696694,0.0123042505592841,0.0045736687357072,0.0003214400514304,0.0024303305249513
0.0239596469104665,0.0618924173687621,0.0426653883029721,0.0140476968311009,0.0048216007714561,0.009397278029812
0.057061790668348,0.0,0.0289229785874081,0.8997059784384188,0.9286403085824494,0.9142903434867142
0.6689785624211854,0.0246273493195074,0.3512304250559284,0.02156158118262,0.0340726454516232,0.0278677900194426
0.0022068095838587,0.0003240440699935,0.001278363694471,0.2711532179026462,0.1523625843780135,0.2112767336357744
0.0018915510718789,0.0,0.0009587727708533,0.0009800718719372,0.0,0.0004860661049902
0.1352459016393442,0.0025923525599481,0.0698306168104825,0.0160078405749754,0.0006428801028608,0.0082631237848347
0.0425598991172761,0.000648088139987,0.0218919782678171,0.1741261025808559,0.2420443587270974,0.2083603370058327
0.0151324085750315,0.0,0.0076701821668264,0.0,0.0,0.0
0.0037831021437578,0.0,0.0019175455417066,0.644233910486769,0.1632915461266473,0.4018146467919637
0.0006305170239596,0.0,0.0003195909236177,0.1878471087879777,0.0070716811314689,0.0967271548930654
0.0078814627994955,0.0,0.0039948865452221,0.0,0.0,0.0
0.0006305170239596,0.0,0.0003195909236177,0.0160078405749754,0.0112504018000642,0.0136098509397278
0.612547288776797,0.3405703175631886,0.4784276126558006,0.0022868343678536,0.0,0.0011341542449773
0.3420554854981084,0.0725858716785482,0.2091722595078299,0.0075138843515191,0.0,0.0037265068049254
0.0,0.0,0.0,0.0813459653707938,0.01575056252009,0.0482825664290343
0.0031525851197982,0.0,0.0015979546180888,0.6197321136883371,0.0806814529090324,0.3480233311730395
0.1491172761664564,0.009397278029812,0.08021732182806,0.0019601437438745,0.0006428801028608,0.001296176279974
0.2395964691046658,0.0346727154893065,0.1385426653883029,0.0,0.0028929604628736,0.0014581983149708
0.5980453972257251,0.4977316915100453,0.5485778203899009,0.0,0.0131790421086467,0.0066429034348671
0.0025220680958385,0.0029163966299416,0.002716522850751,0.0,0.0,0.0
0.1352459016393442,0.0560596241088788,0.0961968680089485,0.0140476968311009,0.0035358405657344,0.008749189889825
0.0,0.0,0.0,0.1581182620058804,0.0388942462230793,0.0980233311730395
0.0066204287515762,0.0,0.0033557046979865,0.0081672655994772,0.0003214400514304,0.0042125729099157
0.0362547288776797,0.0129617627997407,0.0247682965803771,0.4158771643253838,0.0093217614914818,0.2109526895657809
0.0012610340479192,0.0003240440699935,0.0007989773090444,0.0751388435151911,0.14175506268081,0.1087167854828256
0.4363177805800756,0.0239792611795204,0.2329817833173537,0.0084939562234563,0.0302153648344583,0.0194426441996111
0.0245901639344262,0.0,0.012464046021093,0.0343025155178046,0.0,0.0170123136746597
0.0,0.0061568373298768,0.0030361137743688,0.6151584449526298,0.1128254580520733,0.3619572261827609
0.0,0.0,0.0,0.0780790591310029,0.01575056252009,0.0466623460790667
0.0343631778058007,0.0003240440699935,0.0175775007989773,0.5592943482522051,0.5515911282545806,0.5554115359688918
0.0110340479192938,0.0,0.0055928411633109,0.0565174779483828,0.041787206685953,0.0490926766040181
0.051702395964691,0.001296176279974,0.0268456375838926,0.1502776870303822,0.0080360012857602,0.0785806869734283
0.0349936948297604,0.1639662994167206,0.0985937999360818,0.0313622999019928,0.0009643201542912,0.0160401814646791
0.601828499369483,0.1898898250162022,0.3986896772131671,0.3443319176739627,0.0536804885888781,0.1978289047310434
0.040983606557377,0.0032404406999351,0.0223713646532438,0.0016334531198954,0.0,0.0008101101749837
0.1030895334174022,0.0547634478289047,0.0792585490572067,0.0189480561907873,0.1652201864352298,0.0926766040181464
0.1771752837326607,0.0058327932598833,0.092681367849153,0.0483502123489055,0.1366120218579235,0.0928386260531432
0.0671500630517024,0.001296176279974,0.0346756152125279,0.0091473374714145,0.0,0.0045366169799092
0.0,0.0,0.0,0.0,0.0,0.0
0.0003152585119798,0.0,0.0001597954618088,0.882391375367527,0.5683060109289617,0.7240764744005185
0.6711853720050441,0.229099157485418,0.4531799296899968,0.1623652401176086,0.1738990678238508,0.1681788723266364
0.0668348045397225,0.0207388204795852,0.0441035474592521,0.0222149624305782,0.0,0.0110174983797796
0.0324716267339218,0.0045366169799092,0.0186960690316395,0.1401502776870304,0.0,0.0695074530136098
0.0327868852459016,0.0359688917692806,0.0343560242889101,0.2182293368180333,0.4750883960141434,0.347699287103046
0.0018915510718789,0.0,0.0009587727708533,0.2198627899379288,0.0613950498232079,0.1399870382372002
0.0,0.0,0.0,0.519438092126756,0.1533269045323047,0.334899546338302
0.0028373266078184,0.0243033052495139,0.0134228187919463,0.4001960143743874,0.0003214400514304,0.1986390149060272
0.0009457755359394,0.0,0.0004793863854266,0.0101274093433518,0.0019286403085824,0.0059948152948801
0.0529634300126103,0.0003240440699935,0.0270054330457015,0.0075138843515191,0.0073931211828993,0.0074530136098509
0.0006305170239596,0.0,0.0003195909236177,0.0,0.0,0.0
0.0977301387137452,0.1302657161373946,0.1137743688079258,0.0016334531198954,0.0003214400514304,0.0009721322099805
0.0,0.0,0.0,0.0,0.0228222436515589,0.0115035644847699
0.2276166456494325,0.086195722618276,0.157877916267178,0.4047696831100947,0.383477981356477,0.3940375891121192
0.0100882723833543,0.0281918340894361,0.0190156599552572,0.0222149624305782,0.0392156862745098,0.0307841866493843
0.03562421185372,0.0,0.0180568871844039,0.701078079059131,0.0324654451944712,0.3640635126377187
0.0003152585119798,0.0,0.0001597954618088,0.0411630186213655,0.0903246544519447,0.0659429682436811
0.3783102143757881,0.0372650680492546,0.2101310322786833,0.0049003593596863,0.0048216007714561,0.0048606610499027
0.0,0.0,0.0,0.96047043449853,0.101575056252009,0.5275437459494491
0.0680958385876418,0.0324044069993519,0.0504953659316075,0.0,0.0,0.0
0.0015762925598991,0.0,0.0007989773090444,0.0,0.0,0.0
0.0003152585119798,0.0003240440699935,0.0003195909236177,0.0101274093433518,0.0231436837029893,0.0166882696046662
0.4199243379571248,0.0356448476992871,0.2304250559284116,0.2437112054884024,0.0,0.1208684381075826
0.2134300126103404,0.0667530784186649,0.1410993927772451,0.0,0.0,0.0
0.3720050441361917,0.2825664290343487,0.3279002876318312,0.1440705651747794,0.0019286403085824,0.0724238496435515
0.599936948297604,0.229747245625405,0.4173857462448066,0.1251225089839921,0.0655737704918032,0.0951069345430978
0.0258511979823455,0.0,0.0131032278683285,0.3854949362953283,0.1125040180006428,0.2478937135450421
0.0889029003783102,0.0,0.0450623202301054,0.0,0.0,0.0
0.1708701134930643,0.0168502916396629,0.0949185043144774,0.0186213655668082,0.0006428801028608,0.0095593000648088
0.0239596469104665,0.0,0.0121444550974752,0.0,0.0061073609771777,0.0030784186649384
0.0006305170239596,0.0,0.0003195909236177,0.0013067624959163,0.0051430408228865,0.0032404406999351
0.6469104665825978,0.8065456902138691,0.7256311920741451,0.0787324403789611,0.0144648023143683,0.0463383020090732
0.0006305170239596,0.0,0.0003195909236177,0.0,0.0,0.0
0.0154476670870113,0.0243033052495139,0.0198146372643016,0.0441032342371773,0.0,0.0218729747245625
0.0015762925598991,0.0278677900194426,0.0145413870246085,0.0042469781117281,0.0003214400514304,0.0022683084899546
0.0063051702395964,0.0003240440699935,0.0033557046979865,0.0,0.0,0.0
0.2121689785624211,0.0495787427090084,0.1319910514541387,0.2071218556027442,0.0758598521375763,0.1409591704471808
0.3988020176544766,0.127349319507453,0.2649408756791307,0.000326690623979,0.01575056252009,0.0081011017498379
0.0025220680958385,0.0,0.001278363694471,0.0522704998366546,0.0041787206685953,0.0280298120544394
0.0936317780580075,0.0009721322099805,0.0479386385426653,0.975498203201568,0.5647701703632273,0.7684705119896306
0.1216897856242118,0.0061568373298768,0.0647171620325982,0.0166612218229336,0.0,0.0082631237848347
0.0085119798234552,0.0,0.0043144774688398,0.0349558967657628,0.0054644808743169,0.0200907323395981
0.1478562421185372,0.0667530784186649,0.1078619367209971,0.0039202874877491,0.0,0.0019442644199611
0.0,0.0,0.0,0.0261352499183273,0.0485374477659916,0.0374270900842514
0.0015762925598991,0.0,0.0007989773090444,0.0006533812479581,0.0,0.0003240440699935
0.0006305170239596,0.000648088139987,0.0006391818472355,0.1029075465534139,0.0048216007714561,0.0534672715489306
0.0107187894073139,0.1066104990278677,0.0580057526366251,0.1914407056517477,0.3767277402764384,0.2848347375243033
0.0236443883984867,0.0,0.0119846596356663,0.0042469781117281,0.0,0.0021062864549578
0.2061790668348045,0.0103694102397926,0.1096196868008948,0.7856909506697157,0.4198007071681131,0.6012637718729748
0.0132408575031525,0.026247569669475,0.0196548418024928,0.9624305782424044,0.5348762455801993,0.7469215813350616
0.2843631778058008,0.1331821127673363,0.2098114413550655,0.0006533812479581,0.0003214400514304,0.0004860661049902
0.0,0.0,0.0,0.0421430904933028,0.0395371263259402,0.0408295528191834
0.7720680958385876,0.467595593000648,0.6219239373601789,0.8150931068278341,0.1128254580520733,0.4611147116007777
0.0425598991172761,0.010045366169799,0.0265260466602748,0.1365566808232603,0.0006428801028608,0.068049254698639
0.7635561160151324,0.5187945560596241,0.6428571428571429,0.0418163998693237,0.0003214400514304,0.0209008425145819
0.4148802017654476,0.0016202203499675,0.2110898050495366,0.4567134923227703,0.1787206685953069,0.3165910563836682
0.132093316519546,0.0479585223590408,0.0906040268456375,0.0,0.0,0.0
0.0056746532156368,0.0,0.0028763183125599,0.0669715779157138,0.2883317261330761,0.178548282566429
0.0472887767969735,0.008749189889825,0.0282837967401725,0.1443972557987586,0.2594021215043394,0.2023655217109526
0.1059268600252206,0.0657809462086843,0.0861297539149888,0.0104540999673309,0.0028929604628736,0.0066429034348671
0.0665195460277427,0.0,0.0337168424416746,0.0,0.0,0.0
0.1604665825977301,0.0142579390797148,0.0883668903803132,0.0408363279973864,0.0131790421086467,0.026895657809462
0.014186633039092,0.0628645495787427,0.0381911153723234,0.8588696504410324,0.080360012857602,0.4664614387556707
0.0091424968474148,0.0,0.0046340683924576,0.0032669062397909,0.0009643201542912,0.0021062864549578
0.5066204287515763,0.0042125729099157,0.2588686481303931,0.0480235217249264,0.0012857602057216,0.0244653272845106
0.0063051702395964,0.0025923525599481,0.0044742729306487,0.3198301208755308,0.0241080038572806,0.1707712248865845
0.0003152585119798,0.0029163966299416,0.0015979546180888,0.1179353152564521,0.2507232401157184,0.1848671419313026
0.2273013871374527,0.0272197018794556,0.1286353467561521,0.0,0.0009643201542912,0.0004860661049902
0.008827238335435,0.0032404406999351,0.0060722275487376,0.0,0.0,0.0
0.0176544766708701,0.0,0.0089485458612975,0.0205815093106827,0.0061073609771777,0.0132858068697342
0.0,0.0,0.0,0.7801372100620713,0.3442622950819672,0.5604342190537913
0.0744010088272383,0.0009721322099805,0.0381911153723234,0.4194707611891539,0.0,0.2080362929358392
0.8814627994955864,0.4951393389500972,0.6909555768616171,0.0,0.0009643201542912,0.0004860661049902
0.0,0.0,0.0,0.0385494936295328,0.0093217614914818,0.0238172391445236
0.2859394703656999,0.0858716785482825,0.1872802812400127,0.000326690623979,0.0,0.0001620220349967
0.0,0.0,0.0,0.0225416530545573,0.0,0.0111795204147764
0.0154476670870113,0.0016202203499675,0.0086289549376797,0.5321790264619406,0.1462552234008357,0.3376539209332469
0.0094577553593947,0.0019442644199611,0.0057526366251198,0.0,0.0003214400514304,0.0001620220349967
0.0012610340479192,0.0,0.0006391818472355,0.039202874877491,0.001607200257152,0.0202527543745949
0.1894703656998738,0.0340246273493195,0.1128155960370725,0.0,0.0,0.0
0.0040983606557377,0.0003240440699935,0.0022371364653243,0.0228683436785364,0.0144648023143683,0.0186325340246273
0.0006305170239596,0.0,0.0003195909236177,0.0124142437112054,0.0048216007714561,0.0085871678548282
0.2162673392181588,0.010045366169799,0.1145733461169702,0.3799411956876837,0.2690453230472517,0.3240440699935191
0.0003152585119798,0.0,0.0001597954618088,0.0382228030055537,0.171648987463838,0.1054763447828904
0.0003152585119798,0.0,0.0001597954618088,0.1198954590003266,0.6030215364834458,0.3634154244977317
0.2944514501891551,0.3331173039533376,0.3135186960690316,0.1862136556680823,0.2099003535840565,0.1981529488010369
0.0025220680958385,0.0,0.001278363694471,0.3678536426004574,0.0012857602057216,0.1830848995463383
0.1847414880201765,0.1075826312378483,0.146692233940556,0.2535119242077752,0.0649308903889424,0.1584575502268308
0.0220680958385876,0.0077770576798444,0.0150207734100351,0.0,0.0,0.0
0.0009457755359394,0.0,0.0004793863854266,0.3642600457366873,0.0591449694631951,0.2104666234607906
0.0186002522068095,0.0,0.0094279322467241,0.2649460960470434,0.2009000321440051,0.2326636422553467
0.0006305170239596,0.0019442644199611,0.001278363694471,0.4632473048023521,0.4374799099967856,0.4502592352559948
0.2509457755359395,0.0910563836681788,0.1720997123681687,0.1842535119242077,0.0192864030858244,0.1011017498379779
0.3341740226986128,0.1510045366169799,0.2438478747203579,0.2698464554067298,0.0073931211828993,0.1375567077122488
0.0173392181588902,0.0,0.0087887503994886,0.000326690623979,0.0,0.0001620220349967
0.0186002522068095,0.0,0.0094279322467241,0.1022541653054557,0.1182899389263902,0.1103370058327932
0.1191677175283732,0.1289695398574206,0.1240012783636944,0.1042143090493302,0.0006428801028608,0.0520090732339598
0.4287515762925599,0.101749837977965,0.2674976030680728,0.0297288467820973,0.0,0.0147440051847051
0.0,0.0,0.0,0.2603724273113361,0.0019286403085824,0.1301036941023979
0.0,0.0,0.0,0.4358052923881084,0.1250401800064288,0.2791639662994167
0.0948928121059268,0.0029163966299416,0.0495365931607542,0.0,0.0,0.0
0.0,0.0022683084899546,0.0011185682326621,0.0,0.0,0.0
0.1273644388398487,0.0547634478289047,0.0915627996164908,0.0454099967330937,0.0099646415943426,0.0275437459494491
0.0331021437578814,0.0,0.0167785234899328,0.0019601437438745,0.0433944069431051,0.022845106934543
0.2919293820933165,0.000648088139987,0.1482901885586449,0.2469781117281934,0.008678881388621,0.1268632534024627
0.0293190416141235,0.0,0.0148609779482262,0.1692257432211695,0.0009643201542912,0.0844134802333117
0.2689155107187894,0.0294880103694102,0.1508469159475871,0.0457366873570728,0.0883960141433622,0.0672391445236552
0.0,0.0,0.0,0.0163345311989545,0.0369656059144969,0.0267336357744653
0.5274274905422447,0.2987686325340246,0.4146692233940556,0.6210388761842535,0.0112504018000642,0.3136746597537265
0.0315258511979823,0.0022683084899546,0.0170981144135506,0.0111074812152891,0.0360012857602057,0.0236552171095268
0.0633669609079445,0.2222942320155541,0.1417385746244806,0.0029402156158118,0.0003214400514304,0.0016202203499675
0.0239596469104665,0.0,0.0121444550974752,0.5508003920287488,0.0038572806171648,0.2751134154244977
0.0,0.0,0.0,0.0,0.0,0.0
0.4199243379571248,0.0103694102397926,0.2179610099073186,0.0375694217575955,0.018964963034394,0.0281918340894361
0.0441361916771752,0.0090732339598185,0.0268456375838926,0.3230970271153218,0.0138219222115075,0.1672067401166558
0.0094577553593947,0.0184705119896305,0.0139022051773729,0.0,0.0,0.0
0.0006305170239596,0.0,0.0003195909236177,0.4544266579549167,0.0083574413371906,0.2295852235904082
0.0047288776796973,0.0,0.0023969319271332,0.5792224763149297,0.2340083574413372,0.4052171095268956
0.0059899117276166,0.000648088139987,0.0033557046979865,0.0,0.0,0.0
0.3600252206809584,0.3904731043421905,0.3750399488654522,0.0117608624632473,0.0,0.0058327932598833
0.0097730138713745,0.0,0.0049536593160754,0.4789284547533485,0.1928640308582449,0.3347375243033052
0.1617276166456494,0.0071289695398574,0.0854905720677532,0.4540999673309376,0.0536804885888781,0.2522683084899546
0.1610970996216897,0.0019442644199611,0.0826142537551933,0.0,0.0,0.0
0.7263556116015133,0.3593648736228127,0.5453819111537233,0.0908199934661875,0.0051430408228865,0.0476344782890473
0.0097730138713745,0.0,0.0049536593160754,0.2267232930414897,0.0196078431372549,0.1223266364225534
0.137452711223203,0.2180816591056383,0.177213167146053,0.4906893172165958,0.3924783027965284,0.4411860012961763
0.0,0.0,0.0,0.9300882064684745,0.1693989071038251,0.5466623460790667
0.6027742749054225,0.3836681788723266,0.4947267497603068,0.2600457366873571,0.0028929604628736,0.1304277381723914
0.623266078184111,0.3687621516526247,0.4977628635346756,0.0228683436785364,0.0372870459659273,0.0301360985093972
0.0501261034047919,0.026895657809462,0.03867050175775,0.00718719372754,0.096110575377692,0.0520090732339598
0.0148171500630517,0.0003240440699935,0.0076701821668264,0.2639660241751062,0.0771456123432979,0.169799092676604
0.0693568726355611,0.0,0.0351550015979546,0.7285200914733747,0.1867566698810671,0.4554439403758911
0.0081967213114754,0.0,0.004154682007031,0.0094740280953936,0.0045001607200257,0.0069669475048606
0.0476040353089533,0.0,0.0241291147331415,0.0682783404116301,0.0,0.0338626053143227
0.2395964691046658,0.0019442644199611,0.1224033237456056,0.3077425677883045,0.0025715204114432,0.1539209332469215
0.2758511979823455,0.001296176279974,0.1404602109300096,0.2825873897419144,0.0115718418514946,0.1459818535320803
0.0343631778058007,0.000648088139987,0.0177372962607861,0.0267886311662855,0.0051430408228865,0.0158781594296824
0.0167087011349306,0.000648088139987,0.0087887503994886,0.0009800718719372,0.0064288010286081,0.0037265068049254
0.0078814627994955,0.0,0.0039948865452221,0.0,0.0,0.0
0.4933795712484237,0.3966299416720674,0.4456695429849792,0.6942175759555701,0.4024429443908711,0.5471484121840571
0.014186633039092,0.0,0.0071907957813998,0.2185560274420124,0.0385728061716489,0.1278353856124433
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0073931211828993,0.0037265068049254
0.0,0.0,0.0,0.5145377327670696,0.3346190935390549,0.423849643551523
0.0198612862547288,0.001296176279974,0.0107062959411952,0.0741587716432538,0.0083574413371906,0.0409915748541801
0.0059899117276166,0.0,0.0030361137743688,0.0055537406076445,0.0019286403085824,0.0037265068049254
0.2544136191677175,0.1043421905379131,0.1804090763822307,0.0130676249591636,0.0006428801028608,0.0068049254698639
0.0974148802017654,0.0103694102397926,0.0544902524768296,0.8484155504737014,0.3767277402764384,0.6106610499027868
0.0018915510718789,0.0,0.0009587727708533,0.594250245017968,0.1462552234008357,0.3684381075826312
0.0321563682219419,0.0,0.0162991371045062,0.4279647174126103,0.0106075216972034,0.2175955930006481
0.0003152585119798,0.0,0.0001597954618088,0.3966024175106174,0.1832208293153326,0.289047310434219
0.253467843631778,0.026247569669475,0.1414189837008629,0.0,0.0,0.0
0.0501261034047919,0.0009721322099805,0.0258868648130393,0.9585102907546552,0.3458694953391192,0.6497083603370059
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.0223833543505674,0.0003240440699935,0.0115052732502396,0.049983665468801,0.0,0.0247893713545042
0.0,0.0009721322099805,0.0004793863854266,0.0,0.0,0.0
0.0621059268600252,0.001296176279974,0.0321188878235858,0.0127409343351845,0.0308582449373191,0.0218729747245625
0.4192938209331652,0.5534672715489306,0.4854586129753915,0.3531525645213982,0.0234651237544198,0.1869734283862605
0.003467843631778,0.000648088139987,0.0020773410035155,0.1937275400196014,0.0131790421086467,0.1027219701879455
0.0,0.0,0.0,0.00718719372754,0.0009643201542912,0.0040505508749189
0.0110340479192938,0.0097213220998055,0.0103867050175775,0.0,0.0003214400514304,0.0001620220349967
0.1601513240857503,0.0048606610499027,0.0835730265260466,0.0019601437438745,0.0003214400514304,0.0011341542449773
0.1651954602774274,0.0622164614387556,0.1144135506551614,0.0313622999019928,0.0048216007714561,0.0179844458846403
0.0825977301387137,0.0625405055087491,0.0727069351230425,0.0029402156158118,0.0,0.0014581983149708
0.0126103404791929,0.0583279325988334,0.0351550015979546,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.5652585119798235,0.7070641607258588,0.6351869606903164,0.0094740280953936,0.0019286403085824,0.0056707712248865
0.8319672131147541,0.9497731691510044,0.8900607222754874,0.5932701731460307,0.0649308903889424,0.3269604666234608
0.1844262295081967,0.1746597537265068,0.1796100990731863,0.0519438092126755,0.050466088074574,0.051198963058976
0.0053593947036569,0.0,0.002716522850751,0.6883371447239465,0.8617807778849245,0.7757615035644848
0.0006305170239596,0.0,0.0003195909236177,0.0032669062397909,0.0163934426229508,0.0098833441348023
0.3076923076923077,0.0029163966299416,0.1573985298817513,0.081999346618752,0.0041787206685953,0.0427738172391445
0.0381462799495586,0.000648088139987,0.0196548418024928,0.2567788304475661,0.0,0.127349319507453
0.0693568726355611,0.0055087491898898,0.0378715244487056,0.0,0.0,0.0
0.0003152585119798,0.0197666882696046,0.0099073186321508,0.0,0.0006428801028608,0.0003240440699935
0.0756620428751576,0.0,0.0383509108341323,0.1336164652074485,0.0138219222115075,0.0732339598185353
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.6815889029003783,0.3143227478937135,0.5004793863854267,0.8627899379287814,0.2549019607843137,0.5563836681788723
0.1916771752837326,0.0152300712896954,0.1046660274848194,0.0006533812479581,0.0006428801028608,0.000648088139987
0.0145018915510718,0.0,0.0073505912432086,0.0,0.0003214400514304,0.0001620220349967
0.6655107187894073,0.010045366169799,0.3422818791946309,0.0473701404769683,0.0006428801028608,0.0238172391445236
0.5709331651954602,0.6432274789371355,0.6065835730265261,0.0114341718392682,0.0160720025715204,0.0137718729747245
0.0425598991172761,0.0450421257290991,0.0437839565356343,0.0,0.0,0.0
0.0138713745271122,0.0009721322099805,0.0075103867050175,0.0042469781117281,0.0,0.0021062864549578
0.1834804539722572,0.2929358392741413,0.2374560562480025,0.6612218229336818,0.3269045323047251,0.4927090084251458
0.0072509457755359,0.0106934543097861,0.0089485458612975,0.0735053903952956,0.0003214400514304,0.0366169799092676
0.0031525851197982,0.0,0.0015979546180888,0.0,0.0,0.0
0.812421185372005,0.6409591704471809,0.7278683285394695,0.0372427311336164,0.0237865638058502,0.0304601425793908
0.0,0.0,0.0,0.971577915713819,0.7817422050787528,0.8758911211924821
0.0898486759142496,0.0068049254698639,0.0488974113135187,0.0,0.0,0.0
0.0006305170239596,0.0022683084899546,0.0014381591562799,0.1594250245017968,0.09450337512054,0.1267012313674659
0.1551071878940731,0.0071289695398574,0.0821348673697667,0.1499509964064031,0.0125361620057859,0.0806869734283862
0.0018915510718789,0.0,0.0009587727708533,0.0,0.0,0.0
0.2005044136191677,0.0019442644199611,0.1025886864813039,0.000326690623979,0.0003214400514304,0.0003240440699935
0.0226986128625472,0.0,0.0115052732502396,0.0091473374714145,0.0025715204114432,0.0058327932598833
0.0,0.0,0.0,0.0009800718719372,0.0006428801028608,0.0008101101749837
0.1869482976040353,0.0139338950097213,0.1016299137104506,0.0042469781117281,0.0,0.0021062864549578
0.051702395964691,0.0,0.026206455736657,0.0,0.0,0.0
0.0053593947036569,0.0,0.002716522850751,0.0,0.0003214400514304,0.0001620220349967
0.0214375788146279,0.0074530136098509,0.0145413870246085,0.0702384841555047,0.0077145612343297,0.0387232663642255
0.0,0.0,0.0,0.0013067624959163,0.0,0.000648088139987
0.2645018915510719,0.000648088139987,0.1343879833812719,0.0140476968311009,0.1838637094181935,0.0996435515230071
0.0419293820933165,0.000648088139987,0.0215723873441994,0.0826527278667102,0.1231115396978463,0.103046014257939
0.0788146279949558,0.0045366169799092,0.0421860019175455,0.4011760862463247,0.0652523304403728,0.2318535320803629
0.0201765447667087,0.0,0.0102269095557686,0.5540672982685397,0.1562198649951784,0.3535320803629294
0.0009457755359394,0.0,0.0004793863854266,0.3554393988892518,0.1198971391835422,0.2367141931302657
0.487389659520807,0.5567077122488658,0.5215723873441994,0.0013067624959163,0.0003214400514304,0.0008101101749837
0.0003152585119798,0.0,0.0001597954618088,0.4086899705978438,0.0450016072002571,0.2253726506804925
0.3868221941992433,0.0346727154893065,0.2131671460530521,0.4890558640967004,0.23625843780135,0.3616331821127673
0.0,0.0,0.0,0.1489709245344658,0.0006428801028608,0.0742060920285158
0.0003152585119798,0.0025923525599481,0.0014381591562799,0.5207448546226723,0.1099324975891996,0.3136746597537265
0.0214375788146279,0.0003240440699935,0.011025886864813,0.0470434498529892,0.0112504018000642,0.0290019442644199
0.0059899117276166,0.1053143227478937,0.0549696388622563,0.0,0.0,0.0
0.4281210592686003,0.0003240440699935,0.2171620325982742,0.0,0.0,0.0
0.6040353089533418,0.1694750486066105,0.3897411313518696,0.0,0.0012857602057216,0.000648088139987
0.0860655737704918,0.0061568373298768,0.0466602748481943,0.3361646520744855,0.4365155898424944,0.3867465975372651
