,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
6806,37.83895850410561,-122.23562509092822,733.4,OK,0.8429333111805717,0.6697417028928875,0.5838701456337647,0.328099987246984
6807,37.8381251708056,-122.2856250889287,278.08722,OK,0.8946266300418555,0.5522695369731743,0.49786346494132255,0.23902638294796003
6808,37.8381251708056,-122.28479175562867,278.77274,OK,0.8980202930831074,0.5520634503235016,0.49771530984022905,0.23885879413103897
6809,37.8381251708056,-122.28395842232868,279.41766,OK,0.9020572684483584,0.5526135092062082,0.4981107705270792,0.23930597744753343
6810,37.8381251708056,-122.28312508902869,280.02316,OK,0.9063123859756227,0.5531516699885392,0.4984977542445536,0.23974311048338043
6811,37.8381251708056,-122.28229175572866,280.59088,OK,0.910459013753494,0.5529210575429676,0.4983319148116534,0.23955583598523483
6812,37.8381251708056,-122.28145842242866,281.1228,OK,0.914732883371914,0.5534621142869156,0.49872102490108516,0.23999510676793798
6813,37.8381251708056,-122.28062508912863,281.62112,OK,0.9188820277125177,0.5532361907803071,0.49855853885167883,0.23981173058710728
6814,37.8381251708056,-122.27979175582864,282.08835,OK,0.9231686748811962,0.5537803185600425,0.4989499027407232,0.24025327423260034
6815,37.8381251708056,-122.27895842252865,282.5272,OK,0.927314157433078,0.5535593098490884,0.49879093287017084,0.24007397777998296
6816,37.8381251708056,-122.27812508922862,282.94046,OK,0.9314495712668216,0.5533402436133894,0.4986333728437487,0.23989619565260353
6817,37.8381251708056,-122.27729175592862,283.3311,OK,0.9357418369466444,0.5538908406188979,0.49902940520895533,0.2403429134763611
6818,37.8381251708056,-122.2764584226286,283.7021,OK,0.9398630057592727,0.5536770680065557,0.498875633816637,0.2401695185080421
6819,37.8381251708056,-122.2756250893286,284.05646,OK,0.9441499751082213,0.5542312350648204,0.49927428318697564,0.24061889383339757
6820,37.8381251708056,-122.2747917560286,284.39713,OK,0.9478256637266391,0.5540230184386006,0.49912448963893874,0.24045009628296463
6821,37.8381251708056,-122.27395842272858,284.72684,OK,0.9519026803215397,0.5538171143932186,0.4989763709438478,0.24028311932913418
6822,37.8381251708056,-122.27312508942858,285.0482,OK,0.9561636649100617,0.5543785893193418,0.4993802984604408,0.24073831810757604
6823,37.8381251708056,-122.27229175612857,285.36337,OK,0.9602048765508343,0.5541786795160643,0.49923647302276214,0.2405762931669733
6824,37.8381251708056,-122.27145842282856,285.67432,OK,0.9642188136317421,0.5539813338964813,0.49909450263979005,0.24041629674476167
6825,37.8381251708056,-122.27062508952856,285.9824,OK,0.9682028585405207,0.5537866461710557,0.4989544543312221,0.24025840668001278
6826,37.8381251708056,-122.26979175622854,286.28854,OK,0.9723950509977981,0.5543598148880616,0.4993667907205706,0.24072310376896483
6827,37.8381251708056,-122.26895842292852,286.59326,OK,0.9763221561393575,0.554171776899986,0.49923150711080727,0.240570697759224
6828,37.8381251708056,-122.26812508962853,286.89655,OK,0.9802108294520439,0.5539866772323669,0.4990983464999242,0.24042062946427947
6829,37.8381251708056,-122.26729175632852,287.198,OK,0.9843209938342078,0.5545685823254802,0.49951699891793705,0.24089225868531067
6830,37.8381251708056,-122.26645842302852,287.497,OK,0.9881343685640573,0.554390660609327,0.49938898350424676,0.24074810014918308
6831,37.8381251708056,-122.2656250897285,287.79272,OK,0.9918997318751585,0.5542159785490904,0.49926330708097233,0.24060652751265205
6832,37.8381251708056,-122.2647917564285,288.08426,OK,0.9953877376450677,0.5548073030864022,0.49968877247607724,0.24108561595283554
6833,37.8381251708056,-122.26395842312849,288.3707,OK,0.9991166686214121,0.5546375815436997,0.4995666463658439,0.24094815355056765
6834,37.8381251708056,-122.26312508982848,288.65128,OK,1.0036382119925569,0.5544330526440232,0.49941948399911684,0.24078245132531167
6835,37.8381251708056,-122.26229175652848,288.92526,OK,1.0081304904244666,0.554231213116092,0.4992742673961988,0.24061887604284932
6836,37.8381251708056,-122.26145842322846,289.19214,OK,1.0129131541677256,0.5547949189054403,0.4996798609675506,0.24107558687420708
6837,37.8381251708056,-122.26062508992844,289.45135,OK,1.0173493555875253,0.5545998845888627,0.4995395218813348,0.2409176167583998
6838,37.8381251708056,-122.25979175662845,289.70264,OK,1.0217455418175152,0.5544078745900141,0.49940136867362867,0.2407620492816988
6839,37.8381251708056,-122.25895842332844,289.9456,OK,1.0260977832468956,0.554219014248568,0.49926549107146356,0.24060898815261417
6840,37.8381251708056,-122.25812509002844,290.18,OK,1.0307639773684525,0.5547961871595903,0.49968077358623286,0.24107661395308158
6841,37.8381251708056,-122.25729175672842,290.4056,OK,1.0350282861372102,0.5546150249272482,0.49955041592293514,0.24092988155534925
6842,37.8381251708056,-122.2564584234284,290.62228,OK,1.0392356861708671,0.5544373940588176,0.49942260761476326,0.2407859691385752
6843,37.8381251708056,-122.2556250901284,290.82986,OK,1.043381511157231,0.5542634363510228,0.4992974501920897,0.24064499393779615
6844,37.8381251708056,-122.2547917568284,291.02823,OK,1.047887550266154,0.5548557394668105,0.49972362710025037,0.24112483931986564
6845,37.8381251708056,-122.2539584235284,291.21732,OK,1.0519074732383065,0.5546904874369136,0.4996047149223586,0.24099100746780908
6846,37.8381251708056,-122.25312509022838,291.3971,OK,1.0558505900494153,0.5545293351437482,0.4994887596971683,0.24086046265660113
6847,37.8381251708056,-122.25229175692836,349.58307,OK,1.0654792253809073,0.5920225617196437,0.5266398376408137,0.2704462885579071
6848,37.8381251708056,-122.25145842362838,349.77643,OK,1.0697426016245104,0.5919140122072407,0.5265607538363357,0.2703626645204241
6849,37.8381251708056,-122.25062509032836,409.15494,OK,1.0499673737452093,0.6191547102046285,0.5464863158910152,0.29104168380567624
6850,37.8381251708056,-122.24979175702836,410.4719,OK,1.0536484330551101,0.6194594288952526,0.5467100742519057,0.2912697697302423
6851,37.8381251708056,-122.24895842372834,411.7102,OK,1.057206717898402,0.6197650283113579,0.5469344979055486,0.29149844822671667
6852,37.8381251708056,-122.24812509042836,412.8781,OK,1.060634476951298,0.6200715516677727,0.5471596187294243,0.291727751198871
6853,37.8381251708056,-122.24729175712834,413.98282,OK,1.0639238475045594,0.6203790411483021,0.5473854678543507,0.29195770974228497
6854,37.8381251708056,-122.24645842382832,415.0304,OK,1.0664635021654212,0.6210521055442647,0.547879894918884,0.2924608324966561
6855,37.8381251708056,-122.24562509052832,416.12662,OK,1.069448581615009,0.6213596886359651,0.5481058725455863,0.29269064751512824
6856,37.8381251708056,-122.24479175722831,417.45398,OK,1.0726070374579215,0.6216683471770492,0.5483326590818082,0.29292119907257935
6857,37.8381251708056,-122.2439584239283,418.70547,OK,1.0752588423483922,0.621978115658816,0.5485602800464334,0.293152512378574
6858,37.8381251708056,-122.2431250906283,351.15073,OK,1.1065219530491335,0.5921021047437033,0.5266977904191469,0.27050755998587506
6859,37.8381251708056,-122.24229175732827,733.4,OK,0.8149091896958474,0.6697978378642605,0.5839118776715466,0.3281403095045274
6860,37.8381251708056,-122.24145842402828,733.4,OK,0.8187001147608759,0.669790078177378,0.5839061089099348,0.3281347357451167
6861,37.8381251708056,-122.24062509072829,733.4,OK,0.8223695981375396,0.6697826174809198,0.5839005624351887,0.32812937672122927
6862,37.8381251708056,-122.23979175742826,733.4,OK,0.8259091829121017,0.669775467416928,0.5838952469011898,0.32812424079876046
6863,37.8381251708056,-122.23895842412826,733.4,OK,0.8293102975985823,0.6697686397018492,0.5838901710171249,0.32811933639707674
6864,37.8381251708056,-122.23812509082823,733.4,OK,0.8325643027116755,0.6697621460672586,0.5838853435034254,0.32811467194641986
6865,37.8381251708056,-122.23729175752824,733.4,OK,0.8356625434148239,0.6697559981935087,0.5838807730424459,0.32811025584022674
6866,37.8381251708056,-122.23645842422825,733.4,OK,0.8385964080932793,0.6697502076365204,0.5838764682240466,0.32810609638252075
6867,37.8381251708056,-122.23562509092822,733.4,OK,0.8413573925104081,0.6697447857481493,0.5838724374863994,0.328102201730688
6868,37.8372918375056,-122.2856250889287,277.7885,OK,0.8910718001825378,0.5516945481491874,0.49745013511638264,0.23855866685205274
6869,37.8372918375056,-122.28479175562867,278.47028,OK,0.8950608729106835,0.5522338370926775,0.49783779959761093,0.23899735588895304
6870,37.8372918375056,-122.28395842232868,279.11163,OK,0.899246309777837,0.552773017744616,0.4982254628931375,0.23943558062954698
6871,37.8372918375056,-122.28312508902869,279.71338,OK,0.9033333239223348,0.552541329829745,0.49805887316463454,0.23924731980107436
6872,37.8372918375056,-122.28229175572866,280.2769,OK,0.907537964629985,0.553083355030756,0.4984486257176193,0.23968764075832943
6873,37.8372918375056,-122.28145842242866,280.80396,OK,0.9116282665008727,0.5528562987178796,0.49828534756269105,0.23950323470959942
6874,37.8372918375056,-122.28062508912863,281.29675,OK,0.9158464409799677,0.5534013375093721,0.4986773124246441,0.2399457822719456
6875,37.8372918375056,-122.27979175582864,281.75787,OK,0.9199341714172427,0.5531791315898836,0.49851750353021745,0.23976540680535507
6876,37.8372918375056,-122.27895842252865,282.19006,OK,0.9241595413028776,0.5537273634497595,0.49891181137024165,0.24021031932097842
6877,37.8372918375056,-122.27812508922862,282.59634,OK,0.9282381839014998,0.5535102397690297,0.4987556388746879,0.24003416052693546
6878,37.8372918375056,-122.27729175592862,282.97998,OK,0.9323040037700842,0.5532951555516731,0.4986009455099039,0.23985959704289497
6879,37.8372918375056,-122.2764584226286,283.34424,OK,0.9365260197793902,0.5538500591403577,0.49900006926110607,0.240309839347433
6880,37.8372918375056,-122.2756250893286,283.69254,OK,0.9405716605384684,0.5536404450713982,0.4988492913263259,0.2401398071167675
6881,37.8372918375056,-122.2747917560286,284.0282,OK,0.9443601936551375,0.5541990510788397,0.4992511288992208,0.24059280643764072
6882,37.8372918375056,-122.27395842272858,284.3545,OK,0.9483754973223695,0.5539951748231877,0.4991044594663396,0.24042751978129973
6883,37.8372918375056,-122.27312508942858,284.67438,OK,0.9523675911884025,0.5537937162090208,0.4989595399782456,0.24026414126393278
6884,37.8372918375056,-122.27229175612857,284.99048,OK,0.9563341014944764,0.5535947630879292,0.49881643325094566,0.24010274391848455
6885,37.8372918375056,-122.27145842282856,285.30493,OK,0.9604910054283514,0.5541645719904238,0.49922632373476516,0.24056485724145374
6886,37.8372918375056,-122.27062508952856,285.61935,OK,0.964409880068408,0.5539719701287288,0.4990877666010942,0.24040870391364133
6887,37.8372918375056,-122.26979175622854,285.93466,OK,0.9682954278921851,0.553782136598671,0.4989512104950301,0.24025474888404044
6888,37.8372918375056,-122.26895842292852,286.25122,OK,0.9723856034382945,0.5543602686073337,0.49936711715930127,0.2407234714571968
6889,37.8372918375056,-122.26812508962853,286.5687,OK,0.9762068710117833,0.5541772810746088,0.4992354669485421,0.2405751595653989
6890,37.8372918375056,-122.26729175632852,286.88632,OK,0.9799860989194493,0.5539973447300828,0.4991060204492097,0.24042927924721474
6891,37.8372918375056,-122.26645842302852,287.20297,OK,0.9839822079387622,0.5545844386762969,0.4995284080292927,0.2409051041253045
6892,37.8372918375056,-122.2656250897285,287.51724,OK,0.9876784665947228,0.5544118779988236,0.4994042490699806,0.24076529333986513
6893,37.8372918375056,-122.2647917564285,287.82782,OK,0.9916411972289593,0.5542043820622459,0.49925496417685455,0.24059712766731742
6894,37.8372918375056,-122.26395842312849,288.1334,OK,0.9964102353090015,0.5547606698019353,0.4996552159304707,0.2410478499231357
6895,37.8372918375056,-122.26312508982848,288.4329,OK,1.0008771012137432,0.5545577849113494,0.4995092298980626,0.24088351137516004
6896,37.8372918375056,-122.26229175652848,288.72546,OK,1.0053138022687282,0.5543576092834572,0.49936520384854616,0.24072131637179578
6897,37.8372918375056,-122.26145842322846,289.01038,OK,1.01003173114656,0.5549222905891805,0.49977151801719377,0.24117872702942247
6898,37.8372918375056,-122.26062508992844,289.2871,OK,1.0144104360201014,0.554728947984886,0.4996323897560224,0.24102215839856822
6899,37.8372918375056,-122.25979175662845,289.55527,OK,1.0187483313234234,0.5545386461220702,0.499495459116922,0.24086800610391132
6900,37.8372918375056,-122.25895842332844,289.8145,OK,1.0230415375621271,0.554351508866963,0.4993608147728005,0.24071637263078594
6901,37.8372918375056,-122.25812509002844,290.0645,OK,1.0276389219627138,0.554929676829159,0.4997768333075923,0.24118470746452794
6902,37.8372918375056,-122.25729175672842,290.30508,OK,1.0318426612759846,0.5547502531621744,0.4996477203650674,0.24103941361837075
6903,37.8372918375056,-122.2564584234284,290.53592,OK,1.0359889438545549,0.5545743700933244,0.49952116337973607,0.24089694746958223
6904,37.8372918375056,-122.2556250901284,290.75693,OK,1.040073188120755,0.5544021670803146,0.499397262207884,0.24075742431463895
6905,37.8372918375056,-122.2547917568284,290.9679,OK,1.044118479262134,0.5542337874907352,0.49927611950324485,0.24062096269882
6906,37.8372918375056,-122.2539584235284,349.10486,OK,1.0527877382505682,0.5923496138047767,0.5268781274703788,0.2706981783610216
6907,37.8372918375056,-122.25312509022838,349.3335,OK,1.0571639648233986,0.5922361735560698,0.5267954723194835,0.2706108194659398
6908,37.8372918375056,-122.25229175692836,349.54996,OK,1.0614503094241718,0.5921257460872981,0.5267150150993047,0.270525769656753
6909,37.8372918375056,-122.25145842362838,407.84033,OK,1.0424367165945168,0.6185448753663334,0.5460385629211661,0.290585014487913
6910,37.8372918375056,-122.25062509032836,409.24493,OK,1.045572789748927,0.6192272567619325,0.5465395859659326,0.291095991880849
6911,37.8372918375056,-122.24979175702836,410.56006,OK,1.049174021513909,0.6195323526462411,0.5467636257244304,0.29132434426264736
6912,37.8372918375056,-122.24895842372834,411.7957,OK,1.0526531441217366,0.6198383108205113,0.5469883172895063,0.29155327525105806
6913,37.8372918375056,-122.24812509042836,412.96027,OK,1.0560026485778877,0.6201451724342635,0.5472136910190526,0.2917828152150624
6914,37.8372918375056,-122.24729175712834,414.06107,OK,1.058613367880336,0.6208190248213615,0.5477086657562901,0.2922866384828613
6915,37.8372918375056,-122.24645842382832,415.10437,OK,1.0616771898387842,0.6211258580619415,0.5479340783085985,0.29251594380698254
6916,37.8372918375056,-122.24562509052832,416.21777,OK,1.0645883464383898,0.6214337029691763,0.5481602527838169,0.29274593840728946
6917,37.8372918375056,-122.24479175722831,350.9821,OK,1.0957831379635383,0.5918191985249187,0.5264916794262995,0.2702896136323996
6918,37.8372918375056,-122.2439584239283,351.08994,OK,1.1002123200615976,0.5922525847093676,0.5268074296827002,0.27062345819613176
6919,37.8372918375056,-122.2431250906283,733.4,OK,0.8093752959507321,0.6698092613930319,0.5839203702504586,0.32814851493561
6920,37.8372918375056,-122.24229175732827,733.4,OK,0.8132459282019504,0.6698012592551453,0.583914421229418,0.3281427670695977
6921,37.8372918375056,-122.24145842402828,733.4,OK,0.8170036530030972,0.6697935441094782,0.5839086855766117,0.32813722531728884
6922,37.8372918375056,-122.24062509072829,733.4,OK,0.8206402881231888,0.6697861273217944,0.5839031717405572,0.3281318978460407
6923,37.8372918375056,-122.23979175742826,733.4,OK,0.8241475050874355,0.6697790203742366,0.5838978882562779,0.3281267929068448
6924,37.8372918375056,-122.23895842412826,733.4,OK,0.827516869226503,0.6697722348137388,0.5838928437069572,0.32812191879725594
6925,37.8372918375056,-122.23812509082823,733.4,OK,0.8307398855647667,0.6697657821936045,0.5838880466805121,0.3281172838194095
6926,37.8372918375056,-122.23729175752824,733.4,OK,0.8338080505396656,0.6697596740082961,0.5838835057211201,0.3281128962331618
6927,37.8372918375056,-122.23645842422825,733.4,OK,0.8367129093875207,0.6697539216216649,0.5838792292758708,0.3281087642045156
6928,37.8372918375056,-122.23562509092822,733.4,OK,0.8394461188467578,0.6697485361890709,0.5838752256368747,0.32810489574965485
6929,37.83645850420559,-122.2856250889287,277.52054,OK,0.8882914898517468,0.5518576795114669,0.4975673929746795,0.23869140722732746
6930,37.83645850420559,-122.28479175562867,278.19644,OK,0.8922241330763103,0.5523979032545523,0.49795575275229625,0.2391307421075755
6931,37.83645850420559,-122.28395842232868,278.8317,OK,0.896251609149365,0.5521651863191921,0.49778844615563655,0.238941532297893
6932,37.83645850420559,-122.28312508902869,279.42688,OK,0.900386990378344,0.5527082051042335,0.49817885947019885,0.23938292329762226
6933,37.83645850420559,-122.28229175572866,279.98312,OK,0.9044184204823517,0.5524800649023917,0.49801482442652356,0.23919752667193245
6934,37.83645850420559,-122.28145842242866,280.5021,OK,0.9085679740831246,0.5530260420477736,0.49840741017839113,0.23964109969346842
6935,37.83645850420559,-122.28062508912863,280.986,OK,0.9125977975360832,0.5528026906654073,0.4982467995270131,0.2394596867282725
6936,37.83645850420559,-122.27979175582864,281.43735,OK,0.9167555103948485,0.553351799296401,0.4986416837768177,0.23990557514318964
6937,37.83645850420559,-122.27895842252865,281.8591,OK,0.9207775500776966,0.5531334611439332,0.49848465928077035,0.23972832602510988
6938,37.83645850420559,-122.27812508922862,282.25455,OK,0.9249367317619466,0.5536858846282838,0.4988819755719803,0.24017667098617906
6939,37.83645850420559,-122.27729175592862,282.62714,OK,0.9289441476170798,0.5534727969867328,0.49872870831845956,0.24000377601887446
6940,37.83645850420559,-122.2764584226286,282.98065,OK,0.932935946931514,0.5532618463586368,0.4985769898810519,0.2398325578342469
6941,37.83645850420559,-122.2756250893286,283.31897,OK,0.937082622894943,0.553821142806606,0.4989792687082671,0.24028638667011087
6942,37.83645850420559,-122.2747917560286,283.64594,OK,0.9406272751399286,0.5536158386283063,0.4988315923692083,0.24011984348346313
6943,37.83645850420559,-122.27395842272858,283.9654,OK,0.944569326890509,0.5534128992381041,0.4986856278911694,0.23995516576626177
6944,37.83645850420559,-122.27312508942858,284.2809,OK,0.9486836103332514,0.5539795822053574,0.4990932425193085,0.24041487635332615
6945,37.83645850420559,-122.27229175612857,284.5956,OK,0.9525862200638853,0.5537827187342684,0.49895162923787495,0.2402552210662404
6946,37.83645850420559,-122.27145842282856,284.91208,OK,0.9564600265003255,0.5535884666366943,0.4988119043908942,0.2400976352051303
6947,37.83645850420559,-122.27062508952856,285.2322,OK,0.9605210321598318,0.5541630918851626,0.49922525891500913,0.24056365741517416
6948,37.83645850420559,-122.26979175622854,285.55695,OK,0.9643403092170124,0.553975379335993,0.4990902190890018,0.2404114683623672
6949,37.83645850420559,-122.26895842292852,285.8864,OK,0.9681228621563583,0.5537905437545442,0.4989572579544158,0.2402615680598215
6950,37.83645850420559,-122.26812508962853,286.21997,OK,0.9721058100332518,0.5543737086387046,0.4993767869223417,0.24073436296663056
6951,37.83645850420559,-122.26729175632852,286.55612,OK,0.9758168404309323,0.554195909823269,0.49924886898434784,0.24059026015757679
6952,37.83645850420559,-122.26645842302852,286.893,OK,0.980175934124469,0.5539883334044222,0.4990995379095564,0.24042197238745983
6953,37.83645850420559,-122.2656250897285,287.22858,OK,0.9849022713448973,0.5545413953946663,0.49949743727333035,0.24087023345286784
6954,37.83645850420559,-122.2647917564285,287.5608,OK,0.9888468360717891,0.5543339406022947,0.49934817496155903,0.24070213515095484
6955,37.83645850420559,-122.26395842312849,287.88785,OK,0.9932720884561581,0.5541290182817776,0.4992007457857292,0.24053603536455503
6956,37.83645850420559,-122.26312508982848,288.2084,OK,0.9979618963952417,0.5546900393498776,0.4996043924972403,0.24099064453092825
6957,37.83645850420559,-122.26229175652848,288.52133,OK,1.002340780247939,0.5544915994884352,0.4994616084324852,0.24082988935196148
6958,37.83645850420559,-122.26145842322846,288.82596,OK,1.006685265043341,0.5542959997568195,0.4993208779973785,0.2406713862143549
6959,37.83645850420559,-122.26062508992844,289.1217,OK,1.0113102948230301,0.5548657048819872,0.4997307982487218,0.2411329088612331
6960,37.83645850420559,-122.25979175662845,289.40814,OK,1.0155876809282511,0.5546771812089226,0.49959514032682467,0.24098022971956906
6961,37.83645850420559,-122.25895842332844,289.68497,OK,1.019819651428676,0.5544918363960203,0.4994617788892252,0.24083008129932945
6962,37.83645850420559,-122.25812509002844,289.9518,OK,1.024002218197127,0.5543097966333003,0.4993308042704266,0.24068256802331908
6963,37.83645850420559,-122.25729175672842,290.20844,OK,1.028486608636891,0.5548934060921236,0.4997507322747954,0.241155339387964
6964,37.83645850420559,-122.2564584234284,290.45456,OK,1.0325696449748756,0.5547193370135874,0.49962547400892776,0.24101437421479305
6965,37.83645850420559,-122.2556250901284,348.53076,OK,1.0400538694940356,0.5921472746786435,0.5267307005724183,0.2705423515530134
6966,37.83645850420559,-122.2547917568284,348.79987,OK,1.0445340965822203,0.5920287169386445,0.5266443221074986,0.27045103008114224
6967,37.83645850420559,-122.2539584235284,402.47125,OK,1.0275143429144464,0.6169321226137644,0.5448548061173151,0.28937602555081837
6968,37.83645850420559,-122.25312509022838,404.2617,OK,1.0308921872051837,0.6176267510538931,0.5453645978553464,0.28989698001784003
6969,37.83645850420559,-122.25229175692836,405.91284,OK,1.034739221694036,0.617933796809497,0.5455899713295612,0.29012714527256717
6970,37.83645850420559,-122.25145842362838,407.44324,OK,1.0379092730610417,0.6186215931623105,0.5460948865831591,0.29064247861316095
6971,37.83645850420559,-122.25062509032836,408.86813,OK,1.0415459028104532,0.6189281984031239,0.5463199977197215,0.29087209365984235
6972,37.83645850420559,-122.24979175702836,410.2001,OK,1.0444801706116553,0.6196093533762962,0.5468201722706516,0.29138196579281783
6973,37.83645850420559,-122.24895842372834,411.4497,OK,1.0478780447083442,0.6199156690386454,0.5470451310718192,0.29161114740394856
6974,37.83645850420559,-122.24812509042836,412.62592,OK,1.051147302461579,0.6202228663859135,0.5472707561105121,0.29184092155519775
6975,37.83645850420559,-122.24729175712834,413.73636,OK,1.0542805996789142,0.6205309833100084,0.547497075358587,0.2920713161566532
6976,37.83645850420559,-122.24645842382832,414.78766,OK,1.0576923878705315,0.6208334449507873,0.5477192589701833,0.2922974165513878
6977,37.83645850420559,-122.24562509052832,350.90463,OK,1.0886259866099117,0.591983042483143,0.5266110455763657,0.27041584506934063
6978,37.83645850420559,-122.24479175722831,351.02536,OK,1.0935540974471205,0.5924128167392047,0.5269241798107157,0.27074684516662983
6979,37.83645850420559,-122.2439584239283,733.4,OK,0.803528234199992,0.6698214570815526,0.5839294368986074,0.32815727493098396
6980,37.83645850420559,-122.2431250906283,733.4,OK,0.8074648259386515,0.6698132319131984,0.5839233220540174,0.3281513669138136
6981,37.83645850420559,-122.24229175732827,733.4,OK,0.8112966726392409,0.6698052821074776,0.5839174119330326,0.3281456566534239
6982,37.83645850420559,-122.24145842402828,733.4,OK,0.8150159007027882,0.6697976187075676,0.5839117147443842,0.32814015208535663
6983,37.83645850420559,-122.24062509072829,733.4,OK,0.8186144662364209,0.6697902529059553,0.5839062388077881,0.32813486125245195
6984,37.83645850420559,-122.23979175742826,733.4,OK,0.8220841890584741,0.6697831960000171,0.5839009925209259,0.32812979227292816
6985,37.83645850420559,-122.23895842412826,733.4,OK,0.8254167921929154,0.6697764593411415,0.5838959843216267,0.32812495330382063
6986,37.83645850420559,-122.23812509082823,733.4,OK,0.8286039469491503,0.6697700542773145,0.5838912226451891,0.3281203524997238
6987,37.83645850420559,-122.23729175752824,733.4,OK,0.831637323558102,0.6697639920892388,0.583886715876897,0.3281159979668862
6988,37.83645850420559,-122.23645842422825,733.4,OK,0.8345086471848175,0.6697582839202303,0.5838824722999096,0.3281118977128336
6989,37.83645850420559,-122.23562509092822,733.4,OK,0.83720975896171,0.6697529407003482,0.5838785000388654,0.3281080595918495
6990,37.83562517090558,-122.2856250889287,277.28024,OK,0.8854325268606673,0.5520261697323602,0.4976885101269187,0.23882847183078587
6991,37.83562517090558,-122.28479175562867,277.9493,OK,0.8892180718000222,0.5517924667847965,0.49752051760900745,0.23863834762777786
6992,37.83562517090558,-122.28395842232868,278.57693,OK,0.893284304354034,0.55233650168319,0.4979116080898336,0.23908082654412205
6993,37.83562517090558,-122.28312508902869,279.16348,OK,0.8973594749619285,0.5528804802577937,0.4983027360720503,0.23952287713952763
6994,37.83562517090558,-122.28229175572866,279.71,OK,0.9013379073134486,0.5526542628865243,0.49814007324963927,0.2393390935670384
6995,37.83562517090558,-122.28145842242866,280.21802,OK,0.9054249308152846,0.5532012190985892,0.4985333881270237,0.23978333915173444
6996,37.83562517090558,-122.28062508912863,280.68976,OK,0.9093997549002764,0.5529798261599996,0.49837417553225566,0.239603566965285
6997,37.83562517090558,-122.27979175582864,281.12784,OK,0.9134926016738899,0.5535299313443718,0.49876980210101557,0.24005013935888198
6998,37.83562517090558,-122.27895842252865,281.5353,OK,0.9174576426081429,0.5533135855743054,0.49861420031765596,0.23987455726416404
6999,37.83562517090558,-122.27812508922862,281.91574,OK,0.921409844244064,0.5530992604149066,0.4984600639244198,0.23970055599430734
7000,37.83562517090558,-122.27729175592862,282.27295,OK,0.9254980620946338,0.5536559572940685,0.4988604490612886,0.24015239205467195
7001,37.83562517090558,-122.2764584226286,282.6112,OK,0.9294300234186236,0.5534470508886311,0.4987101907641358,0.23998288223396738
7002,37.83562517090558,-122.2756250893286,282.93494,OK,0.9333435504339,0.5532403791296135,0.49856155102518407,0.2398151307545906
7003,37.83562517090558,-122.2747917560286,283.24875,OK,0.9369906542848374,0.5538041476270076,0.4989670435700384,0.24027260218312826
7004,37.83562517090558,-122.27395842272858,283.55722,OK,0.9408701949408612,0.5536032973979997,0.4988225717564225,0.2401096682689951
7005,37.83562517090558,-122.27312508942858,283.86472,OK,0.9447249384962808,0.553404913423554,0.4986798843022638,0.2399486845006909
7006,37.83562517090558,-122.27229175612857,284.17514,OK,0.948749022067606,0.5539762728725917,0.4990908618746257,0.24041219290845345
7007,37.83562517090558,-122.27145842282856,284.4917,OK,0.9525578564435006,0.5537841452742049,0.49895265537957184,0.240256378160406
7008,37.83562517090558,-122.27062508952856,284.81668,OK,0.9563346935292966,0.5535947334824107,0.4988164119565056,0.24010271989775345
7009,37.83562517090558,-122.26979175622854,285.15128,OK,0.9602948523805575,0.5541742426132038,0.4992332810041739,0.2405726965258644
7010,37.83562517090558,-122.26895842292852,285.4953,OK,0.9640103361957838,0.5539915540471323,0.4991018547631334,0.24042458386686832
7011,37.83562517090558,-122.26812508962853,285.84744,OK,0.9682575406362437,0.5537839822227709,0.49895253809304557,0.24025624590636174
7012,37.83562517090558,-122.26729175632852,286.20538,OK,0.9729311858214076,0.554334077644105,0.4993482735584988,0.24070224621238434
7013,37.83562517090558,-122.26645842302852,286.56613,OK,0.9773574196647474,0.5541223922746672,0.4991959789588798,0.24053066376552856
7014,37.83562517090558,-122.2656250897285,286.9265,OK,0.9817634144280301,0.5539130780869755,0.49904540180122675,0.24036094736217023
7015,37.83562517090558,-122.2647917564285,287.28357,OK,0.9859090693589978,0.5544707371665825,0.4994465978968129,0.240812985994013
7016,37.83562517090558,-122.26395842312849,287.6349,OK,0.9902765297038844,0.5542675858193276,0.4993004355196814,0.2406483571102077
7017,37.83562517090558,-122.26312508982848,287.9788,OK,0.9946151993886055,0.5540670914693328,0.4991561953619185,0.24048583010460337
7018,37.83562517090558,-122.26229175652848,288.31406,OK,0.9992179629257897,0.5546329843805962,0.49956333850110113,0.24094442966908566
7019,37.83562517090558,-122.26145842322846,288.64008,OK,1.0035017845938818,0.5544392036088917,0.4994239095740327,0.24078743539530964
7020,37.83562517090558,-122.26062508992844,288.95633,OK,1.007746908370762,0.5542483947201089,0.49928662855520467,0.24063280241021726
7021,37.83562517090558,-122.25979175662845,289.2625,OK,1.0122709344707477,0.5548232605154791,0.49970025531017925,0.24109853846916815
7022,37.83562517090558,-122.25895842332844,289.55832,OK,1.0164397445460942,0.5546397701034959,0.4995682211345723,0.2409499263600173
7023,37.83562517090558,-122.25812509002844,289.84335,OK,1.0205585158578905,0.5544595962041202,0.49943858197008695,0.2408039589843671
7024,37.83562517090558,-122.25729175672842,290.11734,OK,1.0249683521399147,0.5550442429178732,0.4998592792446379,0.24127745967932068
