,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
7817,37.82479183800547,-122.25729175672842,349.70297,OK,0.05479055701621726,0.6974298978735957,0.5994150906871317,0.3565249100757361
7818,37.82479183800547,-122.2564584234284,350.34518,OK,0.055104387539840496,0.6974324938949059,0.5994169725698091,0.3565268244265959
7819,37.82479183800547,-122.2556250901284,350.91168,OK,0.05543577486299326,0.6974266775169183,0.5994127562188183,0.35652253532483336
7820,37.82479183800547,-122.2547917568284,351.40887,OK,0.0557457106926526,0.6974294760135301,0.5994147848765139,0.35652459898855465
7821,37.82479183800547,-122.2539584235284,351.84262,OK,0.0560721618927647,0.6974238561059041,0.5994107109515372,0.3565204547598938
7822,37.82479183800547,-122.25312509022838,352.21854,OK,0.056377019813468175,0.6974268691035315,0.5994128951017963,0.3565226766045006
7823,37.82479183800547,-122.25229175692836,352.5418,OK,0.056697294479519364,0.6974214589683522,0.5994089732450824,0.3565186870597685
7824,37.82479183800547,-122.25145842362838,352.8174,OK,0.05701403161372316,0.6974161525318568,0.5994051265651243,0.35651477397126974
7825,37.82479183800547,-122.25062509032836,400.86682,OK,0.0569622721584228,0.6978046864098908,0.5996867901147094,0.35680125299320703
7826,37.82479183800547,-122.24979175702836,402.10526,OK,0.05726664225760355,0.6978158530655976,0.5996948856271651,0.35680948549931946
7827,37.82479183800547,-122.24895842372834,403.25345,OK,0.05756775617959414,0.6978192876925277,0.5996973756395128,0.35681201763223697
7828,37.82479183800547,-122.24812509042836,404.32303,OK,0.05787795925003415,0.6978226341740136,0.5996998017506229,0.3568144847758045
7829,37.82479183800547,-122.24729175712834,405.32373,OK,0.05825338068787577,0.697825101246972,0.5997015903148323,0.35681630358520294
7830,37.82479183800547,-122.24645842382832,406.26367,OK,0.05862657236353751,0.6978276630407843,0.5997034475502623,0.35681819222300326
7831,37.82479183800547,-122.24562509052832,407.6837,OK,0.058997142235513805,0.6978303225739295,0.5997053756453538,0.3568201529141812
7832,37.82479183800547,-122.24479175722831,410.45682,OK,0.052042865793629337,0.697848694460924,0.5997186948358603,0.3568336971548348
7833,37.82479183800547,-122.2439584239283,412.91904,OK,0.0524186925009631,0.6978593376122688,0.5997264108979772,0.35684154349523983
7834,37.82479183800547,-122.2431250906283,353.82092,OK,0.05129773730333669,0.697369445422499,0.5993712683906889,0.35648033050453243
7835,37.82479183800547,-122.24229175732827,417.13464,OK,0.05318806633127705,0.6978886270598337,0.5997476452298655,0.3568631359788946
7836,37.82479183800547,-122.24145842402828,418.96634,OK,0.05352538971028342,0.6978918076360605,0.5997499510998123,0.3568654807084889
7837,37.82479183800547,-122.24062509072829,420.65164,OK,0.05388560721910945,0.6979028200427281,0.5997579349417782,0.35687359904869154
7838,37.82479183800547,-122.23979175742826,733.4,OK,0.045972132664377816,0.6997395026352584,0.6010897793561133,0.3582268118132113
7839,37.82479183800547,-122.23895842412826,733.4,OK,0.04622299781270038,0.6997378248632532,0.6010885624945109,0.35822557639375674
7840,37.82479183800547,-122.23812509082823,733.4,OK,0.04646859640850545,0.6997361955155115,0.6010873807546988,0.3582243766300361
7841,37.82479183800547,-122.23729175752824,733.4,OK,0.04670848824541599,0.6997346164879495,0.6010862355117155,0.3582232139182109
7842,37.82479183800547,-122.23645842422825,733.4,OK,0.04694222102047282,0.699733089707933,0.601085128163409,0.35822208967760266
7843,37.82479183800547,-122.23562509092822,733.4,OK,0.04716933173608936,0.6997316171286336,0.601084060126343,0.3582210053465369
7844,37.82395850470546,-122.2856250889287,278.3642,OK,0.06459380598242342,0.6970489434874616,0.5991389448091027,0.3562439535346832
7845,37.82395850470546,-122.28479175562867,279.0169,OK,0.06206575181347875,0.697050035526752,0.5991397363717945,0.3562447590185474
7846,37.82395850470546,-122.28395842232868,279.59772,OK,0.0624589860452404,0.6970421038971075,0.5991339871489043,0.3562389086671507
7847,37.82395850470546,-122.28312508902869,280.1072,OK,0.06270453060727556,0.6970433162972557,0.5991348659536055,0.3562398029325628
7848,37.82395850470546,-122.28229175572866,280.5456,OK,0.06309936022140561,0.6970354882144627,0.5991291917949095,0.3562340289326006
7849,37.82395850470546,-122.28145842242866,280.91278,OK,0.06349529423315835,0.6970277054585248,0.5991235505011266,0.3562282883372683
7850,37.82395850470546,-122.28062508912863,281.20822,OK,0.06374230722148769,0.6970291094736949,0.5991245681941436,0.3562293239471914
7851,37.82395850470546,-122.27979175582864,281.43118,OK,0.06413918159561943,0.6970214408044827,0.5991190096034837,0.35622366747999457
7852,37.82395850470546,-122.27895842252865,281.58063,OK,0.06453680293798265,0.697013823124555,0.599113487981601,0.3562180485955595
7853,37.82395850470546,-122.27812508922862,281.65533,OK,0.06493503941955908,0.6970062584631215,0.5991080047991605,0.35621246879121
7854,37.82395850470546,-122.27729175592862,281.6541,OK,0.06533375204721939,0.6969987489047654,0.5991025615669555,0.3562069296051391
7855,37.82395850470546,-122.2764584226286,281.57584,OK,0.06573279442161185,0.6969912965905799,0.5990971598367311,0.35620143261724835
7856,37.82395850470546,-122.2756250893286,281.42007,OK,0.06613201249598608,0.6969839037192662,0.5990918012019799,0.35619597944995773
7857,37.82395850470546,-122.2747917560286,281.1874,OK,0.05723325703847741,0.6969765725481746,0.5990864872986968,0.3561905717689747
7858,37.82395850470546,-122.27395842272858,280.88092,OK,0.05769269506573765,0.6969600273454659,0.5990744947575501,0.35617836746267817
7859,37.82395850470546,-122.27312508942858,280.50806,OK,0.058036395672173294,0.6969528099129758,0.5990692633242234,0.3561730435978626
7860,37.82395850470546,-122.27229175612857,280.085,OK,0.05837964657237387,0.6969456614735466,0.5990640819077144,0.3561677706009722
7861,37.82395850470546,-122.27145842282856,279.64462,OK,0.058842239968420994,0.6969292399383705,0.5990521790876943,0.3561556572783308
7862,37.82395850470546,-122.27062508952856,279.2524,OK,0.05918476917188081,0.6969222208612453,0.5990470914639972,0.3561504796272158
7863,37.82395850470546,-122.26979175622854,279.03143,OK,0.05956205565451903,0.6969145554999645,0.5990415354046175,0.3561448252155176
7864,37.82395850470546,-122.26895842292852,279.17194,OK,0.059961333128727555,0.6969065176613158,0.5990357093739433,0.3561388960134493
7865,37.82395850470546,-122.26812508962853,279.82135,OK,0.060361594806724386,0.6968985356558977,0.5990299238230437,0.3561330079673785
7866,37.82395850470546,-122.26729175632852,280.83557,OK,0.06063885125905768,0.6969000457367734,0.5990310183654491,0.35613412190349003
7867,37.82395850470546,-122.26645842302852,281.8717,OK,0.0609170013361942,0.6969016357725433,0.5990321708614583,0.3561352948184933
7868,37.82395850470546,-122.2656250897285,282.88812,OK,0.06119588666836816,0.6969033078923417,0.5990333828543821,0.35613652828279657
7869,37.82395850470546,-122.2647917564285,284.04184,OK,0.0547184624287579,0.6969144831978326,0.5990414829981393,0.35614477188117205
7870,37.82395850470546,-122.26395842312849,285.27698,OK,0.05498332364661031,0.6969163265228672,0.599042819088651,0.3561461316264004
7871,37.82395850470546,-122.26312508982848,286.4802,OK,0.05524858908829199,0.6969182585160115,0.5990442194487374,0.35614755677674265
7872,37.82395850470546,-122.26229175652848,287.60052,OK,0.05551408307660584,0.6969202815676688,0.5990456858111115,0.3561490490952543
7873,37.82395850470546,-122.26145842322846,288.6239,OK,0.055779620095216795,0.696922398138089,0.5990472199591199,0.3561506103964934
7874,37.82395850470546,-122.26062508992844,289.54984,OK,0.056045004465880545,0.6969246107583802,0.5990488237274771,0.35615224254726474
7875,37.82395850470546,-122.25979175662845,290.38235,OK,0.056310030038020716,0.6969269220313232,0.5990504990028561,0.35615394746721984
7876,37.82395850470546,-122.25895842332844,291.12698,OK,0.05657447989435023,0.6969293346319623,0.5990522477243168,0.35615572712929033
7877,37.82395850470546,-122.25812509002844,349.84943,OK,0.054162999149803714,0.6974411757852396,0.5994232661698045,0.3565332265792645
7878,37.82395850470546,-122.25729175672842,350.55298,OK,0.05447255699602547,0.6974437258649105,0.599425114753583,0.35653510703853897
7879,37.82395850470546,-122.2564584234284,351.17242,OK,0.05478077271688442,0.6974463722864345,0.5994270331778615,0.35653705853823187
7880,37.82395850470546,-122.2556250901284,351.7145,OK,0.05510569011704716,0.6974406347928438,0.599422873997971,0.35653282764460476
7881,37.82395850470546,-122.2547917568284,352.1856,OK,0.055409850793043156,0.697443483586881,0.5994249391232462,0.3565349283799506
7882,37.82395850470546,-122.2539584235284,352.5919,OK,0.05572968845421318,0.6974379426420949,0.5994209224265249,0.356530842416434
7883,37.82395850470546,-122.25312509022838,352.93915,OK,0.05604658566698995,0.697432498272367,0.5994169757430768,0.35652682765460847
7884,37.82395850470546,-122.25229175692836,353.2329,OK,0.056342178358517486,0.6974356741754291,0.5994192779895228,0.35652916961597203
7885,37.82395850470546,-122.25145842362838,398.68756,OK,0.05631212897787029,0.6977987569724122,0.599682491446939,0.3567968815506038
7886,37.82395850470546,-122.25062509032836,399.95203,OK,0.05661510096679304,0.6978020263036775,0.5996848616152394,0.356799291847713
7887,37.82395850470546,-122.24979175702836,401.12015,OK,0.056917290538569774,0.6978131740192253,0.5996929433917746,0.3568075104042729
7888,37.82395850470546,-122.24895842372834,402.20474,OK,0.057291076489437,0.6978154960568269,0.5996946268054976,0.35680922229904666
7889,37.82395850470546,-122.24812509042836,403.21652,OK,0.05766327164145678,0.6978179075932734,0.5996963751043615,0.3568110001731215
7890,37.82395850470546,-122.24729175712834,404.16437,OK,0.05803352739649446,0.6978204114283527,0.599698190318244,0.35681284609029806
7891,37.82395850470546,-122.24645842382832,405.05585,OK,0.058401475926727134,0.6978230104543045,0.5997000745440565,0.35681476218251035
7892,37.82395850470546,-122.24562509052832,406.4618,OK,0.058766729745345296,0.6978257076558287,0.599702029945751,0.35681675064983126
7893,37.82395850470546,-122.24479175722831,409.30148,OK,0.051807541348361005,0.6978441299522736,0.5997153856681974,0.3568303320931267
7894,37.82395850470546,-122.2439584239283,411.81485,OK,0.05217834976775631,0.6978548173799808,0.5997231338218635,0.35683821109759195
7895,37.82395850470546,-122.2431250906283,354.19727,OK,0.05110034573538088,0.697381911370101,0.5993803049723117,0.3564895234330373
7896,37.82395850470546,-122.24229175732827,416.1026,OK,0.0529376430562993,0.6978842014245552,0.599744436713559,0.35685987338046976
7897,37.82395850470546,-122.24145842402828,417.96014,OK,0.05326988812709256,0.6978874205579455,0.5997467705345654,0.3568622465411298
7898,37.82395850470546,-122.24062509072829,419.6665,OK,0.05362504550475207,0.6978984772530654,0.5997547864772044,0.3568703975532722
7899,37.82395850470546,-122.23979175742826,421.24374,OK,0.05397494823434859,0.6979096328672698,0.5997628741548627,0.3568786214309083
7900,37.82395850470546,-122.23895842412826,733.4,OK,0.0460158408105237,0.6997392093300464,0.6010895666264312,0.358226595839404
7901,37.82395850470546,-122.23812509082823,733.4,OK,0.046257166043028645,0.6997375974061524,0.6010883975234942,0.35822540890669996
7902,37.82395850470546,-122.23729175752824,733.4,OK,0.046492796696034795,0.6997360356671946,0.6010872648192986,0.3582242589262985
7903,37.82395850470546,-122.23645842422825,733.4,OK,0.04672229276761743,0.6997345259948382,0.6010861698785473,0.358223147283867
7904,37.82395850470546,-122.23562509092822,733.4,OK,0.04694520450854669,0.6997330702934258,0.6010851140823903,0.35822207538177236
7905,37.82312517140545,-122.2856250889287,216.88239,OK,0.07905116951520981,0.6964606512327046,0.5987125505087002,0.35580995008410066
7906,37.82312517140545,-122.28479175562867,279.6024,OK,0.06175675529419978,0.6970563163251439,0.5991442890008488,0.3562493916997563
7907,37.82312517140545,-122.28395842232868,280.19266,OK,0.06199667102977562,0.6970575210096823,0.599145162215702,0.3562502802661127
7908,37.82312517140545,-122.28312508902869,280.7154,OK,0.062384205696578425,0.697049716996699,0.5991395054858453,0.35624452407209706
7909,37.82312517140545,-122.28229175572866,281.171,OK,0.06262552773549834,0.6970510459977678,0.599140468810044,0.3562455043374763
7910,37.82312517140545,-122.28145842242866,281.55966,OK,0.06301423925170374,0.697043350106253,0.5991348904599617,0.35623982787004316
7911,37.82312517140545,-122.28062508912863,281.8813,OK,0.06340382484178267,0.6970357020324812,0.5991293467800269,0.3562341866453192
7912,37.82312517140545,-122.27979175582864,282.13565,OK,0.06364600011708618,0.6970372289466298,0.5991304535577275,0.35623531290048716
7913,37.82312517140545,-122.27895842252865,282.32242,OK,0.06403607087694548,0.697029699746824,0.599124996050615,0.356229759335879
7914,37.82312517140545,-122.27812508922862,282.44138,OK,0.06442663907296921,0.6970222241398077,0.5991195773991379,0.3562242452751958
7915,37.82312517140545,-122.27729175592862,282.49258,OK,0.06481756624259931,0.6970148041929849,0.599114199101643,0.3562187722439427
7916,37.82312517140545,-122.2764584226286,282.47675,OK,0.06520870676741716,0.6970074420282271,0.5991088626959489,0.356213341807826
7917,37.82312517140545,-122.2756250893286,282.3958,OK,0.06559990765249829,0.6970001398228362,0.5991035697600435,0.3562079555734623
7918,37.82312517140545,-122.2747917560286,282.25385,OK,0.05678755570390439,0.6969928998104421,0.5990983219127353,0.35620261518904317
7919,37.82312517140545,-122.27395842272858,282.0584,OK,0.05712388025049235,0.6969857242818405,0.5990931208142593,0.35619732234495133
7920,37.82312517140545,-122.27312508942858,281.82294,OK,0.057574228955957235,0.6969693545406841,0.5990812554291254,0.3561852475360551
7921,37.82312517140545,-122.27229175612857,281.5704,OK,0.05791029005028348,0.6969622987764337,0.5990761411674554,0.35618004295530337
7922,37.82312517140545,-122.27145842282856,281.3385,OK,0.05827332473620687,0.6969547408930328,0.5990706629614811,0.35617446796782887
7923,37.82312517140545,-122.27062508952856,281.1855,OK,0.058663072663592844,0.6969467001325552,0.5990648347603181,0.3561685367620932
7924,37.82312517140545,-122.26979175622854,281.19128,OK,0.05905395322019122,0.6969387111547531,0.5990590441033372,0.3561626437234038
7925,37.82312517140545,-122.26895842292852,281.43896,OK,0.059445832783485926,0.69693077625696,0.5990532926555099,0.3561567905469737
7926,37.82312517140545,-122.26812508962853,281.9651,OK,0.059838569093006035,0.6969228978122409,0.5990475821366895,0.35615097898390996
7927,37.82312517140545,-122.26729175632852,282.71683,OK,0.06011237479794083,0.696924464763297,0.5990487179061801,0.3561521348533094
7928,37.82312517140545,-122.26645842302852,283.5961,OK,0.06038696906082203,0.6969261118918124,0.5990499117909437,0.3561533498647761
7929,37.82312517140545,-122.2656250897285,284.5534,OK,0.06066219389610021,0.6969278413018636,0.599051165316139,0.35615462557020294
7930,37.82312517140545,-122.2647917564285,285.58276,OK,0.054359423969969484,0.6969296551593367,0.5990524800517321,0.3561559635670603
7931,37.82312517140545,-122.26395842312849,286.65573,OK,0.05461997096655006,0.6969315556932261,0.5990538576134373,0.3561573654993531
7932,37.82312517140545,-122.26312508982848,287.72223,OK,0.05488082624507609,0.6969335451968357,0.5990552996635894,0.3561588330585063
7933,37.82312517140545,-122.26229175652848,402.45706,OK,0.051836943667422204,0.6979011734427485,0.5997567411783975,0.3568723851796801
7934,37.82312517140545,-122.26145842322846,401.45752,OK,0.052164529423987416,0.6978880433885231,0.5997472220771188,0.35686270569427697
7935,37.82312517140545,-122.26062508992844,348.37473,OK,0.05290521009686064,0.6974562955633804,0.5994342266963919,0.3565443760401951
7936,37.82312517140545,-122.25979175662845,349.31744,OK,0.05321256644862911,0.697458621315455,0.5994359126680459,0.35654609106128504
7937,37.82312517140545,-122.25895842332844,350.16235,OK,0.053519210020590326,0.6974610359423731,0.5994376630673033,0.35654787161644713
7938,37.82312517140545,-122.25812509002844,350.9134,OK,0.053843469100204065,0.6974550985523528,0.599433358965955,0.3565434933573528
7939,37.82312517140545,-122.25729175672842,351.57565,OK,0.054147438144465924,0.6974576993360694,0.5994352443116154,0.3565454111894259
7940,37.82312517140545,-122.2564584234284,352.15497,OK,0.054449976127908827,0.6974603963889762,0.5994371994453641,0.3565474000075818
7941,37.82312517140545,-122.2556250901284,352.65732,OK,0.05476838353002718,0.6974547383400375,0.5994330978429344,0.35654322773458086
7942,37.82312517140545,-122.2547917568284,353.08884,OK,0.055066714723470446,0.6974576375685104,0.5994351995354076,0.3565453656417284
7943,37.82312517140545,-122.2539584235284,353.45554,OK,0.05537990818201135,0.6974521760514222,0.599431240404155,0.35654133828547885
7944,37.82312517140545,-122.25312509022838,353.76328,OK,0.05569010128624217,0.697446811082749,0.5994273512669441,0.35653738211103664
7945,37.82312517140545,-122.25229175692836,396.5001,OK,0.05566360435545338,0.6977930167696296,0.5996783299742,0.3567926496045219
7946,37.82312517140545,-122.25145842362838,397.78296,OK,0.05596361895364704,0.6977962307773592,0.5996806600315636,0.35679501912330236
7947,37.82312517140545,-122.25062509032836,398.9639,OK,0.05633081022232496,0.6977984743520478,0.59968228655563,0.3567966731900071
7948,37.82312517140545,-122.24979175702836,400.05692,OK,0.056699230702404436,0.6978085939613446,0.5996896229777045,0.35680413380336196
7949,37.82312517140545,-122.24895842372834,401.07367,OK,0.057067751653960816,0.6978109537811099,0.5996913337807132,0.35680587355761356
7950,37.82312517140545,-122.24812509042836,402.02374,OK,0.05743459605514674,0.6978134036148257,0.5996931098422634,0.35680767967102744
7951,37.82312517140545,-122.24729175712834,402.91522,OK,0.05780058552872805,0.6978081024316383,0.5996892666325954,0.35680377142752256
7952,37.82312517140545,-122.24645842382832,403.755,OK,0.05816297548431494,0.6978107420810599,0.5996911803040895,0.35680571748390943
7953,37.82312517140545,-122.24562509052832,405.1475,OK,0.0585215262277024,0.6978213213544731,0.5996988499907485,0.3568135169198001
7954,37.82312517140545,-122.24479175722831,408.06326,OK,0.051559184641399566,0.6978397948816644,0.5997122428411662,0.3568271361694643
7955,37.82312517140545,-122.2439584239283,354.65088,OK,0.05057716020047421,0.6973914238102968,0.5993872005695893,0.3564965382686122
7956,37.82312517140545,-122.2431250906283,412.93222,OK,0.05228708606277859,0.6978613494824565,0.5997278694638521,0.35684302667955287
7957,37.82312517140545,-122.24229175732827,415.00534,OK,0.05267340467793675,0.6978800085762045,0.5997413969670669,0.35685678238519497
7958,37.82312517140545,-122.24145842402828,416.89252,OK,0.05300033732060333,0.6978832680669095,0.5997437600442811,0.35685918530380795
7959,37.82312517140545,-122.24062509072829,418.62323,OK,0.05335018486259053,0.6978943702170777,0.5997518089337187,0.3568673698468714
7960,37.82312517140545,-122.23979175742826,420.2206,OK,0.05369479331241754,0.697905571065144,0.5997599293979169,0.3568756270920871
7961,37.82312517140545,-122.23895842412826,421.7032,OK,0.054006452403435476,0.6979091822157841,0.599762547437906,0.35687828921342096
7962,37.82312517140545,-122.23812509082823,733.4,OK,0.04603294123001315,0.6997390946907875,0.6010894834803738,0.3582265114253555
7963,37.82312517140545,-122.23729175752824,733.4,OK,0.046264138774600665,0.699737551019862,0.6010883638802568,0.3582253747503518
7964,37.82312517140545,-122.23645842422825,733.4,OK,0.04648923095268748,0.6997360592118622,0.6010872818958652,0.35822427626333125
7965,37.82312517140545,-122.23562509092822,733.4,OK,0.046707781726120494,0.6997346211204961,0.6010862388716256,0.3582232173293731
7966,37.82229183810544,-122.2856250889287,217.38983,OK,0.07832117373203862,0.696478106003739,0.5987252009160122,0.35582282941182447
7967,37.82229183810544,-122.28479175562867,217.90695,OK,0.07508224559231308,0.6964690784932331,0.5987186581894931,0.3558161683130577
7968,37.82229183810544,-122.28395842232868,280.86307,OK,0.06167746168092614,0.6970639992959692,0.599149858001622,0.3562550585902284
7969,37.82229183810544,-122.28312508902869,281.4019,OK,0.06191324956875442,0.6970653192015838,0.5991508147360667,0.3562560321380023
7970,37.82229183810544,-122.28229175572866,281.87875,OK,0.06229477574031568,0.6970576461091104,0.5991452528939597,0.3562503725384815
7971,37.82229183810544,-122.28145842242866,282.29413,OK,0.06253158345507305,0.6970590942761776,0.5991463025973179,0.3562514406947546
7972,37.82229183810544,-122.28062508912863,282.64847,OK,0.06291386182130985,0.6970515338777182,0.5991408224490812,0.3562458641953874
7973,37.82229183810544,-122.27979175582864,282.94208,OK,0.06329678112822162,0.6970440237860571,0.5991353787749045,0.3562403247754373
7974,37.82229183810544,-122.27895842252865,283.17548,OK,0.06353381963176223,0.6970456761282049,0.5991365764708534,0.35624154354006987
7975,37.82229183810544,-122.27812508922862,283.3494,OK,0.06391676469273289,0.6970382896753884,0.5991312224230099,0.35623609529566275
7976,37.82229183810544,-122.27729175592862,283.4652,OK,0.06429995596484982,0.697030959405691,0.5991259091081189,0.3562306884666005
7977,37.82229183810544,-122.2764584226286,283.52524,OK,0.0646832488046784,0.6970236874203404,0.5991206380490414,0.35622532460334416
7978,37.82229183810544,-122.2756250893286,283.53342,OK,0.06506649146418499,0.6970164758738127,0.599115410807227,0.3562200052956556
7979,37.82229183810544,-122.2747917560286,283.4962,OK,0.056340592338581755,0.6970093269745973,0.5991102289832679,0.35621473217316174
7980,37.82229183810544,-122.27395842272858,283.4237,OK,0.056669993648579935,0.6970022429858924,0.5991050942174031,0.35620950690586795
7981,37.82229183810544,-122.27312508942858,283.3315,OK,0.05701938763050041,0.6969947915069211,0.5990996930883308,0.35620401054626577
7982,37.82229183810544,-122.27229175612857,283.24265,OK,0.05739960142073599,0.6969867548612336,0.5990938678172336,0.356198082526816
7983,37.82229183810544,-122.27145842282856,283.18948,OK,0.057781067664312735,0.6969787662685981,0.5990880773872764,0.3561921899223983
7984,37.82229183810544,-122.27062508952856,283.2139,OK,0.05816366814655626,0.6969708278720034,0.599082323351586,0.3561863343142907
7985,37.82229183810544,-122.26979175622854,283.36264,OK,0.058547276929431534,0.6969629418836891,0.5990766073134742,0.35618051733488165
7986,37.82229183810544,-122.26895842292852,283.67484,OK,0.05893176001107745,0.6969551105872741,0.5990709309279815,0.35617474066924115
7987,37.82229183810544,-122.26812508962853,284.16452,OK,0.05920218067246685,0.6969566574508924,0.5990720521456614,0.35617588169766135
7988,37.82229183810544,-122.26729175632852,284.8125,OK,0.05958723719983782,0.6969489605337039,0.5990664731705254,0.35617020413285344
7989,37.82229183810544,-122.26645842302852,285.58047,OK,0.059858184611576847,0.6969506650967974,0.5990677086922903,0.3561714614915651
7990,37.82229183810544,-122.2656250897285,286.4336,OK,0.06012965979124266,0.6969524521063838,0.5990690039744146,0.3561727796648755
7991,37.82229183810544,-122.2647917564285,344.52036,OK,0.05108148478579699,0.69745955007636,0.5994365859406393,0.35654677593346584
7992,37.82229183810544,-122.26395842312849,345.64926,OK,0.05138446614518579,0.6974615143738557,0.5994380098895711,0.35654822441333595
7993,37.82229183810544,-122.26312508982848,404.08804,OK,0.051237772122422594,0.697926504497733,0.5997751059096276,0.3568910590243459
7994,37.82229183810544,-122.26229175652848,403.57172,OK,0.051560076383736275,0.6979134511359868,0.5997656423555046,0.3568814362311838
7995,37.82229183810544,-122.26145842322846,402.3953,OK,0.051881806457516215,0.6979004160014417,0.5997561920435363,0.356871826795591
7996,37.82229183810544,-122.26062508992844,349.84198,OK,0.05259631186270729,0.6974701750138727,0.5994442881258528,0.3565546107781692
7997,37.82229183810544,-122.25979175662845,350.70535,OK,0.05289829605063701,0.6974725515041451,0.5994460108837439,0.35655636319839906
7998,37.82229183810544,-122.25895842332844,351.48035,OK,0.053199471668863726,0.6974750169047828,0.5994477980952299,0.35655818117820204
7999,37.82229183810544,-122.25812509002844,352.16785,OK,0.05349961184046546,0.6974775735005869,0.5994496514167109,0.3565600664020727
8000,37.82229183810544,-122.25729175672842,352.77094,OK,0.05381575431326539,0.6974718107472312,0.5994454738964615,0.35655581696568656
8001,37.82229183810544,-122.2564584234284,353.29388,OK,0.054112569276294396,0.697474558510783,0.5994474657974307,0.35655784315991396
8002,37.82229183810544,-122.2556250901284,353.7419,OK,0.054424444719821455,0.6974689802955681,0.5994434220547454,0.35655372979375205
8003,37.82229183810544,-122.2547917568284,354.12054,OK,0.05471691032258119,0.6974719299412107,0.599445560302198,0.35655590485911326
8004,37.82229183810544,-122.2539584235284,354.43552,OK,0.05502344753430331,0.6974665481428607,0.5994416589476402,0.3565519363240345
8005,37.82229183810544,-122.25312509022838,394.33075,OK,0.05501770780974233,0.6977874568299204,0.5996742991918212,0.3567885505421467
8006,37.82229183810544,-122.25229175692836,395.6199,OK,0.055373601566952625,0.6977896937169342,0.5996759208643343,0.3567901996875553
8007,37.82229183810544,-122.25145842362838,396.80264,OK,0.05573991951158937,0.6977918374749629,0.5996774750220342,0.35679178017140833
8008,37.82229183810544,-122.25062509032836,397.89413,OK,0.056105404397075835,0.6977940642233471,0.599679089345944,0.35679342183756135
8009,37.82229183810544,-122.24979175702836,398.90674,OK,0.0564697660817437,0.6977963764590439,0.599680765646372,0.35679512652662865
8010,37.82229183810544,-122.24895842372834,399.8507,OK,0.056832697908989156,0.6977987767617888,0.5996825057936455,0.35679689614023163
8011,37.82229183810544,-122.24812509042836,400.73462,OK,0.05719387622949642,0.6978012677948653,0.5996843117186696,0.35679873264156475
8012,37.82229183810544,-122.24729175712834,401.56567,OK,0.057552959968797855,0.6978038523054703,0.5996861854131925,0.35680063805566353
8013,37.82229183810544,-122.24645842382832,402.35,OK,0.057909590250896606,0.6978065331246155,0.5996881289297344,0.35680261446932987
8014,37.82229183810544,-122.24562509052832,355.24445,OK,0.05858477538483322,0.6974153808883968,0.5994045671947427,0.3565142049425112
8015,37.82229183810544,-122.24479175722831,406.733,OK,0.051270870086527545,0.6978278691044758,0.5997035969412499,0.3568183441397323
8016,37.82229183810544,-122.2439584239283,355.1166,OK,0.05035930716578716,0.6974042975877298,0.5993965328340628,0.35650603181480534
8017,37.82229183810544,-122.2431250906283,411.72147,OK,0.052015371960440926,0.6978573327412783,0.5997249574070352,0.3568400654689729
8018,37.82229183810544,-122.24229175732827,413.83658,OK,0.05236854801133589,0.6978682920218257,0.5997329026718744,0.3568481448210542
8019,37.82229183810544,-122.24145842402828,415.75787,OK,0.05271755434326123,0.6978793447011163,0.5997409156687457,0.3568562929713782
8020,37.82229183810544,-122.24062509072829,417.51663,OK,0.053061873971825796,0.6978904932776043,0.5997489982094928,0.35686451176037065
8021,37.82229183810544,-122.23979175742826,419.1373,OK,0.05340097359643869,0.697901740272126,0.5997571521222094,0.35687280304489327
8022,37.82229183810544,-122.23895842412826,420.63947,OK,0.05370711426108562,0.6979053929879578,0.5997598002941926,0.356875495814361
8023,37.82229183810544,-122.23812509082823,422.0389,OK,0.05403434572621247,0.6979168626230233,0.5997681156461377,0.3568839511491729
8024,37.82229183810544,-122.23729175752824,733.4,OK,0.04602331892579058,0.6997391591897497,0.6010895302604597,0.35822655891884647
8025,37.82229183810544,-122.23645842422825,733.4,OK,0.046243867920056816,0.6997376859014228,0.601088461707705,0.35822547406981414
8026,37.82229183810544,-122.23562509092822,733.4,OK,0.04645792372048256,0.6997362660508122,0.6010874319128134,0.35822442856844916
8027,37.82145850480544,-122.2856250889287,217.94969,OK,0.07792058203328386,0.6964855908749047,0.5987306256182187,0.3558283522194116
8028,37.82145850480544,-122.28479175562867,218.47224,OK,0.07438309309419724,0.6964867410629657,0.5987314592242545,0.35582920089799464
8029,37.82145850480544,-122.28395842232868,281.60278,OK,0.06120960050960553,0.6970796413259268,0.599161196155479,0.3562665959258857
8030,37.82145850480544,-122.28312508902869,282.16006,OK,0.061440978120893726,0.6970810157728126,0.5991621924277087,0.3562676096925982
8031,37.82145850480544,-122.28229175572866,282.66147,OK,0.061815435721380645,0.6970734295248626,0.5991566935154103,0.3562620142047622
8032,37.82145850480544,-122.28145842242866,283.10785,OK,0.06204765593548524,0.6970749328708435,0.5991577832190566,0.35626312304940727
8033,37.82145850480544,-122.28062508912863,283.50006,OK,0.06242266912736739,0.6970674602537114,0.5991523666797001,0.3562576113526191
8034,37.82145850480544,-122.27979175582864,283.83905,OK,0.06279821271427673,0.6970600384867696,0.5991469870081971,0.3562521371362927
8035,37.82145850480544,-122.27895842252865,284.126,OK,0.06303040345876984,0.6970617469146888,0.5991482253622389,0.3562533972568366
